# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.7458181279364529e-01	-2.5134536577436162e-01	-3.5647851078950238e-01	-3.1548275112160962e-01	-5.5297916497782607e-01	-4.0922073996629948e-01	-5.1999184431681578e-01	-6.0947455208639978e-01	-2.0529156851162178e-01	-7.5227240025142417e-01	-9.4746605674327711e-01	-3.2407820038360158e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7251616538016570e-01	-2.4884098050577885e-01	-3.5565097709513255e-01	-3.1488118441828100e-01	-5.4781918098250393e-01	-3.9901319423392534e-01	-5.1434166241458312e-01	-6.0854990079855975e-01	-2.0309761414287644e-01	-7.5090762639369280e-01	-9.4822733995598363e-01	-3.2122294743939533e-01	2.4279439519135964e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7044377724049289e-01	-2.4638173282539783e-01	-3.5484282263261135e-01	-3.1427514826272634e-01	-5.4266407940144223e-01	-3.8878072144666687e-01	-5.0868407991723474e-01	-6.0762847824558486e-01	-2.0091134216961329e-01	-7.4956777315495904e-01	-9.4896907720217993e-01	-3.1833927160078068e-01	2.4219242321625480e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6836476216579812e-01	-2.4396859421085962e-01	-3.5405417833243730e-01	-3.1366464131534366e-01	-5.3751619549694163e-01	-3.7852682386516590e-01	-5.0302076190005385e-01	-6.0671085189492435e-01	-1.9873297958775193e-01	-7.4825388157467754e-01	-9.4969129533158114e-01	-3.1542733496947400e-01	2.4159496966763814e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6627918313319925e-01	-2.4160249640163972e-01	-3.5328515292666712e-01	-3.1304965916326938e-01	-5.3237781622045588e-01	-3.6825497794008683e-01	-4.9735333655439973e-01	-6.0579757420561497e-01	-1.9656273300993538e-01	-7.4696691528599857e-01	-9.5039400371123450e-01	-3.1248730182683737e-01	2.4100217299589541e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6418705288261917e-01	-2.3928433109255365e-01	-3.5253583320554094e-01	-3.1243019450941384e-01	-5.2725117869859062e-01	-3.5796863457445821e-01	-4.9168339459946409e-01	-6.0488918237908285e-01	-1.9440078920465712e-01	-7.4570775901676978e-01	-9.5107719452647443e-01	-3.0951933894227701e-01	2.4041417466903856e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6208833461800500e-01	-2.3701494963262923e-01	-3.5180628429725314e-01	-3.1180623736903568e-01	-5.2213846876679693e-01	-3.4767121956423985e-01	-4.8601248874164005e-01	-6.0398619812112375e-01	-1.9224731568143166e-01	-7.4447721715701098e-01	-9.5174084312375551e-01	-3.0652361589222271e-01	2.3983111926283569e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5998294283271766e-01	-2.3479516272547979e-01	-3.5109654997045270e-01	-3.1117777527367074e-01	-5.1704181954529016e-01	-3.3736613421049699e-01	-4.8034213317804619e-01	-6.0308912741439824e-01	-1.9010246132135222e-01	-7.4327601239098440e-01	-9.5238490839420886e-01	-3.0350030538922301e-01	2.3925315455295437e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5787074425879568e-01	-2.3262574012736895e-01	-3.5040665295911577e-01	-3.1054479348224667e-01	-5.1196331005173634e-01	-3.2705675609604951e-01	-4.7467380314075164e-01	-6.0219846030081459e-01	-1.8796635705241840e-01	-7.4210478439212135e-01	-9.5300933319676573e-01	-3.0044958362068724e-01	2.3868043160902710e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5575155893976080e-01	-2.3050741033925656e-01	-3.4973659530949730e-01	-3.0990727519917433e-01	-5.0690496384534489e-01	-3.1674644001893087e-01	-4.6900893447834979e-01	-6.0131467067318067e-01	-1.8583911656902882e-01	-7.4096408857926099e-01	-9.5361404481959922e-01	-2.9737163059680638e-01	2.3811310489053565e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.5362516142652640e-01	-2.2844086028924501e-01	-3.4908635874892652e-01	-3.0926520179925099e-01	-5.0186874769711520e-01	-3.0643851907448244e-01	-4.6334892327158150e-01	-6.0043821607555303e-01	-1.8372083709504305e-01	-7.3985439493282812e-01	-9.5419895547862699e-01	-2.9426663050717561e-01	2.3755133234439678e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.5149128209588727e-01	-2.2642673500196842e-01	-3.4845590507625862e-01	-3.0861855305917008e-01	-4.9685657028121244e-01	-2.9613630587736417e-01	-4.5769512547984698e-01	-5.9956953751172948e-01	-1.8161160018983119e-01	-7.3877608686990359e-01	-9.5476396285176079e-01	-2.9113477208565747e-01	2.3699527550411452e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4934960859097015e-01	-2.2446563725164023e-01	-3.4784517657384240e-01	-3.0796730739542733e-01	-4.9187028088265211e-01	-2.8584309391427026e-01	-4.5204885661556382e-01	-5.9870905926135920e-01	-1.7951147259673339e-01	-7.3772946017734564e-01	-9.5530895064752197e-01	-2.8797624898298624e-01	2.3644509959034812e+00
