# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.6290505491508545e-01	-5.1665370082606088e-01	-1.6888896738502429e-01	-6.5767053545728371e-01	-2.9135405557074162e-01	-3.3443589120366563e-01	-3.5260113261384224e-01	-8.2365210930176225e-01	-2.6294737485690128e-01	-6.5630843608724165e-01	-4.3618495452158379e-01	-5.7782312277039449e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6495941799124869e-01	-5.1743810833899218e-01	-1.6921412848540557e-01	-6.6223717742681376e-01	-2.9144050053094367e-01	-3.3682042494504616e-01	-3.5345046787658718e-01	-8.2802172604705304e-01	-2.6581649123360129e-01	-6.6012494689349044e-01	-4.3820789161183149e-01	-5.8127604720083037e-01	3.4554687841854288e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6699465012952341e-01	-5.1818313412797645e-01	-1.6953688567141131e-01	-6.6682359863491891e-01	-2.9150550802132369e-01	-3.3920365756482029e-01	-3.5426970299019284e-01	-8.3236508862473157e-01	-2.6871066171276037e-01	-6.6393757517340479e-01	-4.4023739387753569e-01	-5.8474748804356946e-01	3.4468910789781058e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6901039439359578e-01	-5.1888822777300581e-01	-1.6985730140766797e-01	-6.7142919418360847e-01	-2.9154886792866730e-01	-3.4158482895252562e-01	-3.5505829071712353e-01	-8.3668070461067112e-01	-2.7162968931560422e-01	-6.6774538320592347e-01	-4.4227341816824367e-01	-5.8823730856166212e-01	3.4383689200855700e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7100629714902449e-01	-5.1955285045045985e-01	-1.7017543995542883e-01	-6.7605333328443851e-01	-2.9157037776445394e-01	-3.4396316074339445e-01	-3.5581569401320962e-01	-8.4096706525020737e-01	-2.7457335801982280e-01	-6.7154741138928142e-01	-4.4431592092913996e-01	-5.9174536293643953e-01	3.4299027296508360e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7298200819515797e-01	-5.2017647556628921e-01	-1.7049136724495761e-01	-6.8069535887604693e-01	-2.9156984300758726e-01	-3.4633785655750232e-01	-3.5654138671726282e-01	-8.4522264625225640e-01	-2.7754143225912503e-01	-6.7534267825800620e-01	-4.4636485822715533e-01	-5.9527149606594743e-01	3.4214929313405822e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7493718089131127e-01	-5.2075858939019015e-01	-1.7080515073974151e-01	-6.8535458725751364e-01	-2.9154707744666525e-01	-3.4870810227444171e-01	-3.5723485423967732e-01	-8.4944590862495206e-01	-2.8053365642651346e-01	-6.7913018052639507e-01	-4.4842018577683679e-01	-5.9881554336382747e-01	3.4131399502939002e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7687147227692834e-01	-5.2129869168983500e-01	-1.7111685929253267e-01	-6.9003030773884189e-01	-2.9150190352115096e-01	-3.5107306634432445e-01	-3.5789559424861972e-01	-8.5363529955291528e-01	-2.8354975438234714e-01	-6.8290889315968129e-01	-4.5048185896583531e-01	-6.0237733055888820e-01	3.4048442130693357e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7878454318550530e-01	-5.2179629636420743e-01	-1.7142656299325115e-01	-6.9472178230990211e-01	-2.9143415266075834e-01	-3.5343190013583614e-01	-3.5852311735238240e-01	-8.5778925331615186e-01	-2.8658942896830791e-01	-6.8667776947410120e-01	-4.5254983287987749e-01	-6.0595667349561799e-01	3.3966061475902221e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8067605835203215e-01	-5.2225093207504081e-01	-1.7173433300879379e-01	-6.9942824532917713e-01	-2.9134366562235925e-01	-3.5578373832201271e-01	-3.5911694777644271e-01	-8.6190619225050547e-01	-2.8965236152843843e-01	-6.9043574126707596e-01	-4.5462406232708086e-01	-6.0955337793590481e-01	3.3884261830882596e+00
