# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.6290505491508545e-01	-5.1665370082606077e-01	-1.6888896738502443e-01	-6.5767053545728382e-01	-2.9135405557074162e-01	-3.3443589120366540e-01	-3.5260113261384207e-01	-8.2365210930176147e-01	-2.6294737485690112e-01	-6.5630843608724143e-01	-4.3618495452158407e-01	-5.7782312277039449e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6425680629132977e-01	-5.1643510874749188e-01	-1.6892585035243543e-01	-6.6295403823194521e-01	-2.9067045858965118e-01	-3.3722424973577131e-01	-3.5294234611686731e-01	-8.2817452413807191e-01	-2.6668989174756297e-01	-6.6043252482859593e-01	-4.3811637837789691e-01	-5.8158952825937582e-01	2.9672083784438703e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6558828068360065e-01	-5.1616846795885785e-01	-1.6896542572255357e-01	-6.6826752524530453e-01	-2.8995144363620140e-01	-3.4001891568862752e-01	-3.5324614424538259e-01	-8.3268011540458575e-01	-2.7047378708210001e-01	-6.6456573246488326e-01	-4.4005235568413376e-01	-5.8537900931658537e-01	2.9598402651189635e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6689945510427229e-01	-5.1585338970182248e-01	-1.6900799389441529e-01	-6.7361034141730725e-01	-2.8919671704215660e-01	-3.4281910483429001e-01	-3.5351209095900687e-01	-8.3716760992214811e-01	-2.7429900432345455e-01	-6.6870734494978379e-01	-4.4199281670535595e-01	-5.8919142707600591e-01	2.9525182126052152e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6819031593260858e-01	-5.1548949963240853e-01	-1.6905385770419865e-01	-6.7898179781377677e-01	-2.8840599758697205e-01	-3.4562400848966057e-01	-3.5373976696406639e-01	-8.4163571376269186e-01	-2.7816546253599173e-01	-6.7285662111766609e-01	-4.4393769180525133e-01	-5.9302663115522358e-01	2.9452425767901160e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6946085883577755e-01	-5.1507643830868977e-01	-1.6910332208462101e-01	-6.8438117100340456e-01	-2.8757901708022038e-01	-3.4843279356935997e-01	-3.5392877040231630e-01	-8.4608311249808421e-01	-2.8207305547647077e-01	-6.7701279215882870e-01	-4.4588691153882215e-01	-5.9688445937029733e-01	2.9380137151609094e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7071108867124729e-01	-5.1461386167900991e-01	-1.6915669370941311e-01	-6.8980770242923439e-01	-2.8671552094778169e-01	-3.5124460267363933e-01	-3.5407871753079312e-01	-8.5050847147887487e-01	-2.8602165067440899e-01	-6.8117506110540349e-01	-4.4784040674794279e-01	-6.0076473745023828e-01	2.9308319867671098e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7194101937023132e-01	-5.1410144157039028e-01	-1.6921428062290902e-01	-6.9526059779642879e-01	-2.8581526882095065e-01	-3.5405855421239268e-01	-3.5418924339127356e-01	-8.5491043614408757e-01	-2.9001108850297397e-01	-6.8534260232958744e-01	-4.4979810865967995e-01	-6.0466727875142701e-01	2.9236977521814445e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7315067380193161e-01	-5.1353886617675559e-01	-1.6927639185480389e-01	-7.0073902647814934e-01	-2.8487803512755794e-01	-3.5687374256630022e-01	-3.5426000246780481e-01	-8.5928763236319616e-01	-2.9404118124162132e-01	-6.8951456105595732e-01	-4.5175994898726290e-01	-6.0859188397234143e-01	2.9166113734591748e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7434008361831355e-01	-5.1292584054660617e-01	-1.6934333702019369e-01	-7.0624212094146477e-01	-2.8390360968416956e-01	-3.5968923828607230e-01	-3.5429066933072806e-01	-8.6363866681144752e-01	-2.9811171213181603e-01	-6.9369005288970531e-01	-4.5372586003355936e-01	-6.1253834086894077e-01	2.9095732140957895e+00
