# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5986482527776933e-01	-4.2109325877617587e-01	-2.2097962342443450e-01	-7.8631948926836337e-01	-3.9148461170666182e-01	-5.9709276784517984e-01	-5.5494438983104510e-01	-5.5246085416351853e-01	-3.8884064411329833e-01	-3.4144199252105922e-01	-5.5595170705693187e-01	-6.7540750934896976e-01	-6.3082112631269438e-01	-2.6526279963562804e-01	-2.2011837814101516e+00	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6361422389463540e-01	-4.2318498622732187e-01	-2.2208451830189080e-01	-7.9023987493941839e-01	-3.9344153794387016e-01	-6.0004222360577986e-01	-5.5770704671129423e-01	-5.5522407850859690e-01	-3.9078545454896735e-01	-3.4314861044736239e-01	-5.5872999182259087e-01	-6.7878258472597597e-01	-6.3397682713489922e-01	-2.6659351334643722e-01	-2.2119565899703741e+00	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6726143765525434e-01	-4.2524848171531143e-01	-2.2318929553130906e-01	-7.9413699658010284e-01	-3.9539725400885717e-01	-6.0291795295568651e-01	-5.6044481643747424e-01	-5.5798890212349461e-01	-3.9273130826430530e-01	-3.4485384912338368e-01	-5.6150499094025774e-01	-6.8215331816631020e-01	-6.3713546504944107e-01	-2.6793306960808733e-01	-2.2222530711921227e+00	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7080299930753138e-01	-4.2728261193585526e-01	-2.2429378588548535e-01	-7.9800958301334357e-01	-3.9735143052875654e-01	-6.0571741039629179e-01	-5.6315655722848024e-01	-5.6075495792635410e-01	-3.9467794445718302e-01	-3.4655741173147719e-01	-5.6427619047824984e-01	-6.8551907499708242e-01	-6.4029665381568424e-01	-2.6928153340596733e-01	-2.2320584164488819e+00	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7423549219917764e-01	-4.2928624207568100e-01	-2.2539781684114077e-01	-8.0185634965213459e-01	-3.9930373204456054e-01	-6.0843808095190666e-01	-5.6584111966143424e-01	-5.6352187113552754e-01	-3.9662509688086106e-01	-3.4825899607345923e-01	-5.6704306753071831e-01	-6.8887920957658233e-01	-6.4345999875590298e-01	-2.7063897012054972e-01	-2.2413583254192053e+00	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7755555774406682e-01	-4.3125823710519329e-01	-2.2650121258459088e-01	-8.0567599919588373e-01	-4.0125381703894419e-01	-6.1107748523894823e-01	-5.6849734757780435e-01	-5.6628925925530316e-01	-3.9857249383506010e-01	-3.4995829460113659e-01	-5.6980509028879500e-01	-6.9223306538830942e-01	-6.4662509672492507e-01	-2.7200544552609762e-01	-2.2501390553227250e+00	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8075990293293929e-01	-4.3319746310867413e-01	-2.2760379402011635e-01	-8.0946722236257151e-01	-4.0320133796981561e-01	-6.1363318458273253e-01	-5.7112407902558870e-01	-5.6905673206674146e-01	-4.0051985816069496e-01	-3.5165499445214721e-01	-5.7256171812142753e-01	-6.9557997514713854e-01	-6.4979153608471807e-01	-2.7338102578922902e-01	-2.2583874692092891e+00	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8384530786058726e-01	-4.3510278864996921e-01	-2.2870537878111971e-01	-8.1322869865670089e-01	-4.0514594130975062e-01	-6.1610278616462943e-01	-5.7372014723689135e-01	-5.7182389162380443e-01	-4.0246690723840478e-01	-3.5334877749124932e-01	-5.7531240166614650e-01	-6.9891926091791090e-01	-6.5295889668411222e-01	-2.7476577746733372e-01	-2.2660910830023973e+00	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8680863324058636e-01	-4.3697308617141534e-01	-2.2980578124415202e-01	-8.1695909717294835e-01	-4.0708726759147379e-01	-6.1848394818157437e-01	-5.7628438164008799e-01	-5.7459033225497347e-01	-4.0441335299101527e-01	-3.5503932035720798e-01	-5.7805658292999795e-01	-7.0225023424673860e-01	-6.5612674984386476e-01	-2.7615976750683852e-01	-2.2732381109976960e+00	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8964682787770890e-01	-4.3880723342356381e-01	-2.3090481254589448e-01	-8.2065707743532901e-01	-4.0902495145954054e-01	-6.2077438499924253e-01	-5.7881560890565875e-01	-5.7735564057053546e-01	-4.0635890189006413e-01	-3.5672629451541038e-01	-5.8079369540086789e-01	-7.0557219630529844e-01	-6.5929465834726009e-01	-2.7756306324131569e-01	-2.2798175095197459e+00	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9235693606740909e-01	-4.4060411492307483e-01	-2.3200228060317837e-01	-8.2432129027161094e-01	-4.1095862172837316e-01	-6.2297187227960937e-01	-5.8131265402463850e-01	-5.8011939547573765e-01	-4.0830325496652708e-01	-3.5840936631634873e-01	-5.8352316416942029e-01	-7.0888443804838264e-01	-6.6246217643645211e-01	-2.7897573238943069e-01	-2.2858190184456637e+00	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.9493610489119138e-01	-4.4236262343595367e-01	-2.3309799013612173e-01	-8.2795037872261279e-01	-4.1288790144680015e-01	-6.2507425206312073e-01	-5.8377434141850559e-01	-5.8288116818998670e-01	-4.1024610782587295e-01	-3.6008819706009776e-01	-5.8624440606185857e-01	-7.1218624038495770e-01	-6.6562884981474679e-01	-2.8039784305272203e-01	-2.2912332003126483e+00	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.9738159137628317e-01	-4.4408166148313166e-01	-2.3419174269446869e-01	-8.3154297898593632e-01	-4.1481240796924401e-01	-6.2707943778532838e-01	-5.8619949607920729e-01	-5.8564052227228536e-01	-4.1218715066758466e-01	-3.6176244306691652e-01	-5.8895682978370845e-01	-7.1547687436297946e-01	-6.6879421565502695e-01	-2.8182946371321016e-01	-2.2960514767378264e+00	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.9969076948787821e-01	-4.4576014286521259e-01	-2.3528333668720475e-01	-8.3509772139357497e-01	-4.1673175303369647e-01	-6.2898541920757201e-01	-5.8858694473788231e-01	-5.8839701365309693e-01	-4.1412606830927379e-01	-3.6343175575409054e-01	-5.9165983607482253e-01	-7.1875560136818739e-01	-6.7195780261452298e-01	-2.8327066323082978e-01	-2.3002661618931777e+00	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.0186113692221561e-01	-4.4739699420303236e-01	-2.3637256741552695e-01	-8.3861323142275634e-01	-4.1864554284661576e-01	-6.3079026724115816e-01	-5.9093551706071956e-01	-5.9115019067280561e-01	-4.1606254021552158e-01	-3.6509578171913576e-01	-5.9435281787577288e-01	-7.2202167333709766e-01	-6.7511913085612429e-01	-2.8472151084067843e-01	-2.3038704927955442e+00	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.0389032166903474e-01	-4.4899115649052379e-01	-2.3745922710924480e-01	-8.4208813073926103e-01	-4.2055337817487592e-01	-6.3249213864446385e-01	-5.9324404687025800e-01	-5.9389959412697513e-01	-4.1799624053157147e-01	-3.6675416282946960e-01	-5.9703516050581229e-01	-7.2527433298438992e-01	-6.7827771207643783e-01	-2.8618207615007762e-01	-2.3068586561916318e+00	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.0577608831240977e-01	-4.5054158665622640e-01	-2.3854310496668241e-01	-8.4552103827237046e-01	-4.2245485444489000e-01	-6.3408928057252323e-01	-5.9551137339030946e-01	-5.9664475731856781e-01	-4.1992683812200365e-01	-3.6840653631865594e-01	-5.9970624185255239e-01	-7.2851281404487322e-01	-6.8143304954078610e-01	-2.8765242913544065e-01	-2.3092258118404088e+00	0
