# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5986482527777077e-01	-4.2109325877617926e-01	-2.2097962342443522e-01	-7.8631948926836814e-01	-3.9148461170666427e-01	-5.9709276784518472e-01	-5.5494438983103911e-01	-5.5246085416352786e-01	-3.8884064411330094e-01	-3.4144199252105567e-01	-5.5595170705692609e-01	-6.7540750934897265e-01	-6.3082112631270448e-01	-2.6526279963562260e-01	-2.2011837814101778e+00	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6047010264999160e-01	-4.2312792029607410e-01	-2.1672180449887771e-01	-7.9029543282117021e-01	-3.9074371819999304e-01	-5.9382893233871870e-01	-5.5202885488055464e-01	-5.5518027779625712e-01	-3.9528989686672317e-01	-3.3764454786738063e-01	-5.6249628310377031e-01	-6.8066555143710072e-01	-6.3527002581557379e-01	-2.6482911457262809e-01	-2.2111832556449156e+00	2.7396299552127887e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6099379930607158e-01	-4.2517722233281768e-01	-2.1238275491012773e-01	-7.9430239423481896e-01	-3.8999894008339919e-01	-5.9048098582051411e-01	-5.4902356020413778e-01	-5.5793539761503297e-01	-4.0179904542962436e-01	-3.3379080728827409e-01	-5.6905729996563137e-01	-6.8597747523683528e-01	-6.3974941155189602e-01	-2.6437666419352901e-01	-2.2207107894595097e+00	2.7328658322704347e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6143567163867043e-01	-4.2724098144771250e-01	-2.0796192779945324e-01	-7.9834051781748161e-01	-3.8925083650152320e-01	-5.8705139587897259e-01	-5.4592868119813898e-01	-5.6072682112003036e-01	-4.0836788744291808e-01	-3.2988269163918843e-01	-5.7563302279797746e-01	-6.9134326419098613e-01	-6.4425913198837359e-01	-2.6390587669046256e-01	-2.2297529982798516e+00	2.7261707055986402e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6179549512680267e-01	-4.2931899117788808e-01	-2.0345879466452721e-01	-8.0240991781567528e-01	-3.8849995304786206e-01	-5.8354272324112322e-01	-5.4274443284506690e-01	-5.6355514865011247e-01	-4.1499619129096421e-01	-3.2592221152886730e-01	-5.8222169446198913e-01	-6.9676285459906440e-01	-6.4879901424005937e-01	-2.6341720872637114e-01	-2.2382970170555945e+00	2.7195453777658507e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6207306297849808e-01	-4.3141102122387615e-01	-1.9887284666964133e-01	-8.0651067663101583e-01	-3.8774682024725099e-01	-5.7995761837014925e-01	-5.3947106997866812e-01	-5.6642097230261146e-01	-4.2168369485960289e-01	-3.2191146456382402e-01	-5.8882153674823756e-01	-7.0223613360134474e-01	-6.5336886310338804e-01	-2.6291114474927002e-01	-2.2463305439465051e+00	2.7129906557265269e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6226818481222891e-01	-4.3351681662284225e-01	-1.9420359601161330e-01	-8.1064284299739431e-01	-3.8699195207684867e-01	-5.7629881784331172e-01	-5.3610888756498309e-01	-5.6932487480698124e-01	-4.2843010424106359e-01	-3.1785263222701710e-01	-5.9543075159653913e-01	-7.0776293714911820e-01	-6.5796846006903598e-01	-2.6238819619344650e-01	-2.2538418828722637e+00	2.7065073505539861e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6238068538919546e-01	-4.3563609690935223e-01	-1.8945057734227408e-01	-8.1480643011945508e-01	-3.8623584453432896e-01	-5.7256914051456631e-01	-5.3265822100220228e-01	-5.7226742835137356e-01	-4.3523509238442859e-01	-3.1374797639707047e-01	-6.0204752230748404e-01	-7.1334304796393999e-01	-6.6259756231577582e-01	-2.6184890056953058e-01	-2.2608199846636867e+00	2.7000962771614145e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6241040340841304e-01	-4.3776855526581254e-01	-1.8461334924838271e-01	-8.1900141377338831e-01	-3.8547897426190830e-01	-5.6877148346661555e-01	-5.2911944644198949e-01	-5.7524919336128633e-01	-4.4209829769045750e-01	-3.0959983551708420e-01	-6.0867001474114046e-01	-7.1897619348881203e-01	-6.6725590168668103e-01	-2.6129382044627469e-01	-2.2672544865557822e+00	2.6937582540110343e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.6235719037643013e-01	-4.3991385766506547e-01	-1.7969149578963087e-01	-8.2322773037117913e-01	-3.8472179723469857e-01	-5.6490881775759372e-01	-5.2549298113479959e-01	-5.7827071722943268e-01	-4.4901932254978966e-01	-3.0541062042475892e-01	-6.1529637849846819e-01	-7.2466204383444499e-01	-6.7194318364910011e-01	-2.6072354232774964e-01	-2.2731357497677789e+00	2.6874941028114439e+00
