# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.5955625614635487e-01	-4.6695209609081623e-01	-3.2702045264187163e-01	-4.4805056907029361e-01	-4.0109170780545722e-01	-3.3472166960240068e-01	-6.6096083266721417e-01	-2.8853257068395211e-01	-3.9817641795019210e-01	1.1633811367013279e-01	8.0763642625130319e-02	1.5033002447440155e-01	1.3141849951247522e-01	1.4984770522718854e-01	2.3180226919569244e-01	1.4260063518181904e-01	3.0637357976395441e-01	6.5585207461558132e-02	1.3504388979198301e-01	7.3915722140606904e-02	1.2980320223997277e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6433811660305924e-01	-4.6927026519020931e-01	-3.2865571113102882e-01	-4.5028247907771640e-01	-4.0306196504687336e-01	-3.3639522938661243e-01	-6.6425273380837579e-01	-2.8995652800271654e-01	-4.0016473042341705e-01	1.1691730979019355e-01	8.1165242450141714e-02	1.5108022364653156e-01	1.3207274132629401e-01	1.5059415090436964e-01	2.3295689108797413e-01	1.4331329187398328e-01	3.0790079806800419e-01	6.5911970491246669e-02	1.3571774887597357e-01	7.4285726125523158e-02	1.3045289087481654e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6908702159782034e-01	-4.7155436026437531e-01	-3.3029112400642086e-01	-4.5249714718706951e-01	-4.0496023950133092e-01	-3.3806852187436742e-01	-6.6751798466592260e-01	-2.9134219297452396e-01	-4.0214760114193826e-01	1.1749135947481019e-01	8.1562276842840176e-02	1.5182738804872492e-01	1.3272110298995904e-01	1.5133482486407762e-01	2.3410244435830935e-01	1.4402517060822731e-01	3.0941838019107520e-01	6.6236328537812139e-02	1.3638876549890092e-01	7.4656560770471558e-02	1.3110388656639582e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.7380128854223946e-01	-4.7380304059564321e-01	-3.3192645061598680e-01	-4.5469373332335916e-01	-4.0678418232615160e-01	-3.3974128798593262e-01	-6.7075531025893775e-01	-2.9268824837877505e-01	-4.0412457089970388e-01	1.1806002475473232e-01	8.1954551662279287e-02	1.5257131696457021e-01	1.3336331521497916e-01	1.5206944633096600e-01	2.3523849297461610e-01	1.4473614293076445e-01	3.1092581914955170e-01	6.6558162537877316e-02	1.3705675561208602e-01	7.5028195426556823e-02	1.3175613117631954e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.7847921987212294e-01	-4.7601496143655198e-01	-3.3356144557220185e-01	-4.5687139018860184e-01	-4.0853147719670480e-01	-3.4141326354000157e-01	-6.7396342477187676e-01	-2.9399338492280519e-01	-4.0609517333891354e-01	1.1862306556444902e-01	8.2341871334889530e-02	1.5331180790120499e-01	1.3399910741791934e-01	1.5279773235883584e-01	2.3636459929610593e-01	1.4544607916630928e-01	3.1242260637778890e-01	6.6877352688727174e-02	1.3772153331481163e-01	7.5400598756514656e-02	1.3240956543809848e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.8311910414905690e-01	-4.7818877538282034e-01	-3.3519585875811331e-01	-4.5902926382338638e-01	-4.1019984526491055e-01	-3.4308417925714224e-01	-6.7714103241334489e-01	-2.9525630336403724e-01	-4.0805893505733265e-01	1.1918023989594349e-01	8.2724038996633997e-02	1.5404865672761950e-01	1.3462820796518804e-01	1.5351939803362474e-01	2.3748032450600856e-01	1.4615484850776964e-01	3.1390823225577003e-01	6.7193778545699342e-02	1.3838291096290214e-01	7.5773738735147561e-02	1.3306412896901304e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.8771921721222389e-01	-4.8032313379118136e-01	-3.3682943533678300e-01	-4.6116649419326255e-01	-4.1178705016728856e-01	-3.4475376076692088e-01	-6.8028682831308773e-01	-2.9647571667451800e-01	-4.1001537572499891e-01	1.1973130395939430e-01	8.3100856640971860e-02	1.5478165781908784e-01	1.3525034442462017e-01	1.5423415668408624e-01	2.3858522905538126e-01	1.4686231910945718e-01	3.1538218664908046e-01	6.7507319122176362e-02	1.3904069928155696e-01	7.6147582650235870e-02	1.3371976028326160e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.9227782338001103e-01	-4.8241668824037098e-01	-3.3846191576418361e-01	-4.6328221579968359e-01	-4.1329090306611932e-01	-3.4642172861880166e-01	-6.8339949945678202e-01	-2.9765035224286118e-01	-4.1196400821044765e-01	1.2027601235076055e-01	8.3472125272529771e-02	1.5551060420765792e-01	1.3586524382337806e-01	1.5494172009993853e-01	2.3967887311709132e-01	1.4756835818371053e-01	3.1684395945996541e-01	6.7817852991964314e-02	1.3969470748229107e-01	7.6522097103933290e-02	1.3437639680641217e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9679317670087464e-01	-4.8446809203336855e-01	-3.4009303580563682e-01	-4.6537555831517124e-01	-4.1470926770651823e-01	-3.4808779829692327e-01	-6.8647772565818432e-01	-2.9877895410827593e-01	-4.1390433871660282e-01	1.2081411822616776e-01	8.3837645066362265e-02	1.5623528773861686e-01	1.3647263291166095e-01	1.5564179875722980e-01	2.4076081704899013e-01	1.4827283210081021e-01	3.1829304118815865e-01	6.8125258393829241e-02	1.4034474338382111e-01	7.6897248014655278e-02	1.3503397489117064e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0012635222527941e+00	-4.8647600173877031e-01	-3.4172252655584245e-01	-4.6744564724227294e-01	-4.1604006547153699e-01	-3.4975168023883713e-01	-6.8952018056801334e-01	-2.9986028522103908e-01	-4.1583586692644575e-01	1.2134537348299218e-01	8.4197215532663419e-02	1.5695549923282570e-01	1.3707223843168004e-01	1.5633410205064388e-01	2.4183062186524235e-01	1.4897560649205474e-01	3.1972892350009358e-01	6.8429413337950218e-02	1.4099061353672049e-01	7.7273000619467888e-02	1.3569242983448587e-01	0
