# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.5955625614635420e-01	-4.6695209609081612e-01	-3.2702045264187118e-01	-4.4805056907029389e-01	-4.0109170780545744e-01	-3.3472166960240107e-01	-6.6096083266721406e-01	-2.8853257068395205e-01	-3.9817641795019149e-01	1.1633811367013278e-01	8.0763642625130333e-02	1.5033002447440155e-01	1.3141849951247525e-01	1.4984770522718852e-01	2.3180226919569252e-01	1.4260063518181909e-01	3.0637357976395457e-01	6.5585207461558173e-02	1.3504388979198287e-01	7.3915722140606918e-02	1.2980320223997280e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6680818092994802e-01	-4.7521912768645241e-01	-3.3116055385231530e-01	-4.5748351948833532e-01	-4.1070845977206494e-01	-3.3919238155076525e-01	-6.6730742934907328e-01	-2.9751484958981456e-01	-4.0243510877928629e-01	1.1691705576347612e-01	8.1165866759637287e-02	1.5108151884937629e-01	1.3207703569776313e-01	1.5059688547526281e-01	2.3295971099364435e-01	1.4331400477804990e-01	3.0790456399879668e-01	6.5915028186767838e-02	1.3571987331606053e-01	7.4286417002708452e-02	1.3045356677661016e-01	2.0714133746424634e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.7412636042482792e-01	-4.8365109199657219e-01	-3.3538943334785820e-01	-4.6709004480851596e-01	-4.2059509549538265e-01	-3.4375234912828911e-01	-6.7377866265525777e-01	-3.0671942469223079e-01	-4.0678914430025276e-01	1.1749019499050202e-01	8.1564703364340838e-02	1.5183245085501401e-01	1.3273824163157805e-01	1.5134572688677278e-01	2.3411353404006424e-01	1.4402793305487582e-01	3.0943322738603479e-01	6.6248609598660274e-02	1.3639724695721722e-01	7.4659320049878464e-02	1.3110656692184733e-01	2.0662735214118615e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.8151121265129648e-01	-4.9225166072760701e-01	-3.3970931012704053e-01	-4.7687325790585505e-01	-4.3075651519071817e-01	-3.4840408305069120e-01	-6.8037753601749684e-01	-3.1615135330109995e-01	-4.1124128113369945e-01	1.1805705658730793e-01	8.1959842173543698e-02	1.5258242430555927e-01	1.3340176571005499e-01	1.5209387662477844e-01	2.3526298163237480e-01	1.4474214566198088e-01	3.1095869167657270e-01	6.6585899682707436e-02	1.3707579025832231e-01	7.5034391456761995e-02	1.3176210425765766e-01	2.0611675224181472e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.8896313542543635e-01	-5.0102452190726532e-01	-3.4412245661464325e-01	-4.8683627098526555e-01	-4.4119754022872859e-01	-3.5315015376750236e-01	-6.8710708532601472e-01	-3.2581570138241728e-01	-4.1579434420351663e-01	1.1861714391587057e-01	8.2350957434719735e-02	1.5333101534257323e-01	1.3406722107100710e-01	1.5284095466898234e-01	2.3640724524089882e-01	1.4545634999358634e-01	3.1248001163258859e-01	6.6926833688470355e-02	1.3775526393062690e-01	7.5411586684673529e-02	1.3242007158741459e-01	2.0560949141423617e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.9648250365808566e-01	-5.0997337211049076e-01	-3.4863119848314206e-01	-4.9698218865410571e-01	-4.5192289673709191e-01	-3.5799319085824644e-01	-6.9397037435277065e-01	-3.3571753151674710e-01	-4.2045122595500689e-01	1.1916993758335613e-01	8.2737707207885355e-02	1.5407777091715913e-01	1.3473418338511828e-01	1.5358655213276817e-01	2.3754546167317470e-01	1.4617023418324857e-01	3.1399617111878808e-01	6.7271333134699157e-02	1.3843540860706138e-01	7.5790856155426717e-02	1.3308035236063778e-01	2.0510552251677936e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0040696663910222e+00	-5.1910190789109056e-01	-3.5323791426190543e-01	-5.0731410031693824e-01	-4.6293719791915922e-01	-3.6293588217643841e-01	-7.0097048958314945e-01	-3.4586188969328280e-01	-4.2521488523675655e-01	1.1971489453769034e-01	8.3119732641045024e-02	1.5482220721200471e-01	1.3540218855760874e-01	1.5433022950248229e-01	2.3867671013968170e-01	1.4688346605466610e-01	3.1550607904977623e-01	6.7619304761785556e-02	1.3911594353088663e-01	7.6172144905467448e-02	1.3374282006501206e-01	2.0460479757479866e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0117249435505926e+00	-5.2841381636889950e-01	-3.5794503471058858e-01	-5.1783507184799793e-01	-4.7424492502853266e-01	-3.6798097271564661e-01	-7.0811053441114191e-01	-3.5625379087164732e-01	-4.3008834581217581e-01	1.2025144714057626e-01	8.3496657222224172e-02	1.5556380800358860e-01	1.3607073034161365e-01	1.5507151479854697e-01	2.3980000922458178e-01	1.4759569202814513e-01	3.1700856519806908e-01	6.7970639430642590e-02	1.3979656517846611e-01	7.6555392219420801e-02	1.3440733758441453e-01	2.0410726773505838e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0194486223983212e+00	-5.3791276492130713e-01	-3.6275504193158586e-01	-5.2854813649564547e-01	-4.8585040693958270e-01	-3.7313126317015827e-01	-7.1539362265128892e-01	-3.6689820324294248e-01	-4.3507469446460040e-01	1.2077900221947807e-01	8.3868086008846529e-02	1.5630202296535387e-01	1.3673925786530750e-01	1.5580990165851463e-01	2.4091431376629233e-01	1.4830653598263324e-01	3.1850237586896452e-01	6.8325210967346020e-02	1.4047694581523665e-01	7.6940531242167612e-02	1.3507375652173059e-01	2.0361288321766304e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0272409536571347e+00	-5.4760238992714927e-01	-3.6767046819468302e-01	-5.3945628497190357e-01	-4.9775779825576799e-01	-3.7838960816114059e-01	-7.2282287131901424e-01	-3.7780003112138000e-01	-4.4017707865778011e-01	1.2129694010045557e-01	8.4233604835486114e-02	1.5703626591317604e-01	1.3740717307572137e-01	1.5654484734275650e-01	2.4201851165405325e-01	1.4901559807350240e-01	3.1998616945034314e-01	6.8682874953161333e-02	1.4115673198430606e-01	7.7327488568575992e-02	1.3574191648529360e-01	2.0312159326549750e+00
