# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.0553587676590783e-01	-6.2529053758023512e-01	-7.8343991860026718e-01	-2.4543710094838561e-01	-9.0599941414664231e-01	-8.0196246467094823e-01	-4.4233514080618669e-01	-7.3978832647429371e-01	-4.0054580664976264e-01	-7.9705057725105821e-01	-6.0550416534891038e-01	-4.0273398820821499e-01	-1.5272624161033582e-01	-7.4906728002913947e-01	-1.5989182204899433e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1322522738158938e-01	-6.3180274485486798e-01	-7.8467166972151203e-01	-2.5144450552814024e-01	-9.1173083545961031e-01	-8.0755624158944150e-01	-4.4447094740979076e-01	-7.3985259367814293e-01	-4.0237816494199885e-01	-8.0102801494310227e-01	-6.0813510506737012e-01	-4.0331807142629544e-01	-1.5337748027708670e-01	-7.5330650638559682e-01	-1.6346503669521026e-01	2.7396175748043703e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2099464652412075e-01	-6.3835927466005282e-01	-7.8587584889262652e-01	-2.5752797404837013e-01	-9.1748326590819618e-01	-8.1316107736021137e-01	-4.4659569146896683e-01	-7.3986059177300734e-01	-4.0422488651417476e-01	-8.0500306213351813e-01	-6.1077149073383141e-01	-4.0388109780121045e-01	-1.5403196435564376e-01	-7.5755622543230461e-01	-1.6708207965176458e-01	2.7328159299760566e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2884281270960010e-01	-6.4495871375839753e-01	-7.8705263213961540e-01	-2.6368770955443699e-01	-9.2325591355019387e-01	-8.1877570495498853e-01	-4.4870875040510433e-01	-7.3981211256925339e-01	-4.0608619718943656e-01	-8.0897499773893145e-01	-6.1341321683136729e-01	-4.0442276202472993e-01	-1.5468970252716022e-01	-7.6181597344454477e-01	-1.7074306076257073e-01	2.7260575648934373e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3676827795348625e-01	-6.5159954672239628e-01	-7.8820220633402960e-01	-2.6992388420426738e-01	-9.2904794826312787e-01	-8.2439881646006741e-01	-4.5080949910249452e-01	-7.3970696982274065e-01	-4.0796232545078087e-01	-8.1294308354311173e-01	-6.1606017689641712e-01	-4.0494276218504871e-01	-1.5535070294781853e-01	-7.6608527349329014e-01	-1.7444807454411790e-01	2.7193427018553713e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4476946354243394e-01	-6.5828015251177174e-01	-7.8932476847699651e-01	-2.7623663780373209e-01	-9.3485850075621724e-01	-8.3002906290440792e-01	-4.5289731083542284e-01	-7.3954499957752240e-01	-4.0985350229931539e-01	-8.1690656405763595e-01	-6.1871226355254949e-01	-4.0544079999222771e-01	-1.5601497319655983e-01	-7.7036363532589047e-01	-1.7819719960886068e-01	2.7126715625679525e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5284465583909292e-01	-6.6499880107872089e-01	-7.9042052493918202e-01	-2.8262607630397196e-01	-9.4068666158244907e-01	-8.3566505414333814e-01	-4.5497155824976088e-01	-7.3932606049979577e-01	-4.1175996109814228e-01	-8.2086466639310840e-01	-6.2136936854428315e-01	-4.0591658100342654e-01	-1.5668252021956688e-01	-7.7465055525258597e-01	-1.8199049808093992e-01	2.7060443681338957e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6099200213577349e-01	-6.7175365001543197e-01	-7.9148969065734887e-01	-2.8909227026106976e-01	-9.4653148015267852e-01	-8.4130535880096391e-01	-4.5703161439892537e-01	-7.3905003420298021e-01	-4.1368193740119502e-01	-8.2481660014169489e-01	-6.2403138277081804e-01	-4.0636981484753126e-01	-1.5735335027145964e-01	-7.7894551603913853e-01	-1.8582801500468751e-01	2.6994613390432320e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6920950657400338e-01	-6.7854274125937375e-01	-7.9253248828838740e-01	-2.9563525325857548e-01	-9.5239196375377921e-01	-8.4694850427452417e-01	-4.5907685383374880e-01	-7.3871682556385687e-01	-4.1561966876641215e-01	-8.2876155727179956e-01	-6.2669819631957746e-01	-4.0680021544880640e-01	-1.5802746885319574e-01	-7.8324798680587726e-01	-1.8970977774639489e-01	2.6929226951653495e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7749502614820947e-01	-6.8536399787291902e-01	-7.9354914732190096e-01	-3.0225502029355494e-01	-9.5826707657300614e-01	-8.5259297680378776e-01	-4.6110665374549376e-01	-7.3832636302963806e-01	-4.1757339455259823e-01	-8.3269871203569545e-01	-6.2936969849939650e-01	-4.0720750124915106e-01	-1.5870488064665939e-01	-7.8755742293348274e-01	-1.9363579538988243e-01	2.6864286557423873e+00
