# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.0553587676590717e-01	-6.2529053758024600e-01	-7.8343991860026685e-01	-2.4543710094838075e-01	-9.0599941414664065e-01	-8.0196246467094434e-01	-4.4233514080618547e-01	-7.3978832647430171e-01	-4.0054580664975675e-01	-7.9705057725105977e-01	-6.0550416534892404e-01	-4.0273398820820899e-01	-1.5272624161033829e-01	-7.4906728002914125e-01	-1.5989182204899316e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1028414099867625e-01	-6.2986130338621116e-01	-7.8618517585865277e-01	-2.4873290815526636e-01	-9.1104052504035116e-01	-8.0665464830971034e-01	-4.4451360615726920e-01	-7.4190791464015327e-01	-4.0247533140875924e-01	-8.0102657852507797e-01	-6.0836331066736282e-01	-4.0412952139474623e-01	-1.5344116296427857e-01	-7.5302787929593984e-01	-1.6189229273497613e-01	3.8633332897709778e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1504094007220358e-01	-6.3440898425090297e-01	-7.8889777469853928e-01	-2.5206236397845833e-01	-9.1607273373299736e-01	-8.1134539603886857e-01	-4.4668642632007216e-01	-7.4398917582227453e-01	-4.0441199761577035e-01	-8.0498935344836109e-01	-6.1123118305529356e-01	-4.0551661773279896e-01	-1.5415727651888078e-01	-7.5699601692602858e-01	-1.6391354958396656e-01	3.8537483340814451e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1980447247136019e-01	-6.3893124260568657e-01	-7.9157689102521822e-01	-2.5542537512161567e-01	-9.2109477323258548e-01	-8.1603364762175534e-01	-4.4885319824398973e-01	-7.4603141077471269e-01	-4.0635576823762865e-01	-8.0893790714313607e-01	-6.1410766742483769e-01	-4.0689500352905378e-01	-1.5487451444506461e-01	-7.6097125139330068e-01	-1.6595558972886842e-01	3.8442289250206478e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2457287436959998e-01	-6.4342569720300014e-01	-7.9422170236246381e-01	-2.5882182973053675e-01	-9.2610535091144541e-01	-8.2071831832879105e-01	-4.5101351683509955e-01	-7.4803393045733835e-01	-4.0830660454971596e-01	-8.1287122995932515e-01	-6.1699264560060929e-01	-4.0826440394449670e-01	-1.5559280720512778e-01	-7.6495312952841876e-01	-1.6801840162900095e-01	3.8347755091501607e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2934421989464264e-01	-6.4788992481965313e-01	-7.9683138833358946e-01	-2.6225159686110411e-01	-9.3110314869101629e-01	-8.2539829902817408e-01	-4.5316697514935173e-01	-7.4999605667555291e-01	-4.1026446607105527e-01	-8.1678829776589601e-01	-6.1988599628756036e-01	-4.0962454310745960e-01	-1.5631208354119855e-01	-7.6894118642258802e-01	-1.7010196482308718e-01	3.8253885336453131e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3411652153950462e-01	-6.5232146211555309e-01	-7.9940513114993939e-01	-2.6571452594768069e-01	-9.3608682326151582e-01	-8.3007245630788651e-01	-4.5531316458283749e-01	-7.5191712271786082e-01	-4.1222931049610884e-01	-8.2068807226582929e-01	-6.2278759503881231e-01	-4.1097514422969156e-01	-1.5703227046444540e-01	-7.7293494533682627e-01	-1.7220624968282769e-01	3.8160684462277743e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3888773072519935e-01	-6.5671780765018251e-01	-8.0194211610660471e-01	-2.6921044627278429e-01	-9.4105500633762518e-01	-8.3473963263007001e-01	-4.5745167505823442e-01	-7.5379647399024796e-01	-4.1420109362316576e-01	-8.2456950133511764e-01	-6.2569731422346719e-01	-4.1231592972542730e-01	-1.5775329324506415e-01	-7.7693391761702224e-01	-1.7433121716741923e-01	3.8068156950967418e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4365573852116589e-01	-6.6107642405870992e-01	-8.0444153208515312e-01	-2.7273916643891527e-01	-9.4600630495129856e-01	-8.3939864651882978e-01	-4.5958209520654347e-01	-7.5563346864623337e-01	-4.1617976927922407e-01	-8.2843151938620541e-01	-6.2861502299438932e-01	-4.1364662133340896e-01	-1.5847507540305847e-01	-7.8093760261510159e-01	-1.7647681857940264e-01	3.7976307288587288e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4841837652923531e-01	-6.6539474038909097e-01	-8.0690257206315641e-01	-2.7630047384344930e-01	-9.5093930178278541e-01	-8.4404829278246629e-01	-4.6170401254319765e-01	-7.5742747821150402e-01	-4.1816528924126090e-01	-8.3227304775622934e-01	-6.3154058725594497e-01	-4.1496694024182629e-01	-1.5919753869983230e-01	-7.8494548761660687e-01	-1.7864299532223102e-01	3.7885139964559524e+00
