# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0977524184323380e-01	-5.4747719100201520e-01	-2.0791867319533278e-01	-2.8204220581200934e-01	-2.1202807677541122e-01	-5.9835224921565111e-01	-4.2651302733682017e-01	-1.6318344575255025e-01	-1.0654355779554734e+00	-9.3483585221633581e-01	-4.5609553999657931e-01	-6.2470794308104116e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1132661911690490e-01	-5.5021380402277742e-01	-2.0895797852754505e-01	-2.8345382564089983e-01	-2.1308969110641582e-01	-6.0134526973522417e-01	-4.2864851254345149e-01	-1.6400141492369782e-01	-1.0707460913933760e+00	-9.3949916631427199e-01	-4.5837756281993786e-01	-6.2783352676822213e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1288294288891927e-01	-5.5294856525097713e-01	-2.0999659182918726e-01	-2.8486817763770045e-01	-2.1415420571921345e-01	-6.0434055840949896e-01	-4.3078974031434675e-01	-1.6482348815949444e-01	-1.0760220788789459e+00	-9.4413984839931830e-01	-4.6066250841558487e-01	-6.3096296611858704e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1444412769285396e-01	-5.5568100936865050e-01	-2.1103433671506036e-01	-2.8628513122953847e-01	-2.1522154764269799e-01	-6.0733773353756715e-01	-4.3293656113233442e-01	-1.6564966526792158e-01	-1.0812617308955752e+00	-9.4875653332211951e-01	-4.6295012122177720e-01	-6.3409590671352067e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1601008533751535e-01	-5.5841066251026572e-01	-2.1207103355634682e-01	-2.8770455258743283e-01	-2.1629164181568708e-01	-6.1033640524730115e-01	-4.3508882123489040e-01	-1.6647994542877681e-01	-1.0864632201597080e+00	-9.5334783958461222e-01	-4.6524013985018342e-01	-6.3723198610181320e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1758072486880956e-01	-5.6113704230466943e-01	-2.1310649949632601e-01	-2.8912630459919464e-01	-2.1736441106201015e-01	-6.1333617547290031e-01	-4.3724636256435651e-01	-1.6731432717797995e-01	-1.0916247026954153e+00	-9.5791236996652773e-01	-4.6753229705510990e-01	-6.4037083375903625e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1915595253190010e-01	-5.6385965792519610e-01	-2.1414054846917796e-01	-2.9055024684353253e-01	-2.1843977606601964e-01	-6.1633663793753291e-01	-4.3940902271905657e-01	-1.6815280839165023e-01	-1.0967443189613537e+00	-9.6244871218807115e-01	-4.6982631970569821e-01	-6.4351207105109776e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2073567173368983e-01	-5.6657801014816078e-01	-2.1517299122196118e-01	-2.9197623556542768e-01	-2.1951765534855885e-01	-6.1933737814126955e-01	-4.4157663490537924e-01	-1.6899538626995209e-01	-1.1018201950299200e+00	-9.6695543960896535e-01	-4.7212192876121994e-01	-6.4665531120215003e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2231978300566844e-01	-5.6929159141996799e-01	-2.1620363533984949e-01	-2.9340412365284418e-01	-2.2059796524342204e-01	-6.2233797335450558e-01	-4.4374902789089971e-01	-1.6984205732071181e-01	-1.1068504438182882e+00	-9.7143111196399246e-01	-4.7441883924960393e-01	-6.4980015926703838e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2390818396716237e-01	-5.7199988593304629e-01	-2.1723228527471233e-01	-2.9483376061484323e-01	-2.2168061987434184e-01	-6.2533799261706935e-01	-4.4592602595861680e-01	-1.7069281734280553e-01	-1.1118331663708700e+00	-9.7587427613508082e-01	-4.7671676024932824e-01	-6.5294621210847281e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2550076928903332e-01	-5.7470236971083122e-01	-2.1825874237711759e-01	-2.9626499256116645e-01	-2.2276553113254211e-01	-6.2833699674321497e-01	-4.4810744886237591e-01	-1.7154766140931915e-01	-1.1167664531926198e+00	-9.8028346695991952e-01	-4.7901539487480860e-01	-6.5609305837910781e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2709743065786290e-01	-5.7739851070199932e-01	-2.1928280493183799e-01	-2.9769766218336097e-01	-2.2385260865489193e-01	-6.3133453833269260e-01	-4.5029311178355924e-01	-1.7240658385048116e-01	-1.1216483856324424e+00	-9.8465720807699231e-01	-4.8131444026542075e-01	-6.5924027850871825e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2869805674067298e-01	-5.8008776888416003e-01	-2.2030426819693766e-01	-2.9913160873751410e-01	-2.2494175980270145e-01	-6.3433016178810142e-01	-4.5248282528912193e-01	-1.7326957823637135e-01	-1.1264770373158257e+00	-9.8899401280685562e-01	-4.8361358757829165e-01	-6.6238744469665922e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.3030253315022223e-01	-5.8276959637719583e-01	-2.2132292444651200e-01	-3.0056666802866822e-01	-2.2603288964119700e-01	-6.3732340333871162e-01	-4.5467639529105175e-01	-1.7413663735940457e-01	-1.1312504756256725e+00	-9.9329238506938045e-01	-4.8591252198499324e-01	-6.6553412090979469e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.3191074241092861e-01	-5.8544343756644490e-01	-2.2233856301715393e-01	-3.0200267239698986e-01	-2.2712590091971707e-01	-6.4031379107095843e-01	-4.5687362300733897e-01	-1.7500775321659356e-01	-1.1359667632301433e+00	-9.9755082033661080e-01	-4.8821092267227911e-01	-6.6867986288608905e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.3352256392546381e-01	-5.8810872923589730e-01	-2.2335097035821258e-01	-3.0343945070576234e-01	-2.2822069405266907e-01	-6.4330084496579587e-01	-4.5907430492453782e-01	-1.7588291699159148e-01	-1.1406239596561742e+00	-1.0017678066207820e+00	-4.9050846284699601e-01	-6.7182421814404358e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.3513787394206956e-01	-5.9076490071158327e-01	-2.2435993008591051e-01	-3.0487682833127788e-01	-2.2931716710128983e-01	-6.4628407694310508e-01	-4.6127823276200514e-01	-1.7676211903651748e-01	-1.1452201229071763e+00	-1.0059418254969656e+00	-4.9280480974530994e-01	-6.7496672599817098e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.3675654552264511e-01	-5.9341137401530653e-01	-2.2536522304138110e-01	-3.0631462715470048e-01	-2.3041521575625093e-01	-6.4926299091334350e-01	-4.6348519343790390e-01	-1.7764534885356689e-01	-1.1497533111232572e+00	-1.0100713531596950e+00	-4.9509962464637969e-01	-6.7810691758069086e-01	0
