# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.0977524184323374e-01	-5.4747719100201309e-01	-2.0791867319533291e-01	-2.8204220581200828e-01	-2.1202807677541052e-01	-5.9835224921565444e-01	-4.2651302733681917e-01	-1.6318344575255089e-01	-1.0654355779554714e+00	-9.3483585221633647e-01	-4.5609553999657731e-01	-6.2470794308103950e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1290137566862614e-01	-5.5248132870000155e-01	-2.1316922276062064e-01	-2.8469986597466457e-01	-2.1264148523302520e-01	-6.0019272398277757e-01	-4.2930258420216649e-01	-1.6364801673363580e-01	-1.0735691577063691e+00	-9.4032949481439898e-01	-4.5795579939849446e-01	-6.2926257866824697e-01	2.4279366279080112e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1606827431283613e-01	-5.5754216996570682e-01	-2.1850207376621245e-01	-2.8740160185313163e-01	-2.1326087142001066e-01	-6.0202055788229325e-01	-4.3212630351721126e-01	-1.6411305603115078e-01	-1.0817087231977707e+00	-9.4582365676378000e-01	-4.5981483857856342e-01	-6.3383896412942997e-01	2.4218940425478279e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1927641272939716e-01	-5.6266013363605449e-01	-2.2391813794721840e-01	-2.9014817934634229e-01	-2.1388617627898249e-01	-6.0383545030903873e-01	-4.3498470370733000e-01	-1.6457861130685011e-01	-1.0898516685745341e+00	-9.5131691171060240e-01	-4.6167256877424023e-01	-6.3843663370409742e-01	2.4158797356145585e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2252626486786479e-01	-5.6783562382919084e-01	-2.2941831902614759e-01	-2.9294037014540802e-01	-2.1451732532547790e-01	-6.0563710455478359e-01	-4.3787830573033504e-01	-1.6504473333203290e-01	-1.0979953058181604e+00	-9.5680778682096335e-01	-4.6352890724414386e-01	-6.4305510231835139e-01	2.4098936948748300e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2581830325564198e-01	-5.7306902879553501e-01	-2.3500351145703952e-01	-2.9577895126577491e-01	-2.1515422790765479e-01	-6.0742522823998502e-01	-4.4080763268464562e-01	-1.6551147607426853e-01	-1.1061368646003213e+00	-9.6229476232691236e-01	-4.6538377763834932e-01	-6.4769386535357942e-01	2.4039359048669562e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2915299855629482e-01	-5.7836071971948633e-01	-2.4067459910190811e-01	-2.9866470454168553e-01	-2.1579677645989115e-01	-6.0919953375637359e-01	-4.4377320938913883e-01	-1.6597889678361011e-01	-1.1142734922678017e+00	-9.6777627112754205e-01	-4.6723711037269577e-01	-6.5235239842723036e-01	2.3980063468815396e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3253081910336701e-01	-5.8371104947051977e-01	-2.4643245383710069e-01	-3.0159841608114113e-01	-2.1644484575201708e-01	-6.1095973871976161e-01	-4.4677556193340928e-01	-1.6644705607807456e-01	-1.1224022539659719e+00	-9.7325069844956225e-01	-4.6908884300618914e-01	-6.5703015718644531e-01	2.3921049989440855e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3595223040865946e-01	-5.8912035130240881e-01	-2.5227793408716004e-01	-3.0458087567953940e-01	-2.1709829213603937e-01	-6.1270556643244678e-01	-4.4981521719712902e-01	-1.6691601802815864e-01	-1.1305201329079648e+00	-9.7871638157189267e-01	-4.7093892062053211e-01	-6.6172657711526328e-01	2.3862318357997210e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3941769464392391e-01	-5.9458893749936692e-01	-2.5821188328376987e-01	-3.0761287619010663e-01	-2.1775695279237106e-01	-6.1443674635445400e-01	-4.5289270233716683e-01	-1.6738585024013786e-01	-1.1386240307967088e+00	-9.8417160961887451e-01	-4.7278729620070531e-01	-6.6644107335618064e-01	2.3803868289000847e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4292767009491293e-01	-6.0011709796791624e-01	-2.6423512824737155e-01	-3.1069521284921392e-01	-2.1842064497771127e-01	-6.1615301458279825e-01	-4.5600854424110743e-01	-1.6785662393788517e-01	-1.1467107684069049e+00	-9.8961462342677853e-01	-4.7463393101546358e-01	-6.7117304054676941e-01	2.3745699463924610e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4648261058663593e-01	-6.0570509877335621e-01	-2.7034847748904539e-01	-3.1382868255461527e-01	-2.1908916527686301e-01	-6.1785411433784931e-01	-4.5916326894577242e-01	-1.6832841404293364e-01	-1.1547770863339515e+00	-9.9504361548841469e-01	-4.7647879499648887e-01	-6.7592185267211546e-01	2.3687811531112519e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5008296487874518e-01	-6.1135318061973354e-01	-2.7655271943027665e-01	-3.1701408309462720e-01	-2.1976228886091975e-01	-6.1953979645578927e-01	-4.6235740101934619e-01	-1.6880129925247908e-01	-1.1628196459167297e+00	-1.0004567299806397e+00	-4.7832186711489921e-01	-6.8068686293378244e-01	2.3630204105718398e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5372917602985765e-01	-6.1706155727229617e-01	-2.8284862053825371e-01	-3.2025221232622975e-01	-2.2043976875440427e-01	-6.2120981988605173e-01	-4.6559146290565856e-01	-1.6927536211502064e-01	-1.1708350303409756e+00	-1.0058520628796652e+00	-4.8016313575368325e-01	-6.8546740363601733e-01	2.3572876769669246e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.5742168072967029e-01	-6.2283041392148397e-01	-2.8923692337439610e-01	-3.2354386730004941e-01	-2.2112133511406623e-01	-6.2286395219254476e-01	-4.6886597422919501e-01	-1.6975068910330215e-01	-1.1788197459297847e+00	-1.0112276621690506e+00	-4.8200259907456594e-01	-6.9026278608988223e-01	2.3515829071654180e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.6116090859766364e-01	-6.2865990548756945e-01	-2.9571834455386226e-01	-3.2688984333016086e-01	-2.2180669452221280e-01	-6.2450197005733632e-01	-4.7218145105936732e-01	-1.7022737068421898e-01	-1.1867702236275903e+00	-1.0165815281452848e+00	-4.8384026537771702e-01	-6.9507230053599112e-01	2.3459060527139530e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.6494728144719979e-01	-6.3455015486517408e-01	-3.0229357261386380e-01	-3.3029093300663498e-01	-2.2249552929755884e-01	-6.2612365978541329e-01	-4.7553840513258494e-01	-1.7070550138532323e-01	-1.1946828206836209e+00	-1.0219116138258462e+00	-4.8567615345261789e-01	-6.9989521608649841e-01	2.3402570618410756e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.6878121251380752e-01	-6.4050125110700129e-01	-3.0896326578869310e-01	-3.3374792514875723e-01	-2.2318749682673553e-01	-6.2772881780896861e-01	-4.7893734303065638e-01	-1.7118517985755149e-01	-1.2025538225405878e+00	-1.0272158254645907e+00	-4.8751029291832815e-01	-7.0473078068695527e-01	2.3346358794642095e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.7266310564642469e-01	-6.4651324754619943e-01	-3.1572804968949320e-01	-3.3726160369682512e-01	-2.2388222891973208e-01	-6.2931725118963100e-01	-4.8237876531406881e-01	-1.7166650893378319e-01	-1.2103794449339460e+00	-1.0324920231792363e+00	-4.8934272455130351e-01	-7.0957822109863344e-01	2.3290424471994373e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.7659335446039316e-01	-6.5258615985694246e-01	-3.2258851488688683e-01	-3.4083274654047790e-01	-2.2457933119264537e-01	-6.3088877811688449e-01	-4.8586316560868126e-01	-1.7214959568281796e-01	-1.2181558362066749e+00	-1.0377380216956407e+00	-4.9117350059882747e-01	-7.1443674290186965e-01	2.3234767033741708e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.8057234145097874e-01	-6.5871996405296196e-01	-3.2954521439477408e-01	-3.4446212428148576e-01	-2.2527838248126547e-01	-6.3244322840086031e-01	-4.8939102964440140e-01	-1.7263455145834636e-01	-1.2258790798440669e+00	-1.0429515912134453e+00	-4.9300268507606043e-01	-7.1930553052095758e-01	2.3179385830427810e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.8460043706623165e-01	-6.6491459442387202e-01	-3.3659866105371794e-01	-3.4815049892899463e-01	-2.2597893428911656e-01	-6.3398044395757092e-01	-4.9296283424444237e-01	-1.7312149194247028e-01	-1.2335451972325115e+00	-1.0481304583974835e+00	-4.9483035404461001e-01	-7.2418374727106294e-01	2.3124280180052370e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.8867799873798525e-01	-6.7116994140938346e-01	-3.4374932481256376e-01	-3.5189862252524012e-01	-2.2668051027367656e-01	-6.3550027928453845e-01	-4.9657904626376503e-01	-1.7361053718331929e-01	-1.2411501506456804e+00	-1.0532723074992163e+00	-4.9665659587048733e-01	-7.2907053542760836e-01	2.3069449368288115e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.9280536986983211e-01	-6.7748584941162648e-01	-3.5099762990712535e-01	-3.5570723569980905e-01	-2.2738260577460129e-01	-6.3700260192469127e-01	-5.0024012147539287e-01	-1.7410181162628638e-01	-1.2486898464609422e+00	-1.0583747816121869e+00	-4.9848151145921432e-01	-7.3396501631851241e-01	2.3014892648729202e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.9698287878096328e-01	-6.8386211454607260e-01	-3.5834395193502055e-01	-3.5957706615058144e-01	-2.2808468738785978e-01	-6.3848729291630313e-01	-5.0394650340328118e-01	-1.7459544413839972e-01	-1.2561601386081591e+00	-1.0634354840653129e+00	-5.0030521446583609e-01	-7.3886629043963303e-01	2.2960609243171275e+00
