# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.2490356500461934e-01	-4.1418784960781518e-01	-6.8106597251304191e-01	-3.5975849142856442e-01	-2.2052041844866258e-01	-3.6060809701841429e-01	-4.5311551124377691e-01	-3.4046353847438837e-01	-1.2877908879345265e-01	6.4930658934827162e-02	1.6401338705569168e-01	2.3670921381476068e-01	1.4928116023327551e-01	1.0376287279906923e-01	1.6621573743313045e-01	5.2968880746395261e-02	2.0005006710883227e-01	2.9635573585536690e-01	1.2166900084075927e-01	4.0970921134182547e-02	2.2113235517052263e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2816686483856253e-01	-4.1803170945778029e-01	-6.8493288305525202e-01	-3.6364326841910399e-01	-2.2531993605953510e-01	-3.6391694686550147e-01	-4.5687510835640061e-01	-3.4349851835584083e-01	-1.3093369742902430e-01	6.5255228052584463e-02	1.6483371379531628e-01	2.3789252419678522e-01	1.5002548225571050e-01	1.0428141790225903e-01	1.6704468961342367e-01	5.3233408883237132e-02	2.0104872231423424e-01	2.9783387715637144e-01	1.2227809027202789e-01	4.1175206543226477e-02	2.2223755409437415e-01	2.9925290542515897e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3145214385222469e-01	-4.2190247764382688e-01	-6.8881573162815724e-01	-3.6755466384390578e-01	-2.3016111307258458e-01	-3.6722896287881096e-01	-4.6064544385181505e-01	-3.4656004177200506e-01	-1.3311613824631799e-01	6.5579574121497453e-02	1.6565445653790584e-01	2.3907518527735189e-01	1.5076542647127841e-01	1.0479933787554380e-01	1.6786916665550780e-01	5.3497253028448509e-02	2.0204397288373982e-01	2.9930437903210211e-01	1.2288862000898479e-01	4.1378299620515278e-02	2.2334166777481224e-01	2.9851163725690100e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3475917242317308e-01	-4.2579960699691394e-01	-6.9271423194887571e-01	-3.7149179635556195e-01	-2.3504162308638096e-01	-3.7054272189798310e-01	-4.6442559259151395e-01	-3.4964779040054966e-01	-1.3532626652821025e-01	6.5903612966802652e-02	1.6647545617273188e-01	2.4025692465792714e-01	1.5150067095440611e-01	1.0531649976974423e-01	1.6868882865553395e-01	5.3760334302063055e-02	2.0303549037998286e-01	3.0076668492103176e-01	1.2350051482378202e-01	4.1580117931675924e-02	2.2444445249772538e-01	2.9777621859790364e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3808769936269343e-01	-4.2972250422318720e-01	-6.9662808288042743e-01	-3.7545372343621231e-01	-2.3995900968718126e-01	-3.7385673463482033e-01	-4.6821458929261967e-01	-3.5276139934960093e-01	-1.3756390721415765e-01	6.6227257536178474e-02	1.6729654860676144e-01	2.4143746258777368e-01	1.5223088502225299e-01	1.0583276654865059e-01	1.6950332673759416e-01	5.4022571544347288e-02	2.0402293716581513e-01	3.0222022559713435e-01	1.2411369622163816e-01	4.1780577002478170e-02	2.2554565868985949e-01	2.9704667223650665e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4143745104685156e-01	-4.3367052827415087e-01	-7.0055696799135514e-01	-3.7943943966478932e-01	-2.4491068548278808e-01	-3.7716944452884232e-01	-4.7201142758981868e-01	-3.5590045504309520e-01	-1.3982885353825181e-01	6.6550417858821279e-02	1.6811756471127762e-01	2.4261651196354961e-01	1.5295572922184844e-01	1.0634799704536232e-01	1.7031230304873918e-01	5.4283881289739537e-02	2.0500596637625196e-01	3.0366441929778787e-01	1.2472808236745102e-01	4.1979590316059148e-02	2.2664503094636748e-01	2.9632302064011631e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4480813053207835e-01	-4.3764298873118235e-01	-7.0450055511094190e-01	-3.8344787502899857e-01	-2.4989393142161942e-01	-3.8047922672276058e-01	-4.7581505911170702e-01	-3.5906449310544430e-01	-1.4212086565161944e-01	6.6873001007512020e-02	1.6893833027404467e-01	2.4379377834250565e-01	1.5367485533587080e-01	1.0686204592369199e-01	1.7111539077289173e-01	5.4544177742950131e-02	2.0598422190973409e-01	3.0509867188669176e-01	1.2534358801468443e-01	4.2177069313540642e-02	2.2774230807075646e-01	2.9560528594876945e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4819941665669732e-01	-4.4163914421090428e-01	-7.0845849588088106e-01	-3.8747789329067350e-01	-2.5490589641563971e-01	-3.8378438717103142e-01	-4.7962439257553530e-01	-3.6225299625318225e-01	-1.4443966923292112e-01	6.7194911063974738e-02	1.6975866595751571e-01	2.4496895997017284e-01	1.5438790640836639e-01	1.0737476364509384e-01	1.7191221416494409e-01	5.4803372757417514e-02	2.0695733844013012e-01	3.0652237705373148e-01	1.2596012443689644e-01	4.2372923398254110e-02	2.2883722312793306e-01	2.9489348996887017e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5161096313002042e-01	-4.4565820079830148e-01	-7.1243042530434975e-01	-3.9152829041363935e-01	-2.5994359728563626e-01	-3.8708316189484665e-01	-4.8343829290461304e-01	-3.6546539220184432e-01	-1.4678495409112122e-01	6.7516049087840008e-02	1.7057838726359881e-01	2.4614174782345699e-01	1.5509451679172664e-01	1.0788599644159817e-01	1.7270238860632600e-01	5.5061375816323657e-02	2.0792494145091853e-01	3.0793491655368371e-01	1.2657759936230076e-01	4.2567059943787004e-02	2.2992950351105135e-01	2.9418765416710846e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5504239761081344e-01	-4.4969931051487777e-01	-7.1641596129348650e-01	-3.9559779306354759e-01	-2.6500391904710913e-01	-3.9037371639731677e-01	-4.8725558037297839e-01	-3.6870105159681310e-01	-1.4915637276508042e-01	6.7836313089538233e-02	1.7139730450551369e-01	2.4731182567005802e-01	1.5579431221624010e-01	1.0839558629524020e-01	1.7348552068334333e-01	5.5318094016375850e-02	2.0888664729299392e-01	3.0933566048563738e-01	1.2719591691176274e-01	4.2759384306066003e-02	2.3101887102285740e-01	2.9348779966457403e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5849332077714328e-01	-4.5376156982948568e-01	-7.2041470421644005e-01	-3.9968505718959157e-01	-2.7008361555470184e-01	-3.9365414525263992e-01	-4.9107502978219358e-01	-3.7195928597742339e-01	-1.5155353912494918e-01	6.8155598007452342e-02	1.7221522278727872e-01	2.4847887014514830e-01	1.5648690988353464e-01	1.0890337092448842e-01	1.7426120828957264e-01	5.5573432054567017e-02	2.0984206326754246e-01	3.1072396761493315e-01	1.2781497754065202e-01	4.2949799839688822e-02	2.3210504197220586e-01	2.9279394723107597e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6196330538981528e-01	-4.5784401821982568e-01	-7.2442623644517878e-01	-4.0378866669831809e-01	-2.7517931052259570e-01	-3.9692247188322993e-01	-4.9489536967547337e-01	-3.7523934578410828e-01	-1.5397602698074106e-01	6.8473795689670269e-02	1.7303194199138305e-01	2.4964255084624207e-01	1.5717191858521418e-01	1.0940918377818423e-01	1.7502904075358741e-01	5.5827292218132353e-02	2.1079078773541926e-01	3.1209918573937456e-01	1.2843467798498215e-01	4.3138207918715185e-02	2.3318772728641216e-01	2.9210611727967959e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6545189535185011e-01	-4.6194563679296063e-01	-7.2845012190540770e-01	-4.0790713223010500e-01	-2.8028749893769744e-01	-4.0017664853876633e-01	-4.9871528159463552e-01	-3.7854041841886577e-01	-1.5642336870389018e-01	6.8790794880684000e-02	1.7384725677520985e-01	2.5080253044718648e-01	1.5784893884797349e-01	1.0991285403751509e-01	1.7578859899327004e-01	5.6079574377920667e-02	2.1173241025444237e-01	3.1346065210136731e-01	1.2905491121228602e-01	4.3324507962123428e-02	2.3426663264007466e-01	2.9142432986147155e+00
