# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.6463054088308731e-01	-3.4561106263047203e-01	-1.2465396222176954e+00	-4.4065730787817570e-01	-2.2192816351702138e-01	-7.0537097411458483e-01	-3.2873770071345843e-01	-5.7817741983542548e-01	-6.7215025692962693e-01	-5.8644710821325974e-01	-2.8966143077399642e-01	-3.0751866536127559e-01	-2.6831767382357674e-01	-5.7986339690999034e-01	-3.7541843889088211e-01	3.1102277289107125e-02	1.1104023237584400e-01	1.5039202767979049e-01	9.8775548156538301e-02	1.0423697653109593e-01	1.2010635911437714e-01	1.7534822201944333e-01	9.2960268792895484e-02	2.6357206851844300e-01	1.5659849110205326e-01	1.0097385808555381e-01	8.9561361319292404e-02	2.8102856910204338e-02	9.2257939736347300e-02	2.4518068444797966e-01	1.3135950596759385e-01	1.1463249849455023e-01	2.5498296443248414e-01	1.3973909109165183e-01	1.2707906270983493e-01	1.1981673117137082e-01	2.3623262158404099e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6695615747077390e-01	-3.4733253380268964e-01	-1.2527098760617434e+00	-4.4285646456077249e-01	-2.2303800525151923e-01	-7.0888798447971446e-01	-3.3036629792095240e-01	-5.8104313149477249e-01	-6.7547105402673102e-01	-5.8935340912547252e-01	-2.9110869585627858e-01	-3.0905310403903474e-01	-2.6964993159004286e-01	-5.8271905539632096e-01	-3.7728488734630267e-01	3.1257529763227265e-02	1.1159555025629994e-01	1.5114349752581627e-01	9.9267749715859707e-02	1.0475859857745004e-01	1.2070581642451202e-01	1.7621818794529298e-01	9.3424385320103401e-02	2.6488763667857551e-01	1.5738139298749909e-01	1.0147330916842795e-01	9.0005365300816723e-02	2.8242837516088908e-02	9.2716278258086621e-02	2.4640291333875497e-01	1.3201386234031517e-01	1.1520618436197554e-01	2.5625059828248281e-01	1.4043357395453096e-01	1.2771143537956425e-01	1.2041495093091341e-01	2.3741185299378315e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6928656688645076e-01	-3.4904040204636827e-01	-1.2587521605410710e+00	-4.4504697607075189e-01	-2.2414814535895375e-01	-7.1238455992855798e-01	-3.3196395066757584e-01	-5.8385720720213519e-01	-6.7871003401769314e-01	-5.9220652127983564e-01	-2.9255368964966155e-01	-3.1058095311320782e-01	-2.7096302366737446e-01	-5.8548539295440583e-01	-3.7912943759690937e-01	3.1412238473904133e-02	1.1215105067316498e-01	1.5189389193299474e-01	9.9756482668205484e-02	1.0528106015060723e-01	1.2130302197556815e-01	1.7707424894026549e-01	9.3887058359202163e-02	2.6619839832948561e-01	1.5816403176380406e-01	1.0196165970501761e-01	9.0441568906923911e-02	2.8381715522672945e-02	9.3168551718486675e-02	2.4761752586899038e-01	1.3266317436269159e-01	1.1578088052184070e-01	2.5750325610889996e-01	1.4111939534954610e-01	1.2833757971703960e-01	1.2101134880482123e-01	2.3858702672470838e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7162156293438934e-01	-3.5073401143686900e-01	-1.2646618724473873e+00	-4.4722825870162719e-01	-2.2525842631191786e-01	-7.1585957159824898e-01	-3.3352951465943376e-01	-5.8661771786832873e-01	-6.8186434591364820e-01	-5.9500446355821679e-01	-2.9399612772200329e-01	-3.1210178747283468e-01	-2.7225619050218974e-01	-5.8815942510685060e-01	-3.8095116891269887e-01	3.1566364086070949e-02	1.1270665646111055e-01	1.5264306716919634e-01	1.0024157124995829e-01	1.0580430828395859e-01	1.2189782047128543e-01	1.7791587444099877e-01	9.4348176081267887e-02	2.6750401910646776e-01	1.5894628321521406e-01	1.0243851447385828e-01	9.0869680604748732e-02	2.8519437798182414e-02	9.3614515982774885e-02	2.4882412076217811e-01	1.3330719863988275e-01	1.1635653164420917e-01	2.5874031804203768e-01	1.4179620068015697e-01	1.2895722067936335e-01	1.2160578286668867e-01	2.3975785025438345e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7396093433882791e-01	-3.5241270115248119e-01	-1.2704344385875181e+00	-4.4939972158761865e-01	-2.2636868747021710e-01	-7.1931187770466842e-01	-3.3506184465207323e-01	-5.8932273425795179e-01	-6.8493115862317733e-01	-5.9774525420279556e-01	-2.9543572071744095e-01	-3.1361517589737681e-01	-2.7352866932456110e-01	-5.9073820049948478e-01	-3.8274915496197814e-01	3.1719866704830679e-02	1.1326228939610536e-01	1.5339087761586931e-01	1.0072283790972979e-01	1.0632828899659789e-01	1.2249005521043943e-01	1.7874253622186195e-01	9.4807625301191176e-02	2.6880416338490160e-01	1.5972802148708429e-01	1.0290348002179656e-01	9.1289409935734325e-02	2.8655950886746828e-02	9.4053927059620970e-02	2.5002229669356096e-01	1.3394569154817970e-01	1.1693308156067336e-01	2.5996116660142421e-01	1.4246363546650878e-01	1.2957008283309299e-01	1.2219811023372255e-01	2.4092402982629302e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7630446470871596e-01	-3.5407580595931953e-01	-1.2760653233624006e+00	-4.5156076696201447e-01	-2.2747876508508633e-01	-7.2274032409074707e-01	-3.3655979578083933e-01	-5.9197032933013150e-01	-6.8790766572256024e-01	-6.0042691318745867e-01	-2.9687217439518498e-01	-3.1512068118205389e-01	-2.7477969486071741e-01	-5.9321880667731308e-01	-3.8452246456637684e-01	3.1872705887847991e-02	1.1381787023037734e-01	1.5413717583147679e-01	1.0120010340669613e-01	1.0685294730252365e-01	1.2307956819043234e-01	1.7955370919715732e-01	9.5265291529568322e-02	2.7009849462807628e-01	1.6050911914324981e-01	1.0335616525948013e-01	9.1700467940860189e-02	2.8791201052529698e-02	9.4486541409344760e-02	2.5121165278851282e-01	1.3457840952242875e-01	1.1751047329027697e-01	2.6116518761521540e-01	1.4312134578782054e-01	1.3017589066528440e-01	1.2278818718605962e-01	2.4208527074639527e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7865193250440441e-01	-3.5572265671400782e-01	-1.2815500364774337e+00	-4.5371079042851753e-01	-2.2858849230555645e-01	-7.2614374480517052e-01	-3.3802222493036843e-01	-5.9455858064286116e-01	-6.9079109030951491e-01	-6.0304746465545067e-01	-2.9830518967340958e-01	-3.1661786027264399e-01	-2.7600850006987709e-01	-5.9559837593291953e-01	-3.8627016248409030e-01	3.2024840658608777e-02	1.1437331872890785e-01	1.5488181261875947e-01	1.0167318691347822e-01	1.0737822722090876e-01	1.2366620021460981e-01	1.8034887223811980e-01	9.5721059027041963e-02	2.7138667574532105e-01	1.6128944722603772e-01	1.0379618206839090e-01	9.2102567593897663e-02	2.8925134325257746e-02	9.4912116259072199e-02	2.5239178913004806e-01	1.3520510934976762e-01	1.1808864906674992e-01	2.6235177115536734e-01	1.4376897873485669e-01	1.3077436890101915e-01	1.2337586928989544e-01	2.4324127768881995e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8100311100640858e-01	-3.5735258088357008e-01	-1.2868841407641189e+00	-4.5584918124539153e-01	-2.2969769918698671e-01	-7.2952096271161115e-01	-3.3944799214117166e-01	-5.9708557281687236e-01	-6.9357868992801053e-01	-6.0560493941937310e-01	-2.9973446267836729e-01	-3.1810626440988760e-01	-2.7721431690435888e-01	-5.9787409120957169e-01	-3.8799131022063915e-01	3.2176229520553747e-02	1.1492855370740275e-01	1.5562463709584395e-01	1.0214190612351001e-01	1.0790407178745290e-01	1.2424979100314482e-01	1.8112750900265281e-01	9.6174810861038643e-02	2.7266836945984851e-01	1.6206887531885264e-01	1.0422314591795762e-01	9.2495424241611793e-02	2.9057696547076624e-02	9.5330409924149928e-02	2.5356230727408302e-01	1.3582554846898820e-01	1.1866755036703028e-01	2.6352031248605789e-01	1.4440618287149751e-01	1.3136524282662804e-01	1.2396101152422244e-01	2.4439175501023519e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8335776828628746e-01	-3.5896490308187201e-01	-1.2920632600918154e+00	-4.5797532262220064e-01	-2.3080621270180343e-01	-7.3287079012855028e-01	-3.4083596205112987e-01	-5.9954940005463198e-01	-6.9626776155098058e-01	-6.0809737751923676e-01	-3.0115968479880001e-01	-3.1958543928360555e-01	-2.7839637709202225e-01	-6.0004319204034196e-01	-3.8968496686630966e-01	3.2326830472091748e-02	1.1548349307167075e-01	1.5636549677121403e-01	1.0260607736282482e-01	1.0843042306683007e-01	1.2483017930731209e-01	1.8188910877561265e-01	9.6626428964844538e-02	2.7394323868567466e-01	1.6284727161124746e-01	1.0463667649119138e-01	9.2878756049762826e-02	2.9188833420654002e-02	9.5741182135079983e-02	2.5472281077099640e-01	1.3643948527479627e-01	1.1924711794104012e-01	2.6467021302270149e-01	1.4503260870435458e-01	1.3194823861777852e-01	1.2454346841095539e-01	2.4553640707237806e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8571566717972020e-01	-3.6055894562191815e-01	-1.2970830873472605e+00	-4.6008859202890656e-01	-2.3191385675248191e-01	-7.3619202949965068e-01	-3.4218500536948837e-01	-6.0194816870970569e-01	-6.9885564660702038e-01	-6.1052283083392000e-01	-3.0258054274577922e-01	-3.2105492519664686e-01	-2.7955391293999826e-01	-6.0210298050376332e-01	-3.9135018995936433e-01	3.2476601022497609e-02	1.1603805385834066e-01	1.5710423762254916e-01	1.0306551570617749e-01	1.0895722216624425e-01	1.2540720302696301e-01	1.8263316731732812e-01	9.7075794198951695e-02	2.7521094691291953e-01	1.6362450296639050e-01	1.0503639831719695e-01	9.3252284453695905e-02	2.9318490558444571e-02	9.6144194369188002e-02	2.5587290569195587e-01	1.3704667942619356e-01	1.1982729184267757e-01	2.6580088129875878e-01	1.4564790915931161e-01	1.3252308367154511e-01	1.2512309414820449e-01	2.4667493857218464e-01	0
