# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.3683372921757898e-01	-5.6143995079112374e-01	-3.3623517343883552e-01	-3.2109110764906135e-01	-4.8333156845354891e-01	-3.6780391945352986e-01	-2.6733911604935928e-01	-2.6002040997067594e-01	-1.2375730557270812e+00	-2.1393685845667504e-01	-6.0674483697052850e-01	-4.7126016849974206e-01	-4.7450464504337331e-01	-3.9398025973806222e-01	-6.8916771730262649e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3998314966421062e-01	-5.6535463233690653e-01	-3.3879643840529372e-01	-3.2547459467715789e-01	-4.8637927001599207e-01	-3.7116638745552621e-01	-2.7053258017768311e-01	-2.6358500366818405e-01	-1.2455257659411594e+00	-2.1713746602759162e-01	-6.1089726800082822e-01	-4.7503316815896646e-01	-4.7793996113527037e-01	-4.0061306147423614e-01	-6.9349418829162368e-01	3.8633307737289599e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4315920192578075e-01	-5.6928590002877089e-01	-3.4138415761810847e-01	-3.2990373035308446e-01	-4.8944788298881980e-01	-3.7455624270901222e-01	-2.7376114081848041e-01	-2.6719188499287405e-01	-1.2533945557026447e+00	-2.2037728678801391e-01	-6.1506764541528891e-01	-4.7883342235151111e-01	-4.8140454621829809e-01	-4.0730830289016456e-01	-6.9783742613639055e-01	3.8537380605464491e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4636175921144141e-01	-5.7323328248990424e-01	-3.4399852147244853e-01	-3.3437814808464078e-01	-4.9253739644120492e-01	-3.7797330433871629e-01	-2.7702476943693038e-01	-2.7084101215481904e-01	-1.2611743025469087e+00	-2.2365638073435093e-01	-6.1925549355464871e-01	-4.8266075407973880e-01	-4.8489843150549061e-01	-4.1406445730852059e-01	-7.0219691339262635e-01	3.8442053344709985e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4959067721100401e-01	-5.7719628659706423e-01	-3.4663971341828104e-01	-3.3889743932271621e-01	-4.9564778881410898e-01	-3.8141737035324347e-01	-2.8032341510320796e-01	-2.7453231571033998e-01	-1.2688598332032557e+00	-2.2697478861923059e-01	-6.2346031486935649e-01	-4.8651496833105295e-01	-4.8842163099839220e-01	-4.2087989474066756e-01	-7.0657210347115251e-01	3.8347327186330467e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5284579349901840e-01	-5.8117439697919981e-01	-3.4930790946006551e-01	-3.4346115254237725e-01	-4.9877902739789526e-01	-3.8488821691066677e-01	-2.8365700356719065e-01	-2.7826569762915582e-01	-1.2764459296160877e+00	-2.3033253127841707e-01	-6.2768158944109353e-01	-4.9039585148903658e-01	-4.9197414057736621e-01	-4.2775288030271308e-01	-7.1096241968851059e-01	3.8253203314195368e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5612692693237036e-01	-5.8516707551751390e-01	-3.5200327764170403e-01	-3.4806879225767501e-01	-5.0193106779806196e-01	-3.8838559757633456e-01	-2.8702543632050015e-01	-2.8204103036729478e-01	-1.2839273352832852e+00	-2.3372960896043365e-01	-6.3191877450701228e-01	-4.9430317073725516e-01	-4.9555593707325607e-01	-4.3468157278555319e-01	-7.1536725431724324e-01	3.8159682864136064e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5943387704211799e-01	-5.8917376084792228e-01	-3.5472597751701868e-01	-3.5271981807393105e-01	-5.0510385338957986e-01	-3.9190924257388454e-01	-2.9042858964709928e-01	-2.8585815594783504e-01	-1.2912987619053549e+00	-2.3716600066026083e-01	-6.3617130398759258e-01	-4.9823667345631761e-01	-4.9916697732163812e-01	-4.4166402339061417e-01	-7.1978596763865743e-01	3.8066766923369335e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6276642342029897e-01	-5.9319386786693895e-01	-3.5747615960606693e-01	-3.5741364378127793e-01	-5.0829731476041717e-01	-3.9545885803054037e-01	-2.9386631366377614e-01	-2.8971688505162080e-01	-1.2985548963373301e+00	-2.4064166345850438e-01	-6.4043858801910070e-01	-5.0219608661484672e-01	-5.0280719720103462e-01	-4.4869817464298450e-01	-7.2421788700104273e-01	3.7974456529948961e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6612432510254017e-01	-5.9722678724207645e-01	-3.6025396483766620e-01	-3.6214963649326237e-01	-5.1151136914488571e-01	-3.9903412521785830e-01	-2.9733843135196564e-01	-2.9361699612012987e-01	-1.3056904078337532e+00	-2.4415653186747557e-01	-6.4472001249166466e-01	-5.0618111615506267e-01	-5.0647651065659660e-01	-4.5578185949354921e-01	-7.2866230588651182e-01	3.7882752672246993e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6950731994733421e-01	-6.0127188492791228e-01	-3.6305952397855001e-01	-3.6692711583430410e-01	-5.1474591984751172e-01	-4.0263469978918232e-01	-3.0084473758247432e-01	-2.9755823447271307e-01	-1.3126999555754491e+00	-2.4771051718562781e-01	-6.4901493859405091e-01	-5.1019144637375791e-01	-5.1017480871090726e-01	-4.6291280062157897e-01	-7.3311848298982418e-01	3.7791656288466240e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7291512401294236e-01	-6.0532850168904828e-01	-3.6589295704964941e-01	-3.7174535317978685e-01	-5.1800085565820342e-01	-4.0626021101516085e-01	-3.0438499813479597e-01	-3.0154031144047933e-01	-1.3195781964650855e+00	-2.5130350686184127e-01	-6.5332270236626300e-01	-5.1422673929949436e-01	-5.1390195846369058e-01	-4.7008860994903662e-01	-7.3758564131272353e-01	3.7701168266185574e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.7634743093293027e-01	-6.0939595263124346e-01	-3.6875437273004741e-01	-3.7660357095253977e-01	-5.2127605025956814e-01	-4.0991026101878003e-01	-3.0795894871283508e-01	-3.0556290351909737e-01	-1.3263197931768664e+00	-2.5493536387104160e-01	-6.5764261426116011e-01	-5.1828663406693287e-01	-5.1765780208235890e-01	-4.7730678837756180e-01	-7.4206296727750409e-01	3.7611289441939659e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.7980391129142183e-01	-6.1347352674208522e-01	-3.7164386774920427e-01	-3.8150094197938617e-01	-5.2457136162728368e-01	-4.1358442401145901e-01	-3.1156629395897167e-01	-3.0962565154283950e-01	-1.3329194224439773e+00	-2.5860592610266603e-01	-6.6197395871632714e-01	-5.2237074628925428e-01	-5.2144215578547304e-01	-4.8456472575875881e-01	-7.4654960986369334e-01	3.7522020600834622e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.8328421199922713e-01	-6.1756048644261963e-01	-3.7456152626814754e-01	-3.8643658891138183e-01	-5.2788663142451386e-01	-4.1728224553186744e-01	-3.1520670646853882e-01	-3.1372815988217501e-01	-1.3393717835657588e+00	-2.6231500576347916e-01	-6.6631599373750394e-01	-5.2647866742973415e-01	-5.2525480882132336e-01	-4.9185970110797961e-01	-7.5104467977189127e-01	3.7433362476201393e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.8678795567207530e-01	-6.2165606715144084e-01	-3.7750741925034448e-01	-3.9140958371126650e-01	-5.3122168439142892e-01	-4.2100324168921682e-01	-3.1887982580690560e-01	-3.1786999566725171e-01	-1.3456716071149242e+00	-2.6606238879626010e-01	-6.7066795049491978e-01	-5.3060996417357009e-01	-5.2909552244399438e-01	-4.9918888307130427e-01	-7.5554724861897338e-01	3.7345315749288259e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9031474001225008e-01	-6.2575947686280187e-01	-3.8048160382306567e-01	-3.9641894721154042e-01	-5.3457632773095121e-01	-4.2474689841288732e-01	-3.2258525753149153e-01	-3.2205068803958453e-01	-1.3518136638235314e+00	-2.6984783431585802e-01	-6.7502903293394589e-01	-5.3476417780116026e-01	-5.3296402888939420e-01	-5.0654933065484853e-01	-7.6005634816899881e-01	3.7257881048994252e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.9386413719501623e-01	-6.2986989574039298e-01	-3.8348412263010961e-01	-4.0146364874643087e-01	-5.3795035049193463e-01	-4.2851267071036486e-01	-3.2632257222117028e-01	-3.2626972743426363e-01	-1.3577927736248274e+00	-2.7367107406411195e-01	-6.7939841740153339e-01	-5.3894082356410644e-01	-5.3686003035388286e-01	-5.1393799422487096e-01	-7.6457096960428583e-01	3.7171058951644964e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.9743569326128808e-01	-6.3398647572847844e-01	-3.8651500317681270e-01	-4.0654260586089802e-01	-5.4134352295103416e-01	-4.3229998193555375e-01	-3.3009130451564483e-01	-3.3052656489498333e-01	-1.3636038148266365e+00	-2.7753181188511078e-01	-6.8377525228995795e-01	-5.4313939006527190e-01	-5.4078319797825136e-01	-5.2135171678645353e-01	-7.6909006284125148e-01	3.7084849980812487e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.0102892751806951e-01	-6.3810834018218210e-01	-3.8957425716833977e-01	-4.1165468409961609e-01	-5.4475559599461210e-01	-4.3610822306965585e-01	-3.3389095216751091e-01	-3.3482061142415165e-01	-1.3692417333904867e+00	-2.8142972322224657e-01	-6.8815865769944529e-01	-5.4735933864433384e-01	-5.4473317083993522e-01	-5.2878723554771034e-01	-7.7361253589568679e-01	3.6999254607180996e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.0464333194828778e-01	-6.4223458351875451e-01	-3.9266187984232065e-01	-4.1679869687870152e-01	-5.4818630050207451e-01	-4.3993675201689741e-01	-3.3772097510984667e-01	-3.3915123737032243e-01	-1.3747015522893826e+00	-2.8536445463847815e-01	-6.9254772512130547e-01	-5.5160010277032645e-01	-5.4870955495646356e-01	-5.3624118377563401e-01	-7.7813725430224423e-01	3.6914273248459524e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.0827837063170447e-01	-6.4636427089173976e-01	-3.9577784929695198e-01	-4.2197340544275252e-01	-5.5163534673211045e-01	-4.4378489291750339e-01	-3.4158079454230061e-01	-3.4351777185513616e-01	-1.3799783809158550e+00	-2.8933562336120333e-01	-6.9694151714326569e-01	-5.5586108744275764e-01	-5.5271192230326160e-01	-5.4371009294873751e-01	-7.8266304059294145e-01	3.6829906269343664e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.1193347917866779e-01	-6.5049643789000000e-01	-3.9892212581574277e-01	-4.2717751890952660e-01	-5.5510242371336038e-01	-4.4765193548041704e-01	-3.4546979203875977e-01	-3.4791950224191398e-01	-1.3850674245108550e+00	-2.9334281685307739e-01	-7.0133906717871675e-01	-5.6014166860296888e-01	-5.5673980984902571e-01	-5.5119039521065649e-01	-7.8718867383956714e-01	3.6746153981527607e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.1560806417856117e-01	-6.5463009026365648e-01	-4.0209465119016469e-01	-4.3240969440435667e-01	-5.5858719864109529e-01	-4.5153713433836584e-01	-3.4938730867980816e-01	-3.5235567364799275e-01	-1.3899639935830246e+00	-2.9738559241008594e-01	-7.0573937922167818e-01	-5.6444119255748104e-01	-5.6079271861199076e-01	-5.5867842612780427e-01	-7.9171288926485595e-01	3.6663016643768009e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.1930150266486171e-01	-6.5876420367901523e-01	-4.0529534804150041e-01	-4.3766853728614058e-01	-5.6208931628156411e-01	-4.5543970842797776e-01	-3.5333264421329968e-01	-3.5682548850282225e-01	-1.3946635132870646e+00	-3.0146347678812507e-01	-7.1014142762928301e-01	-5.6875897541514986e-01	-5.6487011274049814e-01	-5.6617042775305149e-01	-7.9623437792730578e-01	3.6580494462001423e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.2301314159880499e-01	-6.6289772350464959e-01	-4.0852411914325210e-01	-4.4295260146648019e-01	-5.6560839838568211e-01	-4.5935884039774649e-01	-3.5730505624646458e-01	-3.6132810615378508e-01	-1.3991615327292037e+00	-3.0557596585928654e-01	-7.1454415693366646e-01	-5.7309430254004112e-01	-5.6897141862134448e-01	-5.7366255199621197e-01	-8.0075178648449041e-01	3.6498587589516429e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.2674229737373148e-01	-6.6702956463082153e-01	-4.1178084674554222e-01	-4.4826038982324917e-01	-5.6914404311382982e-01	-4.6329367604673616e-01	-3.6130375947309301e-01	-3.6586264252161549e-01	-1.4034537341672468e+00	-3.0972252429898056e-01	-7.1894648168516762e-01	-5.7744642802200019e-01	-5.7309602401947290e-01	-5.8115086430089935e-01	-8.0526371703964095e-01	3.6417296127182213e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.3048825534225282e-01	-6.7115861132450572e-01	-4.1506539190296277e-01	-4.5359035470960157e-01	-5.7269582447353395e-01	-4.6724332379700756e-01	-3.6532792493941385e-01	-3.7042816980722360e-01	-1.4075359420723035e+00	-3.1390258530498594e-01	-7.2334728632878154e-01	-5.8181457416698268e-01	-5.7724327725260216e-01	-5.8863134762603564e-01	-8.0976872707620340e-01	3.6336620123734691e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.3425026936843514e-01	-6.7528371712229551e-01	-4.1837759380740447e-01	-4.5894089855911391e-01	-5.7626329177185698e-01	-4.7120685420283054e-01	-3.6937667935238727e-01	-3.7502371625164493e-01	-1.4114041320191246e+00	-3.1811555034942335e-01	-7.2774542511585005e-01	-5.8619793100926820e-01	-5.8141248640444998e-01	-5.9609990672898949e-01	-8.1426532948494867e-01	3.6256559576121834e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.3802756140730026e-01	-6.7940370476351430e-01	-4.2171726912743435e-01	-4.6431037458744545e-01	-5.7984596908437147e-01	-4.7518329949981419e-01	-3.7344910443420148e-01	-3.7964826595074963e-01	-1.4150544393719615e+00	-3.2236078896460646e-01	-7.3213972205298883e-01	-5.9059565584777463e-01	-5.8560291858023006e-01	-6.0355237274597640e-01	-8.1875199268808752e-01	3.6177114429909110e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.4181932111393496e-01	-6.8351736616589664e-01	-4.2508421135582908e-01	-4.6969708759061646e-01	-5.8344335474259823e-01	-4.7917165319717331e-01	-3.7754423632683953e-01	-3.8430075872625530e-01	-1.4184831677330307e+00	-3.2663763856363198e-01	-7.3652897089028457e-01	-5.9500687280872777e-01	-5.8981379920811672e-01	-6.1098450806400606e-01	-8.2322714086464799e-01	3.6098284579746593e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.4562470548465399e-01	-6.8762346244620909e-01	-4.2847819016693078e-01	-4.7509929483965502e-01	-5.8705492084183453e-01	-4.8317086971639028e-01	-3.8166106505063035e-01	-3.8898009005449302e-01	-1.4216867971210909e+00	-3.3094540429651509e-01	-7.4091193515080589e-01	-5.9943067243703363e-01	-5.9404431139037139e-01	-6.1839201147726941e-01	-8.2768915428119272e-01	3.6020069869898723e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-4.4944283853259964e-01	-6.9172072398819873e-01	-4.3189895078551066e-01	-4.8051520707106832e-01	-5.9068011277130250e-01	-4.8717986407959679e-01	-3.8579853402075204e-01	-3.9368511105429554e-01	-1.4246619918481533e+00	-3.3528335894258610e-01	-7.4528734820348086e-01	-6.0386611131874479e-01	-5.9829359530781545e-01	-6.2577052361949326e-01	-8.3213636973170724e-01	3.5942470094837939e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-4.5327281100031019e-01	-6.9580785056027750e-01	-4.3534621336886281e-01	-4.8594298957228432e-01	-5.9431834876857181e-01	-4.9119751165104225e-01	-3.8995553962569202e-01	-3.9841462853526638e-01	-1.4274056080631581e+00	-3.3965074283980595e-01	-7.4965391338141441e-01	-6.0831221173706107e-01	-6.0256074768130796e-01	-6.3311563266241244e-01	-8.3656708109022515e-01	3.5865484999903057e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-4.5711368011176107e-01	-6.9988351148532579e-01	-4.3881967240390080e-01	-4.9138076336088871e-01	-5.9796901950020742e-01	-4.9522264793503279e-01	-3.9413093087167406e-01	-4.0316740510760035e-01	-1.4299147009323967e+00	-3.4404676385156796e-01	-7.5401030414768988e-01	-6.1276796136437539e-01	-6.0684482129382578e-01	-6.4042288026913585e-01	-8.4097953997948116e-01	3.5789114282023466e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.6096446936642899e-01	-7.0394634586500471e-01	-4.4231899612101716e-01	-4.9682660645617227e-01	-6.0163148767060881e-01	-4.9925406843375869e-01	-3.9832350909708869e-01	-4.0794215935454564e-01	-1.4321865314276037e+00	-3.4847059737149233e-01	-7.5835516431071148e-01	-6.1723231299289438e-01	-6.1114482457671260e-01	-6.4768776778985715e-01	-8.4537195655854336e-01	3.5713357590509962e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.6482416837798463e-01	-7.0799496286093144e-01	-4.4584382592653149e-01	-5.0227855524123521e-01	-6.0530508766098423e-01	-5.0329052856843015e-01	-4.0253202776093017e-01	-4.1273756606847684e-01	-1.4342185726939962e+00	-3.5292138636663339e-01	-7.6268710829112274e-01	-6.2170418430640995e-01	-6.1545972126355342e-01	-6.5490576268603551e-01	-8.4974250043202970e-01	3.5638214527913017e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-4.6869173276018311e-01	-7.1202794203504916e-01	-4.4939377585552931e-01	-5.0773460591357378e-01	-6.0898912520040727e-01	-5.0733074366712527e-01	-4.0675519230924168e-01	-4.1755225655148431e-01	-1.4360085159720448e+00	-3.5739824145945542e-01	-7.6700472144229392e-01	-6.2618245769582981e-01	-6.1978843011507201e-01	-6.6207230516791593e-01	-8.5408930168315211e-01	3.5563684650949097e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-4.7256608406257544e-01	-7.1604383375146152e-01	-4.5296843204694220e-01	-5.1319271602181837e-01	-6.1268287707087721e-01	-5.1137338902274698e-01	-4.1099166012350186e-01	-4.2238481898128299e-01	-1.4375542760484656e+00	-3.6190024104886676e-01	-7.7130656042635426e-01	-6.3066598012107655e-01	-6.2412982471831002e-01	-6.6918281502901888e-01	-8.5841045203239974e-01	3.5489767471495668e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-4.7644610975862561e-01	-7.2004115964195947e-01	-4.5656735224269579e-01	-5.1865080608602931e-01	-6.1638559084828182e-01	-5.1541710002443253e-01	-4.1524004055484576e-01	-4.2723379884314899e-01	-1.4388539962137425e+00	-3.6642643147051446e-01	-7.7559115364769105e-01	-6.3515356302200843e-01	-6.2848273336325189e-01	-6.7623269866008684e-01	-8.6270400612327991e-01	3.5416462457655351e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-4.8033066328882501e-01	-7.2401841313739357e-01	-4.6019006531277867e-01	-5.2410676129870115e-01	-6.2009648468113943e-01	-5.1946047236571269e-01	-4.1949889504791699e-01	-4.3209769942853032e-01	-1.4399060527055281e+00	-3.7097582719650146e-01	-7.7985700174578010e-01	-6.3964398228096542e-01	-6.3284593899989305e-01	-6.8321735622386104e-01	-8.6696798293604715e-01	3.5343769034889547e+00
