# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-8.3883623541107688e-01	-5.1516201812090134e-01	-7.1897957751543806e-01	-1.5289409021380848e-01	-3.5517200485890260e-01	-1.0459075154300777e+00	-5.3797595478527771e-01	-3.1168042497677645e-01	-8.3592234627215312e-01	-4.3508657189315419e-01	-5.0958919737619157e-01	-5.8858321049680140e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.4425526083626057e-01	-5.2144569108061389e-01	-7.2431219504450650e-01	-1.5464496904878944e-01	-3.6170938415468146e-01	-1.0527610740865589e+00	-5.4344263556676209e-01	-3.1564021584625784e-01	-8.4191129334831094e-01	-4.4023860329835235e-01	-5.1427245183639247e-01	-5.9289578672758769e-01	3.4554738169088224e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.4969203719408259e-01	-5.2778661876171351e-01	-7.2967212207428322e-01	-1.5642086864650181e-01	-3.6831664906338268e-01	-1.0596182576831650e+00	-5.4895826259747726e-01	-3.1964129082501136e-01	-8.4789862868449717e-01	-4.4544322729050156e-01	-5.1899766605721342e-01	-5.9722833438927736e-01	3.4469109484617975e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.5514570140422086e-01	-5.3418412360514922e-01	-7.3505864062766191e-01	-1.5822204975470272e-01	-3.7499273817462681e-01	-1.0664772110288505e+00	-5.5452243782961508e-01	-3.2368342454464238e-01	-8.5388234486951964e-01	-4.5070013713435497e-01	-5.2376464127455535e-01	-6.0158027476254616e-01	3.4384130310885288e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6061534847963284e-01	-5.4063746586197670e-01	-7.4047099030549490e-01	-1.6004876873785404e-01	-3.8173649849175628e-01	-1.0733360147005184e+00	-5.6013471631832035e-01	-3.2776635696416395e-01	-8.5986037010590533e-01	-4.5600897995473583e-01	-5.2857314437297198e-01	-6.0595099877859160e-01	3.4299800780882683e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.6610003037785099e-01	-5.4714584166226266e-01	-7.4590836705251662e-01	-1.6190127714568314e-01	-3.8854668309213480e-01	-1.0801926841838905e+00	-5.6579460451765751e-01	-3.3188979213968978e-01	-8.6583056783555690e-01	-4.6136935507872484e-01	-5.3342290647577029e-01	-6.1033986620929581e-01	3.4216120947055830e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7159875485781990e-01	-5.5370838108639664e-01	-7.5136992192377527e-01	-1.6377982126641924e-01	-3.9542194884710125e-01	-1.0870451690753626e+00	-5.7150155856167550e-01	-3.3605339698625281e-01	-8.7179073646256344e-01	-4.6678081236927854e-01	-5.3831362151324336e-01	-6.1474620485840648e-01	3.4133090780743194e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.7711048434561045e-01	-5.6032414624345084e-01	-7.5685475985449180e-01	-1.6568464166470903e-01	-4.0236085421105605e-01	-1.0938913523507845e+00	-5.7725498253359764e-01	-3.4025680003396536e-01	-8.7773860917998203e-01	-4.7224285055366039e-01	-5.4324494477091934e-01	-6.1916930975556450e-01	3.4050710171679230e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8263413481259523e-01	-5.6699212936151921e-01	-7.6236193843650757e-01	-1.6761597270426259e-01	-4.0936185708957828e-01	-1.1007290497073263e+00	-5.8305422672644058e-01	-3.4449959018090925e-01	-8.8367185390751568e-01	-4.7775491555032285e-01	-5.4821649141991713e-01	-6.2360844235513357e-01	3.3968978927563884e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.8816857466990851e-01	-5.7371125089534325e-01	-7.6789046670467820e-01	-1.6957404205531704e-01	-4.1642331279684358e-01	-1.1075560089848004e+00	-5.8889858589861255e-01	-3.4878131544531837e-01	-8.8958807334710954e-01	-4.8331639879813604e-01	-5.5322783503171891e-01	-6.2806282974192074e-01	3.3887896773701187e+00
