# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.8078439092379872e-01	-1.8537206680104046e-01	-4.1260435206721996e-01	-7.5084278207485144e-01	-1.9940454544194133e-01	-5.6800353345753707e-01	-4.0500451121269254e-01	-8.0927284917059628e-01	-5.1986204624922638e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8707107740289353e-01	-1.8955038618910477e-01	-4.1813074576591502e-01	-7.5917482166074102e-01	-2.0970239430515339e-01	-5.7549200234699571e-01	-4.1320625957077245e-01	-8.1740370085691760e-01	-5.2672386978127028e-01	2.5568561782299368e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9342233548455812e-01	-1.9385872498068049e-01	-4.2374330066108551e-01	-7.6762695363951639e-01	-2.2021788731624484e-01	-5.8309857113258778e-01	-4.2153662198669622e-01	-8.2564364156132852e-01	-5.3368258420187209e-01	2.5505324485495549e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9983850201131803e-01	-1.9830002459204102e-01	-4.2944326025260632e-01	-7.7619981948707151e-01	-2.3095274909401842e-01	-5.9082413369807074e-01	-4.2999644293474093e-01	-8.3399318223985286e-01	-5.4073897153098782e-01	2.5442646665138082e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0631988148136216e-01	-2.0287722046377624e-01	-4.3523184977435392e-01	-7.8489393956683695e-01	-2.4190855430579877e-01	-5.9866949843165818e-01	-4.3858648991554883e-01	-8.4245271381251641e-01	-5.4789376630896502e-01	2.5380525827969773e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1286674278288875e-01	-2.0759323615874159e-01	-4.4111027203068615e-01	-7.9370970327070800e-01	-2.5308671440071406e-01	-6.0663538073621925e-01	-4.4730744646149856e-01	-8.5102249738328761e-01	-5.5514765079061079e-01	2.5318959391985580e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1947931571863100e-01	-2.1245097701452123e-01	-4.4707970292083848e-01	-8.0264735872148496e-01	-2.6448846368657108e-01	-6.1472239516279648e-01	-4.5615990476025359e-01	-8.5970265403057244e-01	-5.6250124985897032e-01	2.5257944684234839e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2615778731337788e-01	-2.1745332333206799e-01	-4.5314128663853515e-01	-8.1170700203635404e-01	-2.7611484474432485e-01	-6.2293104716098202e-01	-4.6514435788884639e-01	-8.6849315416904371e-01	-5.6995512565091822e-01	2.5197478938560409e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3290229789772021e-01	-2.2260312308267843e-01	-4.5929613053452700e-01	-8.2088856615337213e-01	-2.8796669317734630e-01	-6.3126172444109374e-01	-4.7426119165202762e-01	-8.7739380648610410e-01	-5.7750977188734687e-01	2.5137559293279921e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3971293696173257e-01	-2.2790318411614266e-01	-4.6554529963021157e-01	-8.3019180922567848e-01	-3.0004462169634138e-01	-6.3971468794472175e-01	-4.8351067602024289e-01	-8.8640424645911564e-01	-5.8516560790155570e-01	2.5078182788815457e+00
