# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1555387134027957e-01	-2.0468106911582412e-01	-1.4270348801549113e-01	-6.6005145099283158e-01	-3.1668985170960751e-01	-3.7108697797481799e-01	-2.8770972701177971e-01	-2.3565001746302724e-01	-3.8406364460101167e-01	6.6721636754983785e-02	2.2399413842430990e-01	1.0352971546920628e-01	1.1505226558144652e-01	1.5285146443129208e-01	1.4940805213135722e-01	1.4293160377349762e-01	1.1107770434594844e-01	6.6456049648826482e-02	1.7819018912782145e-01	8.7196046979031203e-02	1.0893280087623747e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1959041590110082e-01	-2.0948797400857130e-01	-1.4510736980854796e-01	-6.6573733175752359e-01	-3.2257462537703563e-01	-3.7500398471383800e-01	-2.9200100305153592e-01	-2.4086112212386915e-01	-3.8823927021904026e-01	6.7055806825544628e-02	2.2511569179012519e-01	1.0404737116028741e-01	1.1562781864422458e-01	1.5361731551152980e-01	1.5015661922693571e-01	1.4364794703587647e-01	1.1163462638065987e-01	6.6789738562857512e-02	1.7908226778400071e-01	8.7633260668534718e-02	1.0947825585077266e-01	2.0714068168199522e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2370059816856650e-01	-2.1440377392702073e-01	-1.4757211755957744e-01	-6.7149088217275865e-01	-3.2858197510976933e-01	-3.7898493042368175e-01	-2.9637407952328532e-01	-2.4618418288202978e-01	-3.9248432649157233e-01	6.7391052746482119e-02	2.2624028902882135e-01	1.0456493586716578e-01	1.1620383556009209e-01	1.5438627822221609e-01	1.5090814838521163e-01	1.4436762082248383e-01	1.1219455610802964e-01	6.7126232029836530e-02	1.7997648913519942e-01	8.8072925719227993e-02	1.1002523281209704e-01	2.0662474868181540e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2788600772522203e-01	-2.1943067933234267e-01	-1.5009940193480356e-01	-6.7731312777728214e-01	-3.3471431342135594e-01	-3.8303121728810707e-01	-3.0083062728811416e-01	-2.5162138675985174e-01	-3.9680029808461809e-01	6.7727298754249876e-02	2.2736773903195698e-01	1.0508224574406802e-01	1.1678012866628780e-01	1.5515823182229613e-01	1.5166249322698824e-01	1.4509056069863896e-01	1.1275739742303389e-01	6.7465507490265364e-02	1.8087267608229815e-01	8.8515016667704116e-02	1.1057363762784229e-01	2.0611093902679758e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3214826020470051e-01	-2.2457092495242589e-01	-1.5269093371581338e-01	-6.8320510208243934e-01	-3.4097407625199699e-01	-3.8714427826673475e-01	-3.0537234361755916e-01	-2.5717494501220434e-01	-4.0118869682843300e-01	6.8064463693773850e-02	2.2849783834344745e-01	1.0559912862423575e-01	1.1735649888121809e-01	1.5593304594735286e-01	1.5241949485730177e-01	1.4581669594830535e-01	1.1332304428032786e-01	6.7807537611515797e-02	1.8177064041465626e-01	8.8959505054606799e-02	1.1112337033730649e-01	2.0559923661790975e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3648899668453952e-01	-2.2982676827250514e-01	-1.5534846416022044e-01	-6.8916784555244293e-01	-3.4736372110364550e-01	-3.9132557723705885e-01	-3.1000095176368658e-01	-2.6284709181698424e-01	-4.0565106144295571e-01	6.8402460733310799e-02	2.2963037053059851e-01	1.0611540365428401e-01	1.1793273514191883e-01	1.5671058008175845e-01	1.5317898114099993e-01	1.4654594919072977e-01	1.1389138008707367e-01	6.8152289959982182e-02	1.8267018225092002e-01	8.9406359240565461e-02	1.1167432485856181e-01	2.0508962503005477e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4090988296759722e-01	-2.3520048784972541e-01	-1.5807378530701105e-01	-6.9520240447419013e-01	-3.5388572497467108e-01	-3.9557660907721892e-01	-3.1471820043949306e-01	-2.6864008281084933e-01	-4.1018895717953097e-01	6.8741197066596954e-02	2.3076510552785262e-01	1.0663088091447032e-01	1.1850861381874869e-01	1.5749068300686780e-01	1.5394076594489872e-01	1.4727823597745984e-01	1.1446227706675170e-01	6.8499726655821921e-02	1.8357108945540429e-01	8.9855544212040589e-02	1.1222638868199290e-01	2.0458208749770801e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4541260874317931e-01	-2.4069438143944916e-01	-1.6086873022022727e-01	-7.0130982970891931e-01	-3.6054258208085760e-01	-3.9989889968323816e-01	-3.1952586320224297e-01	-2.7455619345939686e-01	-4.1480397537157704e-01	6.9080573601928083e-02	2.3190179895253560e-01	1.0714536102458151e-01	1.1908389810686799e-01	1.5827319222452607e-01	1.5470464834559713e-01	1.4801346436901408e-01	1.1503559559308787e-01	6.8849804009612103e-02	1.8447313702935703e-01	9.0307021376606261e-02	1.1277944254977525e-01	2.0407660689980718e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4999888661849504e-01	-2.4631076392055326e-01	-1.6373517316420816e-01	-7.0749117531764694e-01	-3.6733680134888602e-01	-4.0429400591393422e-01	-3.2442573773194255e-01	-2.8059771725044907e-01	-4.1949773288645714e-01	6.9420484637815957e-02	2.3304019139192944e-01	1.0765863473517408e-01	1.1965833739411978e-01	1.5905793335519797e-01	1.5547041180207793e-01	1.4875153449046630e-01	1.1561118349326324e-01	6.9202472140253060e-02	1.8537608647642370e-01	9.0760748347182799e-02	1.1333336012080425e-01	2.0357316574386468e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5467045101052258e-01	-2.5205196500636018e-01	-1.6667502970310288e-01	-7.1374749705190110e-01	-3.7427090366782428e-01	-4.0876351545628437e-01	-3.2941964499667009e-01	-2.8676696369856014e-01	-4.2427187147028783e-01	6.9760817524892701e-02	2.3418000766104688e-01	1.0817048250393037e-01	1.2023166660497854e-01	1.5984471951004420e-01	1.5623782329228175e-01	1.4949233806521942e-01	1.1618887531961083e-01	6.9557674573454589e-02	1.8627968514168014e-01	9.1216678714718599e-02	1.1388800762058728e-01	2.0307174614928050e+00
