# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1555387134027957e-01	-2.0468106911582412e-01	-1.4270348801549110e-01	-6.6005145099283091e-01	-3.1668985170960751e-01	-3.7108697797481771e-01	-2.8770972701178021e-01	-2.3565001746302711e-01	-3.8406364460101161e-01	6.6721636754983840e-02	2.2399413842430996e-01	1.0352971546920631e-01	1.1505226558144646e-01	1.5285146443129222e-01	1.4940805213135711e-01	1.4293160377349762e-01	1.1107770434594852e-01	6.6456049648826482e-02	1.7819018912782131e-01	8.7196046979031244e-02	1.0893280087623752e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1824991371478595e-01	-2.0742595116307824e-01	-1.4418755461760061e-01	-6.6443631945647141e-01	-3.2023377828412258e-01	-3.7388352845011591e-01	-2.9045012367547240e-01	-2.3866599607313160e-01	-3.8700987297606732e-01	6.7054958656111038e-02	2.2511495044766916e-01	1.0404714263987595e-01	1.1562708607440150e-01	1.5361659927032195e-01	1.5015514496613830e-01	1.4364698042406876e-01	1.1163333215394969e-01	6.6788700101410178e-02	1.7908179507897462e-01	8.7632850107881563e-02	1.0947790953613618e-01	2.9925188725648701e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2096153319410131e-01	-2.1019431273868175e-01	-1.4569062488619119e-01	-6.6883371090408061e-01	-3.2381083727560817e-01	-3.7670128631591421e-01	-2.9321602975758826e-01	-2.4171090650810825e-01	-3.8997160790116270e-01	6.7387648453678103e-02	2.2623734015107769e-01	1.0456404614070378e-01	1.1620092180699167e-01	1.5438342379445283e-01	1.5090224032731459e-01	1.4436373783430981e-01	1.1218936667590870e-01	6.7122057899728207e-02	1.7997462271468226e-01	8.8071279974519065e-02	1.1002385681508595e-01	2.9850755788594929e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2368836920857330e-01	-2.1298567669695687e-01	-1.4721284707666898e-01	-6.7324292662320917e-01	-3.2742076938489451e-01	-3.7954021053086540e-01	-2.9600740492030475e-01	-2.4478446672697918e-01	-3.9294853358010334e-01	6.7719614953612159e-02	2.2736114636591681e-01	1.0508030210795878e-01	1.1677361476180330e-01	1.5515183715552128e-01	1.5164918043003828e-01	1.4508178906136476e-01	1.1274569712108937e-01	6.7456071878918056e-02	1.8086853625895105e-01	8.8511306977707177e-02	1.1057056477773744e-01	2.9776702505761077e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2643003887696526e-01	-2.1579953212736805e-01	-1.4875436331287653e-01	-6.7766324084134444e-01	-3.3106328395515111e-01	-3.8240024882896478e-01	-2.9882419328614945e-01	-2.4788636580462922e-01	-3.9594031584403294e-01	6.8050764424428506e-02	2.2848620295072400e-01	1.0559578320869686e-01	1.1734500236981284e-01	1.5592173467814635e-01	1.5239580228356731e-01	1.4580104420642359e-01	1.1330220862974334e-01	6.7790688740483745e-02	1.8176339550012183e-01	8.8952900120762401e-02	1.1111795292432322e-01	2.9703030177681042e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2918613635782279e-01	-2.1863533349577066e-01	-1.5031530915103217e-01	-6.8209390019455596e-01	-3.3473805785965194e-01	-3.8528133723768143e-01	-3.0166632279111349e-01	-2.5101626299847701e-01	-3.9894660161255913e-01	6.8381000571531694e-02	2.2961233873671866e-01	1.0611035860458787e-01	1.1791491745993939e-01	1.5669300778537121e-01	1.5314193760631517e-01	1.4652141036629487e-01	1.1385878219287160e-01	6.8125853002946921e-02	1.8265905572539323e-01	8.9396026977210608e-02	1.1166593814812315e-01	2.9629740088148404e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3195623220117065e-01	-2.2149249979884175e-01	-1.5189581313053060e-01	-6.8653412320318996e-01	-3.3844473438208134e-01	-3.8818339958425130e-01	-3.0453370452613043e-01	-2.5417378681196134e-01	-4.0196701835093901e-01	6.8710224513584522e-02	2.3073937747756243e-01	1.0662389391833581e-01	1.1848318821229810e-01	1.5746554392570061e-01	1.5388741274397205e-01	1.4724279158643858e-01	1.1441529457373137e-01	6.8461506952947698e-02	1.8355536765794056e-01	8.9840653656337324e-02	1.1221443469387231e-01	2.9556833503870057e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3473987270208555e-01	-2.2437041373432159e-01	-1.5349599631177349e-01	-6.9098309975607131e-01	-3.4218292209143752e-01	-3.9110634699032082e-01	-3.0742623206749026e-01	-2.5735853405660269e-01	-4.0500117352415194e-01	6.9038334761113512e-02	2.3186713780371657e-01	1.0713625120290729e-01	1.1904963811547956e-01	1.5823922650176681e-01	1.5463204859105950e-01	1.4796508881564333e-01	1.1497161823136934e-01	6.8797590596923294e-02	1.8445217739691092e-01	9.0286744768684715e-02	1.1276335411724138e-01	2.9484311674125805e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3753657925769104e-01	-2.2726842088982960e-01	-1.5511597180125927e-01	-6.9543999060464590e-01	-3.4595219371373870e-01	-3.9405007735515629e-01	-3.1034378079688296e-01	-2.6057006891453011e-01	-4.0804865404874768e-01	6.9365227197527954e-02	2.3299543318176530e-01	1.0764728891378786e-01	1.1961408592819096e-01	1.5901393480086390e-01	1.5537566051630805e-01	1.4868819986252951e-01	1.1552762124647779e-01	6.9134041613505046e-02	1.8534932636059087e-01	9.0734263391551440e-02	1.1331260524552184e-01	2.9412175830434424e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4034584772929366e-01	-2.3018582895312478e-01	-1.5675584426418826e-01	-6.9990392686868175e-01	-3.4975208500290667e-01	-3.9701447482770663e-01	-3.1328620721179734e-01	-2.6380792200348724e-01	-4.1110902574344055e-01	6.9690795062731348e-02	2.3412407187909012e-01	1.0815686188449755e-01	1.2017634564560935e-01	1.5978954392760666e-01	1.5611805829225228e-01	1.4941201935407733e-01	1.1608316724988571e-01	6.9470795306778368e-02	1.8624665123305068e-01	9.1183171034554283e-02	1.1386209413965954e-01	2.9340427186226803e+00
