# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.5566961286699166e-01	-4.6374326302632363e-01	-4.7221342504444874e-01	-2.2741239841289754e-01	-8.2082979709200166e-01	-5.6404560284896665e-01	-4.1596609022234665e-01	-3.6720777878031563e-01	-3.3209674125681099e-01	-3.8031307829430705e-01	-8.5380181351694939e-01	-6.7735938388714101e-01	-5.0759858741757491e-01	-3.9779299302229043e-01	-4.4714196409330842e-01	1.8645514044305217e-01	1.1689771380730839e-01	1.2385752354304772e-01	7.1915423019980079e-02	1.1067765357112938e-01	3.3908167642746109e-02	1.5845624497762464e-01	5.0517324370496455e-02	1.3230754862096725e-01	7.5840802250906739e-02	2.1425642550644283e-01	6.8927592695294318e-02	1.4577747683022224e-01	3.8731715574659806e-02	2.0286019265414831e-01	2.0960599868748048e-01	2.0536865752469652e-01	1.1355599048814256e-01	8.0859082926524356e-02	6.9691733020130514e-02	1.3027980295013972e-01	5.4923601341415593e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5795071739266023e-01	-4.6706979346050681e-01	-4.7614650605762099e-01	-2.3109539837407828e-01	-8.2581831101271896e-01	-5.6840854114721096e-01	-4.1935962406988331e-01	-3.7132629765888309e-01	-3.3505511667508397e-01	-3.8370775344533758e-01	-8.5942380214348502e-01	-6.8219601429549537e-01	-5.1187619770684589e-01	-4.0139653218909094e-01	-4.4984115525073304e-01	1.8738752464645900e-01	1.1748244996138285e-01	1.2447426673994064e-01	7.2274609544913368e-02	1.1122878177281174e-01	3.4077827673285106e-02	1.5924767010710386e-01	5.0769684855245509e-02	1.3296877880050587e-01	7.6219010222456085e-02	2.1532646065852032e-01	6.9271492970117657e-02	1.4650490752202888e-01	3.8925209764575940e-02	2.0387375679088413e-01	2.1065416349622723e-01	2.0639233141325863e-01	1.1412337354293457e-01	8.1263540816088733e-02	7.0040201238137159e-02	1.3092947788503659e-01	5.5198481342646342e-02	3.8633329436703807e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6025730329720697e-01	-4.7040862484724744e-01	-4.8008476345871109e-01	-2.3480771295438807e-01	-8.3077447097918677e-01	-5.7277688017396677e-01	-4.2277984191588874e-01	-3.7546426631842938e-01	-3.3803225288059457e-01	-3.8712778386180613e-01	-8.6504276927240220e-01	-6.8705232995654719e-01	-5.1616204508255725e-01	-4.0501569655421138e-01	-4.5255842464847906e-01	1.8832000000124283e-01	1.1806761669651671e-01	1.2508571892294637e-01	7.2632943027396993e-02	1.1177520816973850e-01	3.4247705617162373e-02	1.6003723945206363e-01	5.1021542516013395e-02	1.3362928108892921e-01	7.6595121063246563e-02	2.1639378901189729e-01	6.9613833047464532e-02	1.4722924753256261e-01	3.9118336333284681e-02	2.0488566762511135e-01	2.1170245971438262e-01	2.0740939604176536e-01	1.1468986657828452e-01	8.1668272985054149e-02	7.0388642813539348e-02	1.3157554528771154e-01	5.5473860025724742e-02	3.8537467601961954e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6258923025570352e-01	-4.7375921087305456e-01	-4.8402693317232431e-01	-2.3854830101291918e-01	-8.3569604029200117e-01	-5.7714940151930338e-01	-4.2622655327467396e-01	-3.7962043700873549e-01	-3.4102766231948750e-01	-3.9057287787264494e-01	-8.7065707214470778e-01	-6.9192757277125039e-01	-5.2045484465487457e-01	-4.0864970157873237e-01	-4.5529377362667817e-01	1.8925237397565958e-01	1.1865311500172902e-01	1.2569157249154647e-01	7.2990313489175201e-02	1.1231665607354914e-01	3.4417769892595478e-02	1.6082473385914359e-01	5.1272819795407210e-02	1.3428888260942740e-01	7.6968974271126353e-02	2.1745808545683543e-01	6.9954483303958120e-02	1.4795022602205743e-01	3.9311035589817842e-02	2.0589565066250676e-01	2.1275067544162238e-01	2.0841944093383963e-01	1.1525532227735630e-01	8.2073201512391392e-02	7.0736987635310070e-02	1.3221776322065029e-01	5.5749698428601238e-02	3.8442249533121142e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6494633646310844e-01	-4.7712098059952279e-01	-4.8797170587972594e-01	-2.4231606359351737e-01	-8.4058074666038463e-01	-5.8152484745374167e-01	-4.2969954472101612e-01	-3.8379350524045963e-01	-3.4404082310220868e-01	-3.9404272089279430e-01	-8.7626502534345385e-01	-6.9682095098699037e-01	-5.2475326442696824e-01	-4.1229772708690843e-01	-4.5804719682048178e-01	1.9018444903231127e-01	1.1923884300800497e-01	1.2629151412929709e-01	7.3346608028110605e-02	1.1285284326541363e-01	3.4587987734067377e-02	1.6160992917319594e-01	5.1523436804247015e-02	1.3494740548408954e-01	7.7340405444517493e-02	2.1851901713497376e-01	7.0293310928037131e-02	1.4866756564453409e-01	3.9503245928984985e-02	2.0690342473545920e-01	2.1379859265852835e-01	2.0942204940662099e-01	1.1581958932845340e-01	8.2478245893914434e-02	7.1085163592713732e-02	1.3285588600074558e-01	5.6025956235737813e-02	3.8347676757146925e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6732843794128544e-01	-4.8049333793766097e-01	-4.9191772663822975e-01	-2.4610984315883647e-01	-8.4542628341918069e-01	-5.8590192071175873e-01	-4.3319857908355136e-01	-3.8798210911099945e-01	-3.4707117797907161e-01	-3.9753697484100609e-01	-8.8186490094580694e-01	-7.0173163860985877e-01	-5.2905592487804409e-01	-4.1595891664929585e-01	-4.6081868188326697e-01	1.9111602263601885e-01	1.1982469596353527e-01	1.2688522490634213e-01	7.3701710808122461e-02	1.1338348205768888e-01	3.4758325171209220e-02	1.6239259626342217e-01	5.1773311296342189e-02	1.3560466680584823e-01	7.7709246288354863e-02	2.1957624349658436e-01	7.0630179927850131e-02	1.4938098258344942e-01	3.9694903812211989e-02	2.0790870203841239e-01	2.1484598719886036e-01	2.1041679880071562e-01	1.1638251240303583e-01	8.2883323007152149e-02	7.1433096557753026e-02	1.3348966432354120e-01	5.6302591755390249e-02	3.8253750752028841e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6973532784755357e-01	-4.8387566113252639e-01	-4.9586359456308776e-01	-2.4992842290061035e-01	-8.5023031084757883e-01	-5.9027928432545740e-01	-4.3672339463482768e-01	-3.9218482870496485e-01	-3.5011813332925845e-01	-4.0105527756435483e-01	-8.8745492874456078e-01	-7.0665877483847506e-01	-5.3336139860808041e-01	-4.1963237699334632e-01	-4.6360820920467255e-01	1.9204688726947758e-01	1.2041056621153010e-01	1.2747238039488948e-01	7.4055503052899901e-02	1.1390827936611554e-01	3.4928747008388425e-02	1.6317250105829564e-01	5.2022358645357779e-02	1.3626047861710763e-01	7.8075324626315903e-02	2.2062941637402203e-01	7.0964951144918756e-02	1.5009018660020590e-01	3.9885943750825929e-02	2.0891118817574014e-01	2.1589262873066251e-01	2.1140326072919940e-01	1.1694393213868824e-01	8.3288347078287847e-02	7.1780710369414677e-02	1.3411884539762797e-01	5.6579561897412874e-02	3.8160472946138735e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7216677578628267e-01	-4.8726730225991216e-01	-4.9980786257642462e-01	-2.5377052613182971e-01	-8.5499045759141246e-01	-5.9465556151138799e-01	-4.4027370427972035e-01	-3.9640018557507406e-01	-3.5318105816696471e-01	-4.0459724227097299e-01	-8.9303329654208274e-01	-7.1160146352171594e-01	-5.3766821004872933e-01	-4.2331717744448166e-01	-4.6641575162367199e-01	1.9297683045707470e-01	1.2099634317079160e-01	1.2805265079807332e-01	7.4407863043607872e-02	1.1442693679294805e-01	3.5099216805086084e-02	1.6394940458968499e-01	5.2270491823936227e-02	1.3691464789548638e-01	7.8438464419665399e-02	2.2167818007213583e-01	7.1297482273874363e-02	1.5079488109615388e-01	4.0076298291981366e-02	2.0991058222275763e-01	2.1693828074677562e-01	2.1238100134604238e-01	1.1750368512737155e-01	8.3693229651357032e-02	7.2127926819839150e-02	1.3474317308936209e-01	5.6856822151647571e-02	3.8067844717618140e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7462252712522888e-01	-4.9066758673702382e-01	-5.0374903722784958e-01	-2.5763481576660913e-01	-8.5970432219069726e-01	-5.9902933561355765e-01	-4.4384919474401729e-01	-4.0062664230936146e-01	-3.5625928316856853e-01	-4.0816245697251208e-01	-8.9859815051968817e-01	-7.1655877264284473e-01	-5.4197483524487500e-01	-4.2701234940075089e-01	-4.6924127413695443e-01	1.9390563479724990e-01	1.2158191331923407e-01	1.2862570109261187e-01	7.4758666120809142e-02	1.1493915072140595e-01	3.5269696857152887e-02	1.6472306304659054e-01	5.2517621385245794e-02	1.3756697654711889e-01	7.8798485793047365e-02	2.2272217147639833e-01	7.1627627888574436e-02	1.5149476318871499e-01	4.0265898007427629e-02	2.1090657680047625e-01	2.1798270056533817e-01	2.1334958163429099e-01	1.1806160390929557e-01	8.4097879559901514e-02	7.2474665642541639e-02	1.3536238807805467e-01	5.7134326566960672e-02	3.7975867393796277e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7710230231830187e-01	-4.9407581284907687e-01	-5.0768557859141594e-01	-2.6151989389354108e-01	-8.6436947471384029e-01	-6.0339915010567546e-01	-4.4744952576509517e-01	-4.0486260219063641e-01	-3.5935209972489668e-01	-4.1175048393794123e-01	-9.0414759568536218e-01	-7.2152973383252050e-01	-5.4627970171143925e-01	-4.3071688584429568e-01	-4.7208473360287184e-01	1.9483307800377536e-01	1.2216716018054083e-01	1.2919119118565439e-01	7.5107784690825130e-02	1.1544461242182411e-01	3.5440148179034812e-02	1.6549322783890630e-01	5.2763655447130159e-02	1.3821726140795509e-01	7.9155205067548140e-02	2.2376102017950336e-01	7.1955239474902191e-02	1.5218952380224821e-01	4.0454671485320726e-02	2.1189885816469980e-01	2.1902563934085861e-01	2.1430855771429835e-01	1.1861751697275412e-01	8.4502202901280521e-02	7.2820844502813578e-02	1.3597622802175377e-01	5.7412027730993027e-02	3.7884542250640347e+00
