# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.1002827202000911e-01	-8.6984179120217775e-01	-3.6142645739601864e-01	-7.1402866079238081e-01	-3.5431150461209460e-01	-7.2114827111486268e-01	-1.9615125616659468e-01	-1.8729620987690160e-01	-6.1434326172519849e-01	1.5803886377712612e-01	-2.6727417858179947e-02	1.9559004289232984e-01	-9.0209037440142845e-02	1.4019084443515573e-01	-1.6596984571861759e-01	-3.8487048425891110e-02	-3.8413198833155658e-03	-1.3553106457328326e-01	-5.4747145848472401e-02	-1.7275625102608747e-01	-1.1647123838461251e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1257671757524303e-01	-8.7417506774239384e-01	-3.6323233549996664e-01	-7.1757216276751190e-01	-3.5607699535017118e-01	-7.2473111054467398e-01	-1.9712862830104330e-01	-1.8823347587291686e-01	-6.1741451423392335e-01	1.5882704795803451e-01	-2.6860565188706956e-02	1.9656630683425930e-01	-9.0658585477728287e-02	1.4089298828974195e-01	-1.6679747430579492e-01	-3.8678893109046118e-02	-3.8605365760828697e-03	-1.3620690824316711e-01	-5.5020977758042149e-02	-1.7361869373424058e-01	-1.1705175309718885e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1512144795746817e-01	-8.7847540997013729e-01	-3.6503547377032131e-01	-7.2106096918639750e-01	-3.5782993354836440e-01	-7.2826687664178935e-01	-1.9809899887194626e-01	-1.8917224896896445e-01	-6.2048451223997236e-01	1.5961105302984144e-01	-2.6992700099839565e-02	1.9753903370684189e-01	-9.1105034691526254e-02	1.4159748871413486e-01	-1.6762049019885308e-01	-3.8869513879143065e-02	-3.8797719348651612e-03	-1.3687898891963765e-01	-5.5294978379373215e-02	-1.7447831994283908e-01	-1.1762845325644411e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1766197199316188e-01	-8.8274120234347841e-01	-3.6683552071928227e-01	-7.2449295537057423e-01	-3.5956968598048572e-01	-7.3175365787782487e-01	-1.9906201483452218e-01	-1.9011243321812324e-01	-6.2355275879537464e-01	1.6039063935558473e-01	-2.7123772840193974e-02	1.9850797546067361e-01	-9.1548227500633308e-02	1.4230431105608055e-01	-1.6843863440733617e-01	-3.9058846030002280e-02	-3.8990236507724430e-03	-1.3754709588858066e-01	-5.5569111704650197e-02	-1.7533491932165277e-01	-1.1820114002079812e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2019779083204887e-01	-8.8697081503867681e-01	-3.6863211920177813e-01	-7.2786599127855200e-01	-3.6129561335249777e-01	-7.3518953437034340e-01	-2.0001731908531298e-01	-1.9105393031316090e-01	-6.2661874821630448e-01	1.6116556559527886e-01	-2.7253733148014093e-02	1.9947288253213807e-01	-9.1988005369102538e-02	1.4301341985653698e-01	-1.6925164557218711e-01	-3.9246824199077275e-02	-3.9182893783847690e-03	-1.3821101699029295e-01	-5.5843341014463845e-02	-1.7618828004498507e-01	-1.1876961271226925e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2272839807365434e-01	-8.9116260500598321e-01	-3.7042490649353427e-01	-7.3117794374811274e-01	-3.6300707068493349e-01	-7.3857257967211520e-01	-2.0096455062729962e-01	-1.9199663956517080e-01	-6.2968196616020111e-01	1.6193558889518175e-01	-2.7382530278645525e-02	2.0043350406211796e-01	-9.2424208939700020e-02	1.4372477885803617e-01	-1.7005926013398787e-01	-3.9433382404349591e-02	-3.9375667365668231e-03	-1.3887053878963271e-01	-5.6117628879562946e-02	-1.7703818896436854e-01	-1.1933366894158060e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2525327990370374e-01	-8.9531491707370126e-01	-3.7221351437576022e-01	-7.3442667881052226e-01	-3.6470340771331461e-01	-7.4190086262392441e-01	-2.0190334474396546e-01	-1.9294045788293010e-01	-6.3274188971199485e-01	1.6270046508407457e-01	-2.7510113033365709e-02	2.0138958812229840e-01	-9.2856678172481763e-02	1.4443835101379354e-01	-1.7086121250890260e-01	-3.9618454083008972e-02	-3.9568533093339948e-03	-1.3952544675273496e-01	-5.6391937163159489e-02	-1.7788443178791202e-01	-1.1989310473864867e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2777191524044020e-01	-8.9942608510013222e-01	-3.7399756922651356e-01	-7.3761006407370988e-01	-3.6638396930642603e-01	-7.4517244926908222e-01	-2.0283333318230717e-01	-1.9388527975301006e-01	-6.3579798747961880e-01	1.6345994887633605e-01	-2.7636429789564754e-02	2.0234088194877933e-01	-9.3285252488040774e-02	1.4515409849755009e-01	-1.7165723527225718e-01	-3.9801972131908545e-02	-3.9761466467695744e-03	-1.4017552543013789e-01	-5.6666227023797394e-02	-1.7872679326613766e-01	-1.2044771468836166e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3028377589089715e-01	-9.0349443317289957e-01	-3.7577669211877135e-01	-7.4072597117118333e-01	-3.6804809590227605e-01	-7.4838540482756133e-01	-2.0375414434476505e-01	-1.9483099722067734e-01	-6.3884971969893323e-01	1.6421379408157341e-01	-2.7761428532267318e-02	2.0328713218267996e-01	-9.3709770915253662e-02	1.4587198271413826e-01	-1.7244705934966995e-01	-3.9983868949778248e-02	-3.9954442659925638e-03	-1.4082055864613868e-01	-5.6940458918796996e-02	-1.7956505738411987e-01	-1.2099729207153302e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3278832671715570e-01	-9.0751827685501685e-01	-3.7755049892522047e-01	-7.4377227827312453e-01	-3.6969512396152332e-01	-7.5153779572740687e-01	-2.0466540349004786e-01	-1.9577749987163573e-01	-6.4189653834818949e-01	1.6496175382053910e-01	-2.7885056886982628e-02	2.0422808511738608e-01	-9.4130072243336291e-02	1.4659196431075269e-01	-1.7323041421562457e-01	-4.0164076481177417e-02	-4.0147436521755083e-03	-1.4146032969417713e-01	-5.7214592608284424e-02	-1.8039900755971347e-01	-1.2154162901090300e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.3528502581259163e-01	-9.1149592447692296e-01	-3.7931860042978865e-01	-7.4674687265575423e-01	-3.7132438643808607e-01	-7.5462769169083832e-01	-2.0556673294277394e-01	-1.9672467481462538e-01	-6.4493788727215862e-01	1.6570358074703542e-01	-2.8007262153866549e-02	2.0516348695205580e-01	-9.4545995177999012e-02	1.4731400318891064e-01	-1.7400702809935448e-01	-4.0342526262159853e-02	-4.0340422596117087e-03	-1.4209462153801725e-01	-5.7488587159816147e-02	-1.8122842684763460e-01	-1.2208051662203957e-01	0
