# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.8921450500030155e-01	-5.6040936588747292e-01	-6.3220583120535978e-01	-7.4553102675725991e-01	-4.9063697845939519e-01	-7.6123084634909044e-01	-4.1818520717778074e-01	-4.7548439823523025e-01	-1.6461832398690379e-01	-3.9892403587351188e-01	-2.8182917501036542e-01	-1.0955412223861720e-01	-4.8318215783016255e-01	-5.1635546220840645e-01	-7.0465961694113755e-01	-7.0491798645235373e-02	-1.6968095006385012e-01	-1.2517547783155245e-01	-1.2016447138229323e-01	-2.0395089064196900e-01	-1.9422302341503350e-01	-6.9207133234072113e-02	-1.4264532084361095e-01	-3.1667320055140319e-01	-5.4987211526103828e-02	-1.5709021466743137e-01	-4.8777018852870439e-02	-2.3572937900006449e-01	-9.8950412929879161e-02	-8.2704953698890069e-02	-4.1052150535367531e-02	-4.9494180158534073e-02	-1.9378383911077815e-01	-7.9678328382424474e-02	-1.2789673788179598e-01	-1.3091067977437204e-01	-7.6691118253137791e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8926132318014286e-01	-5.6156228479964987e-01	-6.3395446150638823e-01	-7.4867806506265555e-01	-4.9225272049819585e-01	-7.6403178088506973e-01	-4.1680054331993399e-01	-4.7441984716265007e-01	-1.6347193209127098e-01	-3.9968272497968099e-01	-2.8212863738039073e-01	-1.0875281725572641e-01	-4.8407880062869790e-01	-5.1740389231713380e-01	-7.0727004982004515e-01	-7.0843724845602821e-02	-1.7052902837897441e-01	-1.2580015692401011e-01	-1.2076195085629604e-01	-2.0497205250777839e-01	-1.9518993516310015e-01	-6.9552381935933008e-02	-1.4335651926573353e-01	-3.1824869050152021e-01	-5.5262139274696302e-02	-1.5787176765389729e-01	-4.9020237696352144e-02	-2.3690342808539902e-01	-9.9443250086448470e-02	-8.3117621971498981e-02	-4.1257178247575174e-02	-4.9741283928720306e-02	-1.9475299787524181e-01	-8.0077008061055430e-02	-1.2853471709491190e-01	-1.3156568128540641e-01	-7.7074137677338631e-02	3.8633371212003729e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8929084148982137e-01	-5.6267079855170876e-01	-6.3567979218523496e-01	-7.5182056876582382e-01	-4.9385976059868053e-01	-7.6680210371486912e-01	-4.1531773760359580e-01	-4.7323827902145954e-01	-1.6230390747644613e-01	-4.0042599889496200e-01	-2.8240795034978605e-01	-1.0794042781149078e-01	-4.8494357858914250e-01	-5.1841389464684828e-01	-7.0986116075157590e-01	-7.1194544584675321e-02	-1.7137639341128025e-01	-1.2642235040328031e-01	-1.2135259976839964e-01	-2.0599600048846495e-01	-1.9614825522478943e-01	-6.9896015393124566e-02	-1.4406355532078324e-01	-3.1980812082798349e-01	-5.5537033972205614e-02	-1.5864536014651134e-01	-4.9262085213650733e-02	-2.3806807173958477e-01	-9.9932173595300253e-02	-8.3528526067070258e-02	-4.1461717603767746e-02	-4.9987621134581987e-02	-1.9572258712480370e-01	-8.0476249554438037e-02	-1.2916959000394074e-01	-1.3222154929813279e-01	-7.7456244135602120e-02	3.8537639470238974e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8930303753506564e-01	-5.6373437132954052e-01	-6.3738161535076499e-01	-7.5495814801824257e-01	-4.9545785720877733e-01	-7.6954105249333604e-01	-4.1373716445788977e-01	-4.7193956883511590e-01	-1.6111462652864431e-01	-4.0115367666760204e-01	-2.8266689181729615e-01	-1.0711738010972148e-01	-4.8577633429704603e-01	-5.1938486849900833e-01	-7.1243238671594900e-01	-7.1544196355418976e-02	-1.7222295487469444e-01	-1.2704192395420724e-01	-1.2193620132962643e-01	-2.0702269104300158e-01	-1.9709770757287254e-01	-7.0237971751534470e-02	-1.4476627028272671e-01	-3.2135103588637703e-01	-5.5811870840371286e-02	-1.5941074701848010e-01	-4.9502502808495920e-02	-2.3922299745977008e-01	-1.0041705846905284e-01	-8.3937589217825834e-02	-4.1665734865865299e-02	-5.0233142825417999e-02	-1.9669253412753379e-01	-8.0876031341936758e-02	-1.2980120989318197e-01	-1.3287823893637629e-01	-7.7837376349025780e-02	3.8442647057366015e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8929789643010023e-01	-5.6475247873141043e-01	-6.3905972880479978e-01	-7.5809040812050255e-01	-4.9704676828095379e-01	-7.7224786344560770e-01	-4.1205930870100310e-01	-4.7052372072760529e-01	-1.5990448286721892e-01	-4.0186557999797773e-01	-2.8290524352010132e-01	-1.0628411050595914e-01	-4.8657692082499482e-01	-5.2031622085573070e-01	-7.1498316427614206e-01	-7.1892618410912212e-02	-1.7306862297196970e-01	-1.2765874224848936e-01	-1.2251253937319760e-01	-2.0805207999423814e-01	-1.9803801815613187e-01	-7.0578189332441865e-02	-1.4546450581696166e-01	-3.2287698778967405e-01	-5.6086624921044471e-02	-1.6016768505432796e-01	-4.9741431413011239e-02	-2.4036789584797932e-01	-1.0089778077000518e-01	-8.4344734693597101e-02	-4.1869195859419894e-02	-5.0477799391629739e-02	-1.9766276651438494e-01	-8.1276331721033282e-02	-1.3042942917386402e-01	-1.3353570494318465e-01	-7.8217472611632241e-02	3.8348402871721468e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8927541087080516e-01	-5.6572460778247757e-01	-6.4071393564440804e-01	-7.6121694954691521e-01	-4.9862625133880090e-01	-7.7492177144279339e-01	-4.1028476583896434e-01	-4.6899086958038960e-01	-1.5867388701226876e-01	-4.0256153331030653e-01	-2.8312279119381711e-01	-1.0544106490222327e-01	-4.8734520114222729e-01	-5.2120736684023838e-01	-7.1751292982592485e-01	-7.2239748787447114e-02	-1.7391330845095415e-01	-1.2827266898832962e-01	-1.2308139845421684e-01	-2.0908412252598471e-01	-1.9896891503762898e-01	-7.0916606650990532e-02	-1.4615810400044379e-01	-3.2438553669337239e-01	-5.6361271065056062e-02	-1.6091593307674446e-01	-4.9978811497142756e-02	-2.4150246079086748e-01	-1.0137421765043218e-01	-8.4749885831455915e-02	-4.2072065970449185e-02	-5.0721540568059102e-02	-1.9863321232028988e-01	-8.1677128800399637e-02	-1.3105409944110119e-01	-1.3419390169200773e-01	-7.8596470808750166e-02	3.8254915888382883e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8923558120263865e-01	-5.6665025693705451e-01	-6.4234404384325672e-01	-7.6433736797386109e-01	-5.0019606354383750e-01	-7.7756201008111325e-01	-4.0841424209421123e-01	-4.6734128238900158e-01	-1.5742326602162746e-01	-4.0324136382289189e-01	-2.8331932473637322e-01	-1.0458869811836266e-01	-4.8808104749119646e-01	-5.2205773018099744e-01	-7.2002111984028716e-01	-7.2585525327844236e-02	-1.7475692266024465e-01	-1.2888356695124517e-01	-1.2364256394590348e-01	-2.1011877317968264e-01	-1.9989012852533375e-01	-7.1253162433663475e-02	-1.4684690733535508e-01	-3.2587625105220730e-01	-5.6635783920069335e-02	-1.6165525206516909e-01	-5.0214583078129413e-02	-2.4262638962724617e-01	-1.0184624738648276e-01	-8.5152966064705932e-02	-4.2274310142094360e-02	-5.0964315437612567e-02	-1.9960380002449010e-01	-8.2078400492260895e-02	-1.3167507153186428e-01	-1.3485278319799379e-01	-7.8974308435661958e-02	3.8162195158084375e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8917841548315149e-01	-5.6752893607059440e-01	-6.4394986581398417e-01	-7.6745125431199335e-01	-5.0175596176245041e-01	-7.8016781176588812e-01	-4.0644855416056197e-01	-4.6557535931005761e-01	-1.5615306309804289e-01	-4.0390490161685000e-01	-2.8349463837576638e-01	-1.0372747324176546e-01	-4.8878434073425775e-01	-5.2286674367922914e-01	-7.2250717112797647e-01	-7.2929885704975231e-02	-1.7559937760417818e-01	-1.2949129803604317e-01	-1.2419582213232482e-01	-2.1115598585067136e-01	-2.0080139129496680e-01	-7.1587795634758616e-02	-1.4753075875630059e-01	-3.2734870784763404e-01	-5.6910137917435190e-02	-1.6238540526587827e-01	-5.0448685730024111e-02	-2.4373938330302777e-01	-1.0231374940554988e-01	-8.5553898951212168e-02	-4.2475892871102490e-02	-5.1206072435173416e-02	-2.0057445859002729e-01	-8.2480124504037314e-02	-1.3229219558390681e-01	-1.3551230312939228e-01	-7.9350922616501909e-02	3.8070249806055911e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8910392953882336e-01	-5.6836016646347232e-01	-6.4553121795375301e-01	-7.7055819474248488e-01	-5.0330570263289676e-01	-7.8273840780182435e-01	-4.0438862868238057e-01	-4.6369363439065098e-01	-1.5486373716744439e-01	-4.0455197970327356e-01	-2.8364853084166836e-01	-1.0285786095728146e-01	-4.8945496967393487e-01	-5.2363384967945426e-01	-7.2497052108591797e-01	-7.3272767445489093e-02	-1.7644058599711679e-01	-1.3009572330997407e-01	-1.2474096029761711e-01	-2.1219571378405280e-01	-2.0170243850495470e-01	-7.1920445451869389e-02	-1.4820950163106150e-01	-3.2880249278544926e-01	-5.7184307258071138e-02	-1.6310615829339095e-01	-5.0681058593275922e-02	-2.4484114651331157e-01	-1.0277660430701850e-01	-8.5952608201048622e-02	-4.2676778204136394e-02	-5.1446759351804726e-02	-2.0154511750232815e-01	-8.2882278329261136e-02	-1.3290532109559025e-01	-1.3617241481904885e-01	-7.9726250123382122e-02	3.7979089030784685e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8901214701604638e-01	-5.6914348077873023e-01	-6.4708792017520633e-01	-7.7365777075737741e-01	-5.0484504263228402e-01	-7.8527302849107605e-01	-4.0223550145693221e-01	-4.6169677597337444e-01	-1.5355576242930979e-01	-4.0518243408880550e-01	-2.8378080554080348e-01	-1.0198033885931736e-01	-4.9009283035043461e-01	-5.2435850054267752e-01	-7.2741060795523083e-01	-7.3614107953739183e-02	-1.7728046131698619e-01	-1.3069670305707085e-01	-1.2527776681170938e-01	-2.1323790957016123e-01	-2.0259300790345885e-01	-7.2251051340380554e-02	-1.4888297975497786e-01	-3.3023720046308280e-01	-5.7458265897391114e-02	-1.6381727922307199e-01	-5.0911640384386905e-02	-2.4593138783141785e-01	-1.0323469387633595e-01	-8.6349017703448341e-02	-4.2876929733914701e-02	-5.1686323339245395e-02	-2.0251570680681152e-01	-8.3284839237761782e-02	-1.3351429698654702e-01	-1.3683307127598043e-01	-8.0100227395726351e-02	3.7888722102697203e+00
