# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0703229969178913e-01	-4.2589100010367781e-01	-9.5585002321282531e-01	-1.2330118868004583e-01	-2.9574297381395070e-01	-3.0802197898738332e-01	-7.7886243785593079e-01	-5.9610316552652565e-01	-6.5768849850559130e-01	-2.1773387752550985e-01	-1.3872486934859718e-01	-5.3724509731400069e-02	-2.8079487357869203e-02	-3.0125232501374494e-01	-1.1484791036037388e-01	-6.8831402980188444e-02	-1.0998985824066966e-01	-8.2491435255107950e-02	-1.8519499352112936e-01	-1.5550759447152723e-01	-5.1009317527142703e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0625550283851494e-01	-4.2417292089227171e-01	-9.5853800253006050e-01	-1.2076038814293642e-01	-2.9338009767675022e-01	-3.0397076028523018e-01	-7.7773689065404439e-01	-5.8853706615272161e-01	-6.5759633702493980e-01	-2.1882454314537811e-01	-1.3941907792614150e-01	-5.3992703863723734e-02	-2.8221542853421044e-02	-3.0274954489269967e-01	-1.1542316531192945e-01	-6.9174068524388288e-02	-1.1053940857468127e-01	-8.2905188338185276e-02	-1.8611731676521986e-01	-1.5628160502661048e-01	-5.1264551260034603e-02	2.0714134471358663e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0548666178426481e-01	-4.2243240114609643e-01	-9.6120507440450509e-01	-1.1821141459465369e-01	-2.9106207114036436e-01	-2.9987189851041324e-01	-7.7660942813553135e-01	-5.8084367313059082e-01	-6.5754153819023275e-01	-2.1991922224135033e-01	-1.4011447736163585e-01	-5.4260056639752058e-02	-2.8366979582591725e-02	-3.0422870043893574e-01	-1.1600050711230628e-01	-6.9513710945105611e-02	-1.1108828854959460e-01	-8.3321602820431342e-02	-1.8703241953319372e-01	-1.5704844745711941e-01	-5.1520192442971013e-02	2.0662748178404846e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0472619917237159e-01	-4.2066918251342444e-01	-9.6385084563095458e-01	-1.1565440607992268e-01	-2.8879103772711751e-01	-2.9572523499060155e-01	-7.7548220071713136e-01	-5.7302391058191360e-01	-6.5752607796725182e-01	-2.2101794571109867e-01	-1.4081110155194554e-01	-5.4526591247234815e-02	-2.8515895553789292e-02	-3.0568982774869169e-01	-1.1658001993192231e-01	-6.9850269929141021e-02	-1.1163669155801303e-01	-8.3740783179287862e-02	-1.8794042888619575e-01	-1.5780795157358557e-01	-5.1776290640972514e-02	2.0611727253668146e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0397453858767698e-01	-4.1888298699688853e-01	-9.6647492549016012e-01	-1.1308948619853054e-01	-2.8656914732842348e-01	-2.9153060085084503e-01	-7.7435735696571040e-01	-5.6507871999740100e-01	-6.5755192136421969e-01	-2.2212074357534442e-01	-1.4150898477786800e-01	-5.4792330755924566e-02	-2.8668389190858921e-02	-3.0713297224236374e-01	-1.1716178800520283e-01	-7.0183685115519492e-02	-1.1218481345947411e-01	-8.4162833945703980e-02	-1.8884147490521047e-01	-1.5855994687994029e-01	-5.2032895104850901e-02	2.0561082665957091e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0323210477607904e-01	-4.1707351668779719e-01	-9.6907692616547880e-01	-1.1051676389397412e-01	-2.8439855529487323e-01	-2.8728781694912153e-01	-7.7323704063639476e-01	-5.5700905958107227e-01	-6.5762102030682501e-01	-2.2322764491373390e-01	-1.4220816168000566e-01	-5.5057298013418965e-02	-2.8824559294503324e-02	-3.0855818803740553e-01	-1.1774589554892413e-01	-7.0513896102538401e-02	-1.1273285222201838e-01	-8.4587859604227433e-02	-1.8973569010901478e-01	-1.5930426261497665e-01	-5.2290054667317301e-02	2.0510825605930747e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0249932386938444e-01	-4.1524045351659450e-01	-9.7165646316139298e-01	-1.0793633326670525e-01	-2.8228142150304164e-01	-2.8299669383645409e-01	-7.7212338766350297e-01	-5.4881590373154310e-01	-6.5773531147840103e-01	-2.2433867779960673e-01	-1.4290866723442780e-01	-5.5321515539501036e-02	-2.8984505002693600e-02	-3.0996553729736631e-01	-1.1833242667937072e-01	-7.0840842454724995e-02	-1.1328100755264092e-01	-8.5015964491047091e-02	-1.9062320885392328e-01	-1.6004072779452219e-01	-5.2547817637180264e-02	2.0460967490307573e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0177662361400198e-01	-4.1338345902035473e-01	-9.7421315572241618e-01	-1.0534827341304252e-01	-2.8021990939578206e-01	-2.7865703174268058e-01	-7.7101852310359442e-01	-5.4050024266917418e-01	-6.5789671412309270e-01	-2.2545386923358079e-01	-1.4361053672806245e-01	-5.5585005419101934e-02	-2.9148325749951312e-02	-3.1135508955820740e-01	-1.1892146532820330e-01	-7.1164463709632142e-02	-1.1382948051666253e-01	-8.5447252689875464e-02	-1.9150416671585527e-01	-1.6076917125420404e-01	-5.2806231691626265e-02	2.0411519966098912e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0106443360189988e-01	-4.1150217412830442e-01	-9.7674662725082206e-01	-1.0275264829089313e-01	-2.7821618499252637e-01	-2.7426862058904605e-01	-7.6992455802973936e-01	-5.3206308221800291e-01	-6.5810712780961844e-01	-2.2657324507587498e-01	-1.4431380573374844e-01	-5.5847789194013522e-02	-2.9316121225374619e-02	-3.1272692103306260e-01	-1.1951309515691441e-01	-7.1484699384397610e-02	-1.1437847314604870e-01	-8.5881827925547299e-02	-1.9237869985527070e-01	-1.6148942169268762e-01	-5.3065343766575346e-02	2.0362494914859726e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0036318550215246e-01	-4.0959621896646908e-01	-9.7925650572153033e-01	-1.0014950661349506e-01	-2.7627241586588375e-01	-2.6983124002886766e-01	-7.6884358637585093e-01	-5.2350544375108332e-01	-6.5836843015304203e-01	-2.2769682997728088e-01	-1.4501851008487171e-01	-5.6109887753474183e-02	-2.9487991329271743e-02	-3.1408111389664095e-01	-1.2010739946974537e-01	-7.1801488981987627e-02	-1.1492818803667806e-01	-8.6319793455205740e-02	-1.9324694436552836e-01	-1.6220130771526145e-01	-5.3325199945096970e-02	2.0313904456948326e+00
