# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.0703229969178891e-01	-4.2589100010367881e-01	-9.5585002321282364e-01	-1.2330118868004596e-01	-2.9574297381395059e-01	-3.0802197898738348e-01	-7.7886243785592957e-01	-5.9610316552652542e-01	-6.5768849850559197e-01	-2.1773387752550996e-01	-1.3872486934859710e-01	-5.3724509731400041e-02	-2.8079487357869186e-02	-3.0125232501374505e-01	-1.1484791036037392e-01	-6.8831402980188444e-02	-1.0998985824066973e-01	-8.2491435255107978e-02	-1.8519499352112942e-01	-1.5550759447152726e-01	-5.1009317527142731e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0692480843207381e-01	-4.2529484115146737e-01	-9.5913922030167398e-01	-1.2168066815964634e-01	-2.9449460419074064e-01	-3.0560470240986509e-01	-7.7917950617635701e-01	-5.9160257478281297e-01	-6.5857301976256399e-01	-2.1882436376016876e-01	-1.3941873780359970e-01	-5.3992381063380120e-02	-2.8220749419068981e-02	-3.0275044399730400e-01	-1.1542284942205960e-01	-6.9174111914105565e-02	-1.1053867106250267e-01	-8.2904738343658982e-02	-1.8611707129455343e-01	-1.5628233791652271e-01	-5.1264292559539501e-02	2.5568516187439205e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0680660770455315e-01	-4.2467206279709763e-01	-9.6239012562456372e-01	-1.2004487301709434e-01	-2.9325557682485093e-01	-3.0314521048483162e-01	-7.7943810212768916e-01	-5.8696281152008511e-01	-6.5945593148244530e-01	-2.1991847854810836e-01	-1.4011307731176073e-01	-5.4258732542599990e-02	-2.8363771466288240e-02	-3.0423212443852077e-01	-1.1599920496011140e-01	-6.9513867011381084e-02	-1.1108523766327495e-01	-8.3319765420202530e-02	-1.8703130522454484e-01	-1.5705136755419394e-01	-5.1519131047365795e-02	2.5505149637773483e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0667780705442355e-01	-4.2402261459868895e-01	-9.6560178454990953e-01	-1.1839412476951575e-01	-2.9202712718923940e-01	-3.0064360176888066e-01	-7.7963873586749599e-01	-5.8218486650293411e-01	-6.6033812612543452e-01	-2.2101621381053699e-01	-1.4080786208704410e-01	-5.4523538498548130e-02	-2.8508599790685027e-02	-3.0569714570203849e-01	-1.1657700350038010e-01	-6.9850581745289145e-02	-1.1162960083373774e-01	-8.3736565195123208e-02	-1.8793762502951253e-01	-1.5781449625685903e-01	-5.1773843059896442e-02	2.5442270369838602e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0653851587674502e-01	-4.2334644809677091e-01	-9.6877324295421940e-01	-1.1672875042072753e-01	-2.9081049587008767e-01	-2.9809998635496576e-01	-7.7978194105701359e-01	-5.7726983886812344e-01	-6.6122049325189458e-01	-2.2211756094849600e-01	-1.4150306627114656e-01	-5.4786773847441933e-02	-2.8655280898812231e-02	-3.0714529948961899e-01	-1.1715627198250651e-01	-7.0184169598185076e-02	-1.1217180685288777e-01	-8.4155186953943195e-02	-1.8883596547727730e-01	-1.5857153698082280e-01	-5.2028438917885167e-02	2.5379887577063442e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0638884317782511e-01	-4.2264351681144552e-01	-9.7190354774405241e-01	-1.1504908234989733e-01	-2.8960692713932801e-01	-2.9551448601437263e-01	-7.7986827257839264e-01	-5.7221893613450125e-01	-6.6210391740332097e-01	-2.2322251080445379e-01	-1.4219866391052663e-01	-5.5048414059249991e-02	-2.8803861471764333e-02	-3.0857638981326863e-01	-1.1773703770721630e-01	-7.0514544097649068e-02	-1.1271190531298134e-01	-8.4575680498988115e-02	-1.8972626617790125e-01	-1.5932230287082530e-01	-5.2282929138826123e-02	2.5318010590621216e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0622889733221165e-01	-4.2191377625042087e-01	-9.7499174738454897e-01	-1.1335545820961578e-01	-2.8841766749109299e-01	-2.9288723434750508e-01	-7.7989830416750683e-01	-5.6703347410121219e-01	-6.6298927593984402e-01	-2.2433105362283762e-01	-1.4289462893227411e-01	-5.5308435122341522e-02	-2.8954388322925639e-02	-3.0999023293791328e-01	-1.1831932828160908e-01	-7.0841618852919591e-02	-1.1324994893077545e-01	-8.4998096088812203e-02	-1.9060847135609599e-01	-1.6006660736621772e-01	-5.2537324380209117e-02	2.5256648880344601e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0605878583519763e-01	-4.2115718392852097e-01	-9.7803689243378711e-01	-1.1164822083408321e-01	-2.8724396414321257e-01	-2.9021837694394287e-01	-7.7987262596882045e-01	-5.6171487663628350e-01	-6.6387743683786327e-01	-2.2544317900952351e-01	-1.4359093511881571e-01	-5.5566813505885250e-02	-2.9106908354316240e-02	-3.1138665729399634e-01	-1.1890317156247700e-01	-7.1165307591578145e-02	-1.1378599334516470e-01	-8.5422484375408961e-02	-1.9148252960360548e-01	-1.6080426430878347e-01	-5.2791635380856516e-02	2.5195812055589424e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0587861505075498e-01	-4.2037369939929664e-01	-9.8103803608211315e-01	-1.0992771815809732e-01	-2.8608706350500357e-01	-2.8750807155218144e-01	-7.7979184201924756e-01	-5.5626467535779145e-01	-6.6476925645155860e-01	-2.2655887589030499e-01	-1.4428755608145066e-01	-5.5823526120128440e-02	-2.9261468511533086e-02	-3.1276550336048853e-01	-1.1948859559768162e-01	-7.1485524196445327e-02	-1.1432009690142760e-01	-8.5848896339239297e-02	-1.9234839361203615e-01	-1.6153508805211758e-01	-5.3045872900435664e-02	2.5135509866042032e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0568848995483000e-01	-4.1956328429931311e-01	-9.8399423469563363e-01	-1.0819430314746695e-01	-2.8494820961255019e-01	-2.8475648825946009e-01	-7.7965656766827285e-01	-5.5068450920999967e-01	-6.6566557724221331e-01	-2.2767813246836749e-01	-1.4498446523270980e-01	-5.6078550274698512e-02	-2.9418115737281657e-02	-3.1412662351893195e-01	-1.2007562856562475e-01	-7.1802182742645659e-02	-1.1485232042232682e-01	-8.6277383222106929e-02	-1.9320601988668090e-01	-1.6225889357247086e-01	-5.3300047657248252e-02	2.5075752202465389e+00
