# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.0463075231828233e-01	-6.7947007522505987e-01	-4.2968621546196223e-01	-6.6696870468429381e-01	-7.3491352769515383e-01	-9.9834066763735729e-01	-5.5213505742941482e-01	-2.9585169822146001e-01	-3.9276462457990607e-01	-5.0627413395251086e-01	-5.9337848935844772e-01	-2.8591823780357162e-01	-3.9729464288586452e-02	-1.2193624934955914e-01	-1.4443001062052938e-01	3.2308741769842886e-01	4.5625873101588568e-02	-2.3612216943944836e-01	-1.2815349762246308e-02	-8.1112166476716277e-02	-1.7013022585246415e-01	-2.3682950221336990e-01	1.9779758574757322e-01	-4.3687037288141689e-02	1.2623352525861262e-01	5.8718017871752876e-02	3.4589263467401288e-01	7.0628057286169985e-02	-5.9392236310821911e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0546815159416438e-01	-6.7975932299381170e-01	-4.3258844090823539e-01	-6.7032848427978486e-01	-7.4118724017754500e-01	-1.0026071561597283e+00	-5.5495461318877259e-01	-2.9799702200033218e-01	-3.9384224833142123e-01	-5.0662836840650372e-01	-5.9681033397879379e-01	-2.8932571142335928e-01	-3.9926945611001644e-02	-1.2254475070507932e-01	-1.4514957900435760e-01	3.2468600875471348e-01	4.5853945626581329e-02	-2.3729080602788022e-01	-1.2878935405271363e-02	-8.1513417054635412e-02	-1.7097185121998604e-01	-2.3800790620453524e-01	1.9878530997344251e-01	-4.3905192731414709e-02	1.2686010300161654e-01	5.9011169957638616e-02	3.4761650046544540e-01	7.0981278730767525e-02	-5.9688895425653955e-02	3.4554837161374041e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0629679035920069e-01	-6.7995929290560220e-01	-4.3549294685500695e-01	-6.7369312143538629e-01	-7.4738911599057722e-01	-1.0066416052015945e+00	-5.5773465095504482e-01	-3.0015558068322379e-01	-3.9489834836766335e-01	-5.0692102133422379e-01	-6.0014267999382398e-01	-2.9273017274482788e-01	-4.0122014777122544e-02	-1.2315084064171801e-01	-1.4586375167804369e-01	3.2625015557104359e-01	4.6081891971682047e-02	-2.3843496298663422e-01	-1.2941515494397380e-02	-8.1905861244396347e-02	-1.7179497837772156e-01	-2.3917448142495623e-01	1.9977036173976070e-01	-4.4122751724767810e-02	1.2747725605478669e-01	5.9303397668522162e-02	3.4932875839222077e-01	7.1334629492198834e-02	-5.9984900485289351e-02	3.4469509790039141e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0711680481221774e-01	-6.8006988409916991e-01	-4.3839895484420932e-01	-6.7706225879844506e-01	-7.5351313771728035e-01	-1.0104373832641773e+00	-5.6047391430444926e-01	-3.0232726890061656e-01	-3.9593266454733611e-01	-5.0715197693106495e-01	-6.0337157263634256e-01	-2.9612929520765691e-01	-4.0314551020379237e-02	-1.2375444385011818e-01	-1.4657217792607372e-01	3.2777875010998053e-01	4.6309693719954796e-02	-2.3955385648699989e-01	-1.3003055046619258e-02	-8.2289224912267242e-02	-1.7259894389752847e-01	-2.4032871540594292e-01	2.0075252274182365e-01	-4.4339657955359220e-02	1.2808461709093993e-01	5.9594628028144352e-02	3.5102878860920034e-01	7.1688059265625076e-02	-6.0280175542200554e-02	3.4385040820469803e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0792834111199577e-01	-6.8009108675505814e-01	-4.4130566476549427e-01	-6.8043553116784572e-01	-7.5955321214291127e-01	-1.0139880612256118e+00	-5.6317115592751110e-01	-3.0451197729101193e-01	-3.9694496046491390e-01	-5.0732118271111626e-01	-6.0649307519398143e-01	-2.9952068151211614e-01	-4.0504433015528779e-02	-1.2435548795973450e-01	-1.4727450458315122e-01	3.2927071374206712e-01	4.6537332913444661e-02	-2.4064672132471845e-01	-1.3063519146713299e-02	-8.2663240699488175e-02	-1.7338309427705001e-01	-2.4147009637902375e-01	2.0173157387026136e-01	-4.4555853954765322e-02	1.2868181923501679e-01	5.9884787537320440e-02	3.5271597174977931e-01	7.2041516668935018e-02	-6.0574643252413456e-02	3.4301437042735632e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0873155517695781e-01	-6.8002298224319024e-01	-4.4421225496905808e-01	-6.8381256547275915e-01	-7.6550318138104312e-01	-1.0172874320174157e+00	-5.6582513818742508e-01	-3.0670959257381275e-01	-3.9793502435175332e-01	-5.0742865002203930e-01	-6.0950327655473446e-01	-3.0290186568979427e-01	-4.0691539068969197e-02	-1.2495390363032728e-01	-1.4797037658985926e-01	3.3072500028896695e-01	4.6764792073814218e-02	-2.4171281278802179e-01	-1.3122872981403725e-02	-8.3027648676924845e-02	-1.7414678734382655e-01	-2.4259811394991945e-01	2.0270729541577698e-01	-4.4771281101214526e-02	1.2926849654152031e-01	6.0173802228283349e-02	3.5438968986895403e-01	7.2394949239254741e-02	-6.0868224907239830e-02	3.4218705252192776e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0952661245701649e-01	-6.7986574296552227e-01	-4.4711788240662353e-01	-6.8719298075561031e-01	-7.7135683465707405e-01	-1.0203295301167072e+00	-5.6843463361028190e-01	-3.0891999762079592e-01	-3.9890266991386403e-01	-5.0747445436823135e-01	-6.1239829894960285e-01	-3.0627031546380140e-01	-4.0875747316606259e-02	-1.2554962463523775e-01	-1.4865943757234165e-01	3.3214059904584808e-01	4.6992054221923631e-02	-2.4275140850191498e-01	-1.3181081873769466e-02	-8.3382196990310173e-02	-1.7488939365286957e-01	-2.4371225978490785e-01	2.0367946727835939e-01	-4.4985879622975553e-02	1.2984428448110624e-01	6.0461597720200683e-02	3.5604932741029888e-01	7.2748303430011180e-02	-6.1160840467960879e-02	3.4136852247753326e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1031368767779164e-01	-6.7961963188894603e-01	-4.5002168280078192e-01	-6.9057638815934164e-01	-7.7710792072166901e-01	-1.0231086507570823e+00	-5.7099842530725187e-01	-3.1114307152512011e-01	-3.9984773709960025e-01	-5.0745873553603926e-01	-6.1517430587253519e-01	-3.0962343490287320e-01	-4.1056935928737132e-02	-1.2614258793606495e-01	-1.4934133044440445e-01	3.3351653776830181e-01	4.7219102896286079e-02	-2.4376181023953508e-01	-1.3238111317823426e-02	-8.3726642492805217e-02	-1.7561029787122859e-01	-2.4481202830772938e-01	2.0464786918067554e-01	-4.5199588602932751e-02	1.3040882043510599e-01	6.0748099275772925e-02	3.5769427219427852e-01	7.3101524608562923e-02	-6.1452408603452149e-02	3.4055884830110292e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1109296455742034e-01	-6.7928500176549100e-01	-4.5292277084286892e-01	-6.9396239091907153e-01	-7.8275016086137628e-01	-1.0256193687592787e+00	-5.7351530732969647e-01	-3.1337868966686167e-01	-4.0077009279070214e-01	-5.0738169751571072e-01	-6.1782751015612403e-01	-3.1295856737248723e-01	-4.1234983321348631e-02	-1.2673273374840949e-01	-1.5001569803023948e-01	3.3485188560872226e-01	4.7445922170337593e-02	-2.4474334569130071e-01	-1.3293927013198767e-02	-8.4060751361575564e-02	-1.7630890014296804e-01	-2.4589691740508265e-01	2.0561228088535255e-01	-4.5412345984381951e-02	1.3096174419669221e-01	6.1033231858819786e-02	3.5932391642509587e-01	7.3454557054411285e-02	-6.1742846730725144e-02	3.3975809799918317e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1186463549641761e-01	-6.7886229403895160e-01	-4.5582024041955305e-01	-6.9735058435821473e-01	-7.8827726246845253e-01	-1.0278565568816878e+00	-5.7598408495897679e-01	-3.1562672377399770e-01	-4.0166963141030204e-01	-5.0724360821576264e-01	-6.2035418217983773e-01	-3.1627299878473070e-01	-4.1409768373164159e-02	-1.2732000559839871e-01	-1.5068218370576406e-01	3.3614575598683566e-01	4.7672496668462745e-02	-2.4569537018253026e-01	-1.3348494899877127e-02	-8.4384299695071038e-02	-1.7698461742790150e-01	-2.4696642913863573e-01	2.0657248241584880e-01	-4.5624088578077572e-02	1.3150269847733231e-01	6.1316920192763712e-02	3.6093765771308284e-01	7.3807343958005617e-02	-6.2032071058348140e-02	3.3896633955930269e+00
