# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.6970418011891844e-01	-3.4801829901134773e-01	-3.5979986785857421e-01	-3.9991749617746569e-01	-3.7288112837345233e-01	-3.6528891546711756e-01	-4.9849302876283763e-01	-4.3223371834728591e-01	-7.1970235956174722e-01	-5.6021908390681663e-01	-9.7665788868892134e-01	-2.8128220815039945e-01	-2.6157047475433076e-01	-4.9984342763864997e-01	-4.7529740482909838e-01	8.0026331059449091e-02	-5.7961857863998996e-02	-1.8175860841803121e-01	4.4078230962686628e-02	3.5210977848926447e-02	1.4039394623622796e-02	-6.0346584436736003e-02	5.2083264384597316e-02	-1.1521603643170373e-02	9.3752237906735772e-03	-3.1536101959557618e-02	1.1364736544240375e-01	3.2343539597755371e-02	1.7134476330163323e-01	3.4346964201326505e-02	-3.7994903085497647e-02	-9.2361303953319790e-02	-4.0935985297506826e-02	-2.2916295937174622e-02	2.4840557535845697e-02	1.3539305226825699e-01	-8.7700904697633850e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7272295201415901e-01	-3.4886849974545459e-01	-3.6180196881270810e-01	-4.0152504044338705e-01	-3.7547358375163803e-01	-3.6505716466471611e-01	-5.0156292977653583e-01	-4.3654064632831457e-01	-7.2377508749925312e-01	-5.6287536340248434e-01	-9.8046440428176895e-01	-2.8386824278076089e-01	-2.6351609191602204e-01	-5.0218524137767151e-01	-4.7699049926096126e-01	8.0426374154181315e-02	-5.8251813805714529e-02	-1.8266348443736291e-01	4.4298638639309267e-02	3.5386304623878692e-02	1.4109638798975381e-02	-6.0648817313509629e-02	5.2344026590456477e-02	-1.1579210496891649e-02	9.4222221179925316e-03	-3.1693968324962081e-02	1.1421635256266220e-01	3.2505449071095850e-02	1.7220010664716404e-01	3.4518939779392924e-02	-3.8184557631238368e-02	-9.2823516174691409e-02	-4.1140213201332473e-02	-2.3030465265331448e-02	2.4964797235721304e-02	1.3607003462967163e-01	-8.8139239185242482e-02	2.9870216614792686e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7574526484004518e-01	-3.4971263050867457e-01	-3.6380816991280629e-01	-4.0312468279780211e-01	-3.7807599941620401e-01	-3.6479464579967463e-01	-5.0464843445818575e-01	-4.4087718459888303e-01	-7.2784565805448842e-01	-5.6552749236011846e-01	-9.8421539813495940e-01	-2.8647986829406896e-01	-2.6548195855795559e-01	-5.0453440714089703e-01	-4.7868100901434207e-01	8.0826212396511860e-02	-5.8542039896657128e-02	-1.8356030710272453e-01	4.4519063772458151e-02	3.5560135328566604e-02	1.4179972613411935e-02	-6.0952041099845769e-02	5.2605462589564125e-02	-1.1636806415585179e-02	9.4694638242982260e-03	-3.1852190758054760e-02	1.1478682217663655e-01	3.2667725921617860e-02	1.7305253400332529e-01	3.4691389151753814e-02	-3.8373537366436006e-02	-9.3286502616093489e-02	-4.1343494108312132e-02	-2.3143780610676578e-02	2.5089102415114379e-02	1.3674699229262788e-01	-8.8577182992932116e-02	2.9795793614456572e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7877071145932601e-01	-3.5055058423475149e-01	-3.6581822509575290e-01	-4.0471607690402145e-01	-3.8068809022514999e-01	-3.6450128692804395e-01	-5.0774941910533455e-01	-4.4524290472691180e-01	-7.3191319673191568e-01	-5.6817498119960008e-01	-9.8790925336560598e-01	-2.8911720407054664e-01	-2.6746827667585565e-01	-5.0689086148755313e-01	-4.8036879036238872e-01	8.1225804061560949e-02	-5.8832500863736092e-02	-1.8444874648549647e-01	4.4739482789772252e-02	3.5732410088958430e-02	1.4250388798503474e-02	-6.1256242028376540e-02	5.2867544722627266e-02	-1.1694378190084268e-02	9.5169472536386912e-03	-3.2010745123433319e-02	1.1535874695040130e-01	3.2830345204248497e-02	1.7390180962197832e-01	3.4864300468693959e-02	-3.8561789257243330e-02	-9.3750206395157229e-02	-4.1545762631832940e-02	-2.3256196913918517e-02	2.5213460408967575e-02	1.3742383596895172e-01	-8.9014659114809450e-02	2.9721666287604149e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8179887701456390e-01	-3.5138225529557071e-01	-3.6783188195287086e-01	-4.0629887354652666e-01	-3.8330956053088849e-01	-3.6417703300433962e-01	-5.1086575434968429e-01	-4.4963735210604333e-01	-7.3597680841536950e-01	-5.7081733162919679e-01	-9.9154435762148030e-01	-2.9178036519128198e-01	-2.6947524819587354e-01	-5.0925454023580330e-01	-4.8205369987058910e-01	8.1625107267385144e-02	-5.9123160714637760e-02	-1.8532847156129048e-01	4.4959871865171468e-02	3.5903068919419912e-02	1.4320879924375831e-02	-6.1561405974181166e-02	5.3130244387502489e-02	-1.1751912206434600e-02	9.5646706142332866e-03	-3.2169606378855790e-02	1.1593209930513174e-01	3.2993281047830968e-02	1.7474769355589914e-01	3.5037661515464127e-02	-3.8749259305939782e-02	-9.4214569143626581e-02	-4.1746952108045847e-02	-2.3367668404779360e-02	2.5337858355680129e-02	1.3810047513895296e-01	-8.9451589087146857e-02	2.9647836927609612e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8482933901453105e-01	-3.5220753959775797e-01	-3.6984888170974967e-01	-4.0787272077065628e-01	-3.8594010402679563e-01	-3.6382184615835927e-01	-5.1399730510378050e-01	-4.5406004539756228e-01	-7.4003557731315206e-01	-5.7345403666982020e-01	-9.9511910456976593e-01	-2.9446946230479598e-01	-2.7150307487181868e-01	-5.1162537849949785e-01	-4.8373559448894810e-01	8.2024079992009349e-02	-5.9413982738798964e-02	-1.8619915045536245e-01	4.5180206921146687e-02	3.6072051769966203e-02	1.4391438398523474e-02	-6.1867518454610651e-02	5.3393532022919125e-02	-1.1809394440229274e-02	9.6126319741799571e-03	-3.2328748558751064e-02	1.1650685143729113e-01	3.3156506639073831e-02	1.7558994171047632e-01	3.5211459705890430e-02	-3.8935892558928653e-02	-9.4679530996618688e-02	-4.1946994599273361e-02	-2.3478148613669238e-02	2.5462283197730490e-02	1.3877681808086553e-01	-8.9887892989683443e-02	2.9574307840374736e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8786166742836099e-01	-3.5302633468032141e-01	-3.7186895921078844e-01	-4.0943726402839437e-01	-3.8857940359701659e-01	-3.6343570595132862e-01	-5.1714393050942276e-01	-4.5851047597980393e-01	-7.4408856692187531e-01	-5.7608458068617774e-01	-9.9863189541378605e-01	-2.9718460149396148e-01	-2.7355195817872990e-01	-5.1400331072578731e-01	-4.8541433164597408e-01	8.2422680090530206e-02	-5.9704929508903146e-02	-1.8706045069405175e-01	4.5400463630917952e-02	3.6239298574541862e-02	1.4462056464664681e-02	-6.2174564629356249e-02	5.3657377092241436e-02	-1.1866810451122367e-02	9.6608292570845595e-03	-3.2488144758002789e-02	1.1708297533967243e-01	3.3319994206818020e-02	1.7642830590224007e-01	3.5385682075910939e-02	-3.9121633115988416e-02	-9.5145030582661522e-02	-4.2145820898744878e-02	-2.3587590384557548e-02	2.5586721682372568e-02	1.3945277190239611e-01	-9.0323489447964908e-02	2.9501081344153661e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9089542478748824e-01	-3.5383853981331553e-01	-3.7389184290863581e-01	-4.1099214633024639e-01	-3.9122713116983704e-01	-3.6301860961030297e-01	-5.2030548388780762e-01	-4.6298810740628521e-01	-7.4813482000994758e-01	-5.7870843942500771e-01	-1.0020811404357577e+00	-2.9992588414339083e-01	-2.7562209920276032e-01	-5.1638827073352012e-01	-4.8708976934442227e-01	8.2820865312266553e-02	-5.9995962882910439e-02	-1.8791203946194301e-01	4.5620617420447929e-02	3.6404749300263946e-02	1.4532726201640802e-02	-6.2482529300765657e-02	5.3921748067282560e-02	-1.1924145377538133e-02	9.7092602376125971e-03	-3.2647767116045751e-02	1.1766044282329399e-01	3.3483715006660315e-02	1.7726253392445396e-01	3.5560315277038741e-02	-3.9306424140819793e-02	-9.5611005014546377e-02	-4.2343360536707168e-02	-2.3695945889074376e-02	2.5711160362402979e-02	1.4012824257442608e-01	-9.0758295636747838e-02	2.9428159769368589e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9393016629530215e-01	-3.5464405609737448e-01	-3.7591725485866995e-01	-4.1253700840320157e-01	-3.9388294757491987e-01	-3.6257057223979305e-01	-5.2348181269138949e-01	-4.6749237487382811e-01	-7.5217335862164247e-01	-5.8132508006058781e-01	-1.0054652605635019e+00	-3.0269340680740581e-01	-2.7771369852735528e-01	-5.1878019175236256e-01	-4.8876176625872686e-01	8.3218593317932271e-02	-6.0287044006631860e-02	-1.8875358386442045e-01	4.5840643470297079e-02	3.6568343997558060e-02	1.4603439522360137e-02	-6.2791396914414557e-02	5.4186612412183345e-02	-1.1981383931592576e-02	9.7579225369638107e-03	-3.2807586801312995e-02	1.1823922554015524e-01	3.3647639305972567e-02	1.7809236962000169e-01	3.5735345569749902e-02	-3.9490207872926411e-02	-9.6077389881031983e-02	-4.2539541787958254e-02	-2.3803166641876691e-02	2.5835585596998896e-02	1.4080313496690960e-01	-9.1192227284498620e-02	2.9355545458416241e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9696543994452556e-01	-3.5544278656408090e-01	-3.7794491071869069e-01	-4.1407148885475237e-01	-3.9654650240473305e-01	-3.6209162700958336e-01	-5.2667275845746742e-01	-4.7202268470200209e-01	-7.5620318410267573e-01	-5.8393396124772190e-01	-1.0087826889590015e+00	-3.0548726107867596e-01	-2.7982695611571085e-01	-5.2117900646253434e-01	-4.9043018183403547e-01	8.3615821696810200e-02	-6.0578133316857484e-02	-1.8958475119526824e-01	4.6060516717308146e-02	3.6730022851113160e-02	1.4674188172788162e-02	-6.3101151559938451e-02	5.4451936567369318e-02	-1.2038510394244717e-02	9.8068136182709754e-03	-3.2967573996075791e-02	1.1881929500684667e-01	3.3811736369358317e-02	1.7891755296178929e-01	3.5910758816796860e-02	-3.9672925640870126e-02	-9.6544119239438939e-02	-4.2734291680851383e-02	-2.3909203517311024e-02	2.5959983552624334e-02	1.4147735288700991e-01	-9.1625198679014364e-02	2.9283240765465046e+00
