# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.6021552649140168e-01	-4.1152406523950924e-01	-6.7807186152155863e-01	-4.1519256109561492e-01	-5.6343424269730502e-01	-3.2507110652360077e-01	-5.0098594077769376e-01	-3.1796072998830838e-01	-2.6642773873081849e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6527365363416123e-01	-4.1597941926163129e-01	-6.7948137163105182e-01	-4.2072991750614652e-01	-5.6714711994216660e-01	-3.2407040211925942e-01	-5.0567002315729814e-01	-3.1951906189830964e-01	-2.6789953066708072e-01	2.5568448329370321e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7039518810326925e-01	-4.2048570316516404e-01	-6.8085565184865349e-01	-4.2633818620242525e-01	-5.7088632255032523e-01	-3.2303569828128581e-01	-5.1039611338190805e-01	-3.2108292802366789e-01	-2.6936269902529847e-01	2.5504873235279280e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7558051854090944e-01	-4.2504320228006692e-01	-6.8219418065942261e-01	-4.3201770422190972e-01	-5.7465186286751269e-01	-3.2196698789820544e-01	-5.1516416059964076e-01	-3.2265234180095570e-01	-2.7081673126160677e-01	2.5441637175859055e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8083000697698441e-01	-4.2965218347282613e-01	-6.8349644247268637e-01	-4.3776877651124918e-01	-5.7844374081180505e-01	-3.2086427792801231e-01	-5.1997409088319368e-01	-3.2422731610359251e-01	-2.7226110882524723e-01	2.5378741642249265e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8614398698764438e-01	-4.3431289389216493e-01	-6.8476192798253710e-01	-4.4359167396301652e-01	-5.8226194317303537e-01	-3.1972758957857234e-01	-5.2482580618606034e-01	-3.2580786307523951e-01	-2.7369530739334974e-01	2.5316188120420384e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9152276178443227e-01	-4.3902555966638418e-01	-6.8599013453270685e-01	-4.4948663138549377e-01	-5.8610644288640301e-01	-3.1855695847863247e-01	-5.2971918326841672e-01	-3.2739399395073276e-01	-2.7511879711886461e-01	2.5253978090798599e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9696660223341016e-01	-4.4379038455169861e-01	-6.8718056648574122e-01	-4.5545384540522360e-01	-5.8997719827995176e-01	-3.1735243483910386e-01	-5.3465407259263020e-01	-3.2898571886414901e-01	-2.7653104289181074e-01	2.5192113027881171e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0247574480379342e-01	-4.4860754853098683e-01	-6.8833273559640562e-01	-4.6149347230219800e-01	-5.9387415229563678e-01	-3.1611408360431204e-01	-5.3963029718841626e-01	-3.3058304664361926e-01	-2.7793150461399868e-01	2.5130594399842185e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0805038944583103e-01	-4.5347720636250710e-01	-6.8944616138923942e-01	-4.6760562577777259e-01	-5.9779723168372889e-01	-3.1484198459290164e-01	-5.4464765148777028e-01	-3.3218598459250642e-01	-2.7931963748736749e-01	2.5069423668128756e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.1369069739782336e-01	-4.5839948607823333e-01	-6.9052037154016377e-01	-4.7379037465558566e-01	-6.0174634617040712e-01	-3.1353623262810620e-01	-5.4970590012989651e-01	-3.3379453825659255e-01	-2.8069489231606409e-01	2.5008602287047657e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.1939678892245500e-01	-4.6337448743157472e-01	-6.9155490226205651e-01	-4.8004774051601717e-01	-6.0572138759841399e-01	-3.1219693765709966e-01	-5.5480477673647832e-01	-3.3540871117693466e-01	-2.8205671582238012e-01	2.4948131703342358e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.2516874097279664e-01	-4.6840228029442904e-01	-6.9254929869416859e-01	-4.8637769526497138e-01	-6.0972222904074291e-01	-3.1082422485915534e-01	-5.5994398265772771e-01	-3.3702850462807005e-01	-2.8340455097663875e-01	2.4888013355760688e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.3100658478865148e-01	-4.7348290300361195e-01	-6.9350311529528041e-01	-4.9278015863802482e-01	-6.1374872388741297e-01	-3.0941823474235824e-01	-5.6512318568981545e-01	-3.3865391734128569e-01	-2.8473783734111552e-01	2.4828248674612929e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.3691030342416490e-01	-4.7861636065691876e-01	-6.9441591624045240e-01	-4.9925499564131365e-01	-6.1780070490544547e-01	-3.0797912322862220e-01	-5.7034201876440060e-01	-3.4028494521268748e-01	-2.8605601142804732e-01	2.4768839081320682e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.4287982920795386e-01	-4.8380262335924140e-01	-6.9528727582122496e-01	-5.0580201393081881e-01	-6.2187798327228472e-01	-3.0650706172678172e-01	-5.7560007861113416e-01	-3.4192158099584125e-01	-2.8735850707177790e-01	2.4709785987956501e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.4891504113733336e-01	-4.8904162441935245e-01	-6.9611677884910539e-01	-5.1242096113207569e-01	-6.2598034758298571e-01	-3.0500223719354214e-01	-5.8089692439417673e-01	-3.4356381397879937e-01	-2.8864475581505472e-01	2.4651090796774424e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.5501576220856874e-01	-4.9433325849819426e-01	-6.9690402106215898e-01	-5.1911152210268974e-01	-6.3010756283160752e-01	-3.0346485218208574e-01	-5.8623207632395247e-01	-3.4521162964536045e-01	-2.8991418730947643e-01	2.4592754899731668e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.6118175668549397e-01	-4.9967737970974052e-01	-6.9764860953450192e-01	-5.2587331614043087e-01	-6.3425936936738148e-01	-3.0189512487814729e-01	-5.9160501424552547e-01	-3.4686500932045838e-01	-2.9116622973006712e-01	2.4534779678001590e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.6741272730919812e-01	-5.0507379967573862e-01	-6.9835016308847264e-01	-5.3270589414010416e-01	-6.3843548182634202e-01	-3.0029328912338998e-01	-5.9701517620520694e-01	-3.4852392979962477e-01	-2.9240031020392321e-01	2.4477166501478211e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.7370831245197551e-01	-5.1052228553591028e-01	-6.9900831270922925e-01	-5.3960873570283197e-01	-6.4263558803924614e-01	-2.9865959442592754e-01	-6.0246195699720717e-01	-3.5018836296253109e-01	-2.9361585525286193e-01	2.4419916728272528e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.8006808321913128e-01	-5.1602255791547891e-01	-6.9962270196150367e-01	-5.4658124620183723e-01	-6.4685934791676747e-01	-2.9699430595785548e-01	-6.0794470669234657e-01	-3.5185827537065528e-01	-2.9481229124995817e-01	2.4363031704200986e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.8649154050279639e-01	-5.2157428885218282e-01	-7.0019298740821290e-01	-5.5362275380933512e-01	-6.5110639231310019e-01	-2.9529770453967491e-01	-6.1346272915112254e-01	-3.5353362784920567e-01	-2.9598904488984668e-01	2.4306512762266248e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.9297811199234030e-01	-5.2717709968525750e-01	-7.0071883903058096e-01	-5.6073250648963513e-01	-6.5537632186927419e-01	-2.9357008661150685e-01	-6.1901528052363342e-01	-3.5521437505348791e-01	-2.9714554367261253e-01	2.4250361222130961e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.9952714914658023e-01	-5.3283055890922548e-01	-7.0119994064941615e-01	-5.6790966896410722e-01	-6.5966870583767567e-01	-2.9181176419101085e-01	-6.2460156773914455e-01	-3.5690046501997014e-01	-2.9828121640108235e-01	2.4194578389584533e+00
