# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.7768151247996400e-01	-1.7928133142470776e-01	-2.3899092676766515e-01	-3.2564686591694786e-01	-5.2441695457470627e-01	-4.3902623164780669e-01	-2.3918698204905034e-01	-3.5103031310152738e-01	-3.9120300292253807e-01	-2.6106318625627645e-01	-6.1324159610930606e-01	-6.3872044215462676e-01	-5.0038373860582130e-01	-5.5384126793030086e-01	-2.0059622178560310e-01	9.6717492393556051e-02	1.4044372251491594e-01	3.8252511944208492e-02	8.1268444387142064e-02	1.4759707482531267e-01	8.8509076354210472e-02	3.1414063070187948e-01	1.5717851285865991e-01	2.3489968478169643e-01	1.0059016690073398e-01	7.5151090206789659e-02	1.9378867907536640e-01	8.6963662215470666e-02	3.9761682227319295e-02	1.7660716112405273e-01	1.4772300664090995e-01	1.0628861282959237e-01	8.7435336772172564e-02	9.5214408210103449e-02	7.3344772593967239e-02	2.1269033352380218e-01	8.0191889066339908e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8255050832335429e-01	-1.8436581374103866e-01	-2.4338521108950834e-01	-3.3076981915261350e-01	-5.2901053088080352e-01	-4.4359594113709649e-01	-2.4551133817649493e-01	-3.5571264009974707e-01	-3.9612520509547927e-01	-2.6596766957924128e-01	-6.1873515427848946e-01	-6.4581155810764101e-01	-5.0709153163500464e-01	-5.5961092833075488e-01	-2.0295120568698266e-01	9.7200514790462822e-02	1.4114451736952427e-01	3.8443901004953200e-02	8.1675157952921074e-02	1.4833303531942318e-01	8.8952364429933151e-02	3.1571134751373464e-01	1.5796334782370677e-01	2.3607519974091751e-01	1.0109231642378862e-01	7.5527611759899499e-02	1.9475706704132612e-01	8.7398786151711025e-02	3.9961027151229518e-02	1.7748905277220897e-01	1.4846226524726941e-01	1.0681998496177585e-01	8.7872318307498934e-02	9.5691349912686380e-02	7.3711747202045624e-02	2.1375397031314822e-01	8.0593662506250191e-02	2.7396166863084397e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8745777251214768e-01	-1.8955496327594482e-01	-2.4787816349575026e-01	-3.3597537773410668e-01	-5.3365198189925589e-01	-4.4822916336229834e-01	-2.5196420114256174e-01	-3.6049376317969345e-01	-4.0113170901546258e-01	-2.7094598076207366e-01	-6.2428382543993910e-01	-6.5298658886440142e-01	-5.1388881417447563e-01	-5.6544890499525025e-01	-2.0535059965577043e-01	9.7682301302526531e-02	1.4184228833059745e-01	3.8635506481967938e-02	8.2082544927206777e-02	1.4906469121291904e-01	8.9397078099278715e-02	3.1728183922533637e-01	1.5874582287848604e-01	2.3725256413990226e-01	1.0159268413771916e-01	7.5905625495507500e-02	1.9572414888559073e-01	8.7834428797055941e-02	4.0161424100374730e-02	1.7836840414934385e-01	1.4920269368167857e-01	1.0735111188015395e-01	8.8308805432119622e-02	9.6169972991012265e-02	7.4079165272557201e-02	2.1481780715030091e-01	8.0997034031595264e-02	2.7328120276100289e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9240353670241295e-01	-1.9484998471104892e-01	-2.5247126523957436e-01	-3.4126465365029768e-01	-5.3834158291805845e-01	-4.5292675148137446e-01	-2.5854716617009010e-01	-3.6537566427359358e-01	-4.0622378356113037e-01	-2.7599875760452858e-01	-6.2988782500392981e-01	-6.6024578534629874e-01	-5.2077615763569907e-01	-5.7135566435488960e-01	-2.0779524441547265e-01	9.8162688897038552e-02	1.4253676377132737e-01	3.8827271300057399e-02	8.2490496365978536e-02	1.4979164956850835e-01	8.9843121715853042e-02	3.1885171349730446e-01	1.5952555766251453e-01	2.3843148923248228e-01	1.0209099181389929e-01	7.6285066916757058e-02	1.9668962157851594e-01	8.8270444755077615e-02	4.0362839049124771e-02	1.7924482544260040e-01	1.4994410838443531e-01	1.0788183305595636e-01	8.8744636336853561e-02	9.6650185817267489e-02	7.4446936549397283e-02	2.1588158066052146e-01	8.1401956429620323e-02	2.7260479953453371e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9738802113239295e-01	-2.0025203666250452e-01	-2.5716595381327717e-01	-3.4663874417106966e-01	-5.4307958796271916e-01	-4.5768955636887354e-01	-2.6526178580477805e-01	-3.7036031802999692e-01	-4.1140269055423817e-01	-2.8112661734866107e-01	-6.3554734469757423e-01	-6.6758934072939335e-01	-5.2775409396411921e-01	-5.7733164671271942e-01	-2.1028598920063299e-01	9.8641508528707594e-02	1.4322766241899224e-01	3.9019135364342920e-02	8.2898896367266633e-02	1.5051350292683915e-01	9.0290391330072287e-02	3.2042055911229667e-01	1.6030215358101688e-01	2.3961166784254639e-01	1.0258694829580427e-01	7.6665865284574447e-02	1.9765316815539904e-01	8.8706679527568708e-02	4.0565234442325633e-02	1.8011791062621732e-01	1.5068631533637583e-01	1.0841198040333877e-01	8.9179641471874127e-02	9.7131890251927255e-02	7.4814966368366528e-02	2.1694501643153197e-01	8.1808379234624140e-02	2.7193242765815220e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0241143321028110e-01	-2.0576222655758608e-01	-2.6196361728606543e-01	-3.5209872876122461e-01	-5.4786622806092089e-01	-4.6251842534054621e-01	-2.7210956458981822e-01	-3.7544968752681407e-01	-4.1666968246749780e-01	-2.8633015479008050e-01	-6.4126255091526663e-01	-6.7501738653927124e-01	-5.3482311246891368e-01	-5.8337726406949719e-01	-2.1282369130270348e-01	9.9118584955195738e-02	1.4391469306073409e-01	3.9211035444136365e-02	8.3307621740280322e-02	1.5122982894968082e-01	9.0738774220776391e-02	3.2198794522007579e-01	1.6107519315919866e-01	2.4079277346968939e-01	1.0308024908527921e-01	7.7047943242740058e-02	1.9861445717944257e-01	8.9142969101774938e-02	4.0768568984576141e-02	1.8098723699054151e-01	1.5142910961087180e-01	1.0894137800110801e-01	8.9613643263602979e-02	9.7614981340962928e-02	7.5183155501765492e-02	2.1800782868207005e-01	8.2216248586940585e-02	2.7126405503152746e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0747396599802637e-01	-2.1138160522378827e-01	-2.6686558832896257e-01	-3.5764566577198537e-01	-5.5270170941402430e-01	-4.6741420077965762e-01	-2.7909195342551268e-01	-3.8064571966953831e-01	-4.2202599996577383e-01	-2.9160994028935494e-01	-6.4703358299111002e-01	-6.8252998858199165e-01	-5.4198365649405422e-01	-5.8949289783840431e-01	-2.1540921557082582e-01	9.9593736549059661e-02	1.4459755424474949e-01	3.9402905053984597e-02	8.3716541663999930e-02	1.5194019006622325e-01	9.1188148409667311e-02	3.2355342056671998e-01	1.6184423938858369e-01	2.4197445936726156e-01	1.0357057592646611e-01	7.7431216427510996e-02	1.9957314219271771e-01	8.9579139526017440e-02	4.0972797420471226e-02	1.8185236466867144e-01	1.5217227491296725e-01	1.0946984180845482e-01	9.0046455825613977e-02	9.8099347003631612e-02	7.5551399999897975e-02	2.1906971992694321e-01	8.2625507087786057e-02	2.7059964872699154e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1257579658613079e-01	-2.1711116118323612e-01	-2.7187313791985263e-01	-3.6328058890081782e-01	-5.5758621147188148e-01	-4.7237771865976541e-01	-2.8621034360389191e-01	-3.8595034026188724e-01	-4.2747286927247369e-01	-2.9696651767980370e-01	-6.5286055139110843e-01	-6.9012714270886300e-01	-5.4923611992623611e-01	-5.9567889644501859e-01	-2.1804343386497144e-01	1.0006677510629138e-01	1.4527593397745006e-01	3.9594674331960684e-02	8.4125517335394542e-02	1.5264413312380778e-01	9.1638382158713297e-02	3.2511651270938652e-01	1.6260883506691354e-01	2.4315635759357326e-01	1.0405759638850262e-01	7.7815593061728153e-02	2.0052886115594540e-01	9.0015006474045395e-02	4.1177870305696203e-02	1.8271283616187914e-01	1.5291558310590950e-01	1.0999717937501589e-01	9.0477884663838631e-02	9.8584867710921606e-02	7.5919591029637953e-02	2.2013038063918297e-01	8.3036093650000850e-02	2.6993917496851068e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1771708435443826e-01	-2.2295181464599451e-01	-2.7698746872249591e-01	-3.6900450341045993e-01	-5.6251988490747118e-01	-4.7740980695860702e-01	-2.9346606050885105e-01	-3.9136544873638252e-01	-4.3301149935288941e-01	-3.0240040206789776e-01	-6.5874353582296941e-01	-6.9780877041332201e-01	-5.5658084353544457e-01	-6.0193557280898702e-01	-2.2072722445882614e-01	1.0053750565169538e-01	1.4594950941723972e-01	3.9786269915297968e-02	8.4534401607492732e-02	1.5334118904452154e-01	9.2089333450762631e-02	3.2667672721829366e-01	1.6336850213330512e-01	2.4433807803720917e-01	1.0454096344822891e-01	7.8200973533413279e-02	2.0148123587803013e-01	9.0450374798557540e-02	4.1383733768881083e-02	1.8356817586507734e-01	1.5365879372543190e-01	1.1052318954565188e-01	9.0907726376428077e-02	9.9071416154764363e-02	7.6287614710239926e-02	2.2118948890996470e-01	8.3447943344723816e-02	2.6928259910991055e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2289796911388238e-01	-2.2890441119665095e-01	-2.8220970813435747e-01	-3.7481838209820439e-01	-5.6750284948798180e-01	-4.8251128395762821e-01	-3.0086035697295732e-01	-3.9689291253263626e-01	-4.3864307890614213e-01	-3.0791207752251820e-01	-6.6468258326146479e-01	-7.0557471425866014e-01	-5.6401811114419997e-01	-6.0826320170386872e-01	-2.2346147138969316e-01	1.0100572624137373e-01	1.4661794656564595e-01	3.9977614813485024e-02	8.4943038617608407e-02	1.5403087248921168e-01	9.2540849453730992e-02	3.2823354686785483e-01	1.6412274100057045e-01	2.4551920741767166e-01	1.0502031507427077e-01	7.8587249958947447e-02	2.0242987143647226e-01	9.0885038074427549e-02	4.1590329264163950e-02	1.8441788959374203e-01	1.5440165348223420e-01	1.1104766216039642e-01	9.1335768348684093e-02	9.9558856908184515e-02	7.6655351946601086e-02	2.2224671010704672e-01	8.3860987244066182e-02	2.6862988561234773e+00
