# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.7768151247997266e-01	-1.7928133142471020e-01	-2.3899092676766620e-01	-3.2564686591695202e-01	-5.2441695457470194e-01	-4.3902623164780774e-01	-2.3918698204904887e-01	-3.5103031310152888e-01	-3.9120300292254256e-01	-2.6106318625627872e-01	-6.1324159610931350e-01	-6.3872044215463519e-01	-5.0038373860582142e-01	-5.5384126793030364e-01	-2.0059622178560058e-01	9.6717492393556495e-02	1.4044372251491630e-01	3.8252511944208006e-02	8.1268444387143104e-02	1.4759707482531254e-01	8.8509076354210126e-02	3.1414063070188358e-01	1.5717851285866150e-01	2.3489968478169423e-01	1.0059016690073430e-01	7.5151090206789381e-02	1.9378867907536504e-01	8.6963662215470708e-02	3.9761682227319239e-02	1.7660716112405231e-01	1.4772300664091031e-01	1.0628861282959254e-01	8.7435336772173591e-02	9.5214408210104490e-02	7.3344772593967517e-02	2.1269033352380257e-01	8.0191889066339492e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8234018416263842e-01	-1.8377356470202677e-01	-2.4292946318809683e-01	-3.3027594398885918e-01	-5.2873004646478905e-01	-4.4326186596478778e-01	-2.4478698720598008e-01	-3.5529665134262389e-01	-3.9570615141812926e-01	-2.6546071270717103e-01	-6.1839306275887240e-01	-6.4525946162374637e-01	-5.0649824306294255e-01	-5.5918673113259743e-01	-2.0276084246790685e-01	9.7200548948765703e-02	1.4114435896418648e-01	3.8443836650465107e-02	8.1674977825235834e-02	1.4833315124125260e-01	8.8951806861835334e-02	3.1571098269498771e-01	1.5796312657118700e-01	2.3607493322955073e-01	1.0109216793275501e-01	7.5527070408503108e-02	1.9475668505472363e-01	8.7398519118317031e-02	3.9960829388952790e-02	1.7748914289553117e-01	1.4846206435589265e-01	1.0681975699960851e-01	8.7872247659707914e-02	9.5691099718549333e-02	7.3711714294789232e-02	2.1375395658723931e-01	8.0593576209283618e-02	2.9870303768824336e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8702583710764720e-01	-1.8834460308899795e-01	-2.4693745884095256e-01	-3.3496738834559470e-01	-5.3307560079426142e-01	-4.4754934082779396e-01	-2.5048565117953381e-01	-3.5963590656585265e-01	-4.0027474360707571e-01	-2.6991632264920384e-01	-6.2358786791979370e-01	-6.5185838931066031e-01	-5.1268158165425459e-01	-5.6458320082148739e-01	-2.0496176531289789e-01	9.7682445619934610e-02	1.4184165718160258e-01	3.8635250268510321e-02	8.2081824615618790e-02	1.4906517813957681e-01	8.9394832943099078e-02	3.1728038311211226e-01	1.5874495135473066e-01	2.3725150704796585e-01	1.0159210156034020e-01	7.5903443948150212e-02	1.9572261950207562e-01	8.7833360685018222e-02	4.0160628645120738e-02	1.7836879009568007e-01	1.4920189458869804e-01	1.0735019938312927e-01	8.8308529292889376e-02	9.6168970084979016e-02	7.4079037935255471e-02	2.1481776501591840e-01	8.0996689297718097e-02	2.9796139730890969e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9173828913895097e-01	-1.9299469493234028e-01	-2.5101529745856366e-01	-3.3972154402232663e-01	-5.3745340269893271e-01	-4.5188914715089756e-01	-2.5628356354857074e-01	-3.6404905704063362e-01	-4.0490942964102389e-01	-2.7443019095052018e-01	-6.2882589838598502e-01	-6.5851678205721742e-01	-5.1893372292770912e-01	-5.7003062571943719e-01	-2.0719957261586627e-01	9.8163031638513101e-02	1.4253535035624088e-01	3.8826697878331103e-02	8.2488876991436560e-02	1.4979279950088725e-01	8.9838037554564598e-02	3.1884844700693221e-01	1.5952362967860059e-01	2.3842913370259666e-01	1.0208970845900939e-01	7.6280122755594218e-02	1.9668617899787172e-01	8.8268042759590659e-02	4.0361039738971101e-02	1.7924575340859528e-01	1.4994232190991186e-01	1.0787977941539836e-01	8.8744030551211855e-02	9.6647925281277400e-02	7.4446660279077356e-02	2.1588151612259845e-01	8.1401182191507757e-02	2.9722439368635398e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9647733639765619e-01	-1.9772402030341238e-01	-2.5516329716066810e-01	-3.4453872093234955e-01	-5.4186320672359745e-01	-4.5628176446446250e-01	-2.6218124956135153e-01	-3.6853705019406147e-01	-4.0961083766045392e-01	-2.7900246171139637e-01	-6.3410701169888495e-01	-6.6523413090274686e-01	-5.2525458520279977e-01	-5.7552891908946635e-01	-2.0947484847025616e-01	9.8642151259006383e-02	1.4322516360860904e-01	3.9018122032607877e-02	8.2896021484447704e-02	1.5051564765282610e-01	9.0281296716883341e-02	3.2041477434662680e-01	1.6029878944840761e-01	2.3960752619718079e-01	1.0258471893878197e-01	7.6657013475410429e-02	1.9764704871620839e-01	8.8702413808844568e-02	4.0562019438787844e-02	1.8011967053922714e-01	1.5068316245002888e-01	1.0840833030937810e-01	8.9178593997579172e-02	9.7127865901959570e-02	7.4814494499887793e-02	2.1694495833279792e-01	8.1807006053387685e-02	2.9649201092845203e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0124275203116027e-01	-2.0253268665476670e-01	-2.5938170578241171e-01	-3.4941919105501734e-01	-5.4630473529388335e-01	-4.6072765965385026e-01	-2.6817916555004839e-01	-3.7310079881504071e-01	-4.1437957160327937e-01	-2.8363324650630900e-01	-6.3943103472084606e-01	-6.7200985799087887e-01	-5.3164403386260684e-01	-5.8107795684290509e-01	-2.1178817825139090e-01	9.9119643642078439e-02	1.4391081382847487e-01	3.9209462676848009e-02	8.3303138706202887e-02	1.5123334307281552e-01	9.0724479216957546e-02	3.2197894959445567e-01	1.6107004362489169e-01	2.4078638251925155e-01	1.0307685269924600e-01	7.7034017230425147e-02	1.9860490211636561e-01	8.9136314658604415e-02	4.0763521394467699e-02	1.8099016592843914e-01	1.5142422361396168e-01	1.0893567889003775e-01	8.9612055694730380e-02	9.7608686960680452e-02	7.5182450080095969e-02	2.1800783099017862e-01	8.2214109251924627e-02	2.9576423249291039e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0603428482074726e-01	-2.0742072433914086e-01	-2.6367069605296251e-01	-3.5436318549281531e-01	-5.5077767713695236e-01	-4.6522728562920646e-01	-2.7427769416976699e-01	-3.7774117706305205e-01	-4.1921620890188749e-01	-2.8832262256421520e-01	-6.4479776216414331e-01	-6.7884331340275694e-01	-5.3810187855854497e-01	-5.8667757558403888e-01	-2.1414014806587073e-01	9.9595342737486534e-02	1.4459200951539258e-01	3.9400657068567824e-02	8.3710103125353263e-02	1.5194549419943004e-01	9.1167446304324079e-02	3.2354054129543197e-01	1.6183698984709402e-01	2.4196538507788892e-01	1.0356581858928031e-01	7.7411029379699264e-02	1.9955940063541169e-01	8.9569578226729910e-02	4.0965495989812965e-02	1.8185685047311309e-01	1.5216530379188711e-01	1.0946164542876502e-01	9.0044245020668170e-02	9.8090277682982840e-02	7.5550432709251769e-02	2.1906986416449514e-01	8.2622437262741877e-02	2.9504104117391559e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1085165774660053e-01	-2.1238808199480952e-01	-2.6803036062946961e-01	-3.5937089139618683e-01	-5.5528168565094049e-01	-4.6978107992416207e-01	-2.8047713946264191e-01	-3.8245901627873280e-01	-4.2412129806577142e-01	-2.9307063088649632e-01	-6.5020695507578763e-01	-6.8573377191989227e-01	-5.4462787032841209e-01	-5.9232757059156749e-01	-2.1653134416533021e-01	1.0006907716712628e-01	1.4526845062265129e-01	3.9591639695647295e-02	8.4116782841460569e-02	1.5265169725359562e-01	9.1610051382319965e-02	3.2509910166688544e-01	1.6259921006144648e-01	2.4314420013476165e-01	1.0405131437252696e-01	7.7787939271306686e-02	2.0051019338298184e-01	9.0002029253503743e-02	4.1167890190746965e-02	1.8271932125244189e-01	1.5290619206697487e-01	1.0998604347838889e-01	9.0474984483506160e-02	9.8572521295541643e-02	7.5918344182129324e-02	2.2013077846278492e-01	8.3031932568110534e-02	2.9432241908845191e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1569456648939378e-01	-2.1743462180219350e-01	-2.7246070699221170e-01	-3.6444244875521586e-01	-5.5981637722321820e-01	-4.7438946322132358e-01	-2.8677772174843125e-01	-3.8725510059410589e-01	-4.2909535614706990e-01	-2.9787727430214461e-01	-6.5565833927844286e-01	-6.9268042972039934e-01	-5.5122169862874970e-01	-5.9802769373704900e-01	-2.1896235232325556e-01	1.0054067010849602e-01	1.4593982840542249e-01	3.9782342194001542e-02	8.4523039355727081e-02	1.5335153607088992e-01	9.2052139694669743e-02	3.2665416619587345e-01	1.6335627015848458e-01	2.4432247722987951e-01	1.0453302649978428e-01	7.8164629990326459e-02	2.0145691683945796e-01	9.0433484030022424e-02	4.1370647389588039e-02	1.8357716126164655e-01	1.5364666792060522e-01	1.1050867970933866e-01	9.0904089536190183e-02	9.9055294812204292e-02	7.6286082296759830e-02	2.2119028484454351e-01	8.3442534555029133e-02	2.9360834766228989e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2056267786792039e-01	-2.2256011461778680e-01	-2.7696165220800073e-01	-3.6957794705782221e-01	-5.6438132949775854e-01	-4.7905283780253699e-01	-2.9317957234395092e-01	-3.9213016234099440e-01	-4.3413886608656388e-01	-3.0274251545998848e-01	-6.6115160376800430e-01	-6.9968240101315560e-01	-5.5788298828295635e-01	-6.0377765134070482e-01	-2.2143375717356817e-01	1.0100993917891753e-01	1.4660582527395397e-01	3.9972693264722206e-02	8.4928727339126028e-02	1.5404458194628751e-01	9.2493548008230689e-02	3.2820525324555960e-01	1.6410771961902990e-01	2.4549984860365520e-01	1.0501062988958369e-01	7.8540978102526859e-02	2.0239919455887220e-01	9.0863750125305065e-02	4.1573707245550574e-02	1.8442993915442613e-01	1.5438650093576550e-01	1.1102935374752219e-01	9.1331368391592116e-02	9.9538468817161385e-02	7.6653540752665006e-02	2.2224808444166494e-01	8.3854179411923094e-02	2.9289880761565299e+00
