# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5661104234917503e-01	-3.7288005887682019e-01	-2.4791799096793821e-01	-9.5908830788397215e-01	-6.5865675802511792e-01	-2.8216607423349305e-01	-7.0572411062106233e-01	-1.9736189647207153e-01	-3.4877239572966767e-01	1.0112366939105150e-01	2.5074114768691613e-01	6.5393547591609216e-02	1.8680893218281344e-01	1.2111287100622029e-01	9.2578836827532748e-02	8.9601264808934239e-02	8.3840173514979133e-02	1.1525777250050892e-01	2.9518248518227652e-02	9.1147494249883804e-02	6.7493147767470535e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6026532662351332e-01	-3.7657862939057674e-01	-2.4989859004371834e-01	-9.6628908531157487e-01	-6.6520995467219990e-01	-2.8510121071688393e-01	-7.1033119326561711e-01	-2.0023317071742647e-01	-3.5083184026088537e-01	1.0162697994309174e-01	2.5199565584087719e-01	6.5718512107194288e-02	1.8773733661099104e-01	1.2171843627416476e-01	9.3040580013264026e-02	9.0049482431311681e-02	8.4258996393091590e-02	1.1583339722672373e-01	2.9666176057969815e-02	9.1604227092344337e-02	6.7831260688189662e-02	2.9925216682094931e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6395567415644855e-01	-3.8030010674052883e-01	-2.5190048044724794e-01	-9.7347741939087240e-01	-6.7179011191897786e-01	-2.8806963411219516e-01	-7.1495472234004398e-01	-2.0314320400736466e-01	-3.5290810765291974e-01	1.0212547164471658e-01	2.5325162002541801e-01	6.6039318952922740e-02	1.8865401908421420e-01	1.2232391733505453e-01	9.3499873012625162e-02	9.0498069988841731e-02	8.4676959405729516e-02	1.1640755046654616e-01	2.9814770918099483e-02	9.2062933356738971e-02	6.8170652680248245e-02	2.9850866828270326e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6768152893575931e-01	-3.8404375714793387e-01	-2.5392382883878545e-01	-9.8065031763108290e-01	-6.7839528725499665e-01	-2.9107145406472668e-01	-7.1959404170406482e-01	-2.0609221653707488e-01	-3.5500133887474628e-01	1.0261883440185056e-01	2.5450881130561248e-01	6.6355737780664184e-02	1.8955830743085930e-01	1.2292918216898731e-01	9.3956488469180185e-02	9.0946946465553902e-02	8.5093902846763617e-02	1.1698001235855270e-01	2.9964024787918146e-02	9.2523585891365334e-02	6.8511299924663094e-02	2.9776950552201367e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7144228582327673e-01	-3.8780880009265922e-01	-2.5596879673581346e-01	-9.8780470691300559e-01	-6.8502345211279592e-01	-2.9410676370596622e-01	-7.2424846643755092e-01	-2.0908041364792609e-01	-3.5711167396671611e-01	1.0310675125534845e-01	2.5576699303452183e-01	6.6667533626491166e-02	1.9044951648839700e-01	1.2353409475427769e-01	9.4410192237948831e-02	9.1396028113996788e-02	8.5509661812376139e-02	1.1755055629403788e-01	3.0113928810216312e-02	9.2986155947846580e-02	6.8853177403351229e-02	2.9703467918930948e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7523728915581863e-01	-3.9159440702599774e-01	-2.5803554009633423e-01	-9.9493743429832537e-01	-6.9167249097248307e-01	-2.9717563881876824e-01	-7.2891728226367014e-01	-2.1210798501157632e-01	-3.5923925188859157e-01	1.0358889848606866e-01	2.5702592077785652e-01	6.6974467001884003e-02	1.9132694846187298e-01	1.2413851501839626e-01	9.4860743362647396e-02	9.1845228415380648e-02	8.5924066170910127e-02	1.1811894889302110e-01	3.0264473564354379e-02	9.3450613136718277e-02	6.9196258867341806e-02	2.9630418944368464e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7906583136967295e-01	-3.9539970010623693e-01	-2.6012420888732757e-01	-1.0020452680333114e+00	-6.9834020059726665e-01	-3.0027813698882533e-01	-7.3359974498581437e-01	-2.1517510379889646e-01	-3.6138421036045809e-01	1.0406494573785043e-01	2.5828534224849853e-01	6.7276293997529990e-02	1.9218989332533731e-01	1.2474229879175212e-01	9.5307894064889070e-02	9.2294458041899147e-02	8.6336940540917381e-02	1.1868494999157578e-01	3.0415649049169390e-02	9.3916925382851110e-02	6.9540516804834501e-02	2.9557803594815164e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8292715165375065e-01	-3.9922375096210005e-01	-2.6223494663844477e-01	-1.0091248987549306e+00	-7.0502428940971473e-01	-3.0341429674368681e-01	-7.3829507994034838e-01	-2.1828192583474235e-01	-3.6354668569638893e-01	1.0453455615908330e-01	2.5954499725168656e-01	6.7572766400149059e-02	1.9303762926759285e-01	1.2534529776456260e-01	9.5751389746117715e-02	9.2743624821447698e-02	8.6748104277935612e-02	1.1924831264117447e-01	3.0567444665726431e-02	9.4385058880780887e-02	6.9885922409147955e-02	2.9485621786517711e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8682043463684609e-01	-4.0306557948954813e-01	-2.6436788998107230e-01	-1.0161729409072107e+00	-7.1172237701872076e-01	-3.0658413668072104e-01	-7.4300248146730519e-01	-2.2142858873976998e-01	-3.6572681263073237e-01	1.0499738656353363e-01	2.6080461764169000e-01	6.7863631822757522e-02	1.9386942318354553e-01	1.2594735944706262e-01	9.6190969003054919e-02	9.3192633704970579e-02	8.7157371470534095e-02	1.1980878312074086e-01	3.0719849199935555e-02	9.4854978050023755e-02	7.0232445546606348e-02	2.9413873385251343e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9074480911462519e-01	-4.0692415268766935e-01	-2.6652316817296978e-01	-1.0231859343753760e+00	-7.1843199390716328e-01	-3.0978765458553070e-01	-7.4772111240121741e-01	-2.2461521106056345e-01	-3.6792472413693833e-01	1.0545308761106770e-01	2.6206392729082073e-01	6.8148633848762089e-02	1.9468453121236570e-01	1.2654832713330946e-01	9.6626363657444661e-02	9.3641386736671856e-02	8.7564550946163736e-02	1.2036610096210343e-01	3.0872850805056890e-02	9.5326645490457551e-02	7.0580054724414296e-02	2.9342558205934322e+00
