# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.9549985612870450e-01	-3.5468230685572011e-01	-1.0177327435090744e+00	-8.0924194400200999e-01	-9.7041260666350038e-01	-4.3294060688066371e-01	-9.2877589098388835e-01	-3.1610277803626885e-01	-7.4830587284453509e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9597180908289372e-01	-3.5306233016777061e-01	-1.0218636033323483e+00	-8.1157672299966033e-01	-9.7283677688630732e-01	-4.3173619358893567e-01	-9.3201249027828925e-01	-3.1225153570202202e-01	-7.5091397104355773e-01	2.9925278165840323e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9644438081906960e-01	-3.5140230572212305e-01	-1.0259642080354530e+00	-8.1388889915386320e-01	-9.7520835911153181e-01	-4.3049382366388728e-01	-9.3522196898785315e-01	-3.0832790990528713e-01	-7.5351600750838954e-01	2.9851118182181882e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9691774240999863e-01	-3.4970236203825250e-01	-1.0300335039881809e+00	-8.1617815669415894e-01	-9.7752673948359747e-01	-4.2921359066090797e-01	-9.3840370109673021e-01	-3.0433230321959992e-01	-7.5611183171110874e-01	2.9777528395682160e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9739206759555425e-01	-3.4796264651322556e-01	-1.0340704313847420e+00	-8.1844418670328156e-01	-9.7979131884519355e-01	-4.2789560529394843e-01	-9.4155705953684521e-01	-3.0026515960493322e-01	-7.5870128716165530e-01	2.9704517243650925e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9786753265595667e-01	-3.4618332559602100e-01	-1.0380739246443931e+00	-8.2068668732316408e-01	-9.8200151285592940e-01	-4.2653999561803513e-01	-9.4468141621393387e-01	-2.9612696483077161e-01	-7.6128421091001408e-01	2.9632093253257956e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9834431627860730e-01	-3.4436458495005590e-01	-1.0420429128246673e+00	-8.2290536395645586e-01	-9.8415675208453746e-01	-4.2514690720282683e-01	-9.4777614202935867e-01	-2.9191824687501317e-01	-7.6386043303674722e-01	2.9560265040663616e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9882259941848910e-01	-3.4250662960368283e-01	-1.0459763200471670e+00	-8.2509992946326272e-01	-9.8625648207453787e-01	-4.2371650329699406e-01	-9.5084060689791994e-01	-2.8763957629804471e-01	-7.6642977613261831e-01	2.9489041310070410e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9930256515215986e-01	-3.4060968408836284e-01	-1.0498730659358604e+00	-8.2727010435281956e-01	-9.8830016338341364e-01	-4.2224896498320441e-01	-9.5387417976193989e-01	-2.8329156659136479e-01	-7.6899205476810162e-01	2.9418430852694155e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9978439852533156e-01	-3.3867399256431280e-01	-1.0537320660678302e+00	-8.2941561696980937e-01	-9.9028727159542551e-01	-4.2074449132348896e-01	-9.5687622860188237e-01	-2.7887487450010501e-01	-7.7154707495364883e-01	2.9348442545652973e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0026828639406644e-01	-3.3669981893335404e-01	-1.0575522324363842e+00	-8.3153620367503611e-01	-9.9221729730831698e-01	-4.1920329949478263e-01	-9.5984612044386275e-01	-2.7439020031882044e-01	-7.7409463359164066e-01	2.9279085350772771e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.0075441725962437e-01	-3.3468744693875752e-01	-1.0613324739264343e+00	-8.3363160902016165e-01	-9.9408974609425094e-01	-4.1762562491441602e-01	-9.6278322136438832e-01	-2.6983828815990385e-01	-7.7663451792101967e-01	2.9210368313307669e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.0124298109699876e-01	-3.3263718025184646e-01	-1.0650716968020617e+00	-8.3570158591622123e-01	-9.9590413843544512e-01	-4.1601172135534370e-01	-9.6568689649275041e-01	-2.6521992619398022e-01	-7.7916650495566553e-01	2.9142300560573928e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.0173416917720269e-01	-3.3054934254514368e-01	-1.0687688052061148e+00	-8.3774589579563385e-01	-9.9766000963508250e-01	-4.1436186105090017e-01	-9.6855651001149512e-01	-2.6053594686163012e-01	-7.8169036091763533e-01	2.9074891300496137e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.0222817388337014e-01	-3.2842427755184994e-01	-1.0724227016717467e+00	-8.3976430876741548e-01	-9.9935690970416735e-01	-4.1267633478885224e-01	-9.7139142515545684e-01	-2.5578722705577822e-01	-7.8420584066647281e-01	2.9008149820064228e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.0272518852074648e-01	-3.2626234911144469e-01	-1.0760322876457158e+00	-8.4175660376531469e-01	-1.0009944032251350e+00	-4.1095545199454325e-01	-9.7419100420986671e-01	-2.5097468827407593e-01	-7.8671268712583442e-01	2.8942085483700284e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.0322540712066898e-01	-3.2406394120120274e-01	-1.0795964640233202e+00	-8.4372256868858653e-01	-1.0025720691931239e+00	-4.0919954080289672e-01	-9.7695460850809868e-01	-2.4609929674058814e-01	-7.8921063070877617e-01	2.8876707731533755e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.0372902423863191e-01	-3.2182945795342993e-01	-1.0831141316947699e+00	-8.4566200053512841e-01	-1.0040895008359181e+00	-4.0740894811905293e-01	-9.7968159842963376e-01	-2.4116206349607996e-01	-7.9169938874307533e-01	2.8812026077584241e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.0423623474656036e-01	-3.1955932365821732e-01	-1.0865841921028343e+00	-8.4757470552669190e-01	-1.0055463054137115e+00	-4.0558403966741546e-01	-9.8237133339888472e-01	-2.3616404445618042e-01	-7.9417866489806921e-01	2.8748050107850669e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.0474723361941825e-01	-3.1725398275150735e-01	-1.0900055478115505e+00	-8.4946049922589639e-01	-1.0069421039999167e+00	-4.0372520002885859e-01	-9.8502317188554445e-01	-2.3110634043667461e-01	-7.9664814861451794e-01	2.8684789478306079e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.0526221571630507e-01	-3.1491389978829620e-01	-1.0933771030857939e+00	-8.5131920664477356e-01	-1.0082765312443767e+00	-4.0183283266586955e-01	-9.8763647140716315e-01	-2.2599009714515966e-01	-7.9910751453909634e-01	2.8622253912797095e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.0578137555618390e-01	-3.1253955940075367e-01	-1.0966977644814750e+00	-8.5315066234456560e-01	-1.0095492351204294e+00	-3.9990735993535775e-01	-9.9021058853469945e-01	-2.2081650513826376e-01	-8.0155642196515664e-01	2.8560453200847395e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.0630490708843344e-01	-3.1013146624108168e-01	-1.0999664414461379e+00	-8.5495471052651173e-01	-1.0107598766573713e+00	-3.9794922308888930e-01	-9.9274487890182161e-01	-2.1558679974361047e-01	-8.0399451428148994e-01	2.8499397195364562e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.0683300345839898e-01	-3.0769014490890478e-01	-1.1031820469296867e+00	-8.5673120511335499e-01	-1.0119081296599890e+00	-3.9595888226007303e-01	-9.9523869721876079e-01	-2.1030226094567028e-01	-8.0642141843085302e-01	2.8439095810249704e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.0736585676815237e-01	-3.0521613986299845e-01	-1.1063434980050055e+00	-8.5848000982130934e-01	-1.0129936804168724e+00	-3.9393681643882850e-01	-9.9769139729157919e-01	-2.0496421323462075e-01	-8.0883674438010111e-01	2.8379559017909508e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.0790365783268231e-01	-3.0271001531715469e-01	-1.1094497164981565e+00	-8.6020099822222706e-01	-1.0140162273993674e+00	-3.9188352343224925e-01	-1.0001023320477052e+00	-1.9957402541729691e-01	-8.1124008460381536e-01	2.8320796846670282e+00
