# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.8926583985088943e-01	-5.5961139472296317e-01	-4.6141986951861175e-01	-3.7957144965630912e-01	-3.4800080121140592e-01	-1.0299791825289142e+00	-2.6305687102097464e-01	-6.7186452475608183e-01	-8.9122208709158157e-02	-5.4502434696405200e-01	-3.5819401857057509e-01	-7.6596190726902613e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9163520348490706e-01	-5.5810421013839639e-01	-4.6165451641443755e-01	-3.8034459376041974e-01	-3.4833239268269522e-01	-1.0318705375543309e+00	-2.6054294198186867e-01	-6.7358016338195847e-01	-8.8256190041994850e-02	-5.4567448020616194e-01	-3.5762830594902245e-01	-7.6818893276223532e-01	3.4554716443127198e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9401095973118379e-01	-5.5652662014960830e-01	-4.6187108190398984e-01	-3.8111287983150144e-01	-3.4865314810828690e-01	-1.0336483250297044e+00	-2.5798535805038886e-01	-6.7527735938706768e-01	-8.7378937116730448e-02	-5.4630430810853225e-01	-3.5703945181503238e-01	-7.7038544088867700e-01	3.4469028219295654e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9639312442286219e-01	-5.5487898069161457e-01	-4.6206974645230142e-01	-3.8187631595227195e-01	-3.4896319407904763e-01	-1.0353112006822547e+00	-2.5538478330409475e-01	-6.7695590684879259e-01	-8.6490546793167991e-02	-5.4691397757050553e-01	-3.5642767520602103e-01	-7.7255084893969950e-01	3.4383960281996262e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9878171125582635e-01	-5.5316169640838520e-01	-4.6225069464218327e-01	-3.8263491189093446e-01	-3.4926266412981982e-01	-1.0368578857364821e+00	-2.5274191584199540e-01	-6.7861560368255402e-01	-8.5591120244989133e-02	-5.4750364735913659e-01	-3.5579320565819023e-01	-7.7468457791780165e-01	3.4299521528671217e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0117673157868001e-01	-5.5137522050466414e-01	-4.6241411463528226e-01	-3.8338867909762409e-01	-3.4955169854735896e-01	-1.0382871689990423e+00	-2.5005748754193269e-01	-6.8025625165361747e-01	-8.4680762948676006e-02	-5.4807348782973853e-01	-3.5513628295404287e-01	-7.7678605287459468e-01	3.4215720951409794e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0357819417888614e-01	-5.4952005451823627e-01	-4.6256019762094008e-01	-3.8413763070129225e-01	-3.4983044416222703e-01	-1.0395979088567702e+00	-2.4733226377087578e-01	-6.8187765638327402e-01	-8.3759584671837223e-02	-5.4862368062086508e-01	-3.5445715685536711e-01	-7.7885470325178308e-01	3.4132567636191982e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0598610506538952e-01	-5.4759674801259706e-01	-4.6268913725429278e-01	-3.8488178150706076e-01	-3.5009905412485265e-01	-1.0407890351820375e+00	-2.4456704304805554e-01	-6.8347962734939338e-01	-8.2827699461108503e-02	-5.4915441832410716e-01	-3.5375608682219062e-01	-7.8088996322489657e-01	3.4050070762056146e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0840046724804442e-01	-5.4560589819020944e-01	-4.6280112908508508e-01	-3.8562114799407210e-01	-3.5035768766601522e-01	-1.0418595511398274e+00	-2.4176265666095639e-01	-6.8506197788136669e-01	-8.1885225629797970e-02	-5.4966590412916272e-01	-3.5303334171825773e-01	-7.8289127204947873e-01	3.3968239600188932e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1082128051421369e-01	-5.4354814942680441e-01	-4.6289636997875916e-01	-3.8635574831385511e-01	-3.5060650984205532e-01	-1.0428085348911289e+00	-2.3891996823429562e-01	-6.8662452514946670e-01	-8.0932285745440452e-02	-5.5015835144473546e-01	-3.5228919950360837e-01	-7.8485807440944522e-01	3.3887083512935665e+00
