# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2402531722257375e-01	-9.4597094974563856e-01	-4.6906745795264604e-01	-5.6839320189300313e-01	-5.7726689973970780e-01	-5.3996738547387602e-01	-5.1635104432623224e-01	-1.9268465656349815e-01	-8.6768369811834978e-01	-5.5316552071938840e-01	-5.7192925926578408e-01	-3.8055539693234991e-01	-6.1585450262432206e-01	-3.2151440355780381e-01	-3.2408904315420817e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2148673418815163e-01	-9.4541103786655145e-01	-4.6553857561052064e-01	-5.6797147361486444e-01	-5.7650525376938144e-01	-5.3957822245105602e-01	-5.1420367560058311e-01	-1.8599291985699995e-01	-8.6808560673767621e-01	-5.5092990531987240e-01	-5.7319896415086335e-01	-3.7947443287665417e-01	-6.1720265923149475e-01	-3.1867716168009219e-01	-3.2377706724055821e-01	3.3273213587737707e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1890278705140588e-01	-9.4472621938639256e-01	-4.6196436209712749e-01	-5.6752893944373584e-01	-5.7570399893128099e-01	-5.3916454009451598e-01	-5.1202656764794585e-01	-1.7924167715727782e-01	-8.6841768000481234e-01	-5.4862813693585877e-01	-5.7446189512166601e-01	-3.7837060148355883e-01	-6.1855624628813133e-01	-3.1579500279795236e-01	-3.2346794829759951e-01	3.3190968691196088e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1627450386810561e-01	-9.4391640523403797e-01	-4.5834705417756216e-01	-5.6706609328692692e-01	-5.7486359569642131e-01	-5.3872665902500938e-01	-5.0982107348468253e-01	-1.7243385081407744e-01	-8.6868000270660584e-01	-5.4626086540009577e-01	-5.7571807058188751e-01	-3.7724404446548210e-01	-6.1991558679661851e-01	-3.1286838846595111e-01	-3.2316228128739782e-01	3.3109504805835095e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1360294328734865e-01	-9.4298157893110046e-01	-4.5468892176014009e-01	-5.6658343248560272e-01	-5.7398451987035415e-01	-5.3826490029674579e-01	-5.0758856160520527e-01	-1.6557243001254687e-01	-8.6887266619886783e-01	-5.4382877766166959e-01	-5.7696750915493356e-01	-3.7609490641038940e-01	-6.2128098714581603e-01	-3.0989779890743863e-01	-3.2286066192051593e-01	3.3028836263078736e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1088919361399379e-01	-9.4192179677008803e-01	-4.5099226441386508e-01	-5.6608145725761916e-01	-5.7306726190235391e-01	-5.3777958474302046e-01	-5.0533041417440838e-01	-1.5866046856544530e-01	-8.6899576675241597e-01	-5.4133259746021567e-01	-5.7821022959514978e-01	-3.7492333477672107e-01	-6.2265273598834137e-01	-3.0688373315144030e-01	-3.2256368598721546e-01	3.2948977599340350e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0813437183006518e-01	-9.4073718792496408e-01	-4.4725940780475099e-01	-5.6556067015397538e-01	-5.7211232617462715e-01	-5.3727103233105578e-01	-5.0304802518935055e-01	-1.5170108262611567e-01	-8.6904940392453656e-01	-5.3877308497395837e-01	-5.7944625069882039e-01	-3.7372947990402661e-01	-6.2403110311990306e-01	-3.0382670918635624e-01	-3.2227194867576286e-01	3.2869943557100703e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0533962257643547e-01	-9.3942795449534278e-01	-4.4349270005921798e-01	-5.6502157553005061e-01	-5.7112023027280434e-01	-5.3673956152798186e-01	-5.0074279861342030e-01	-1.4469744832406764e-01	-8.6903367896452033e-01	-5.3615103644201645e-01	-5.8067559121481727e-01	-3.7251349503979697e-01	-6.2541633836255106e-01	-3.0072726413030737e-01	-3.2198604387829521e-01	3.2791749085889181e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0250611709618977e-01	-9.3799437148560461e-01	-4.3969450806313543e-01	-5.6446467903269337e-01	-5.7009150423904864e-01	-5.3618548867988758e-01	-4.9841614648628968e-01	-1.3765279932485461e-01	-8.6894869326194824e-01	-5.3346728376134056e-01	-5.8189826975477177e-01	-3.7127553638289351e-01	-6.2680867045373345e-01	-2.9758595441779806e-01	-3.2170656348472726e-01	3.2714409343158444e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9963505214106115e-01	-9.3643678672017572e-01	-4.3586721370536474e-01	-5.6389048710408940e-01	-5.6902668980914839e-01	-5.3560912740584588e-01	-4.9606948701299231e-01	-1.3057042431577254e-01	-8.6879454684638946e-01	-5.3072269405859540e-01	-5.8311430470260983e-01	-3.7001576314395890e-01	-6.2820830594312393e-01	-2.9440335600218714e-01	-3.2143409666519707e-01	3.2637939695042872e+00
