# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0703229969178913e-01	-1.1231794943147677e-01	-4.2589100010367870e-01	-5.5489947739438850e-01	-7.7886243785592990e-01	-2.7532561192075378e-01	-2.1489803892560011e-01	-1.2050093000549804e+00	-2.9574297381395065e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0857048730828340e-01	-1.1288116287703921e-01	-4.2802488764338992e-01	-5.5767624186776965e-01	-7.8275078571147017e-01	-2.7670517318209065e-01	-2.1597504247989754e-01	-1.2109955290550423e+00	-2.9722538902051565e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1011469397303987e-01	-1.1344763234506612e-01	-4.3016760365720674e-01	-5.6045735224410309e-01	-7.8662657613251719e-01	-2.7809057990158909e-01	-2.1705706539980199e-01	-1.2169019840686390e+00	-2.9871520448563743e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1166486832193446e-01	-1.1401737065557892e-01	-4.3231909123473194e-01	-5.6324252104556727e-01	-7.9048885561272597e-01	-2.7948179942186424e-01	-2.1814409587837605e-01	-1.2227254508037979e+00	-3.0021241873092913e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1322095685110873e-01	-1.1459039046524613e-01	-4.3447929075325253e-01	-5.6603145399235100e-01	-7.9433665706867196e-01	-2.8087879740726690e-01	-2.1923612105522924e-01	-1.2284627100435928e+00	-3.0171702911699494e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1478290387954033e-01	-1.1516670426049858e-01	-4.3664813982704698e-01	-5.6882384995764479e-01	-7.9816900014664172e-01	-2.8228153781157039e-01	-2.2033312699338128e-01	-1.2341105412705982e+00	-3.0322903181471850e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1635065151149500e-01	-1.1574632435048993e-01	-4.3882557325639698e-01	-5.7161940092568464e-01	-8.0198489155183783e-01	-2.8368998284543490e-01	-2.2143509865586372e-01	-1.2396657263978654e+00	-3.0474842177613476e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1792413959888061e-01	-1.1632926285990047e-01	-4.4101152297632651e-01	-5.7441779195299036e-01	-8.0578332540030650e-01	-2.8510409294365802e-01	-2.2254201988206465e-01	-1.2451250536007672e+00	-3.0627519270488951e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1950330570352420e-01	-1.1691553172158171e-01	-4.4320591800508963e-01	-5.7721870113295026e-01	-8.0956328359386909e-01	-2.8652382673222887e-01	-2.2365387336382056e-01	-1.2504853212435270e+00	-3.0780933702628455e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2108808505939479e-01	-1.1750514266903962e-01	-4.4540868439243297e-01	-5.8002179956389821e-01	-8.1332373621830312e-01	-2.8794914099519497e-01	-2.2477064062126145e-01	-1.2557433418936930e+00	-3.0935084585691353e-01	0
