# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1124444839749528e+00	-3.2550689434026958e-01	-1.6295437907526683e-01	-4.2069905241708111e-01	-5.2115650797989499e-01	-3.0693438678764307e-01	-5.6659141073792452e-01	-4.5427214377771014e-01	-5.6421953419087378e-01	-5.3024979479935708e-01	-5.6463373385667526e-01	-3.8770144764610642e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1200137518513478e+00	-3.3044443087395653e-01	-1.6533827746228619e-01	-4.2438399757670009e-01	-5.2552807153798731e-01	-3.1281268453399330e-01	-5.7563550396810392e-01	-4.5961602399078594e-01	-5.6613521199969008e-01	-5.3253675233601461e-01	-5.6945425709608910e-01	-3.8927906973588700e-01	2.6554073866171932e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1275737802235029e+00	-3.3540355061797705e-01	-1.6776634805655399e-01	-4.2811415642343659e-01	-5.2995145140658895e-01	-3.1876485000751442e-01	-5.8478785726452676e-01	-4.6504369944496571e-01	-5.6803934743297491e-01	-5.3482891064049054e-01	-5.7433820787552825e-01	-3.9085825257087997e-01	2.6488129236981139e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1351217364407946e+00	-3.4038260780990881e-01	-1.7023918287803891e-01	-4.3189015569138223e-01	-5.3442682722591861e-01	-3.2479066796061340e-01	-5.9404760353780062e-01	-4.7055601265142061e-01	-5.6993148563854601e-01	-5.3712610048387865e-01	-5.7928609171517687e-01	-3.9243883120470957e-01	2.6422588190365586e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1426547047014517e+00	-3.4537989305224154e-01	-1.7275736789495555e-01	-4.3571262234224772e-01	-5.3895433917997704e-01	-3.3088985372242025e-01	-6.0341373880486493e-01	-4.7615376786901431e-01	-5.7181116879496086e-01	-5.3942814666946914e-01	-5.8429837093864079e-01	-3.9402063765759937e-01	2.6357450092781018e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1501696862432933e+00	-3.5039363337023544e-01	-1.7532148220422747e-01	-4.3958218267623433e-01	-5.4353408554566496e-01	-3.3706204949072371e-01	-6.1288511611228047e-01	-4.8183772757494320e-01	-5.7367793651586507e-01	-5.4173486798567760e-01	-5.8937546109724626e-01	-3.9560350102731290e-01	2.6292714258921692e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1576635997029450e+00	-3.5542199242002681e-01	-1.7793209718465963e-01	-4.4349946137628909e-01	-5.4816612016832056e-01	-3.4330682051604827e-01	-6.2246043936968365e-01	-4.8760860878516071e-01	-5.7553132628142911e-01	-5.4404607716854314e-01	-5.9451772725780094e-01	-3.9718724761366864e-01	2.6228379951800367e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1651332816525444e+00	-3.6046307085581569e-01	-1.8058977562326445e-01	-4.4746508048307482e-01	-5.5285044986524223e-01	-3.4962365118170463e-01	-6.3213825710582949e-01	-4.9346707922417221e-01	-5.7737087389762887e-01	-5.4636158087451137e-01	-5.9972548015544691e-01	-3.9877170105730403e-01	2.6164446382877835e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1725754873229519e+00	-3.6551490686487981e-01	-1.8329507081527013e-01	-4.5147965829800357e-01	-5.5758703175917157e-01	-3.5601194098460259e-01	-6.4191695616121291e-01	-4.9941375334435789e-01	-5.7919611398406523e-01	-5.4868117966424768e-01	-6.0499897221396282e-01	-4.0035668249336787e-01	2.6100912712243964e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1799868915223488e+00	-3.7057547687903669e-01	-1.8604852563846874e-01	-4.5554380821175322e-01	-5.6237577054420684e-01	-3.6247100042258479e-01	-6.5179475533279552e-01	-5.0544918819565876e-01	-5.8100658049100073e-01	-5.5100466799821846e-01	-6.1033839343670759e-01	-4.0194201072082192e-01	2.6037778048851723e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.1873640897590256e+00	-3.7564269647099874e-01	-1.8885067160267710e-01	-4.5965813745574879e-01	-5.6721651568707476e-01	-3.6900004679512793e-01	-6.6176969898806914e-01	-5.1157387914718400e-01	-5.8280180724620290e-01	-5.5333183424480858e-01	-6.1574386717225826e-01	-4.0352750238802326e-01	2.5975041450806478e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.1947035995769162e+00	-3.8071442144379392e-01	-1.9170202787518317e-01	-4.6382324577417161e-01	-5.7210905856723804e-01	-3.7559819992542631e-01	-6.7183965066744389e-01	-5.1778825546307761e-01	-5.8458132853216282e-01	-5.5566246070174652e-01	-6.2121544575977439e-01	-4.0511297219524905e-01	2.5912701925711996e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.2020018621122113e+00	-3.8578844912110849e-01	-1.9460310028321320e-01	-4.6803972401418181e-01	-5.7705312955991017e-01	-3.8226447781308248e-01	-6.8200228669574481e-01	-5.2409267573585494e-01	-5.8634467969415816e-01	-5.5799632363161000e-01	-6.2675310606011903e-01	-4.0669823311482262e-01	2.5850758431075307e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.2092552438790618e+00	-3.9086251984598597e-01	-1.9755438029453493e-01	-4.7230815263217679e-01	-5.8204839506661865e-01	-3.8899779222797248e-01	-6.9225508982553696e-01	-5.3048742318134601e-01	-5.8809139777955999e-01	-5.6033319331219333e-01	-6.3235674487986404e-01	-4.0828309662947021e-01	2.5789209874772077e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.2164600387920217e+00	-3.9593431869481494e-01	-2.0055634397748326e-01	-4.7662910011405629e-01	-5.8709445449865727e-01	-3.9579694425722650e-01	-7.0259534293693360e-01	-5.3697270080038462e-01	-5.8982102220870736e-01	-5.6267283410251623e-01	-6.3802617429647612e-01	-4.0986737298951942e-01	2.5728055115574340e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.2236124704324043e+00	-4.0100147741297876e-01	-2.0360945094179403e-01	-4.8100312130767570e-01	-5.9219083721942967e-01	-4.0266061981874668e-01	-7.1302012282057303e-01	-5.4354862641345703e-01	-5.9153309547755117e-01	-5.6501500452525244e-01	-6.4376111689419291e-01	-4.1145087148951970e-01	2.5667292963742709e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.2307086945652397e+00	-4.0606157657782610e-01	-2.0671414326178447e-01	-4.8543075566586263e-01	-5.9733699945242935e-01	-4.0958738515621990e-01	-7.2352629407251268e-01	-5.5021522757567309e-01	-5.9322716389217656e-01	-5.6735945736634341e-01	-6.4956120092140646e-01	-4.1303340076483264e-01	2.5606922181684504e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.2377448019129051e+00	-4.1111214799388740e-01	-2.0987084438353110e-01	-4.8991252539865043e-01	-6.0253232116239197e-01	-4.1657568233219583e-01	-7.3411050313188841e-01	-5.5697243638065630e-01	-5.9490277833519156e-01	-5.6970593979255568e-01	-6.5542595538172721e-01	-4.1461476910869460e-01	2.5546941484679824e+00
