# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0703229969178908e-01	-1.1231794943147672e-01	-4.2589100010367792e-01	-5.5489947739438872e-01	-7.7886243785593068e-01	-2.7532561192075372e-01	-2.1489803892560042e-01	-1.2050093000549800e+00	-2.9574297381395087e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0633360064299392e-01	-1.1439235937317545e-01	-4.2831883839595181e-01	-5.5732064010520810e-01	-7.8031237872408044e-01	-2.7930754028466015e-01	-2.2076938767127541e-01	-1.2083083523914659e+00	-2.9337379992679524e-01	2.0714071598793242e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0560717951930982e-01	-1.1649380169426635e-01	-4.3076525624427014e-01	-5.5975270428905899e-01	-7.8173859370544296e-01	-2.8332429667586495e-01	-2.2670103970269218e-01	-1.2115361361218140e+00	-2.9096296505167857e-01	2.0662491926862314e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0485269756451350e-01	-1.1862256869045014e-01	-4.3323040132616419e-01	-5.6219568665588460e-01	-7.8314144240498662e-01	-2.8737579166132954e-01	-2.3269261025972582e-01	-1.2146916759550381e+00	-2.8851066483837523e-01	2.0611139845872573e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0406981556278379e-01	-1.2077895499767413e-01	-4.3571442128184446e-01	-5.6464960275860887e-01	-7.8452130914201135e-01	-2.9146192891625738e-01	-2.3874368603192800e-01	-1.2177740225974849e+00	-2.8601711119764561e-01	2.0560018878276156e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0325819393660502e-01	-1.2296325758006565e-01	-4.3821746364812542e-01	-5.6711446693881218e-01	-7.8587860280797073e-01	-2.9558260526720143e-01	-2.4485382493326019e-01	-1.2207822535475248e+00	-2.8348253219732167e-01	2.0509132588358323e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0241749284751041e-01	-1.2517577571461624e-01	-4.4073967578931122e-01	-5.6959029226868640e-01	-7.8721375668678861e-01	-2.9973771073584760e-01	-2.5102255589385120e-01	-1.2237154738638962e+00	-2.8090717193934189e-01	2.0458484581847820e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0154737229973166e-01	-1.2741681097239882e-01	-4.4328120482493644e-01	-5.7207709048906863e-01	-7.8852722823727239e-01	-3.0392712858299736e-01	-2.5724937866903202e-01	-1.2265728169063144e+00	-2.7829129041778577e-01	2.0408078505484100e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0064749224681869e-01	-1.2968666719607808e-01	-4.4584219755423793e-01	-5.7457487194334655e-01	-7.8981949883733482e-01	-3.0815073535224774e-01	-2.6353376366585701e-01	-1.2293534450470132e+00	-2.7563516335800864e-01	2.0357918046540426e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9971751270130736e-01	-1.3198565047349267e-01	-4.4842280037723697e-01	-5.7708364550701718e-01	-7.9109107348975249e-01	-3.1240840091286054e-01	-2.6987515178730681e-01	-1.2320565503519436e+00	-2.7293908203699913e-01	2.0308006932301601e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9875709384750537e-01	-1.3431406910704563e-01	-4.5102315921231839e-01	-5.7960341851269093e-01	-7.9234248048931755e-01	-3.1669998850128805e-01	-2.7627295429434079e-01	-1.2346813552304106e+00	-2.7020335308515037e-01	2.0258348929495336e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9776589615747434e-01	-1.3667223357867025e-01	-4.5364341941016117e-01	-5.8213419667032607e-01	-7.9357427105125000e-01	-3.2102535476081079e-01	-2.8272655268593366e-01	-1.2372271130520145e+00	-2.6742829826964687e-01	2.0208947843676248e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.9674358051029237e-01	-1.3906045651009261e-01	-4.5628372566389830e-01	-5.8467598398246989e-01	-7.9478701890085057e-01	-3.2538434977872738e-01	-2.8923529859721198e-01	-1.2396931087297760e+00	-2.6461425425973539e-01	2.0159807518561284e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.9568980831467545e-01	-1.4147905261814894e-01	-4.5894422191537415e-01	-5.8722878265429879e-01	-7.9598131982440856e-01	-3.2977681712053031e-01	-2.9579851371577914e-01	-1.2420786592684716e+00	-2.6176157237417202e-01	2.0110931835315684e+00
