# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.8921450500030738e-01	-8.1580356256786990e-01	-4.1818520717778518e-01	-6.3220583120535434e-01	-3.9580165171951348e-01	-6.7872380025539425e-01	-5.6040936588746426e-01	-1.2666928022056148e+00	-1.9510807541148098e-01	-4.8318215783016022e-01	-4.8065788552917948e-01	-2.7682853293628823e-01	-2.1994884610441764e-01	-9.4291751600025275e-01	-3.3081981479556077e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8894430413459254e-01	-8.2009510091855919e-01	-4.1484897695185274e-01	-6.3325216278088292e-01	-3.9662827856277988e-01	-6.8278331050770258e-01	-5.5955451536631295e-01	-1.2688894113273164e+00	-1.9548206048302186e-01	-4.8600415554048487e-01	-4.8495828300090460e-01	-2.8145663185901515e-01	-2.2311879703045365e-01	-9.4661547544882674e-01	-3.2727676931162225e-01	2.7396188280547520e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8865442443122152e-01	-8.2436845084317578e-01	-4.1145584204978175e-01	-6.3425668635021226e-01	-3.9744523411163252e-01	-6.8685136345450559e-01	-5.5866226463792412e-01	-1.2709473173161379e+00	-1.9584782991793187e-01	-4.8883456611201920e-01	-4.8929270981245898e-01	-2.8614707952994195e-01	-2.2632568740933903e-01	-9.5029275798875978e-01	-3.2366068843027795e-01	2.7328212485868630e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8834483332113175e-01	-8.2862240820265010e-01	-4.0800723213426937e-01	-6.3521880665301567e-01	-3.9825260758558290e-01	-6.9092743002812973e-01	-5.5773329655037540e-01	-1.2728651520820982e+00	-1.9620513769564396e-01	-4.9167311874414621e-01	-4.9366089296626453e-01	-2.9089978584862186e-01	-2.2956963958911120e-01	-9.5394870099489404e-01	-3.1997151632868759e-01	2.7260702255673039e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8801550870684289e-01	-8.3285576220756519e-01	-4.0450462680596699e-01	-6.3613793992887069e-01	-3.9905049527536995e-01	-6.9501097099172726e-01	-5.5676832344389315e-01	-1.2746416282188608e+00	-1.9655373728768094e-01	-4.9451953495672785e-01	-4.9806252065389350e-01	-2.9571460818145667e-01	-2.3285076762318338e-01	-9.5758263448319447e-01	-3.1620922517144168e-01	2.7193664540633042e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8766643917018203e-01	-8.3706729628342325e-01	-4.0094955399587934e-01	-6.3701351453026733e-01	-3.9983900036166109e-01	-6.9910143708348116e-01	-5.5576808647237874e-01	-1.2762755409198518e+00	-1.9689338192708769e-01	-4.9737352848429989e-01	-5.0249724031703757e-01	-3.0059134907398810e-01	-2.3616917702589993e-01	-9.6119388096186931e-01	-3.1237381565810651e-01	2.7127106366386928e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8729762417129678e-01	-8.4125578895153308e-01	-3.9734358825397620e-01	-6.3784497153387387e-01	-4.0061823271304803e-01	-7.0319826917095696e-01	-5.5473335487765429e-01	-1.2777657697852567e+00	-1.9722382488499643e-01	-5.0023480516682306e-01	-5.0696465666651691e-01	-3.0552975393195669e-01	-2.3952496452201763e-01	-9.6478175528141674e-01	-3.0846531756358109e-01	2.7061034832467068e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8690907423846318e-01	-8.4542001472415118e-01	-3.9368834893709043e-01	-6.3863176534920096e-01	-4.0138830866311581e-01	-7.0730089841555754e-01	-5.5366492521808131e-01	-1.2791112805152014e+00	-1.9754481975393234e-01	-5.0310306283678952e-01	-5.1146432966238975e-01	-3.1052950867468493e-01	-2.4291821778982745e-01	-9.6834556448422227e-01	-3.0448379027068895e-01	2.6995457111136534e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8650081114824150e-01	-8.4955874501243756e-01	-3.8998549829950974e-01	-6.3937336432379199e-01	-4.0214935076636510e-01	-7.1140874644707608e-01	-5.5256362055336916e-01	-1.2803111264846889e+00	-1.9785612073744163e-01	-5.0597799120251408e-01	-5.1599577245865347e-01	-3.1559023736474551e-01	-2.4634901519763008e-01	-9.7188460765440499e-01	-3.0042932329443633e-01	2.6930380446132256e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8607286809555399e-01	-8.5367074904575446e-01	-3.8623673949005388e-01	-6.4006925134406734e-01	-4.0290148753283872e-01	-7.1552122554830200e-01	-5.5143028958751705e-01	-1.2813644501961183e+00	-1.9815748294560059e-01	-5.0885927172744583e-01	-5.2055844931640671e-01	-3.2071149981823699e-01	-2.4981742553329009e-01	-9.7539817576857712e-01	-2.9630203679733358e-01	2.6865812151312816e+00
