# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.9263530905053664e-01	-5.0977115950755059e-01	-4.0499055898457870e-01	-3.4823013901835020e-01	-2.6772816801654276e-01	-2.2190682457266653e-01	-3.4745358138734111e-01	-4.9755517552039363e-01	-3.9465036360921507e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9600165702854264e-01	-5.1556940970041487e-01	-4.0943866764361325e-01	-3.5217627280943076e-01	-2.7362468362193904e-01	-2.2524593427693135e-01	-3.5155206420359092e-01	-5.0274671151985884e-01	-3.9835860019498537e-01	2.5568423994747485e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9941822856081018e-01	-5.2144133909357593e-01	-4.1394575268367545e-01	-3.5618425632704492e-01	-2.7962531068421764e-01	-2.2864990858340603e-01	-3.5570707277854458e-01	-5.0800250615709108e-01	-4.0211294530861258e-01	2.5504774465448157e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0288577544991357e-01	-5.2738741416053958e-01	-4.1851246651473023e-01	-3.6025503229790101e-01	-2.8573118984440293e-01	-2.3211993385681801e-01	-3.5991928754342067e-01	-5.1332311397246344e-01	-4.0591396158484838e-01	2.5441411702027836e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0640505298844373e-01	-5.3340806691259868e-01	-4.2313945267580572e-01	-3.6438954462888884e-01	-2.9194343462800287e-01	-2.3565720500149853e-01	-3.6418938592397099e-01	-5.1870907294364110e-01	-4.0976221116810940e-01	2.5378334998864567e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0997681931676546e-01	-5.3950369228786188e-01	-4.2782734450080040e-01	-3.6858873735608760e-01	-2.9826312854916581e-01	-2.3926292452935308e-01	-3.6851804146238637e-01	-5.2416090292424911e-01	-4.1365825510429088e-01	2.5315543616238458e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1360183472940417e-01	-5.4567464542661459e-01	-4.3257676370453202e-01	-3.7285355351878452e-01	-3.0469132206958416e-01	-2.4293830154833462e-01	-3.7290592288320545e-01	-5.2967910400407159e-01	-4.1760265269059010e-01	2.5253036779574360e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1728086092752061e-01	-5.5192123883095423e-01	-4.3738831888600427e-01	-3.7718493395508401e-01	-3.1122902940822139e-01	-2.4668455066740125e-01	-3.7735369310074524e-01	-5.3526415478829803e-01	-4.2159596078134487e-01	2.5190813678666424e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2101466021485869e-01	-5.5824373940689143e-01	-4.4226260394590100e-01	-3.8158381601563712e-01	-3.1787722519810674e-01	-2.5050289081385441e-01	-3.8186200816555860e-01	-5.4091651059339296e-01	-4.2563873304785033e-01	2.5128873466885029e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2480399463453186e-01	-5.6464236538733148e-01	-4.4720019641530334e-01	-3.8605113219195591e-01	-3.2463684098662621e-01	-2.5439454395886985e-01	-3.8643151614736759e-01	-5.4663660155717708e-01	-4.2973151919007407e-01	2.5067215260366300e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2864962504391898e-01	-5.7111728313468224e-01	-4.5220165569270354e-01	-3.9058780865575027e-01	-3.3150876157598008e-01	-2.5836073374695118e-01	-3.9106285595189255e-01	-5.5242483066081050e-01	-4.3387486409814741e-01	2.5005838137184684e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.3255231012495201e-01	-5.7766860382211171e-01	-4.5726752118641639e-01	-3.9519476370568157e-01	-3.3849382120072502e-01	-2.6240268402497419e-01	-3.9575665606896981e-01	-5.5828157166041192e-01	-4.3806930696146823e-01	2.4944741136509161e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3651280532700201e-01	-5.8429637999289208e-01	-4.6239831035958623e-01	-3.9987290611791715e-01	-3.4559279953966460e-01	-2.6652161726644602e-01	-4.0051353324933453e-01	-5.6420716692617878e-01	-4.4231538032323564e-01	2.4883923257743650e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.4053186173958039e-01	-5.9100060199763615e-01	-4.6759451667507790e-01	-4.0462313339686262e-01	-3.5280641755967745e-01	-2.7071875288656028e-01	-4.0533409110743851e-01	-5.7020192518696788e-01	-4.4661360907819064e-01	2.4823383459652368e+00
