# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.9263530905053647e-01	-5.0977115950755048e-01	-4.0499055898457875e-01	-3.4823013901835020e-01	-2.6772816801654264e-01	-2.2190682457266650e-01	-3.4745358138734111e-01	-4.9755517552039369e-01	-3.9465036360921513e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9533111141001939e-01	-5.1441784900244059e-01	-4.0858337384740850e-01	-3.5139767329512822e-01	-2.7201561471493385e-01	-2.2445889294110000e-01	-3.5071980651756884e-01	-5.0179158159440551e-01	-3.9774757778552045e-01	2.9925178831400467e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9805681782363097e-01	-5.1909407748494907e-01	-4.1220787414261290e-01	-3.5459872486474636e-01	-2.7635776402880297e-01	-2.2704687291646067e-01	-3.5401872977413995e-01	-5.0606075021479791e-01	-4.0087279192287423e-01	2.9850715810764279e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0081264044561906e-01	-5.2379923624642666e-01	-4.1586400524175149e-01	-3.5783347996171788e-01	-2.8075462041851013e-01	-2.2967114772640942e-01	-3.5735046135645415e-01	-5.1036250279120199e-01	-4.0402611589904830e-01	2.9776611646982287e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0359878467857804e-01	-5.2853267821242911e-01	-4.1955169364273537e-01	-3.6110211400797759e-01	-2.8520615264188315e-01	-2.3233209457660853e-01	-3.6071509985813754e-01	-5.1469663795084220e-01	-4.0720765141743237e-01	2.9702867023492150e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0641544869250970e-01	-5.3329371689944938e-01	-4.2327084616438038e-01	-3.6440479091863054e-01	-2.8971229223608413e-01	-2.3503008398931502e-01	-3.6411273166511204e-01	-5.1906293068048048e-01	-4.1041749155761403e-01	2.9629482597890391e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0926282292701968e-01	-5.3808162537591098e-01	-4.2702134912423650e-01	-3.6774166238414280e-01	-2.9427293197807253e-01	-2.3776547911455265e-01	-3.6754343033590853e-01	-5.2346113145307560e-01	-4.1365572031144798e-01	2.9556459001553859e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1214108957652498e-01	-5.4289563522989026e-01	-4.3080306750030040e-01	-3.7111286712885688e-01	-2.9888792432564271e-01	-2.4053863501350506e-01	-3.7100725596419076e-01	-5.2789096533985969e-01	-4.1692241210448933e-01	2.9483796839271172e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1505042205836731e-01	-5.4773493554620944e-01	-4.3461584407727533e-01	-3.7451853014578351e-01	-3.0355707984120428e-01	-2.4334989791382980e-01	-3.7450425452349889e-01	-5.3235213110863477e-01	-4.2021763130268608e-01	2.9411496688884906e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1799098446374857e-01	-5.5259867189569400e-01	-4.3845949857817917e-01	-3.7795876190767164e-01	-3.0828016560066457e-01	-2.4619960443664421e-01	-3.7803445719425927e-01	-5.3684430030915764e-01	-4.2354143170424957e-01	2.9339559100945323e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2096293099147993e-01	-5.5748594533954354e-01	-4.4233382678216371e-01	-3.8143365755443187e-01	-3.1305690358998917e-01	-2.4908808079499734e-01	-3.8159787967316477e-01	-5.4136711634661494e-01	-4.2689385601666774e-01	2.9267984598376251e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2396640536454507e-01	-5.6239581145193474e-01	-4.4623859962952844e-01	-3.8494329605705024e-01	-3.1788696909221165e-01	-2.5201564196370629e-01	-3.8519452146507316e-01	-5.4592019354426591e-01	-4.3027493531884747e-01	2.9196773676154080e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2700154022954375e-01	-5.6732727936412952e-01	-4.5017356231501554e-01	-3.8848773935821296e-01	-3.2276998906789595e-01	-2.5498259082051272e-01	-3.8882436515763719e-01	-5.5050311619645365e-01	-4.3368468850841196e-01	2.9125926801000381e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.3006845653912142e-01	-5.7227931083353145e-01	-4.5413843337059218e-01	-3.9206703148993788e-01	-3.2770554053226580e-01	-2.5798921725858354e-01	-3.9248737567892977e-01	-5.5511543761329263e-01	-4.3712312173422274e-01	2.9055444411089297e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.3316726291755100e-01	-5.7725081934128530e-01	-4.5813290373902416e-01	-3.9568119766860071e-01	-3.3269314893244134e-01	-2.6103579727047638e-01	-3.9618349953840210e-01	-5.5975667915846483e-01	-4.4059022781423740e-01	2.8985326915770129e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.3629805500968435e-01	-5.8224066922218509e-01	-4.6215663583969741e-01	-3.9933024336782269e-01	-3.3773228652846443e-01	-2.6412259200376986e-01	-3.9991266405157344e-01	-5.6442632928166236e-01	-4.4408598563885820e-01	2.8915574695306274e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.3946091481355556e-01	-5.8724767483080509e-01	-4.6620926262823675e-01	-4.0301415336980834e-01	-3.4282237078201711e-01	-2.6724984678866370e-01	-4.0367477654893030e-01	-5.6912384254736204e-01	-4.4761035955997980e-01	2.8846188100631123e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.4265590999697398e-01	-5.9227059974792939e-01	-4.7029038665162459e-01	-4.0673289079579611e-01	-3.4796276275697863e-01	-2.7041779013795036e-01	-4.0746972356958466e-01	-5.7384863866173030e-01	-4.5116329876599620e-01	2.8777167453121897e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.4588309319852573e-01	-5.9730815603149945e-01	-4.7439957910064939e-01	-4.1048639611641707e-01	-3.5315276553620528e-01	-2.7362663271987603e-01	-4.1129737004032918e-01	-5.7860010149959606e-01	-4.5474473664308207e-01	2.8708513044392210e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.4914250131346303e-01	-6.0235900351644434e-01	-4.7853637886164191e-01	-4.1427458614286083e-01	-3.5839162265915375e-01	-2.7687656630452101e-01	-4.1515755844080637e-01	-5.8337757813357183e-01	-4.5835459012313040e-01	2.8640225136104234e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.5243415476503731e-01	-6.0742174916790159e-01	-4.8270029156961064e-01	-4.1809735299987127e-01	-3.6367851658520794e-01	-2.8016776268445209e-01	-4.1905010795560993e-01	-5.8818037786753385e-01	-4.6199275901878090e-01	2.8572303959801388e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.5575805676191902e-01	-6.1249494649245972e-01	-4.8689078866502600e-01	-4.2195456308171642e-01	-3.6901256718780517e-01	-2.8350037257053590e-01	-4.2297481361421840e-01	-5.9300777127682391e-01	-4.6565912534605358e-01	2.8504749716762370e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.5911419254241578e-01	-6.1757709501217373e-01	-4.9110730645663819e-01	-4.2584605599242126e-01	-3.7439283028469117e-01	-2.8687452446392525e-01	-4.2693144541977840e-01	-5.9785898925767600e-01	-4.6935355263516626e-01	2.8437562577877475e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.6250252860630344e-01	-6.2266663980621795e-01	-4.9534924519287832e-01	-4.2977164347167002e-01	-3.7981829620985863e-01	-2.9029032350539069e-01	-4.3091974746783940e-01	-6.0273322208852065e-01	-4.7307588523018884e-01	2.8370742683548080e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.6592301193515436e-01	-6.2776197112513854e-01	-4.9961596814452280e-01	-4.3373110830795081e-01	-3.8528788843295225e-01	-2.9374785030330064e-01	-4.3493943705627258e-01	-6.0762961850596509e-01	-4.7682594757826974e-01	2.8304290143610107e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.6937556920216502e-01	-6.3286142408274226e-01	-5.0390680070145633e-01	-4.3772420324063444e-01	-3.9080046223213405e-01	-2.9724715974172083e-01	-4.3899020378770121e-01	-6.1254728479840992e-01	-4.8060354350925477e-01	2.8238205037282578e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.7286010597254782e-01	-6.3796327843074296e-01	-5.0822102948651748e-01	-4.4175064985286672e-01	-3.9635480342660445e-01	-3.0078827977025824e-01	-4.4307170866589651e-01	-6.1748528392038671e-01	-4.8440845550659162e-01	2.8172487413141885e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.7637650589568861e-01	-6.4306575842132052e-01	-5.1255790148955127e-01	-4.4581013745726827e-01	-4.0194962717517807e-01	-3.0437121017743834e-01	-4.4718358318771684e-01	-6.2244263463088256e-01	-4.8824044397052041e-01	2.8107137289122952e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.7992462989034020e-01	-6.4816703276279586e-01	-5.1691662322494436e-01	-4.4990232197663721e-01	-4.0758357684748509e-01	-3.0799592134958759e-01	-4.5132542843228024e-01	-6.2741831065903342e-01	-4.9209924647462738e-01	2.8042154652547926e+00
