# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.3533604344743611e-01	-1.0739077731235971e+00	-5.7171737175707826e-01	-6.6727791053332575e-01	-4.6939428855687199e-01	-3.5231112220240035e-01	-3.8223637191477200e-01	-5.2679101575853926e-01	-2.9675136494157839e-01	-1.2910079718116987e-01	-1.9553591578919849e-01	-1.0151901410802355e-01	-6.1407049326334680e-02	-8.5594464179615318e-02	-2.1671090751900372e-02	-7.7412988827845863e-02	-5.8779214307405001e-02	-1.0388327080104973e-01	-8.8948595105866418e-02	-3.2021455318149081e-02	-6.4903008108603832e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3083447239794291e-01	-1.0773299990878260e+00	-5.7277043899599644e-01	-6.6874381090392909e-01	-4.6921889846064657e-01	-3.5242430918186168e-01	-3.8198872342334289e-01	-5.2776824914011367e-01	-2.9690363758639043e-01	-1.2974571847771160e-01	-1.9650824816795331e-01	-1.0202617726316715e-01	-6.1713735357397069e-02	-8.6022640190341698e-02	-2.1778953457668955e-02	-7.7797359160743387e-02	-5.9073188716219638e-02	-1.0440325836655905e-01	-8.9393778088394674e-02	-3.2181635063772085e-02	-6.5228199186368907e-02	2.5568439744057541e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2626160737493767e-01	-1.0806844542992065e+00	-5.7381043179938562e-01	-6.7020378622032184e-01	-4.6902179114322479e-01	-3.5253061532870639e-01	-3.8172309788045217e-01	-5.2873607051075466e-01	-2.9704993243711286e-01	-1.3038945337729493e-01	-1.9746968756013103e-01	-1.0253244644393424e-01	-6.2019709623883139e-02	-8.6451216545799112e-02	-2.1885819432724309e-02	-7.8176235327512819e-02	-5.9367318918710311e-02	-1.0492439395667268e-01	-8.9839834967727933e-02	-3.2341959032101124e-02	-6.5554750182501828e-02	2.5504841920510657e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2161791164354722e-01	-1.0839697359509433e+00	-5.7483736775317851e-01	-6.7165801220872057e-01	-4.6880294087489405e-01	-3.5263012246206799e-01	-3.8143941192718811e-01	-5.2969444134127452e-01	-2.9719025864073517e-01	-1.3103197049172324e-01	-1.9841993789526108e-01	-1.0303777618278183e-01	-6.2324952166565965e-02	-8.6880182921649979e-02	-2.1991672185422910e-02	-7.8549460198289331e-02	-5.9661603912319144e-02	-1.0544668650644574e-01	-9.0286756618514055e-02	-3.2502426322197353e-02	-6.5882673067061734e-02	2.5441573600688163e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1690388918639947e-01	-1.0871844561517465e+00	-5.7585127245415746e-01	-6.7310666264193131e-01	-4.6856232706352668e-01	-3.5272291486116447e-01	-3.8113758392221436e-01	-5.3064332492905320e-01	-2.9732462645863572e-01	-1.3167323856786253e-01	-1.9935870571064310e-01	-1.0354212065993260e-01	-6.2629443066335333e-02	-8.7309529302356123e-02	-2.2096495713564118e-02	-7.8916877110930844e-02	-5.9956043120117770e-02	-1.0597014566541947e-01	-9.0734533982231372e-02	-3.2663036263827987e-02	-6.6211980081793853e-02	2.5378640987940022e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1212008505045024e-01	-1.0903272430561528e+00	-5.7685217956880208e-01	-6.7454990867402054e-01	-4.6829993427854788e-01	-3.5280907921219218e-01	-3.8081753399293722e-01	-5.3158268636776063e-01	-2.9745304725952754e-01	-1.3231322642171997e-01	-2.0028570039645013e-01	-1.0404543368270264e-01	-6.2933162425258551e-02	-8.7739245986861975e-02	-2.2200274514758034e-02	-7.9278329980320458e-02	-6.0250636391064601e-02	-1.0649478180245971e-01	-9.1183158066401829e-02	-3.2823788418723097e-02	-6.6542683739215333e-02	2.5316050380772568e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.0726708566520821e-01	-1.0933967419881470e+00	-5.7784013088411579e-01	-6.7598791815702164e-01	-4.6801575227328002e-01	-3.5288870455226662e-01	-3.8047918409131049e-01	-5.3251249251365484e-01	-2.9757553351210914e-01	-1.3295190286918224e-01	-2.0120063444063166e-01	-1.0454766866407855e-01	-6.3236090346613608e-02	-8.8169323593989449e-02	-2.2302993595942820e-02	-7.9633663408323591e-02	-6.0545383999632330e-02	-1.0702060600998296e-01	-9.1632619943483276e-02	-3.2984682581468486e-02	-6.6874796821413868e-02	2.5253808173783288e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.0234551913177071e-01	-1.0963916165561514e+00	-5.7881517635022817e-01	-6.7742085494046222e-01	-4.6770977600575431e-01	-3.5296188221039615e-01	-3.8012245805450207e-01	-5.3343271194832731e-01	-2.9769209877743991e-01	-1.3358923665349687e-01	-2.0210322367325290e-01	-1.0504877860058758e-01	-6.3538206913915193e-02	-8.8599753067532871e-02	-2.2404638482011460e-02	-7.9982722794251282e-02	-6.0840286644787051e-02	-1.0754763010755286e-01	-9.2082910749429661e-02	-3.3145718780022031e-02	-6.7208332378553268e-02	2.5191920858582475e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9735605548213547e-01	-1.0993105497573237e+00	-5.7977737411467511e-01	-6.7884887815452677e-01	-4.6738200565806226e-01	-3.5302870574548423e-01	-3.7974728167063754e-01	-5.3434331493782217e-01	-2.9780275770109449e-01	-1.3422519636959443e-01	-2.0299318750990111e-01	-1.0554871604951097e-01	-6.3839492168952669e-02	-8.9030525681040695e-02	-2.2505195223509463e-02	-8.0325354445673972e-02	-6.1135345448302118e-02	-1.0807586664483226e-01	-9.2534021681912784e-02	-3.3306897275841553e-02	-6.7543303727077966e-02	2.5130395024700252e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9229940690827288e-01	-1.1021522450692403e+00	-5.8072679054818876e-01	-6.8027214147773096e-01	-4.6703244665434407e-01	-3.5308927088134040e-01	-3.7935358274981440e-01	-5.3524427338802105e-01	-2.9790752600510501e-01	-1.3485975038535888e-01	-2.0387024919379290e-01	-1.0604743310549332e-01	-6.4139926088868537e-02	-8.9461633042273697e-02	-2.2604650403365519e-02	-8.0661405689432489e-02	-6.1430561952386567e-02	-1.0860532890387557e-01	-9.2985943998196277e-02	-3.3468218563611346e-02	-6.7879724447608675e-02	2.5069237360477112e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.8717632796052042e-01	-1.1049154275269515e+00	-5.8166350026189650e-01	-6.8169079239006214e-01	-4.6666110967752178e-01	-3.5314367543869368e-01	-3.7894129120059677e-01	-5.3613556079619218e-01	-2.9800642047974907e-01	-1.3549286675997030e-01	-2.0473413603621293e-01	-1.0654488137660517e-01	-6.4439488562303013e-02	-8.9893067097324642e-02	-2.2702991142619380e-02	-8.0990724982688556e-02	-6.1725938116613262e-02	-1.0913603090074560e-01	-9.3438669012654574e-02	-3.3629683370556676e-02	-6.8217608382522735e-02	2.5008454653936041e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.8198761571486902e-01	-1.1075988447834653e+00	-5.8258758611584427e-01	-6.8310497141258097e-01	-4.6626801068485035e-01	-3.5319201926420246e-01	-3.7851033911216930e-01	-5.3701715219861390e-01	-2.9809945897519857e-01	-1.3612451315945401e-01	-2.0558457965491989e-01	-1.0704101195992144e-01	-6.4738159364636949e-02	-9.0324820134389777e-02	-2.2800205105112731e-02	-8.1313162023856661e-02	-6.2021476314126474e-02	-1.0966798738644025e-01	-9.3892188093928297e-02	-3.3791292655333156e-02	-6.8556969633210965e-02	2.4948053793634419e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.7673410990877331e-01	-1.1102012681516846e+00	-5.8349913921874941e-01	-6.8451481133455494e-01	-4.6585317092241046e-01	-3.5323440415643992e-01	-3.7806066084233847e-01	-5.3788902411415818e-01	-2.9818666039308206e-01	-1.3675465676958892e-01	-2.0642131621015397e-01	-1.0753577541667929e-01	-6.5035918132367879e-02	-9.0756884787175765e-02	-2.2896280501109957e-02	-8.1628567863260157e-02	-6.2317179327113226e-02	-1.1020121384711462e-01	-9.4346492661709386e-02	-3.3953047606480644e-02	-6.8897822557004038e-02	2.4888041769493419e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.7141669304515900e-01	-1.1127214936258909e+00	-5.8439825891893071e-01	-6.8592043642923284e-01	-4.6541661693863595e-01	-3.5327093378886043e-01	-3.7759219311154540e-01	-5.3875115448375221e-01	-2.9826804467799745e-01	-1.3738326420633387e-01	-2.0724408663788765e-01	-1.0802912174708719e-01	-6.5332744336656479e-02	-9.1189254037932266e-02	-2.2991206089818528e-02	-8.1936795013352159e-02	-6.2613050341521023e-02	-1.1073572650358343e-01	-9.4801574183148260e-02	-3.4114949640430478e-02	-6.9240181763760691e-02	2.4828425673602919e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.6603629046434765e-01	-1.1151583428808993e+00	-5.8528505278636955e-01	-6.8732196165946635e-01	-4.6495838059697020e-01	-3.5330171362972485e-01	-3.7710487510304130e-01	-5.3960352260560207e-01	-2.9834363280900061e-01	-1.3801030142395243e-01	-2.0805263687996275e-01	-1.0852100036485639e-01	-6.5628617256083585e-02	-9.1621921220095243e-02	-2.3084971180780098e-02	-8.2237697558343592e-02	-6.2909092941004399e-02	-1.1127154231009148e-01	-9.5257424168875976e-02	-3.4277000399054486e-02	-6.9584062112110351e-02	2.4769212700999415e+00
