# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.5725835081133409e-01	-1.8384287762148135e+00	-1.4576489736471190e-01	-3.8849588001423802e-01	-6.0817986774654686e-01	-4.3541386686256628e-01	-2.6250318628053881e-01	-1.8643670959340741e-01	-4.5918017209996631e-01	-8.5418991155737989e-01	-3.2782499356354089e-01	-2.4156151466249751e-01	-4.0992184320367203e-01	-2.4552409979955314e-01	-4.6567179907734452e-01	-1.4004053549225512e-01	-1.1866411829820864e-01	-7.8215846672754052e-02	-2.8955005197193691e-02	-6.6111404875756855e-02	-3.5734844077483213e-01	-9.3613189367807673e-02	-5.4828032450352081e-02	-1.1472707251698840e-01	-1.1258273313612437e-01	-3.6544174259814946e-02	-1.0095802234709181e-01	-2.4807854318024483e-01	-2.3142728851757949e-01	-1.9820675725821951e-01	-1.3877188516928590e-01	-6.6754815672229295e-02	-1.9091996339678663e-01	-1.8804659510228633e-01	-8.3699567481880927e-02	-6.1772929241854971e-02	-1.4471190564329367e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5691512463888884e-01	-1.8458311273995469e+00	-1.4444294516575398e-01	-3.8932045868221904e-01	-6.1048377151271482e-01	-4.3667874435804593e-01	-2.5717243031371073e-01	-1.8507997792610428e-01	-4.5858505516479503e-01	-8.5663466538411770e-01	-3.2899713415465126e-01	-2.4200056033203249e-01	-4.1080766726110407e-01	-2.4479299025174758e-01	-4.6664417953974607e-01	-1.4074109738887955e-01	-1.1924456051242541e-01	-7.8607406524227361e-02	-2.9099596620881785e-02	-6.6442661371581918e-02	-3.5909937406535314e-01	-9.4071705919484466e-02	-5.5101883073771472e-02	-1.1529855016267260e-01	-1.1314525159711611e-01	-3.6726982931533876e-02	-1.0146366447688451e-01	-2.4931678672410679e-01	-2.3258086141471665e-01	-1.9919653296282666e-01	-1.3946400471946838e-01	-6.7088539722437751e-02	-1.9187229889929847e-01	-1.8898116151311214e-01	-8.4117941800186627e-02	-6.2080480491644316e-02	-1.4543305373435908e-01	3.8633463565262747e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5653225039227541e-01	-1.8526678272771071e+00	-1.4309843963848959e-01	-3.9013490159861575e-01	-6.1278505844832587e-01	-4.3793800208105010e-01	-2.5172425017272415e-01	-1.8369705823641275e-01	-4.5790208366075230e-01	-8.5900294270691069e-01	-3.3017063505685773e-01	-2.4243941084663098e-01	-4.1164850247874940e-01	-2.4403163382466544e-01	-4.6759997194342140e-01	-1.4144236056214723e-01	-1.1979876978038738e-01	-7.8999915091413728e-02	-2.9243816480433966e-02	-6.6775315996013926e-02	-3.6077735680014061e-01	-9.4510767206252649e-02	-5.5375140312575871e-02	-1.1586562850157714e-01	-1.1370692102362261e-01	-3.6909961566302066e-02	-1.0197100944546642e-01	-2.5055056007183241e-01	-2.3372712551253672e-01	-2.0018367503980417e-01	-1.4015255030425422e-01	-6.7422139193550432e-02	-1.9281998407774792e-01	-1.8990416155862058e-01	-8.4536041511308349e-02	-6.2385344091582452e-02	-1.4614925974618190e-01	3.8538010275014658e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5611041066831909e-01	-1.8589251280768755e+00	-1.4173211880427042e-01	-3.9093924538242009e-01	-6.1508359690068126e-01	-4.3919158739562719e-01	-2.4616268257025897e-01	-1.8228902584042184e-01	-4.5713092097859820e-01	-8.6129335799505680e-01	-3.3134546675233645e-01	-2.4287826032191509e-01	-4.1244352812905399e-01	-2.4324037069767357e-01	-4.6853911334276532e-01	-1.4214430005576542e-01	-1.2032606071353094e-01	-7.9393353299679656e-02	-2.9387658818454700e-02	-6.7109367430478337e-02	-3.6238047454421196e-01	-9.4929861056273823e-02	-5.5647783681102708e-02	-1.1642818335945075e-01	-1.1426765284774555e-01	-3.7093101643553859e-02	-1.0248005569407347e-01	-2.5177960387565690e-01	-2.3486580857580019e-01	-2.0116800633222248e-01	-1.4083738096706849e-01	-6.7755576945815313e-02	-1.9376283709476330e-01	-1.9081524766474162e-01	-8.4953825109345849e-02	-6.2687429015665083e-02	-1.4686034586033561e-01	3.8443484502047855e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5565034000775295e-01	-1.8645901972307974e+00	-1.4034475600433435e-01	-3.9173352799064703e-01	-6.1737925609115474e-01	-4.4043944151976455e-01	-2.4049200977844445e-01	-1.8085698273106673e-01	-4.5627130303087238e-01	-8.6350455444782115e-01	-3.3252159939549425e-01	-2.4331730153016495e-01	-4.1319193006733107e-01	-2.4241956586299890e-01	-4.6946154824003233e-01	-1.4284689196462447e-01	-1.2082578869571402e-01	-7.9787701675990738e-02	-2.9531118444500837e-02	-6.7444814222821989e-02	-3.6390693221303527e-01	-9.5328507086585468e-02	-5.5919793998074979e-02	-1.1698609276006806e-01	-1.1482735767795732e-01	-3.7276394538822442e-02	-1.0299080197973644e-01	-2.5300365674141473e-01	-2.3599663886517058e-01	-2.0214934843542415e-01	-1.4151835627735709e-01	-6.8088815360366678e-02	-1.9470067709810623e-01	-1.9171407554513312e-01	-8.5371250878774577e-02	-6.2986644637115174e-02	-1.4756613570688734e-01	3.8349897237274173e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5515282262411616e-01	-1.8696511757054752e+00	-1.3893715799430761e-01	-3.9251778825410910e-01	-6.1967190609274081e-01	-4.4168149895996267e-01	-2.3471674983300958e-01	-1.7940205529240524e-01	-4.5532303967367682e-01	-8.6563520549412842e-01	-3.3369900282348791e-01	-2.4375672536572723e-01	-4.1389290152889791e-01	-2.4156960876324887e-01	-4.7036722852253521e-01	-1.4355011343421678e-01	-1.2129735256762293e-01	-8.0182940340566292e-02	-2.9674190919837390e-02	-6.7781654782096926e-02	-3.6535506182140209e-01	-9.5706258781161610e-02	-5.6191153385624984e-02	-1.1753923693285875e-01	-1.1538594532033820e-01	-3.7459831499111022e-02	-1.0350324737324958e-01	-2.5422245528766985e-01	-2.3711934520580136e-01	-2.0312752173820323e-01	-1.4219533637721393e-01	-6.8421816332579072e-02	-1.9563332427093810e-01	-1.9260030450781587e-01	-8.5788276885348555e-02	-6.3282900794531999e-02	-1.4826645452618897e-01	3.8257259549602658e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5461868986242937e-01	-1.8740972327984424e+00	-1.3751016284864426e-01	-3.9329206540383627e-01	-6.2196141780263148e-01	-4.4291768696407458e-01	-2.2884164547589789e-01	-1.7792539195173304e-01	-4.5428601601925478e-01	-8.6768401626853620e-01	-3.3487764656862318e-01	-2.4419672031975231e-01	-4.1454564396421140e-01	-2.4069091287477934e-01	-4.7125611338477763e-01	-1.4425394265502944e-01	-1.2174019715333227e-01	-8.0579048998390496e-02	-2.9816872537233252e-02	-6.8119887373162172e-02	-3.6672332976865718e-01	-9.6062705444946661e-02	-5.6461845259867777e-02	-1.1808749830268969e-01	-1.1594332480026501e-01	-3.7643403616846108e-02	-1.0401739125542608e-01	-2.5543573420613219e-01	-2.3823365704903066e-01	-2.0410234546391429e-01	-1.4286818202386636e-01	-6.8754541264988395e-02	-1.9656059987513738e-01	-1.9347359775731099e-01	-8.6204860965645905e-02	-6.3576107857481787e-02	-1.4896112932977806e-01	3.8165582583622850e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5404881740001657e-01	-1.8779186169406159e+00	-1.3606463768509972e-01	-3.9405639858992009e-01	-6.2424766290973954e-01	-4.4414792499639683e-01	-2.2287165188624186e-01	-1.7642816078039428e-01	-4.5316019363372956e-01	-8.6964972506080740e-01	-3.3605749987251149e-01	-2.4463747196749816e-01	-4.1514936791213469e-01	-2.3978391523694861e-01	-4.7212816923550388e-01	-1.4495835885192368e-01	-1.2215381560820916e-01	-8.0976006930599240e-02	-2.9959160295750856e-02	-6.8459510111112815e-02	-3.6801034359986529e-01	-9.6397474017598170e-02	-5.6731854312817825e-02	-1.1863076146146595e-01	-1.1649940438454374e-01	-3.7827101802472445e-02	-1.0453323331161860e-01	-2.5664322632346354e-01	-2.3933930452709984e-01	-2.0507363771148843e-01	-1.4353675462788951e-01	-6.9086951059786753e-02	-1.9748232628748272e-01	-1.9433362269163931e-01	-8.6620960715257628e-02	-6.3866176791391560e-02	-1.4964998906007623e-01	3.8074877557166737e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5344412220465413e-01	-1.8811067020718031e+00	-1.3460147622127583e-01	-3.9481082639464238e-01	-6.2653051385714142e-01	-4.4537212423889538e-01	-2.1681192326163351e-01	-1.7491154705421849e-01	-4.5194561161452868e-01	-8.7153110473642892e-01	-3.3723853170185258e-01	-2.4507916247129238e-01	-4.1570329391119260e-01	-2.3884907592748275e-01	-4.7298336958972059e-01	-1.4566334226856170e-01	-1.2253775156846326e-01	-8.1373792985763055e-02	-3.0101051870520680e-02	-6.8800520955539388e-02	-3.6921485818576183e-01	-9.6710230731541905e-02	-5.7001166485507154e-02	-1.1916891312137136e-01	-1.1705409160397827e-01	-3.8010916755759981e-02	-1.0505077352449184e-01	-2.5784466266458239e-01	-2.4043601850084018e-01	-2.0604121549634963e-01	-1.4420091628704085e-01	-6.9419006110898004e-02	-1.9839832702854793e-01	-1.9518005119354889e-01	-8.7036533475626496e-02	-6.4153019221605628e-02	-1.5033286474857335e-01	3.7985155758747546e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5280555926762467e-01	-1.8836540291868951e+00	-1.3312159617705380e-01	-3.9555538634171783e-01	-6.2880984379938742e-01	-4.4659018712227527e-01	-2.1066779832336094e-01	-1.7337675078454962e-01	-4.5064238754219860e-01	-8.7332696412551092e-01	-3.3842071076569602e-01	-2.4552197010207588e-01	-4.1620665344840130e-01	-2.3788687748436396e-01	-4.7382169494575477e-01	-1.4636887414698155e-01	-1.2289160108402437e-01	-8.1772385571088999e-02	-3.0242545577531688e-02	-6.9142917704626397e-02	-3.7033578126836458e-01	-9.7000682600029295e-02	-5.7269768932237168e-02	-1.1970184204973132e-01	-1.1760729327636502e-01	-3.8194838935900505e-02	-1.0557001216505328e-01	-2.5903977251757954e-01	-2.4152353060032164e-01	-2.0700489479122511e-01	-1.4486052981563408e-01	-6.9750666295646357e-02	-1.9930842678419378e-01	-1.9601255991536615e-01	-8.7451536319548911e-02	-6.4436547496467059e-02	-1.5100958967218436e-01	3.7896428544874308e+00
