# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.4562823840959522e-01	-1.9817440693485089e-01	-7.0606350493363879e-01	-5.0637262934193128e-01	-2.3678062228407740e-01	-1.1078432147482653e+00	-2.9064932923941106e-01	-6.0299663269585813e-01	-4.9739953891820998e-01	-3.2317001366388642e-01	-4.6278297261928758e-01	-4.8611968632627067e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4846247201275099e-01	-2.0680793845163742e-01	-7.1629137119199393e-01	-5.1620331556510823e-01	-2.4642541820966954e-01	-1.1169584927747005e+00	-3.0639253431662061e-01	-6.0991994516574288e-01	-5.0364237266361522e-01	-3.3001717588488100e-01	-4.6788817843859343e-01	-4.9146196269807857e-01	2.6554223408570907e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5137723524991571e-01	-2.1561872803719620e-01	-7.2670272870011310e-01	-5.2617701145834705e-01	-2.5623628597809550e-01	-1.1262064616174687e+00	-3.2242093915334280e-01	-6.1702213333580680e-01	-5.1001943297599472e-01	-3.3698132772285971e-01	-4.7312013653401347e-01	-4.9687634631600186e-01	2.6488725405087199e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5437463897316335e-01	-2.2460936905322870e-01	-7.3729733284501187e-01	-5.3629358973589547e-01	-2.6621377062238200e-01	-1.1355881086739801e+00	-3.3873497280289599e-01	-6.2430641400383469e-01	-5.1653215548256337e-01	-3.4406430840386842e-01	-4.7848151320593785e-01	-5.0236427031346664e-01	2.6423925027128923e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5745681013427222e-01	-2.3378239007946938e-01	-7.4807460929124003e-01	-5.4655271841777819e-01	-2.7635827225145754e-01	-1.1451041937033892e+00	-3.5533475293391453e-01	-6.3177588726664835e-01	-5.2318184022461045e-01	-3.5126793751553620e-01	-4.8397496321550326e-01	-5.0792718362604272e-01	2.6359818548043408e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6062588889757646e-01	-2.4314024277120383e-01	-7.5903363232910281e-01	-5.5695384450694851e-01	-2.8667003365840921e-01	-1.1547552279133395e+00	-3.7222006013592451e-01	-6.3943352077507498e-01	-5.2996963977456668e-01	-3.5859400838934546e-01	-4.8960312373634246e-01	-5.1356654815646108e-01	2.6296402134121584e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6388402544972881e-01	-2.5268528886017610e-01	-7.7017310263840233e-01	-5.6749617702719346e-01	-2.9714912728977366e-01	-1.1645414521012412e+00	-3.8939031095254412e-01	-6.4728213303582083e-01	-5.3689654684238464e-01	-3.6604428094345992e-01	-4.9536860779473929e-01	-5.1928383560603952e-01	2.6233671841960846e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6723337648845722e-01	-2.6241978627758916e-01	-7.8149132451936165e-01	-5.7817866945154761e-01	-3.0779544157504435e-01	-1.1744628138641333e+00	-4.0684452965228285e-01	-6.5532437573937474e-01	-5.4396338137328015e-01	-3.7362047396478609e-01	-5.0127399717214682e-01	-5.2508052395189442e-01	2.6171623615707542e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7067610137241452e-01	-2.7234587438147112e-01	-7.9298618265257426e-01	-5.8900000155894672e-01	-3.1860866661994008e-01	-1.1845189438998043e+00	-4.2458131875782429e-01	-6.6356271509753395e-01	-5.5117077714233775e-01	-3.8132425680997195e-01	-5.0732183474444337e-01	-5.3095809354907486e-01	2.6110253284184535e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7421435791428587e-01	-2.8246555827494768e-01	-8.0465511846093107e-01	-5.9995856076559539e-01	-3.2958827927187251e-01	-1.1947091314316960e+00	-4.4259882836691528e-01	-6.7199941217936676e-01	-5.5851916785542666e-01	-3.8915724050639267e-01	-5.1351461623301253e-01	-5.3691802283668200e-01	2.6049556557910898e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7785029779968515e-01	-2.9278069220688302e-01	-8.1649510615841026e-01	-6.1105242298695372e-01	-3.4073352757155206e-01	-1.2050322988010123e+00	-4.6089472431171546e-01	-6.8063650224057792e-01	-5.6600877277028838e-01	-3.9712096823588033e-01	-5.1985478134378671e-01	-5.4296178362713887e-01	2.5989529026021718e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8158606161485542e-01	-3.0329296205209966e-01	-8.2850262858340662e-01	-6.2227933309642569e-01	-3.5204341461081662e-01	-1.2154869752814828e+00	-4.7946615521864600e-01	-6.8947577304834873e-01	-5.7363958185657593e-01	-4.0521690518603304e-01	-5.2634470427182112e-01	-5.4909083595808228e-01	2.5930166153097995e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.8542377346694640e-01	-3.1400386687490606e-01	-8.4067365292789831e-01	-6.3363668505770998e-01	-3.6351668182357272e-01	-1.2260712701855734e+00	-4.9830971854753708e-01	-6.9851874221182009e-01	-5.8141134051910370e-01	-4.1344642775645984e-01	-5.3298668355082490e-01	-5.5530662248690965e-01	2.5871463275917446e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.8936553518160461e-01	-3.2491469958708169e-01	-8.5300360648814899e-01	-6.4512150181934358e-01	-3.7515179174422064e-01	-1.2367828453452985e+00	-5.1742142570722482e-01	-7.0776663353761093e-01	-5.8932353391456960e-01	-4.2181081211028282e-01	-5.3978293122936571e-01	-5.6161056240883966e-01	2.5813415600139615e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.9341342006395519e-01	-3.3602652671975169e-01	-8.6548735257773857e-01	-6.5673041507217111e-01	-3.8694691027614642e-01	-1.2476188870666136e+00	-5.3679666636468470e-01	-7.1722035244010240e-01	-5.9737537089862713e-01	-4.3031122206471983e-01	-5.4673556135833212e-01	-5.6800404488047129e-01	2.5756018196939325e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9756946621058614e-01	-3.4734016733786355e-01	-8.7811916675948842e-01	-6.6845964498328447e-01	-3.9889988852175801e-01	-1.2585760776731481e+00	-5.5643017208632972e-01	-7.2688046044774457e-01	-6.0556576764734071e-01	-4.3894869631855732e-01	-5.5384657777757340e-01	-5.7448842193231731e-01	2.5699265999605401e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.0183566936212506e-01	-3.5885617113615226e-01	-8.9089271356904010e-01	-6.8030498003326556e-01	-4.1100824423518256e-01	-1.2696505667732090e+00	-5.7631597947320956e-01	-7.3674714885940806e-01	-6.1389333100485610e-01	-4.4772413501895525e-01	-5.6111786119364937e-01	-5.8106500085562718e-01	2.5643153800122676e+00
