# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.1388704231847153e-01	-5.8007532071422552e-01	-1.0295021379602973e+00	-5.6678638108836465e-01	-3.7941940180808786e-01	-2.0910540390587132e-01	-3.0371451604886895e-01	-8.2438943857271851e-01	-1.6421021719736328e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1989695155406500e-01	-5.8892221171221137e-01	-1.0379749023623799e+00	-5.7271743927923580e-01	-3.8667518544659135e-01	-2.1447161982029941e-01	-3.1037660741157752e-01	-8.3154961545606587e-01	-1.6616165341129174e-01	2.2764111171888639e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2600727582266803e-01	-5.9789384450248018e-01	-1.0464987423679102e+00	-5.7873777666401593e-01	-3.9406854638932404e-01	-2.1994746728302375e-01	-3.1714161326895290e-01	-8.3878065760914811e-01	-1.6815154897305140e-01	2.2707560378596581e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3221925369233790e-01	-6.0699070483862050e-01	-1.0550724862619918e+00	-5.8484856702224663e-01	-4.0160151641550657e-01	-2.2553472630626939e-01	-3.2401038618418138e-01	-8.4608267949386884e-01	-1.7018073323972488e-01	2.2651339993897284e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3853410647205884e-01	-6.1621319887736936e-01	-1.0636948772125039e+00	-5.9105096387049072e-01	-4.0927610988877550e-01	-2.3123517739001836e-01	-3.3098374593690738e-01	-8.5345574506437516e-01	-1.7225004896093862e-01	2.2595446600791744e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4495303543631517e-01	-6.2556164808056480e-01	-1.0723645698967652e+00	-5.9734609730068167e-01	-4.1709431969880756e-01	-2.3705059931358965e-01	-3.3806247670080114e-01	-8.6089986436313770e-01	-1.7436035208763326e-01	2.2539876693871039e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5147721887432243e-01	-6.3503628392953526e-01	-1.0810801270568515e+00	-6.0373507062058140e-01	-4.2505811293434775e-01	-2.4298276676741548e-01	-3.4524732408298742e-01	-8.6841498996773103e-01	-1.7651251154327208e-01	2.2484626678091573e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5810780895688316e-01	-6.4463724245122123e-01	-1.0898400159870776e+00	-6.1021895678870952e-01	-4.3316942627657029e-01	-2.4903344781760567e-01	-3.5253899202140382e-01	-8.7600101328553392e-01	-1.7870740895493700e-01	2.2429692867540121e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6484592841382435e-01	-6.5436455855592424e-01	-1.0986426049577434e+00	-6.1679879463615539e-01	-4.4143016110170080e-01	-2.5520440119576993e-01	-3.5993813953630943e-01	-8.8365776069391233e-01	-1.8094593834164543e-01	2.2375071484189797e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7169266701506359e-01	-6.6421816018736068e-01	-1.1074861595798529e+00	-6.2347558486778276e-01	-4.4984217828189288e-01	-2.6149737340649598e-01	-3.6744537733233379e-01	-8.9138498952379985e-01	-1.8322900575713585e-01	2.2320758656649287e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7864907784841195e-01	-6.7419786228640610e-01	-1.1163688391162518e+00	-6.3025028583553666e-01	-4.5840729267348074e-01	-2.6791409564480262e-01	-3.7506126424768910e-01	-8.9918238388505511e-01	-1.8555752888425400e-01	2.2266750418906920e+00
