# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8382795818083562e-01	-7.7595139454821827e-01	-8.9978314656758387e-02	-1.0144699218744470e-01	-5.0830173248497124e-01	-5.2005585057509707e-01	-1.3863850670983871e-01	-2.8690696454525061e-01	-3.0764724212128669e-01	-6.0118991367554120e-01	-6.9636106542727427e-01	-3.5761688233178063e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8168219611397566e-01	-7.7791463409483919e-01	-8.8314316333833770e-02	-1.0118003269201893e-01	-5.0855641690439801e-01	-5.1883891361840806e-01	-1.3567063313070674e-01	-2.8727889870790213e-01	-3.0799433224523642e-01	-6.0160101849111347e-01	-6.9740688300747744e-01	-3.5728610985589709e-01	2.9672036193042359e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7949916788319007e-01	-7.7985610718096543e-01	-8.6642224271118340e-02	-1.0091157221261604e-01	-5.0880171956378462e-01	-5.1758741292988719e-01	-1.3267973159403010e-01	-2.8765624580343130e-01	-3.0833974072704595e-01	-6.0199120165129749e-01	-6.9842672973343478e-01	-3.5693889542159096e-01	2.9598213941397642e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7727894801032160e-01	-7.8177548404831776e-01	-8.4962378723372242e-02	-1.0064162514693085e-01	-5.0903786818345131e-01	-5.1630156520582993e-01	-1.2966645527861692e-01	-2.8803916986217964e-01	-3.0868353669179549e-01	-6.0236049435028616e-01	-6.9942041913107367e-01	-3.5657524530508838e-01	2.9524761310424767e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7502162298024796e-01	-7.8367243277649468e-01	-8.3275124498413580e-02	-1.0037020456991566e-01	-5.0926509323636238e-01	-5.1498159675971111e-01	-1.2663147385085904e-01	-2.8842782990193455e-01	-3.0902579035249345e-01	-6.0270893408064086e-01	-7.0038776820139170e-01	-3.5619516999651907e-01	2.9451684474287894e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7272729142891883e-01	-7.8554661918962898e-01	-8.1580810817395849e-02	-1.0009732222792515e-01	-5.0948362767993860e-01	-5.1362774334109929e-01	-1.2357547335728777e-01	-2.8882237959317941e-01	-3.0936657299278020e-01	-6.0303656462010247e-01	-7.0132859739896780e-01	-3.5579868425814515e-01	2.9378989700441829e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7039606433207747e-01	-7.8739770676321941e-01	-7.9879791171560993e-02	-9.9822988536411680e-02	-5.0969370667997149e-01	-5.1224024994874240e-01	-1.2049915610654195e-01	-2.8922296692122601e-01	-3.0970595694999881e-01	-6.0334343601468488e-01	-7.0224273060721543e-01	-3.5538580718322343e-01	2.9306683350840319e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6802806519461386e-01	-7.8922535653144366e-01	-7.8172423175554992e-02	-9.9547212581270819e-02	-5.0989556732675767e-01	-5.1081937063823013e-01	-1.1740324054058501e-01	-2.8962973384556584e-01	-3.1004401559869005e-01	-6.0362960455805836e-01	-7.0312999511046848e-01	-3.5495656225551786e-01	2.9234771883147506e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6562343024049168e-01	-7.9102922699527256e-01	-7.6459068417398024e-02	-9.9270002123978698e-02	-5.1008944834360248e-01	-5.0936536832464596e-01	-1.1428846109499395e-01	-2.9004281595680148e-01	-3.1038082333456185e-01	-6.0389513276722251e-01	-7.0399022156302826e-01	-3.5451097740947662e-01	2.9163261851950986e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6318230860316272e-01	-7.9280897403170913e-01	-7.4740092305196862e-02	-9.8991363610606828e-02	-5.1027558978783172e-01	-5.0787851458062949e-01	-1.1115556804813205e-01	-2.9046234213153233e-01	-3.1071645555899863e-01	-6.0414008935448194e-01	-7.0482324395529561e-01	-3.5404908509108235e-01	2.9092159909975370e+00
