# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.3678398862355508e-01	-4.3190106795890315e-01	-5.9919859704871625e-01	-3.1427806766012312e-01	-7.4192189719875878e-01	-5.8645699833687759e-01	-5.5851428953593540e-01	-4.3669006975350105e-01	-6.6654417569322377e-01	-5.5574681464219788e-01	-6.8719218108591407e-01	-7.3777426613462238e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3761254702841104e-01	-4.3210402529567599e-01	-6.0227850615093703e-01	-3.1330142068938072e-01	-7.4821036274959607e-01	-5.9001839402245182e-01	-5.6159795267710044e-01	-4.3362160976590280e-01	-6.7239960792814057e-01	-5.6013443433513577e-01	-6.9386977846077558e-01	-7.4206406748389586e-01	2.9672112035944926e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3844063329514135e-01	-4.3227355811543966e-01	-6.0534951363952871e-01	-3.1231664311380380e-01	-7.5453409441827834e-01	-5.9359504441760735e-01	-5.6469785704483833e-01	-4.3045127257630406e-01	-6.7829431807980856e-01	-5.6456060341844416e-01	-7.0059404044680307e-01	-7.4638055514497981e-01	2.9598515169962467e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3926832636116239e-01	-4.3240936761519028e-01	-6.0841095001202694e-01	-3.1132493388689525e-01	-7.6089208936699049e-01	-5.9718665255673797e-01	-5.6781396872825474e-01	-4.2717898821638928e-01	-6.8422756650503858e-01	-5.6902528727612356e-01	-7.0736419966688435e-01	-7.5072369954942419e-01	2.9525434181769632e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4009570877447065e-01	-4.3251116715524718e-01	-6.1146213582698050e-01	-3.1032750973538237e-01	-7.6728328804962886e-01	-6.0079290933842477e-01	-5.7094623154944968e-01	-4.2380475019658592e-01	-6.9019856269003244e-01	-5.7352842850291441e-01	-7.1417943677179208e-01	-7.5509344746062745e-01	2.9452871863743906e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4092286671622146e-01	-4.3257868269789462e-01	-6.1450238163603710e-01	-3.0932560328227643e-01	-7.7370657281194899e-01	-6.0441349336637529e-01	-5.7409456564450978e-01	-4.2032861702966828e-01	-6.9620646379334183e-01	-5.7806994590150984e-01	-7.2103887891835805e-01	-7.5948972057024267e-01	2.9380831003670913e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4174989002052369e-01	-4.3261165324426881e-01	-6.1753098791090333e-01	-3.0832046108003303e-01	-7.8016076650948829e-01	-6.0804807079649636e-01	-5.7725886601832499e-01	-4.1675071373754963e-01	-7.0225037319425920e-01	-5.8264973345882065e-01	-7.2794159824060523e-01	-7.6391241406117494e-01	2.9309314384200298e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4257687219132560e-01	-4.3260983126892638e-01	-6.2054724496528924e-01	-3.0731334155576362e-01	-7.8664463114750038e-01	-6.1169629519053137e-01	-5.8043900107558122e-01	-4.1307123333901025e-01	-7.0832933905030593e-01	-5.8726765930201086e-01	-7.3488661031661884e-01	-7.6836139513858737e-01	2.9238324782291167e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4340391041628687e-01	-4.3257298315158949e-01	-6.2355043287204504e-01	-3.0630551287078633e-01	-7.9315686654733608e-01	-6.1535780737671231e-01	-5.8363481113048898e-01	-4.0929043831594164e-01	-7.1444235286770730e-01	-5.9192356463512319e-01	-7.4187287263413049e-01	-7.7283650153056060e-01	2.9167864968647148e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4423110557752412e-01	-4.3250088960548161e-01	-6.2653982137575037e-01	-3.0529825069717176e-01	-7.9969610904397026e-01	-6.1903223531787044e-01	-5.8684610689802297e-01	-4.0540866205551185e-01	-7.2058834808898442e-01	-5.9661726265724047e-01	-7.4889928305803244e-01	-7.7733753996020993e-01	2.9097937707141250e+00
