# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.4232561893266584e-01	-2.0747959396162829e-01	-3.1239177945910485e-01	-7.5976432643097724e-01	-3.1765494065130429e-01	-2.5369753943575013e-01	-7.1360646094024727e-01	-5.9619078606625098e-01	-6.4980371464083109e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.4504315637906242e-01	-2.0851906606767659e-01	-3.1395636230224061e-01	-7.6354772600048260e-01	-3.1923997611838234e-01	-2.5496766427293149e-01	-7.1716701838933250e-01	-5.9916329865290308e-01	-6.5304784985672915e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.4777247655826000e-01	-2.0956266519176001e-01	-3.1552614101660675e-01	-7.6729928819434357e-01	-3.2081824466398651e-01	-2.5624100135388328e-01	-7.2071197028273404e-01	-6.0211829364901825e-01	-6.5628169745904885e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5051352318317870e-01	-2.1061035840640238e-01	-3.1710103560918429e-01	-7.7101751414715003e-01	-3.2238930932742904e-01	-2.5751745568063883e-01	-7.2424032321824050e-01	-6.0505481076358492e-01	-6.5950446747156766e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5326623680887321e-01	-2.1166211136965721e-01	-3.1868096343944113e-01	-7.7470089387105856e-01	-3.2395272756802923e-01	-2.5879692964031881e-01	-7.2775107126293925e-01	-6.0797187952423737e-01	-6.6271535860237030e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5603055476990271e-01	-2.1271788829994326e-01	-3.2026583918065948e-01	-7.7834790737513748e-01	-3.2550805144434586e-01	-2.6007932297635200e-01	-7.3124319637015800e-01	-6.1086851980009704e-01	-6.6591355849404399e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5880641111719953e-01	-2.1377765195078319e-01	-3.2185557478146598e-01	-7.8195702583129634e-01	-3.2705482780454675e-01	-2.6136453276033583e-01	-7.3471566882193107e-01	-6.1374374235160867e-01	-6.6909824399235140e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6159373655446232e-01	-2.1484136358545747e-01	-3.2345007942760062e-01	-7.8552671278610819e-01	-3.2859259848801103e-01	-2.6265245336458326e-01	-7.3816744769718490e-01	-6.1659654940736641e-01	-6.7226858143363988e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6439245837408436e-01	-2.1590898295158797e-01	-3.2504925950395974e-01	-7.8905542541767115e-01	-3.3012090053823739e-01	-2.6394297643540182e-01	-7.4159748136580406e-01	-6.1942593526786416e-01	-6.7542372695122410e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6720250039265230e-01	-2.1698046825566444e-01	-3.2665301855695067e-01	-7.9254161583652472e-01	-3.3163926642711494e-01	-2.6523599086715260e-01	-7.4500470800868290e-01	-6.2223088693603934e-01	-6.7856282680095159e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.7002378288603572e-01	-2.1805577613753030e-01	-3.2826125725719540e-01	-7.9598373242946585e-01	-3.3314722429058968e-01	-2.6653138277713723e-01	-7.4838805616382487e-01	-6.2501038477441417e-01	-6.8168501770613488e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7285622252408896e-01	-2.1913486164484094e-01	-3.2987387336262602e-01	-7.9938022124496522e-01	-3.3464429817573721e-01	-2.6782903548136222e-01	-7.5174644529849333e-01	-6.2776340318857049e-01	-6.8478942722199698e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.7569973230499971e-01	-2.2021767820751331e-01	-3.3149076168200947e-01	-8.0272952741871773e-01	-3.3613000829923151e-01	-2.6912882947123190e-01	-7.5507878640737047e-01	-6.3048891133662255e-01	-6.8787517411975696e-01	0
