# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.0896082532195903e-01	-2.6615961309086539e-01	-5.9679759769938279e-01	-2.5210961235806706e-01	-3.3833227926082887e-01	-9.0015956853109358e-01	-6.4697819599194162e-01	-4.7844902823548074e-01	-5.7167107877241630e-01	-2.8493145613706689e-01	-4.2976966385052034e-01	-1.4553554308722708e-01	-7.0979310250499572e-01	-4.1971096736775826e-01	-3.6102150553980367e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1250721827753172e-01	-2.6749472044752320e-01	-5.9978073184636505e-01	-2.5336877481546216e-01	-3.4002154720966116e-01	-9.0465302789710011e-01	-6.5020593514104652e-01	-4.8083040403977795e-01	-5.7452083173877011e-01	-2.8635901955118631e-01	-4.3192067696274128e-01	-1.4626423289879131e-01	-7.1334580583677698e-01	-4.2181137165473548e-01	-3.6283197531671774e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1605649607832822e-01	-2.6883848541517402e-01	-6.0276182437708070e-01	-2.5462498419458063e-01	-3.4170576297247068e-01	-9.0913106594154658e-01	-6.5341876116046871e-01	-4.8318937011022139e-01	-5.7735275096169347e-01	-2.8779236836061434e-01	-4.3407589020601173e-01	-1.4699491423686117e-01	-7.1690577750796580e-01	-4.2391533782711643e-01	-3.6465320308242738e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1960821231188488e-01	-2.7019096672370574e-01	-6.0574036737623682e-01	-2.5587796443131633e-01	-3.4338452414154141e-01	-9.1359255409088780e-01	-6.5661575110940018e-01	-4.8552491466492131e-01	-5.8016588556980786e-01	-2.8923146086866064e-01	-4.3623510571360691e-01	-1.4772753703750247e-01	-7.2047270058581514e-01	-4.2602265660443994e-01	-3.6648523883314199e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2316191094747240e-01	-2.7155222334892343e-01	-6.0871584360575970e-01	-2.5712743516512832e-01	-3.4505742243853321e-01	-9.1803634803181411e-01	-6.5979597070383444e-01	-4.8783601964571210e-01	-5.8295927505865042e-01	-2.9067625349887649e-01	-4.3839812067187761e-01	-1.4846204980250804e-01	-7.2404625010027945e-01	-4.2813311366489076e-01	-3.6832813223119493e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2671712630702334e-01	-2.7292231450809828e-01	-6.1168772655096182e-01	-2.5837311180651684e-01	-3.4672404383564337e-01	-9.2246128809401107e-01	-6.6295847472224689e-01	-4.9012166155303966e-01	-5.8573194983659993e-01	-2.9212670076078923e-01	-4.4056472727869112e-01	-1.4919839958229564e-01	-7.2762609297308423e-01	-4.3024648960888645e-01	-3.7018193258621362e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3027338304193534e-01	-2.7430129965531475e-01	-6.1465548047562801e-01	-2.5961470561046840e-01	-3.4838396868603067e-01	-9.2686619965990957e-01	-6.6610230743537113e-01	-4.9238081231311603e-01	-5.8848293179801814e-01	-2.9358275521547267e-01	-4.4273471270368608e-01	-1.4993653195909559e-01	-7.3121188794958336e-01	-4.3236255992478639e-01	-3.7204668883582614e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3383019611598677e-01	-2.7568923847661020e-01	-6.1761856048626562e-01	-2.6085192375598149e-01	-3.5003677186363941e-01	-9.3124989360176424e-01	-6.6922650306022347e-01	-4.9461244017665013e-01	-5.9121123492355154e-01	-2.9504436744096624e-01	-4.4490785905043684e-01	-1.5067639103045183e-01	-7.3480328553355834e-01	-4.3448109495682580e-01	-3.7392244952589487e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3738707079459154e-01	-2.7708619088490133e-01	-6.2057641260576668e-01	-2.6208446943177427e-01	-3.5168202291255402e-01	-9.3561116674636813e-01	-6.7233008623849999e-01	-4.9681551064834628e-01	-5.9391586590745993e-01	-2.9651148599756227e-01	-4.4708394332062890e-01	-1.5141791939306004e-01	-7.3839992792512010e-01	-4.3660185987538519e-01	-3.7580926279027088e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4094350264062381e-01	-2.7849221701469079e-01	-6.2352847385671617e-01	-2.6331204192827518e-01	-3.5331928620599728e-01	-9.3994880236767475e-01	-6.7541207253940527e-01	-4.9898898744624798e-01	-5.9659582481178663e-01	-2.9798405739297762e-01	-4.4926273738034683e-01	-1.5216105812696767e-01	-7.4200144896187703e-01	-4.3872461464969936e-01	-3.7770717633005868e-01	0
