# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.6574006683333011e-01	-3.7510620146217682e-01	-1.5072964185664123e-01	-3.9251407707550512e-01	-4.8859439013197015e-01	-6.9037525611945061e-01	-4.0096909576079159e-01	-6.8441040306294287e-01	-5.5171656140590009e-01	-2.1967751084464343e-01	-1.2651334641099277e-01	-7.9835684569455068e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7161126075973168e-01	-3.7982590061590094e-01	-1.5530952741171800e-01	-3.9697938125555504e-01	-4.9718554883286586e-01	-6.9836882659992428e-01	-4.0785540483403943e-01	-6.9218107083174041e-01	-5.5591046003024536e-01	-2.2368353646443526e-01	-1.3150674351517797e-01	-8.0497809403810472e-01	2.4279367579985451e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7757277802019447e-01	-3.8463071375756375e-01	-1.5999387311994032e-01	-4.0152323685656960e-01	-5.0590553597646759e-01	-7.0648523052896550e-01	-4.1487733730426990e-01	-7.0004437082712645e-01	-5.6015930331379760e-01	-2.2777397193752827e-01	-1.3660560917676673e-01	-8.1166266805199017e-01	2.4218942980516402e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8362584991172439e-01	-3.8952233972930189e-01	-1.6478494232541735e-01	-4.0614710973354029e-01	-5.1475555978882093e-01	-7.1472601387913592e-01	-4.2203725949715259e-01	-7.0800082417742771e-01	-5.6446398911553397e-01	-2.3195060961954631e-01	-1.4181182346007748e-01	-8.1841075626840065e-01	2.4158797103240968e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8977169509178473e-01	-3.9450249965288414e-01	-1.6968503350880912e-01	-4.1085248006976727e-01	-5.2373678839233440e-01	-7.2309269218704897e-01	-4.2933754228647203e-01	-7.1605091388193576e-01	-5.6882542195421437e-01	-2.3621526878755911e-01	-1.4712728305738301e-01	-8.2522251543810810e-01	2.4098925752812872e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9601151705842337e-01	-3.9957293597323501e-01	-1.7469647947321018e-01	-4.1564084138351731e-01	-5.3285034562885614e-01	-7.3158674605375207e-01	-4.3678055788625836e-01	-7.2419508193396098e-01	-5.7324451224334250e-01	-2.4056979500461706e-01	-1.5255390009945879e-01	-8.3209806842017331e-01	2.4039324642417172e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0234650146372049e-01	-4.0473541137441771e-01	-1.7982164638866899e-01	-4.2051369942932249e-01	-5.4209730664264111e-01	-7.4020961635353300e-01	-4.4436867637664357e-01	-7.3243372630107650e-01	-5.7772217545224580e-01	-2.4501605938069881e-01	-1.5809360084551091e-01	-8.3903750197414906e-01	2.3979989392036800e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0877781325296931e-01	-4.0999170755903180e-01	-1.8506293268451890e-01	-4.2547257098705549e-01	-5.5147869321400822e-01	-7.4896269913856273e-01	-4.5210426194871967e-01	-7.4076719775753197e-01	-5.8225933118875306e-01	-2.4955595772253708e-01	-1.6374832424486119e-01	-8.4604086445167670e-01	2.3920915526674813e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1530659362193829e-01	-4.1534362388158402e-01	-1.9042276777812431e-01	-4.3051898253159221e-01	-5.6099546883451190e-01	-7.5784734022670464e-01	-4.5998966885324377e-01	-7.4919579656393021e-01	-5.8685690219872422e-01	-2.5419140956439790e-01	-1.6952002036243347e-01	-8.5310816338442397e-01	2.3862098474532853e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2193395678441077e-01	-4.2079297582593927e-01	-1.9590361062804162e-01	-4.3565446877553621e-01	-5.7064853351455258e-01	-7.6686482945981604e-01	-4.6802723703759430e-01	-7.5771976898917104e-01	-5.9151581327754776e-01	-2.5892435707152056e-01	-1.7541064865973974e-01	-8.6023936296533332e-01	2.3803533565145782e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.2866098654221580e-01	-4.2634159331653904e-01	-2.0150794809900280e-01	-4.4088057107715967e-01	-5.8043871831449434e-01	-7.7601639461991434e-01	-4.7621928745503972e-01	-7.6633930366985148e-01	-5.9623699008851438e-01	-2.6375676380751978e-01	-1.8142217612272193e-01	-8.6743438142020179e-01	2.3745216027473406e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.3548873264987626e-01	-4.3199131885262632e-01	-2.0723829312551306e-01	-4.4619883570537761e-01	-5.9036677959057060e-01	-7.8530319499075552e-01	-4.8456811703002978e-01	-7.7505452780230766e-01	-6.0102135788281219e-01	-2.6869061335668770e-01	-1.8755657522746741e-01	-8.7469308826674752e-01	2.3687140987949653e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.4241820696606822e-01	-4.3774400545431386e-01	-2.1309718266024727e-01	-4.5161081195325481e-01	-6.0043339294714959e-01	-7.9472631455252851e-01	-4.9307599326292872e-01	-7.8386550316268899e-01	-6.0586984011572764e-01	-2.7372790779173556e-01	-1.9381582173447762e-01	-8.8201530145835072e-01	2.3629303468490512e+00
