# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.8264718139866869e-01	-5.7578265770898585e-01	-5.5388951150771570e-01	-7.8341238391602519e-01	-9.2060220716054775e-01	-5.4143468652418669e-01	-4.4295967052473156e-01	-2.5021118578545942e-01	-2.4043709603418545e-01	-2.5715777634232023e-01	-7.1985427801866930e-01	-3.1510836322809349e-01	-1.3234627300835053e+00	-4.4223091632596651e-01	-1.0803215850834195e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8677000772084233e-01	-5.8027059316255392e-01	-5.5813295953113173e-01	-7.8912323297583431e-01	-9.2633834626426037e-01	-5.4833209563825258e-01	-4.4748413751905591e-01	-2.5472711584975644e-01	-2.4403355979202948e-01	-2.5941560756411919e-01	-7.2573835116316876e-01	-3.2011030613727826e-01	-1.3310405861972545e+00	-4.4586178346112187e-01	-1.0961854482174106e-01	3.8633410697207125e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9092772121059008e-01	-5.8478799333675247e-01	-5.6240683506703382e-01	-7.9485446700202089e-01	-9.3207689587048248e-01	-5.5525061175772561e-01	-4.5205601593523048e-01	-2.5929986613302541e-01	-2.4767516338499082e-01	-2.6169687093648197e-01	-7.3161881770997028e-01	-3.2517157828768006e-01	-1.3385408506366874e+00	-4.4951563322208399e-01	-1.1122634707956819e-01	3.8537792805546003e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9511999709783766e-01	-5.8933450876197457e-01	-5.6671087916356522e-01	-8.0060502042876269e-01	-9.3781649976900849e-01	-5.6218690779345504e-01	-4.5667499200056028e-01	-2.6392907265787618e-01	-2.5136177839528906e-01	-2.6400165706657747e-01	-7.3749302998623179e-01	-3.3029178546253685e-01	-1.3459593631226126e+00	-4.5319201228481060e-01	-1.1285568396384220e-01	3.8442981585690790e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9934646937456090e-01	-5.9390976124014749e-01	-5.7104480480048780e-01	-8.0637378207896226e-01	-9.4355576317378576e-01	-5.6913753080991014e-01	-4.6134069416168083e-01	-2.6861431454375639e-01	-2.5509323654034777e-01	-2.6633004696012741e-01	-7.4335825061976235e-01	-3.3547047611602498e-01	-1.3532919257902252e+00	-4.5689043719666306e-01	-1.1450666605741712e-01	3.8348978762415227e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0360672928645389e-01	-5.9851334279206181e-01	-5.7540829580484809e-01	-8.1215959434446983e-01	-9.4929325253009866e-01	-5.7609890305891209e-01	-4.6605269073687816e-01	-2.7335511215061709e-01	-2.5886932807512025e-01	-2.6868211150792981e-01	-7.4921165282025215e-01	-3.4070713965425348e-01	-1.3605343071972740e+00	-4.6061039359946709e-01	-1.1617939539135830e-01	3.8255785985834896e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0790032383670958e-01	-6.0314481458905356e-01	-5.7980100575243310e-01	-8.1796125239327444e-01	-9.5502749536337883e-01	-5.8306732337468237e-01	-4.7081048757706656e-01	-2.7815092523699791e-01	-2.6268980018676474e-01	-2.7105791095994480e-01	-7.5505032090279034e-01	-3.4600120474434570e-01	-1.3676822465289644e+00	-4.6435133546385549e-01	-1.1787396498158532e-01	3.8163404830629757e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1222675430729014e-01	-6.0780370587071941e-01	-5.8422255685672630e-01	-8.2377750340688827e-01	-9.6075698017204891e-01	-5.9003896894436414e-01	-4.7561352574343613e-01	-2.8300115113789515e-01	-2.6655435538533967e-01	-2.7345749438728373e-01	-7.6087125106715747e-01	-3.5135203765747486e-01	-1.3747314579965682e+00	-4.6811268433719699e-01	-1.1959045835510280e-01	3.8071836795323835e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1658547480335371e-01	-6.1248951285054942e-01	-5.8867253884723958e-01	-8.2960704585131317e-01	-9.6648015636682560e-01	-5.9700989746728028e-01	-4.8046117921022585e-01	-2.8790512296806103e-01	-2.7046264989446339e-01	-2.7588089913250374e-01	-7.6667135244607931e-01	-3.5675894065194225e-01	-1.3816776354259015e+00	-4.7189382860751267e-01	-1.2132894906619199e-01	3.7981083301624619e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2097589082674056e-01	-6.1720169761158317e-01	-5.9315050783927425e-01	-8.3544852878508236e-01	-9.7219543425896082e-01	-6.0397604971518537e-01	-4.8535275260152677e-01	-2.9286210785666078e-01	-2.7441429204614176e-01	-2.7832815024867935e-01	-7.7244744843517654e-01	-3.6222115040263053e-01	-1.3885164570310742e+00	-4.7569412278587736e-01	-1.2308950020298753e-01	3.7891145693824839e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2539735788468089e-01	-6.2193968699436764e-01	-5.9765598519735108e-01	-8.4130055120802461e-01	-9.7790118509989932e-01	-6.1093325250459363e-01	-4.9028747897144404e-01	-2.9787130521948829e-01	-2.7840884068424487e-01	-2.8079925992777227e-01	-7.7819627831682170e-01	-3.6773783648336056e-01	-1.3952435903680405e+00	-4.7951288680990228e-01	-1.2487216388491898e-01	3.7802025238269281e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.2984918014009230e-01	-6.2670287147974624e-01	-6.0218845639471374e-01	-8.4716166145450700e-01	-9.8359574117485948e-01	-6.1787722209096496e-01	-4.9526451763734958e-01	-3.0293184507522014e-01	-2.8244580358137422e-01	-2.8329422691890210e-01	-7.8391449918941347e-01	-3.7330809990888386e-01	-1.4018546974616759e+00	-4.8334940537098098e-01	-1.2667698075155392e-01	3.7713723122889289e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.3433060911005226e-01	-6.3149060406922575e-01	-6.0674736987153377e-01	-8.5303035663504567e-01	-9.8927739595284825e-01	-6.2480356799309489e-01	-5.0028295207633433e-01	-3.0804278641243554e-01	-2.8652463587414462e-01	-2.8581303593718294e-01	-7.8959868821282975e-01	-3.7893097174342105e-01	-1.4083454400992728e+00	-4.8720292726807490e-01	-1.2850397944343805e-01	3.7626240456807336e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.3884084241921260e-01	-6.3630219916587860e-01	-6.1133213589460877e-01	-8.5890508213027217e-01	-9.9494440429562681e-01	-6.3170779725444726e-01	-5.0534178789533113e-01	-3.1320311561439729e-01	-2.9064473852215628e-01	-2.8835565706386718e-01	-7.9524534517985290e-01	-3.8460541178280538e-01	-1.4147114852824492e+00	-4.9107266479089723e-01	-1.3035317607558927e-01	3.7539578270014484e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.4337902261504256e-01	-6.4113693145900608e-01	-6.1594212542155136e-01	-8.6478423114137959e-01	-1.0005949827281233e+00	-6.3858531914645966e-01	-5.1043995088567273e-01	-3.1841174494881591e-01	-2.9480545679620890e-01	-2.9092204513860925e-01	-8.0085089542234877e-01	-3.9033030731742357e-01	-1.4209485108286772e+00	-4.9495779313542965e-01	-1.3222457370436544e-01	3.7453737513122931e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.4794423605196818e-01	-6.4599403481597251e-01	-6.2057666897269537e-01	-8.7066614430124378e-01	-1.0062273097727910e+00	-6.4543145031697780e-01	-5.1557628517315379e-01	-3.2366751113005060e-01	-2.9900607880155944e-01	-2.9351213914475027e-01	-8.0641169305975913e-01	-3.9610447198325649e-01	-1.4270522111127424e+00	-4.9885744985478592e-01	-1.3411816178849165e-01	3.7368719057196347e+00
