# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.2460070664723899e-01	-3.5982192214134784e-01	-1.3272969065202367e-01	-3.3052241545343525e-01	-4.9642671803935173e-01	-2.9818632699814934e-01	-2.3794795165052107e-01	-5.7571263765841096e-01	-5.7110768519039168e-01	-5.5410437920261413e-01	-1.5034545543643409e+00	-2.6343172584080016e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2974663087705429e-01	-3.6480722764865958e-01	-1.3662775591597245e-01	-3.3446688600143887e-01	-5.0178185866403502e-01	-3.0266529937250924e-01	-2.4648308129626639e-01	-5.8051276935426777e-01	-5.7614049532562095e-01	-5.6030491389227532e-01	-1.5128505993060410e+00	-2.6803807579715477e-01	2.9672131326203681e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3493506200233862e-01	-3.6986280876694305e-01	-1.4064061363292860e-01	-3.3846380780794955e-01	-5.0719917028540151e-01	-3.0723400264467060e-01	-2.5515676946477300e-01	-5.8536773370832340e-01	-5.8122509522832588e-01	-5.6657380172344041e-01	-1.5221482068353200e+00	-2.7270811116754762e-01	2.9598590127247602e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4016588390404194e-01	-3.7498938594387926e-01	-1.4477009852840050e-01	-3.4251386582210536e-01	-5.1267900881122641e-01	-3.1189379807132622e-01	-2.6396860025617114e-01	-5.9027791108098060e-01	-5.8636165319927913e-01	-5.7291090950603452e-01	-1.5313415025089947e+00	-2.7744197799354986e-01	2.9525597830624499e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4543895222719583e-01	-3.8018765620925493e-01	-1.4901799343126912e-01	-3.4661773867467971e-01	-5.1822170591529015e-01	-3.1664602846977663e-01	-2.7291801910255931e-01	-5.9524365108556854e-01	-5.9155031162353144e-01	-5.7931605336097058e-01	-1.5404245467417781e+00	-2.8223978828022112e-01	2.9453153813937427e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5075409293785280e-01	-3.8545829025530420e-01	-1.5338602355630102e-01	-3.5077609687698180e-01	-5.2382756722846924e-01	-3.2149201524166338e-01	-2.8200432737595948e-01	-6.0026527010300634e-01	-5.9679118541463094e-01	-5.8578899675078144e-01	-1.5493913407403921e+00	-2.8710161876234930e-01	2.9381257387132531e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5611110082056456e-01	-3.9080192935022739e-01	-1.5787585057682582e-01	-3.5498960089225096e-01	-5.2949687044780136e-01	-3.2643305524501187e-01	-2.9122667698846616e-01	-6.0534304869780431e-01	-6.0208436040667657e-01	-5.9232944849444114e-01	-1.5582358327622317e+00	-2.9202750967742591e-01	2.9309907791450147e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6150973791495382e-01	-3.9621918208165080e-01	-1.6248906649112282e-01	-3.5925889907572311e-01	-5.3522986336173450e-01	-3.3147041751183604e-01	-3.0058406499699764e-01	-6.1047722893548095e-01	-6.0742989169420591e-01	-5.9893706076913622e-01	-1.5669519246936905e+00	-2.9701746354786585e-01	2.9239104198377319e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6694973189007434e-01	-4.0171062092725929e-01	-1.6722718728713007e-01	-3.6358462547986586e-01	-5.4102676178994114e-01	-3.3660533980887059e-01	-3.1007532822581152e-01	-6.1566801160187246e-01	-6.1282780192009367e-01	-6.0561142710189342e-01	-1.5755334789417812e+00	-3.0207144397502228e-01	2.9168845708603683e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7243077435537546e-01	-4.0727677865039802e-01	-1.7209164641121238e-01	-3.6796739752151270e-01	-5.4688774743621305e-01	-3.4183902503935326e-01	-3.1969913792073001e-01	-6.2091555332519910e-01	-6.1827807951178826e-01	-6.1235208035411470e-01	-1.5839743256313115e+00	-3.0718937444756461e-01	2.9099131350983201e+00
