# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7233956580567676e-01	-8.3144862957665433e-01	-4.0627786024527507e-01	-5.7586853246936476e-01	-2.4689646392733322e-01	-1.1923102847286382e+00	-5.0624920100341153e-01	-3.1430067111452814e-01	-1.9649073523817689e-01	-3.5147591417827273e-01	-7.7347013291427336e-01	-2.7222730330387418e-01	-5.6238148658327092e-01	-4.8773212638581220e-01	-4.4557607930789972e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7848460914551000e-01	-8.3894399013246990e-01	-4.1302802324199472e-01	-5.8264659553995979e-01	-2.4936012709466068e-01	-1.2042231347539234e+00	-5.1513685997750902e-01	-3.1952933603190459e-01	-2.0666063154133188e-01	-3.5488341164515769e-01	-7.8444168165982431e-01	-2.7814411259809979e-01	-5.6739594284827632e-01	-4.9306712607640457e-01	-4.4944684600794266e-01	2.7396194563458844e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8471932953351199e-01	-8.4652360529010828e-01	-4.1989185752122749e-01	-5.8955929309311561e-01	-2.5186056658152295e-01	-1.2162017481520040e+00	-5.2417508589514605e-01	-3.2489067626903745e-01	-2.1702968072887646e-01	-3.5834970289479212e-01	-7.9554715285308930e-01	-2.8419381957887291e-01	-5.7247754598962275e-01	-4.9850971429000229e-01	-4.5336206616512753e-01	2.7328228929279885e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9104445143892478e-01	-8.5418791916457504e-01	-4.2687123190689102e-01	-5.9660834208412561e-01	-2.5439851311712763e-01	-1.2282423974798804e+00	-5.3336545938371061e-01	-3.3038760975490838e-01	-2.2759879882166040e-01	-3.6187590573923983e-01	-8.0678544997410906e-01	-2.9037878110600918e-01	-5.7762762133718171e-01	-5.0406195641549323e-01	-4.5732239550797110e-01	2.7260719537172928e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9746065957207253e-01	-8.6193732718048843e-01	-4.3396801117879463e-01	-6.0379532892791143e-01	-2.5697470852121146e-01	-1.2403411193418989e+00	-5.4270949737609453e-01	-3.3602306916509850e-01	-2.3836874084242293e-01	-3.6546314424039711e-01	-8.1815527949136602e-01	-2.9670134497059208e-01	-5.8284751348778052e-01	-5.0972590264521278e-01	-4.6132849756718258e-01	2.7193659913539974e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0396859559464968e-01	-8.6977217195443546e-01	-4.4118405154367168e-01	-6.1112169664596960e-01	-2.5958990507829605e-01	-1.2524937073208222e+00	-5.5220864639317002e-01	-3.4179999788407689e-01	-2.4934008839461069e-01	-3.6911254744298283e-01	-8.2965514126551343e-01	-3.0316384549061032e-01	-5.8813858502770044e-01	-5.1550358308105571e-01	-4.6538104317495688e-01	2.7127043434613891e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1056885469256463e-01	-8.7769273894764244e-01	-4.4852119570915783e-01	-6.1858873148436888e-01	-2.6224486482911746e-01	-1.2646957050365766e+00	-5.6186427546566731e-01	-3.4772134559560736e-01	-2.6051323668113285e-01	-3.7282524799555017e-01	-8.4128331881445362e-01	-3.0976859879938662e-01	-5.9350221507969447e-01	-5.2139700249329290e-01	-4.6948070989642032e-01	2.7060863324595901e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1726198201072993e-01	-8.8569925188137077e-01	-4.5598126754254814e-01	-6.2619754901177915e-01	-2.6494035877484273e-01	-1.2769423993686084e+00	-5.7167766868651837e-01	-3.5379006348070569e-01	-2.7188838096653217e-01	-3.7660238065378909e-01	-8.5303786946469351e-01	-3.1651789781563205e-01	-5.9893979766216010e-01	-5.2740813471855741e-01	-4.7362818138835866e-01	2.6995112653781193e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2404846894975621e-01	-8.9379186790785015e-01	-4.6356606629655850e-01	-6.3394907971036196e-01	-2.6767716598973590e-01	-1.2892288138802901e+00	-5.8165001738547428e-01	-3.6000909900234546e-01	-2.8346550248997504e-01	-3.8044508066038879e-01	-8.6491661441685486e-01	-3.2341400688427302e-01	-6.0445273984767045e-01	-5.3353891668396025e-01	-4.7782414668019479e-01	2.6929784336676095e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3092874932504586e-01	-9.0197067252993024e-01	-4.7127736038478801e-01	-6.4184405407668599e-01	-2.7045607263799726e-01	-1.3015497024865312e+00	-5.9178241191870251e-01	-3.6638139025599570e-01	-2.9524435384079351e-01	-3.8435448199579492e-01	-8.7691712875630834e-01	-3.3045915607765569e-01	-6.1004245970765214e-01	-5.3979124204494988e-01	-4.8206929937200105e-01	2.6864871130110877e+00
