# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7233956580567688e-01	-8.3144862957665489e-01	-4.0627786024527657e-01	-5.7586853246936898e-01	-2.4689646392733569e-01	-1.1923102847286211e+00	-5.0624920100341420e-01	-3.1430067111452753e-01	-1.9649073523817626e-01	-3.5147591417826796e-01	-7.7347013291426969e-01	-2.7222730330386907e-01	-5.6238148658327025e-01	-4.8773212638581276e-01	-4.4557607930789717e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7795345942314810e-01	-8.3847185946135638e-01	-4.1236388199853224e-01	-5.8208571087802763e-01	-2.4918773318122533e-01	-1.2033777714366056e+00	-5.1424212893339627e-01	-3.1901236722643533e-01	-2.0536585496547533e-01	-3.5465101208028665e-01	-7.8344028469454974e-01	-2.7750212261271506e-01	-5.6708566012563744e-01	-4.9265676439440620e-01	-4.4921639949992381e-01	2.9870333152988473e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8364241132304031e-01	-8.4555853322115893e-01	-4.1854152637440190e-01	-5.8838865924358685e-01	-2.5151025894825513e-01	-1.2144784032336102e+00	-5.2235623584046209e-01	-3.2382886588858217e-01	-2.1439675455590951e-01	-3.5787422921286560e-01	-7.9351348507202457e-01	-2.8288379967842148e-01	-5.7184409312790596e-01	-4.9766460882457714e-01	-4.5289441415279746e-01	2.9796255576338164e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8940684493881709e-01	-8.5270852215457915e-01	-4.2481179318755280e-01	-5.9477741744812818e-01	-2.5386453364453099e-01	-1.2256079556202757e+00	-5.3059231163200848e-01	-3.2875212841587020e-01	-2.2358279621079291e-01	-3.6114633555328685e-01	-8.0368811859143718e-01	-2.8837393348329982e-01	-5.7665756598428697e-01	-5.0275689028005144e-01	-4.5661053680977076e-01	2.9722696172255008e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9524714524468860e-01	-8.5992164361743184e-01	-4.3117565446522343e-01	-6.0125188545008468e-01	-2.5625105264572057e-01	-1.2367620001631194e+00	-5.3895107644213824e-01	-3.3378410766791050e-01	-2.3292315426346344e-01	-3.6446809863792862e-01	-8.1396239288913130e-01	-2.9397410299419574e-01	-5.8152686124860820e-01	-5.0793480716451467e-01	-4.6036518111443847e-01	2.9649650713437894e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0116365621199255e-01	-8.6719765778488578e-01	-4.3763405057766885e-01	-6.0781181407690776e-01	-2.5867031367350496e-01	-1.2479359008314785e+00	-5.4743317535641700e-01	-3.3892674436699805e-01	-2.4241680631434595e-01	-3.6784028234119598e-01	-8.2433433186610772e-01	-2.9968586360642624e-01	-5.8645276231839794e-01	-5.1319952141763470e-01	-4.6415876023744906e-01	2.9577114849783546e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0715667818617804e-01	-8.7453626428309372e-01	-4.4418788612714211e-01	-6.1445679566894407e-01	-2.6112281612943067e-01	-1.2591248106020985e+00	-5.5603917292470650e-01	-3.4418196317487232e-01	-2.5206252425013059e-01	-3.7126364558079666e-01	-8.3480176887497415e-01	-3.0551074339008610e-01	-5.9143605199761662e-01	-5.1855215404096822e-01	-4.6799168625333609e-01	2.9505084107174562e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1322646518603821e-01	-8.8193709868928549e-01	-4.5083802559031050e-01	-6.2118625460370824e-01	-2.6360906037472065e-01	-1.2703236683627921e+00	-5.6476954746157193e-01	-3.4955166852063552e-01	-2.6185886517298540e-01	-3.7473894094762505e-01	-8.4536233994602550e-01	-3.1145023913459624e-01	-5.9647751093180501e-01	-5.2399378041230438e-01	-4.7186436946496185e-01	2.9433553886286039e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1937322212725801e-01	-8.8939972889967345e-01	-4.5758528870984599e-01	-6.2799943773301092e-01	-2.6612954695474561e-01	-1.2815271961478354e+00	-5.7362468513462472e-01	-3.5503774017260231e-01	-2.7180416226890508e-01	-3.7826691325869954e-01	-8.5601347707968367e-01	-3.1750581218786267e-01	-6.0157791590937604e-01	-5.2952542538790859e-01	-4.7577721767304315e-01	2.9362519461414029e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2559710197283038e-01	-8.9692365136512331e-01	-4.6443044563187902e-01	-6.3489540476872086e-01	-2.6868477576710276e-01	-1.2927298967390799e+00	-5.8260487384207960e-01	-3.6064202854735711e-01	-2.8189651564762208e-01	-3.8184829803183390e-01	-8.6675240163458167e-01	-3.2367888408693740e-01	-6.0673803802279713e-01	-5.3514805819312572e-01	-4.7973063538824989e-01	2.9291975979330029e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.3189820281335454e-01	-9.0450828719512677e-01	-4.7137421178709432e-01	-6.4187301865637658e-01	-2.7127524517240897e-01	-1.3039260516678026e+00	-5.9171029688181875e-01	-3.6636634974992593e-01	-2.9213378318993738e-01	-3.8548381988094554e-01	-8.7757611784260769e-01	-3.2997083197771221e-01	-6.1195864068343830e-01	-5.4086258710293922e-01	-4.8372502298336850e-01	2.9221918458165312e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.3827656488080999e-01	-9.1215297813131713e-01	-4.7841724251443191e-01	-6.4893093597934137e-01	-2.7390145104723312e-01	-1.3151097196534822e+00	-6.0094102641538139e-01	-3.7221248033963622e-01	-3.0251357144187518e-01	-3.8917419083121590e-01	-8.8848140648432550e-01	-3.3638298382184190e-01	-6.1724047748394939e-01	-5.4666985391530343e-01	-4.8776077578307497e-01	2.9152341786329683e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4473216749988818e-01	-9.1985698239257152e-01	-4.8556012742771726e-01	-6.5606759743972587e-01	-2.7656388577880942e-01	-1.3262747355164899e+00	-6.1029701673148595e-01	-3.7818215181711379e-01	-3.1303322659866800e-01	-3.9292010855360182e-01	-8.9946481876019724e-01	-3.4291661338988544e-01	-6.2258428990217229e-01	-5.5257062822141079e-01	-4.9183828308891098e-01	2.9083240721469492e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.5126492598159171e-01	-9.2761947039453763e-01	-4.9280338452698658e-01	-6.6328121846585275e-01	-2.7926303720152618e-01	-1.3374147096025677e+00	-6.1977809731503064e-01	-3.8427704482875813e-01	-3.2368982562525783e-01	-3.9672225451857668e-01	-9.1052267039507229e-01	-3.4957293504048370e-01	-6.2799080484077496e-01	-5.5856560147852607e-01	-4.9595792713714465e-01	2.9014609889470089e+00
