# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7233956580567810e-01	-8.3144862957665056e-01	-4.0627786024527857e-01	-5.7586853246937053e-01	-2.4689646392733527e-01	-1.1923102847286251e+00	-5.0624920100341497e-01	-3.1430067111452809e-01	-1.9649073523817553e-01	-3.5147591417826657e-01	-7.7347013291427114e-01	-2.7222730330386896e-01	-5.6238148658327136e-01	-4.8773212638581287e-01	-4.4557607930789511e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7633733751994395e-01	-8.3703889660424780e-01	-4.1034477418296234e-01	-5.8039442011648934e-01	-2.4866352517049573e-01	-1.2008099997450621e+00	-5.1152191097742361e-01	-3.1744561631061219e-01	-2.0142982543886026e-01	-3.5394583807138286e-01	-7.8039493818578731e-01	-2.7555256449530335e-01	-5.6614351319525646e-01	-4.9141413876714718e-01	-4.4851538745195191e-01	3.8633369133696851e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8037201848269240e-01	-8.4264230479929492e-01	-4.1444795677878371e-01	-5.8489578646027685e-01	-2.5044789027811054e-01	-1.2092627478956257e+00	-5.1684163815441431e-01	-3.2062957802280917e-01	-2.0641659738455240e-01	-3.5643818284848405e-01	-7.8734412953071531e-01	-2.7892095565853009e-01	-5.6992846300690259e-01	-4.9512241895068748e-01	-4.5147498230030303e-01	3.8537626241205718e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8444352787647832e-01	-8.4825776619476978e-01	-4.1858707360856406e-01	-5.8936999856214578e-01	-2.5224965979244801e-01	-1.2176639059044145e+00	-5.2220789887094898e-01	-3.2385277771451959e-01	-2.1144879168706146e-01	-3.5895306931871340e-01	-7.9431555940206000e-01	-2.8233268083478602e-01	-5.7373618382840885e-01	-4.9885672530460412e-01	-4.5445485336273278e-01	3.8442606122801015e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8855176130487926e-01	-8.5388415203800028e-01	-4.2276175411570138e-01	-5.9381436752181072e-01	-2.5406893000721259e-01	-1.2260087599125529e+00	-5.2762016030879166e-01	-3.2711541587215781e-01	-2.1652402586178843e-01	-3.6149061053623449e-01	-8.0130698636010012e-01	-2.8578792325544611e-01	-5.7756650893052319e-01	-5.0261678540198806e-01	-4.5745498281855113e-01	3.8348310049668992e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9269658998838084e-01	-8.5952029210382930e-01	-4.2697159050772249e-01	-5.9822615053504968e-01	-2.5590579277107761e-01	-1.2342925088470784e+00	-5.3307783897375771e-01	-3.3041767072163164e-01	-2.2163979489348282e-01	-3.6405091132889034e-01	-8.0831607420449914e-01	-2.8928684419552664e-01	-5.8141925647839854e-01	-5.0640229474334042e-01	-4.6047534521217670e-01	3.8254739225243206e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9687785996292805e-01	-8.6516497403103099e-01	-4.3121613666567365e-01	-6.0260255319671230e-01	-2.5776033529227915e-01	-1.2425102681179709e+00	-5.3858029918460226e-01	-3.3375969692488899e-01	-2.2679347218144918e-01	-3.6663406782094354e-01	-8.1534039126563784e-01	-2.9282958180497926e-01	-5.8529422895154948e-01	-5.1021291548490844e-01	-4.6351590714067203e-01	3.8161894784511659e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0109539128303215e-01	-8.7081694268486287e-01	-4.3549490706998517e-01	-6.0694073205551358e-01	-2.5963263994493396e-01	-1.2506570736486997e+00	-5.4412685157610940e-01	-3.3714162425920485e-01	-2.3198231087761803e-01	-3.6924016695098416e-01	-8.2237740986644514e-01	-2.9641624991935284e-01	-5.8919121255029105e-01	-5.1404827517771523e-01	-4.6657662693335150e-01	3.8069777793371968e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0534897723142902e-01	-8.7647489954875002e-01	-4.3980737574664053e-01	-6.1123779742621631e-01	-2.6152278407773677e-01	-1.2587278862446518e+00	-5.4971675162075928e-01	-3.4056355628208312e-01	-2.3720344562950965e-01	-3.7186928598617019e-01	-8.2942450596601947e-01	-3.0004693685156231e-01	-5.9310997658912024e-01	-5.1790796552236129e-01	-4.6965745432362660e-01	3.7978389248037105e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0963838353733293e-01	-8.8213750214824949e-01	-4.4415297523763281e-01	-6.1549081646378800e-01	-2.6343083982573523e-01	-1.2667175963026864e+00	-5.5534919817357076e-01	-3.4402556898484754e-01	-2.4245389473859369e-01	-3.7452149203400653e-01	-8.3647895899630931e-01	-3.0372170416669048e-01	-5.9705027287761225e-01	-5.2179154114487802e-01	-4.7275833011328999e-01	3.7887730074493882e+00
