# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.1038659299810429e-01	-3.2945371865747702e-01	-7.5471687410016020e-01	-9.2801044631527729e-01	-1.9111421463825068e-01	-5.2336799992187388e-01	-2.5253358851497504e-01	-1.6478127886073976e-01	-2.5640898417627539e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1582267902239876e-01	-3.3498749675199807e-01	-7.6427148298309056e-01	-9.3514102328476356e-01	-1.9665482124013939e-01	-5.3491896835468089e-01	-2.5752288660354783e-01	-1.6802960807027564e-01	-2.6170313225372327e-01	2.2764137706658261e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2132578169844590e-01	-3.4063956054787314e-01	-7.7396607039934784e-01	-9.4231859649949934e-01	-2.0233424779648918e-01	-5.4665764953935880e-01	-2.6259479023427224e-01	-1.7137488395602274e-01	-2.6714823676961286e-01	2.2707666761056156e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2689643757848414e-01	-3.4641230645898358e-01	-7.8380099384650337e-01	-9.4954272772145953e-01	-2.0815546299364679e-01	-5.5858444708227351e-01	-2.6775048999613249e-01	-1.7481992611251920e-01	-2.7274751878643189e-01	2.2651579908756445e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3253516767858566e-01	-3.5230814109674558e-01	-7.9377644630791722e-01	-9.5681293784589549e-01	-2.1412145800075869e-01	-5.7069957130027182e-01	-2.7299118365850555e-01	-1.7836760932760479e-01	-2.7850418255764514e-01	2.2595874113455952e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3824247609808940e-01	-3.5832947754728739e-01	-8.0389244393490067e-01	-9.6412870510167870e-01	-2.2023524294515792e-01	-5.8300302512637803e-01	-2.7831807528702013e-01	-1.8202086235858450e-01	-2.8442140812914096e-01	2.2540546259267638e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4401884856533012e-01	-3.6447873131247355e-01	-8.1414881323864019e-01	-9.7148946318030949e-01	-2.2649984303528212e-01	-5.9549458944032574e-01	-2.8373237426375791e-01	-1.8578266646508521e-01	-2.9050234341041314e-01	2.2485593149393939e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4986475090646547e-01	-3.7075831589763869e-01	-8.2454517779984648e-01	-9.7889459929089928e-01	-2.3291829431064978e-01	-6.0817380783156683e-01	-2.8923529420443150e-01	-1.8965605368020114e-01	-2.9675009569703231e-01	2.2431011504767686e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5578062743414403e-01	-3.7717063802890005e-01	-8.3508094450788151e-01	-9.8634345213837693e-01	-2.3949363899805143e-01	-6.2103997080671824e-01	-2.9482805176476656e-01	-1.9364410480078442e-01	-3.0316772262705100e-01	2.2376797962661779e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6176689925268675e-01	-3.8371809248295757e-01	-8.4575528934532540e-01	-9.9383530982219137e-01	-2.4622892045285188e-01	-6.3409209945820055e-01	-3.0051186532787766e-01	-1.9774994707698698e-01	-3.0975822255529817e-01	2.2322949075269136e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6782396247642952e-01	-3.9040305651253393e-01	-8.5656714273861945e-01	-1.0013694076527224e+00	-2.5312717766411336e-01	-6.4732892861612379e-01	-3.0628795356399852e-01	-2.0197675158048675e-01	-3.1652452433115158e-01	2.2269461308254601e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7395218635781720e-01	-3.9722788385094820e-01	-8.6751517450044180e-01	-1.0089449258826835e+00	-2.6019143930224314e-01	-6.6074888951122612e-01	-3.1215753385349426e-01	-2.0632773023019088e-01	-3.2346947646730584e-01	2.2216331039281059e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.8015191132185417e-01	-4.0419489827984634e-01	-8.7859777839504838e-01	-1.0165609873507826e+00	-2.6742471728796618e-01	-6.7435009198300955e-01	-3.1812182056365979e-01	-2.1080613245364674e-01	-3.3059583568935402e-01	2.2163554556512031e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.8642344690351300e-01	-4.1130638674482622e-01	-8.8981305636373287e-01	-1.0242166550350311e+00	-2.7482999986171341e-01	-6.8813030627402227e-01	-3.2418202316938011e-01	-2.1541524146189595e-01	-3.3790625485863235e-01	2.2111128057093863e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.9276706958472336e-01	-4.1856459200459595e-01	-9.0115880245404056e-01	-1.0319109295131639e+00	-2.8241024413298998e-01	-7.0208694445862763e-01	-3.3033934420732253e-01	-2.2015837011512659e-01	-3.4540327026384504e-01	2.2059047645620371e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.9918302052763828e-01	-4.2597170480043972e-01	-9.1263248650322648e-01	-1.0396427463277553e+00	-2.9016836808997465e-01	-7.1621704156245769e-01	-3.3659497705295433e-01	-2.2503885635619708e-01	-3.5308928828044545e-01	2.2007309332584009e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0567150320095775e-01	-4.3352985553414608e-01	-9.2423123763377912e-01	-1.0474109732538477e+00	-2.9810724205050509e-01	-7.3051723643720468e-01	-3.4295010350929828e-01	-2.3006005818896105e-01	-3.6096657140065080e-01	2.1955909032817362e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.1223268089619920e-01	-4.4124110544417261e-01	-9.3595182762662610e-01	-1.0552144074671070e+00	-3.0622967953678787e-01	-7.4498375246428050e-01	-3.4940589119603377e-01	-2.3522534817833340e-01	-3.6903722364135055e-01	2.1904842563929794e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.1886667413099228e-01	-4.4910743727174407e-01	-9.4779065424574305e-01	-1.0630517726108026e+00	-3.1453842755762196e-01	-7.5961237817030691e-01	-3.5596349072724420e-01	-2.4053810744921506e-01	-3.7730317534200836e-01	2.1854105644744259e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.2557355793664604e-01	-4.5713074541078447e-01	-9.5974372459648305e-01	-1.0709217157602871e+00	-3.2303615628366994e-01	-7.7439844784717771e-01	-3.6262403266589860e-01	-2.4600171916177010e-01	-3.8576616736999514e-01	2.1803693893740088e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.3235335902753398e-01	-4.6531282553812403e-01	-9.7180663860875560e-01	-1.0788228042840344e+00	-3.3172544810340443e-01	-7.8933682227972035e-01	-3.6938862424296837e-01	-2.5161956144114173e-01	-3.9442773475663401e-01	2.1753602827507810e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.3920605285008758e-01	-4.7365536372324735e-01	-9.8397457274531319e-01	-1.0867535226008151e+00	-3.4060878604978423e-01	-8.0442186969444018e-01	-3.7625834582899487e-01	-2.5739499974052243e-01	-4.0328918979358552e-01	2.1703827859223095e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.4613156050963227e-01	-4.8215992502009386e-01	-9.9624226404475902e-01	-1.0947122688331494e+00	-3.4968854159050866e-01	-8.1964744705371817e-01	-3.8323424714590565e-01	-2.6333137861760125e-01	-4.1235160462604203e-01	2.1654364297147151e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.5312974557364378e-01	-4.9082794154695109e-01	-1.0086039946182799e+00	-1.1026973513578380e+00	-3.5896696177790743e-01	-8.3500688183067673e-01	-3.9031734320696387e-01	-2.6943201290577939e-01	-4.2161579338652444e-01	2.1605207343161901e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.6020041075057645e-01	-4.9966070006441116e-01	-1.0210535767286011e+00	-1.1107069852551490e+00	-3.6844615575811440e-01	-8.5049295441101136e-01	-3.9750860997294646e-01	-2.7570017826327192e-01	-4.3108229392090913e-01	2.1556352091348558e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.6734329444392482e-01	-5.0865932906567202e-01	-1.0335843385890224e+00	-1.1187392886590954e+00	-3.7812808064320785e-01	-8.6609788127893250e-01	-4.0480897971296154e-01	-2.8213910108522772e-01	-4.4075134916652375e-01	2.1507793526619459e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.7455806718188771e-01	-5.1782478539812216e-01	-1.0461891110295256e+00	-1.1267922790122296e+00	-3.8801452675446718e-01	-8.8181329915509166e-01	-4.1221933605879141e-01	-2.8875194776640761e-01	-4.5062288825083002e-01	2.1459526523413333e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.8184432792369787e-01	-5.2715784044017133e-01	-1.0588602151857591e+00	-1.1348638692294792e+00	-3.9810710224980050e-01	-8.9763025026465781e-01	-4.1974050874229124e-01	-2.9554181330474177e-01	-4.6069650738819157e-01	2.1411545844465047e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.8920160024452470e-01	-5.3665906586271239e-01	-1.0715894513749695e+00	-1.1429518637767582e+00	-4.0840721715376288e-01	-9.1353916892346942e-01	-4.2737326800615799e-01	-3.0251170923926263e-01	-4.7097145066153134e-01	2.1363846139661926e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.9662932840180114e-01	-5.4632881901029340e-01	-1.0843680893305330e+00	-1.1510539546714940e+00	-4.1891606681439347e-01	-9.2952986963918016e-01	-4.3511831867939876e-01	-3.0966455091950362e-01	-4.8144659078517016e-01	2.1316421944999053e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.0412687328681056e-01	-5.5616722794315310e-01	-1.0971868599734695e+00	-1.1591677174136583e+00	-4.2963461481733140e-01	-9.4559153693234421e-01	-4.4297629391003751e-01	-3.1700314410748959e-01	-4.9212040995475842e-01	2.1269267681647386e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.1169350826652078e-01	-5.6617417618759680e-01	-1.1100359489049392e+00	-1.1672906068575535e+00	-4.4056357539434415e-01	-9.6171271708922679e-01	-4.5094774854901770e-01	-3.2453017091790226e-01	-5.0299098089986072e-01	2.1222377655148801e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.1932841492186761e-01	-5.7634928724877843e-01	-1.1229049918081293e+00	-1.1754199530364078e+00	-4.5170339537045817e-01	-9.7788131206352613e-01	-4.5903315218094992e-01	-3.3224817510692412e-01	-5.1405594826425893e-01	2.1175746054753439e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.2703067869004256e-01	-5.8669190894670875e-01	-1.1357830719507351e+00	-1.1835529569537091e+00	-4.6305423570131465e-01	-9.9408457574792908e-01	-4.6723288179927019e-01	-3.4015954672561383e-01	-5.2531251044835159e-01	2.1129366952915269e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.3479928441975517e-01	-5.9720109764327234e-01	-1.1486587199804759e+00	-1.1916866863573363e+00	-4.7461595266011514e-01	-1.0103091128382080e+00	-4.7554721412558093e-01	-3.4826650615946358e-01	-5.3675740205690925e-01	2.1083234304962937e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-7.4263311184999981e-01	-6.0787560243497851e-01	-1.1615199162052010e+00	-1.1998180715147142e+00	-4.8638807874154949e-01	-1.0265408805121707e+00	-4.8397631757542914e-01	-3.5657108758200212e-01	-5.4838687710380729e-01	2.1037341948963459e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-7.5053093102451596e-01	-6.1871384939322549e-01	-1.1743540955462390e+00	-1.2079439010095803e+00	-4.9836980335833397e-01	-1.0427651931429298e+00	-4.9252024387552179e-01	-3.6507512185692714e-01	-5.6019669313297049e-01	2.0991683605797458e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-7.5849139765586071e-01	-6.2971392594070708e-01	-1.1871481553482732e+00	-1.2160608175834122e+00	-5.1055995341436122e-01	-1.0589667302604115e+00	-5.0117891934048453e-01	-3.7378021893024527e-01	-5.7218209642149220e-01	2.0946252879465259e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-7.6651304845483736e-01	-6.4087356545938756e-01	-1.1998884662211153e+00	-1.2241653140471442e+00	-5.2295697384689477e-01	-1.0751295479665661e+00	-5.0995213582058274e-01	-3.8268774976121150e-01	-5.8433780843649330e-01	2.0901043257643894e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-7.7459429644298505e-01	-6.5219013223187328e-01	-1.2125608860780377e+00	-1.2322537292914857e+00	-5.3555890823863783e-01	-1.0912370939981124e+00	-5.1883954133552890e-01	-3.9179882784848580e-01	-5.9665801372161653e-01	2.0856048112516037e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-7.8273342626777098e-01	-6.6366060682413242e-01	-1.2251507775217649e+00	-1.2403222444268660e+00	-5.4836337960877923e-01	-1.1072722266157304e+00	-5.2784063041341378e-01	-4.0111429041575908e-01	-6.0913634939185934e-01	2.0811260701892262e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-7.9092858954221024e-01	-6.7528157202303307e-01	-1.2376430287125060e+00	-1.2483668790868796e+00	-5.6136757150012950e-01	-1.1232172374801899e+00	-5.3695473415807571e-01	-4.1063467932910463e-01	-6.2176589641658431e-01	2.0766674170648822e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-7.9917780023271157e-01	-6.8704919944718568e-01	-1.2500220778326543e+00	-1.2563834879318900e+00	-5.7456820948711940e-01	-1.1390538786538875e+00	-5.4618101007267916e-01	-4.2036022182640870e-01	-6.3453917286978412e-01	2.0722281552503738e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-8.0747893012104988e-01	-6.9895923695375595e-01	-1.2622719412398291e+00	-1.2643677573922909e+00	-5.8796154323659822e-01	-1.1547633938406519e+00	-5.5551843167206072e-01	-4.3029081114732842e-01	-6.4744812932385976e-01	2.0678075772154161e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-8.1582970436848912e-01	-7.1100699696730241e-01	-1.2743762453737177e+00	-1.2723152026936650e+00	-6.0154332925993481e-01	-1.1703265539473573e+00	-5.6496577792133407e-01	-4.4042598716023201e-01	-6.6048414655812304e-01	2.0634049647799002e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-8.2422769721215894e-01	-7.2318734585907185e-01	-1.2863182624530505e+00	-1.2802211652088111e+00	-6.1530881450069641e-01	-1.1857236970180860e+00	-5.7452162254342753e-01	-4.5076491709039013e-01	-6.7363803574582626e-01	2.0590195894070042e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-8.3267032782582406e-01	-7.3549469450651217e-01	-1.2980809499667141e+00	-1.2880808101841115e+00	-6.2925272090712858e-01	-1.2009347725552155e+00	-5.8418432324348291e-01	-4.6130637646119538e-01	-6.8690004127362037e-01	2.0546507125396145e+00
