# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.1038659299810440e-01	-3.2945371865747719e-01	-7.5471687410016031e-01	-9.2801044631527674e-01	-1.9111421463825065e-01	-5.2336799992187355e-01	-2.5253358851497498e-01	-1.6478127886073962e-01	-2.5640898417627528e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1526235167823287e-01	-3.3422844693539461e-01	-7.6313300829142761e-01	-9.3465221338286897e-01	-1.9575937606972738e-01	-5.3316956992570752e-01	-2.5679763714428788e-01	-1.6755424330136087e-01	-2.6091616317399252e-01	2.5568511832451817e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2019088052010987e-01	-3.3908857064365849e-01	-7.7162786367580927e-01	-9.4132058401656271e-01	-2.0050480047121194e-01	-5.4309023250875510e-01	-2.6112409144449727e-01	-1.7039525475355305e-01	-2.6552776005757089e-01	2.5505125491928307e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2517239878701272e-01	-3.4403528742823719e-01	-7.8019992383799663e-01	-9.4801458170485320e-01	-2.0535208278213410e-01	-5.5312819008001446e-01	-2.6551352349899787e-01	-1.7330588509193559e-01	-2.7024529747708204e-01	2.5442200757194788e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3020710545835548e-01	-3.4906977524946209e-01	-7.8884750338665943e-01	-9.5473318342279978e-01	-2.1030280331635745e-01	-5.6328143693357524e-01	-2.6996649340951884e-01	-1.7628772047312391e-01	-2.7507024602150970e-01	2.5379736378525077e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3529517804655369e-01	-3.5419318923504350e-01	-7.9756874058954996e-01	-9.6147531835277844e-01	-2.1535852452520948e-01	-5.7354775106299694e-01	-2.7448354813134862e-01	-1.7934235964988421e-01	-2.8000401842491213e-01	2.5317731039083489e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4043677137167023e-01	-3.5940665835748736e-01	-8.0636158999468388e-01	-9.6823986659067030e-01	-2.2052078757123031e-01	-5.8392468599522551e-01	-2.7906522024671937e-01	-1.8247141213145671e-01	-2.8504796353706180e-01	2.5256183354125907e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4563201629324043e-01	-3.6471128193301255e-01	-8.1522381506719244e-01	-9.7502565783873352e-01	-2.2579110870818794e-01	-5.9440956267776768e-01	-2.8371202667389150e-01	-1.8567649618333953e-01	-2.9020336006271596e-01	2.5195091870211050e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5088101839877368e-01	-3.7010812593960679e-01	-8.2415298087420585e-01	-9.8183147008657190e-01	-2.3117097546337687e-01	-6.0499946145579242e-01	-2.8842446730944782e-01	-1.8895923665991779e-01	-2.9547141007524380e-01	2.5134455064424124e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5618385664849235e-01	-3.7559821915254032e-01	-8.3314644685290717e-01	-9.8865602828174926e-01	-2.3666184261871562e-01	-6.1569121417883410e-01	-2.9320302360133321e-01	-1.9232126266345509e-01	-3.0085323231202143e-01	2.5074271343615435e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6154058197602008e-01	-3.8118254909639987e-01	-8.4220135969975174e-01	-9.9549800299181423e-01	-2.4226512798778574e-01	-6.2648139647984691e-01	-2.9804815705016785e-01	-1.9576420502315009e-01	-3.0634985526080155e-01	2.5014539043656456e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.6695121584478725e-01	-3.8686205781350630e-01	-8.5131464642170662e-01	-1.0023560090596522e+00	-2.4798220798661424e-01	-6.3736632027240148e-01	-3.0296030763640802e-01	-1.9928969358820667e-01	-3.1196221004822228e-01	2.4955256428716424e+00
