# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.6987850765799897e-01	-1.3333802072891674e+00	-4.2570715918627433e-01	-2.0738640173600659e-01	-1.1717232552409294e+00	-3.0745013116106029e-01	-4.5397147067928095e-01	-3.6906603265832416e-01	-6.9476496039743985e-01	-3.3634912790790167e-01	-2.6372976996543795e-01	-1.6870601719624881e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6585727391635499e-01	-1.3359849428873130e+00	-4.2071327357707505e-01	-2.0494421840486085e-01	-1.1718354785035372e+00	-2.9200784852387335e-01	-4.5185695333766923e-01	-3.6850988194347256e-01	-6.9409168383195941e-01	-3.3348665194962940e-01	-2.6184083213283771e-01	-1.6767561381841464e-01	2.4279464431374178e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6177651145064078e-01	-1.3385707714519899e+00	-4.1566650560365970e-01	-2.0249994879825134e-01	-1.1719500434985055e+00	-2.7642163495189442e-01	-4.4985060458449777e-01	-3.6795764454230140e-01	-6.9339362186018461e-01	-3.3065849496123662e-01	-2.5995226535733990e-01	-1.6664688333806654e-01	2.4219342695049439e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5763659644928132e-01	-1.3411385132523197e+00	-4.1056678883108810e-01	-2.0005425697020565e-01	-1.1720695178867755e+00	-2.6069427008955276e-01	-4.4795579160739984e-01	-3.6740898276020084e-01	-6.9267058115746150e-01	-3.2786641999856286e-01	-2.5806359073917817e-01	-1.6561996631039419e-01	2.4159724450111981e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5343789524363751e-01	-1.3436889304491695e+00	-4.0541403050021302e-01	-1.9760782242298461e-01	-1.1721964127158160e+00	-2.4482854824564923e-01	-4.4617583656297632e-01	-3.6686352417242779e-01	-6.9192234143073561e-01	-3.2511218632180489e-01	-2.5617428540250431e-01	-1.6459501263641391e-01	2.4100624657845722e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4918076477357647e-01	-1.3462227235096380e+00	-4.0020811223101144e-01	-1.9516134089212847e-01	-1.1723331771691581e+00	-2.2882728137984118e-01	-4.4451401388452527e-01	-3.6632086129994124e-01	-6.9114865558352911e-01	-3.2239754906180079e-01	-2.5428378248132982e-01	-1.6357218247903138e-01	2.4042058596427980e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4486555316794905e-01	-1.3487405276132192e+00	-3.9494889084042217e-01	-1.9271552513035456e-01	-1.1724821932756431e+00	-2.1269330251131902e-01	-4.4297354747811185e-01	-3.6578055131348264e-01	-6.9034924996041624e-01	-3.1972425884814099e-01	-2.5239147116368804e-01	-1.6255164719058865e-01	2.3984041868511921e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4049260044193703e-01	-1.3512429090495852e+00	-3.8963619927748661e-01	-1.9027110568694583e-01	-1.1726457705768965e+00	-1.9642946955233553e-01	-4.4155760779399700e-01	-3.6524211576813720e-01	-6.8952382467317841e-01	-3.1709406139167762e-01	-2.5049669679726494e-01	-1.6153359024979924e-01	2.3926590408897157e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3606223931299823e-01	-1.3537303616082343e+00	-3.8426984767871675e-01	-1.8782883167905226e-01	-1.1728261407516654e+00	-1.8003866956817616e-01	-4.4026930876035247e-01	-3.6470504037093204e-01	-6.8867205401078369e-01	-3.1450869701379763e-01	-2.4859876106006196e-01	-1.6051820820579571e-01	2.3869720492272988e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3157479613705705e-01	-1.3562033029603724e+00	-3.7884962454668680e-01	-1.8538947155112778e-01	-1.1730254521958638e+00	-1.6352382346404698e-01	-4.3911170456606163e-01	-3.6416877478421616e-01	-6.8779358693539716e-01	-3.1196990011463543e-01	-2.4669692219996617e-01	-1.5950571162684241e-01	2.3813448741017180e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2703059196639290e-01	-1.3586620710337547e+00	-3.7337529805491393e-01	-1.8295381381849407e-01	-1.1732457645574073e+00	-1.4688789109814110e-01	-4.3808778627940625e-01	-3.6363273246787164e-01	-6.8688804766667466e-01	-3.0947939857222195e-01	-2.4479039534741975e-01	-1.5849632605105907e-01	2.3757792133031339e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.2242994373047236e-01	-1.3611069203815120e+00	-3.6784661748221564e-01	-1.8052266779080298e-01	-1.1734890432253029e+00	-1.3013387681886443e-01	-4.3720047828951553e-01	-3.6309629056365161e-01	-6.8595503635658617e-01	-3.0703891306442532e-01	-2.4287835290571608e-01	-1.5749029293629513e-01	2.3702768009592536e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.1777316554084918e-01	-1.3635380185464747e+00	-3.6226331477973395e-01	-1.7809686427093199e-01	-1.1737571537729807e+00	-1.1326483542281382e-01	-4.3645263455759220e-01	-3.6255878982521894e-01	-6.8499412985705443e-01	-3.0465015630542219e-01	-2.4095992502375782e-01	-1.5648787060607974e-01	2.3648394083198254e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.1306057012093365e-01	-1.3659554424229505e+00	-3.5662510627389948e-01	-1.7567725622460698e-01	-1.1740518563563018e+00	-9.6283878528614739e-02	-4.3584703466519237e-01	-3.6201953459773539e-01	-6.8400488258268832e-01	-3.0231483218834770e-01	-2.3903420015645205e-01	-1.5548933518833213e-01	2.3594688445380538e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.0829247036127168e-01	-1.3683591746185368e+00	-3.5093169450861239e-01	-1.7326471941579943e-01	-1.1743748000674910e+00	-7.9194181360126695e-02	-4.3538637964716081e-01	-3.6147779285113241e-01	-6.8298682747088302e-01	-3.0003463482573201e-01	-2.3710022571821945e-01	-1.5449498154327868e-01	2.3541669574462265e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.0346918100066362e-01	-1.3707490998191614e+00	-3.4518277022991128e-01	-1.7086015300270196e-01	-1.1747275172469414e+00	-6.1998989930779125e-02	-4.3507328759731934e-01	-3.6093279627146002e-01	-6.8193947704153335e-01	-2.9781124747930143e-01	-2.3515700883540921e-01	-1.5350512417677012e-01	2.3489356343227068e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9859102043314846e-01	-1.3731250011613079e+00	-3.3937801451638244e-01	-1.6846448008882189e-01	-1.1751114177557840e+00	-4.4701628618953319e-02	-4.3491028903553175e-01	-3.6038374041499710e-01	-6.8086232455856555e-01	-2.9564634137077461e-01	-2.3320351720370897e-01	-1.5252009813492465e-01	2.3437768026471404e+00
