# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.3609766349234375e-01	-1.0970413247070570e+00	-7.8390864656766024e-01	-3.2102820802797521e-01	-6.2844969431080755e-01	-4.2845039074082658e-01	-1.1349403478157465e+00	-5.5694699409909332e-01	-1.9575202445110182e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3055489694757820e-01	-1.0939248446602035e+00	-7.8161553333059730e-01	-3.1437156443609149e-01	-6.2320927163876993e-01	-4.2528007713352306e-01	-1.1373899778215848e+00	-5.5305973914361040e-01	-1.9217862106921979e-01	2.0714162958923819e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2501683600150614e-01	-1.0907351613531280e+00	-7.7929324059063643e-01	-3.0770579732642256e-01	-6.1797220508810602e-01	-4.2212273471300882e-01	-1.1398085962924236e+00	-5.4913651605893687e-01	-1.8861849824174959e-01	2.0662865496233036e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1948563922003823e-01	-1.0874736341894131e+00	-7.7694295327946195e-01	-3.0103217696522439e-01	-6.1274075649617088e-01	-4.1897913997950614e-01	-1.1421957240374212e+00	-5.4517799688996127e-01	-1.8507259953419167e-01	2.0611998881218381e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1396344783430822e-01	-1.0841416018911392e+00	-7.7456585519307353e-01	-2.9435194428635153e-01	-6.0751715895911995e-01	-4.1585003477047316e-01	-1.1445508665822084e+00	-5.4118485217867396e-01	-1.8154186147186355e-01	2.0561579335834872e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0845238510338189e-01	-1.0807403807637597e+00	-7.7216312858583247e-01	-2.8766631093332556e-01	-6.0230361601163473e-01	-4.1273612584161079e-01	-1.1468735144146223e+00	-5.3715775101618080e-01	-1.7802721351757325e-01	2.0511623423455427e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0295455572689837e-01	-1.0772712630421406e+00	-7.6973595380244386e-01	-2.8097645935533622e-01	-5.9710230087507221e-01	-4.0963808448170924e-01	-1.1491631432586771e+00	-5.3309736110925843e-01	-1.7452957805744329e-01	2.0462148056316494e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9747204530532071e-01	-1.0737355153196437e+00	-7.6728550894697745e-01	-2.7428354295494151e-01	-5.9191535577162968e-01	-4.0655654616045550e-01	-1.1514192143759503e+00	-5.2900434886030168e-01	-1.7104987039393829e-01	2.0413170503036531e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9200691984525776e-01	-1.0701343770619354e+00	-7.6481296958789102e-01	-2.6758868628521654e-01	-5.8674489130194374e-01	-4.0349211020836101e-01	-1.1536411748934692e+00	-5.2487937945954832e-01	-1.6758899874515720e-01	2.0364708396192297e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8656122530718956e-01	-1.0664690592071089e+00	-7.6231950849786390e-01	-2.6089298529411636e-01	-5.8159298588334274e-01	-4.0044533952797212e-01	-1.1558284581572074e+00	-5.2072311698846285e-01	-1.6414786424943814e-01	2.0316779739936726e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8113698719278832e-01	-1.0627407428535143e+00	-7.5980629542713818e-01	-2.5419750761385113e-01	-5.7646168524585617e-01	-3.9741676033558360e-01	-1.1579804841102141e+00	-5.1653622453315950e-01	-1.6072736097433427e-01	2.0269402917639758e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7573621016887021e-01	-1.0589505780366051e+00	-7.5727449690890491e-01	-2.4750329289308215e-01	-5.7135300198290062e-01	-3.9440686193270313e-01	-1.1600966596944093e+00	-5.1231936430679392e-01	-1.5732837592900342e-01	2.0222596699532933e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.7036087772490944e-01	-1.0550996825960046e+00	-7.5472527609519413e-01	-2.4081135316982827e-01	-5.6626891515345257e-01	-3.9141609650658671e-01	-1.1621763792749811e+00	-5.0807319777984594e-01	-1.5395178907907003e-01	2.0176380250335444e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6501295186090726e-01	-1.0511891411338410e+00	-7.5215979262155541e-01	-2.3412267328300462e-01	-5.6121136993237419e-01	-3.8844487895919977e-01	-1.1642190250863853e+00	-5.0379838581726732e-01	-1.5059847336299564e-01	2.0130773136838318e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.5969437280229710e-01	-1.0472200040653885e+00	-7.4957920249872956e-01	-2.2743821132059611e-01	-5.5618227730544900e-01	-3.8549358676405937e-01	-1.1662239676988422e+00	-4.9949558882148726e-01	-1.4726929470900660e-01	2.0085795335420737e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5440705873847828e-01	-1.0431932867629030e+00	-7.4698465802939218e-01	-2.2075889910255542e-01	-5.5118351380557284e-01	-3.8256255985045695e-01	-1.1681905665042194e+00	-4.9516546688031410e-01	-1.4396511205161294e-01	2.0041467239470876e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.4915290558145484e-01	-1.0391099687935323e+00	-7.4437730774793731e-01	-2.1408564269660105e-01	-5.4621692128645005e-01	-3.7965210051468040e-01	-1.1701181702201868e+00	-4.9080867991881671e-01	-1.4068677734674925e-01	1.9997809666680642e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.4393378674096459e-01	-1.0349709932520650e+00	-7.4175829638115265e-01	-2.0741932296518348e-01	-5.4128430673004235e-01	-3.7676247335790547e-01	-1.1720061174114893e+00	-4.8642588785431096e-01	-1.3743513558456014e-01	1.9954843866182022e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.3875155291241199e-01	-1.0307772661893131e+00	-7.3912876482756895e-01	-2.0076079614202369e-01	-5.3638744208395162e-01	-3.7389390525056715e-01	-1.1738537370271485e+00	-4.8201775075363190e-01	-1.3421102479883995e-01	1.9912591525489691e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.3360803187383981e-01	-1.0265296561368202e+00	-7.3648985015311819e-01	-1.9411089443671292e-01	-5.3152806412482623e-01	-3.7104658532309304e-01	-1.1756603489524353e+00	-4.7758492899193616e-01	-1.3101527607212579e-01	1.9871074777212292e+00
