# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3562442435896305e-01	-2.7800331130509237e-01	-5.8648908959616430e-01	-3.6131196008084282e-01	-6.5457140896905697e-01	-2.2954673849533858e-01	-4.0800499194205031e-01	-4.4342867701797756e-01	-4.3782577264397854e-01	-6.0082752030003211e-02	-1.4949704647955203e-01	-1.7698802001243358e-01	-3.6682458963777871e-02	-1.7680213122955193e-01	-1.3752278508317878e-01	-6.5984800193731263e-02	-2.7934721375770316e-01	-1.4454942782898750e-01	-7.1816839646402397e-02	-7.3580163941236537e-02	-7.9909296510563360e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3801613628537468e-01	-2.7661117517708544e-01	-5.8898918346210616e-01	-3.6144823120732117e-01	-6.5522563599138717e-01	-2.2854880842600944e-01	-4.0827389594105779e-01	-4.4206807967443518e-01	-4.3939796250380203e-01	-6.0382924017033067e-02	-1.5024435308379103e-01	-1.7787343851272619e-01	-3.6865721038235037e-02	-1.7768452197114601e-01	-1.3820848251447959e-01	-6.6314774094468107e-02	-2.8073915455768644e-01	-1.4527061208681269e-01	-7.2175503728551416e-02	-7.3948296690966253e-02	-8.0309531008779481e-02	2.9925236739135550e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4039790102961858e-01	-2.7518256598990232e-01	-5.9149500676362532e-01	-3.6156469367277322e-01	-6.5579413011061505e-01	-2.2752780355199001e-01	-4.0851735925006410e-01	-4.4062860523598024e-01	-4.4097631932276149e-01	-6.0682586446846036e-02	-1.5099125137310052e-01	-1.7875978320234337e-01	-3.7048681562863894e-02	-1.7856359388033827e-01	-1.3889026925317491e-01	-6.6644830595171511e-02	-2.8212131242836347e-01	-1.4598859771612763e-01	-7.2533302567941368e-02	-7.4316876656641606e-02	-8.0711141564050029e-02	2.9850951197206599e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4276933888385446e-01	-2.7371763848382002e-01	-5.9400647152003327e-01	-3.6166130459368667e-01	-6.5627608178453256e-01	-2.2648389500270152e-01	-4.0873537653631098e-01	-4.3911037023125460e-01	-4.4256098093690804e-01	-6.0981700041816085e-02	-1.5173766436723157e-01	-1.7964700831541766e-01	-3.7231339494962760e-02	-1.7943922951017086e-01	-1.3956803029302969e-01	-6.6974943641165130e-02	-2.8349340274622464e-01	-1.4670327689861498e-01	-7.2890198917011567e-02	-7.4685878527732785e-02	-8.1114128190563226e-02	2.9777149786448103e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4513006467976974e-01	-2.7221656747526501e-01	-5.9652348513521491e-01	-3.6173802731733212e-01	-6.5667073067092496e-01	-2.2541726585348287e-01	-4.0892795024712725e-01	-4.3751355458690555e-01	-4.4415208432458053e-01	-6.1280225176501453e-02	-1.5248351456914430e-01	-1.8053506828976540e-01	-3.7413694614181918e-02	-1.8031131284189661e-01	-1.4024165275996928e-01	-6.7305086826116065e-02	-2.8485514636149034e-01	-1.4741454385610434e-01	-7.3246155877060043e-02	-7.5055276523552553e-02	-8.1518490857859671e-02	2.9703838987177082e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4747968769016795e-01	-2.7067954793771326e-01	-5.9904595019558149e-01	-3.6179483141604041e-01	-6.5697736670352480e-01	-2.2432811102403288e-01	-4.0909509024072926e-01	-4.3583840216112124e-01	-4.4574976528471777e-01	-6.1578121877964694e-02	-1.5322872397262294e-01	-1.8142391776890338e-01	-3.7595747513204679e-02	-1.8117972930152879e-01	-1.4091102598909477e-01	-6.7635233377301776e-02	-2.8620626982318365e-01	-1.4812229492927043e-01	-7.3601136884524729e-02	-7.5425044379030623e-02	-8.1924229474898941e-02	2.9631025347460742e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4981781153116880e-01	-2.6910679506364932e-01	-6.0157376426481501e-01	-3.6183169267706500e-01	-6.5719533109084216e-01	-2.2321663716287743e-01	-4.0923681339755386e-01	-4.3408522117469822e-01	-4.4735415810646123e-01	-6.1875349825877543e-02	-1.5397321406955225e-01	-1.8231351160263082e-01	-3.7777499585567323e-02	-1.8204436576978358e-01	-1.4157604159629683e-01	-6.7965356140035418e-02	-2.8754650559114808e-01	-1.4882642865130338e-01	-7.3955105694127513e-02	-7.5795155329897765e-02	-8.2331343873168580e-02	2.9558715482738984e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5214403406536026e-01	-2.6749854430753756e-01	-6.0410681967555835e-01	-3.6184859308822803e-01	-6.5732401723514178e-01	-2.2208306251819326e-01	-4.0935314321329314e-01	-4.3225438453730841e-01	-4.4896539523046858e-01	-6.2171868352409364e-02	-1.5471690585686967e-01	-1.8320380484617529e-01	-3.7958953010552784e-02	-1.8290511058528863e-01	-1.4223659354421431e-01	-6.8295427561250024e-02	-2.8887559223433462e-01	-1.4952684581629672e-01	-7.4308026358840609e-02	-7.6165582097284246e-02	-8.2739833788831374e-02	2.9486916075400149e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5445794730625018e-01	-2.6585505140986398e-01	-6.0664500331832572e-01	-3.6184552081947824e-01	-6.5736287156913320e-01	-2.2092761679538672e-01	-4.0944410937480846e-01	-4.3034633006689776e-01	-4.5058360690242677e-01	-6.2467636441899017e-02	-1.5545971984320561e-01	-1.8409475275790907e-01	-3.8140110735099327e-02	-1.8376185354095734e-01	-1.4289257820229426e-01	-6.8625419672240992e-02	-2.9019327461472033e-01	-1.5022344954211944e-01	-7.4659863206646665e-02	-7.6536296871736340e-02	-8.3149698843912517e-02	2.9415633874308740e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5675913732438129e-01	-2.6417659240228741e-01	-6.0918819642781907e-01	-3.6182247020055719e-01	-6.5731139430818442e-01	-2.1975054100184943e-01	-4.0950974732025919e-01	-4.2836156060046260e-01	-4.5220892081925279e-01	-6.2762612730312625e-02	-1.5620157605523069e-01	-1.8498631079564459e-01	-3.8320976452672163e-02	-1.8461448587345633e-01	-1.4354389440073217e-01	-6.8955304070574125e-02	-2.9149930405626967e-01	-1.5091614532754943e-01	-7.5010580814070985e-02	-7.6907271296660237e-02	-8.3560938526527781e-02	2.9344875694284123e+00
