# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1301517149825127e-01	-3.3005328927145744e-01	-3.6840293441114719e-01	-4.5545977578230779e-01	-2.3220958673057288e-01	-2.3891177473145936e-01	-5.1990062881568033e-01	-4.0071833527522494e-01	-6.0860180357279603e-01	-4.3213062560931642e-01	-3.8989984564036828e-01	-1.5753817798559885e-01	-4.7970436069860595e-01	-2.9554850643525288e-01	-2.1478836612707358e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1414498138749487e-01	-3.2950173359376750e-01	-3.6855605662627411e-01	-4.5580845472747350e-01	-2.3224849030475098e-01	-2.3742134807645560e-01	-5.2140378535265519e-01	-4.0055191514818206e-01	-6.0760286373219352e-01	-4.3053600952217536e-01	-3.9153023271925047e-01	-1.5690488168737227e-01	-4.8092361650368604e-01	-2.9475284441966182e-01	-2.1440172071868396e-01	3.8633449076155415e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1523607022905049e-01	-3.2891785938577262e-01	-3.6869196936898690e-01	-4.5613137600624520e-01	-2.3228119333563452e-01	-2.3588873442770908e-01	-5.2289944216593209e-01	-4.0036328094809986e-01	-6.0644588934815602e-01	-4.2883794044042645e-01	-3.9316866504757442e-01	-1.5625613654241394e-01	-4.8212557096107034e-01	-2.9392409966970501e-01	-2.1400338597773449e-01	3.8537951596588869e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1628790109918510e-01	-3.2830171027693106e-01	-3.6881072680378646e-01	-4.5642873744386780e-01	-2.3230787052088642e-01	-2.3431413163260922e-01	-5.2438753845639352e-01	-4.0015270825850469e-01	-6.0513090419689108e-01	-4.2703769048235496e-01	-3.9481522713503647e-01	-1.5559197452909632e-01	-4.8330997691243321e-01	-2.9306265181165592e-01	-2.1359376512232900e-01	3.8443350839833874e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1729994956210412e-01	-3.2765334842305521e-01	-3.6891238866324333e-01	-4.5670074744687700e-01	-2.3232869814082854e-01	-2.3269776911363654e-01	-5.2586801202561861e-01	-3.9992048399287078e-01	-6.0365815763060249e-01	-4.2513668075757888e-01	-3.9647000232980872e-01	-1.5491243463459275e-01	-4.8447658716433317e-01	-2.9216890254494388e-01	-2.1317326476054391e-01	3.8349656687751099e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1827170408554224e-01	-3.2697285468791143e-01	-3.6899702011384317e-01	-4.5694762389510774e-01	-2.3234385369964813e-01	-2.3103990823027509e-01	-5.2734079896466113e-01	-3.9966690566359753e-01	-6.0202812620609869e-01	-4.2313647785690850e-01	-3.9813307262581182e-01	-1.5421756298196448e-01	-4.8562515443873649e-01	-2.9124327479175660e-01	-2.1274229387414667e-01	3.8256879085706230e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1920266644446411e-01	-3.2626032880537736e-01	-3.6906469161966821e-01	-4.5716959300145232e-01	-2.3235351557270581e-01	-2.2934084260407656e-01	-5.2880583333529330e-01	-3.9939228062621263e-01	-6.0024151455654373e-01	-4.2103878978225534e-01	-3.9980451846420917e-01	-1.5350741295546927e-01	-4.8675543132856475e-01	-2.9028621180649644e-01	-2.1230126280618800e-01	3.8165028040575439e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2009235211245219e-01	-3.2551588952149468e-01	-3.6911547880434042e-01	-4.5736688814550924e-01	-2.3235786266176625e-01	-2.2760089840530898e-01	-5.3026304684434589e-01	-3.9909692530250085e-01	-5.9829925549264573e-01	-4.1884546133707545e-01	-4.0148441852931516e-01	-1.5278204532385353e-01	-4.8786717025882365e-01	-2.8929817624985477e-01	-2.1185058225751019e-01	3.8074113618651499e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2094029064040792e-01	-3.2473967471579507e-01	-3.6914946231164769e-01	-4.5753974868750563e-01	-2.3235707405991093e-01	-2.2582043459967213e-01	-5.3171236851182191e-01	-3.9878116438639927e-01	-5.9620250932408592e-01	-4.1655846900190435e-01	-4.0317284953910848e-01	-1.5204152836137380e-01	-4.8896012345383977e-01	-2.8827964923247207e-01	-2.1139066229708564e-01	3.7984145943449095e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2174602602225151e-01	-3.2393184150127974e-01	-3.6916672766520831e-01	-4.5768841876908484e-01	-2.3235132872777273e-01	-2.2399984315359547e-01	-5.3315372433348296e-01	-3.9844533003663868e-01	-5.9395266239663824e-01	-4.1417991532339898e-01	-4.0486988603058144e-01	-1.5128593796628029e-01	-4.9003404291107128e-01	-2.8723112933330497e-01	-2.1092191139096242e-01	3.7895135193408365e+00
