# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1301517149825082e-01	-3.3005328927145716e-01	-3.6840293441114697e-01	-4.5545977578230779e-01	-2.3220958673057274e-01	-2.3891177473145941e-01	-5.1990062881568000e-01	-4.0071833527522516e-01	-6.0860180357279636e-01	-4.3213062560931659e-01	-3.8989984564036834e-01	-1.5753817798559899e-01	-4.7970436069860639e-01	-2.9554850643525249e-01	-2.1478836612707353e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1334172964051750e-01	-3.2824940993043850e-01	-3.6759754233601427e-01	-4.5471616616516580e-01	-2.3161012068591785e-01	-2.3589256490415986e-01	-5.2078364793572940e-01	-3.9931783348882294e-01	-6.0534809482556207e-01	-4.2842686684764997e-01	-3.9134785946600936e-01	-1.5609387142474698e-01	-4.8025789312137723e-01	-2.9346472417985964e-01	-2.1357621678912045e-01	3.3273199447198865e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1364338579853841e-01	-3.2640885090388233e-01	-3.6678018655872974e-01	-4.5395388130562531e-01	-2.3100781763819647e-01	-2.3282087977854174e-01	-5.2166900457964671e-01	-3.9789662702174500e-01	-6.0196154165816496e-01	-4.2463866191363642e-01	-3.9280888263663744e-01	-1.5462870017281460e-01	-4.8080204977982494e-01	-2.9135340982171576e-01	-2.1236559128770957e-01	3.3190909646841371e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1392032932582643e-01	-3.2453189344759464e-01	-3.6595128501994012e-01	-4.5317363696617624e-01	-2.3040302001162460e-01	-2.2969717254896477e-01	-5.2255706915850664e-01	-3.9645535123571285e-01	-5.9844444234252159e-01	-4.2076923001819849e-01	-3.9428317262654167e-01	-1.5314271136831412e-01	-4.8133693028877589e-01	-2.8921545176059665e-01	-2.1115736077413785e-01	3.3109366311981083e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1417275463679757e-01	-3.2261883417727105e-01	-3.6511125677026629e-01	-4.5237614476815258e-01	-2.2979606355351215e-01	-2.2652192881558336e-01	-5.2344820752815335e-01	-3.9499464254331262e-01	-5.9479924396281236e-01	-4.1682188596231518e-01	-3.9577098529885296e-01	-1.5163595767475307e-01	-4.8186262874047492e-01	-2.8705174426369956e-01	-2.0995238003172753e-01	3.3028579912128140e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1440086040646471e-01	-3.2066998513498718e-01	-3.6426052160771366e-01	-4.5156211048892886e-01	-2.2918727687192789e-01	-2.2329566692835442e-01	-5.2434278023666780e-01	-3.9351513735084603e-01	-5.9102853749817696e-01	-4.1280003196168730e-01	-3.9727257456299925e-01	-1.5010849746600283e-01	-4.8237923335788452e-01	-2.8486318616368694e-01	-2.0875148589737291e-01	3.2948561041419651e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1460484874403711e-01	-3.1868567385940599e-01	-3.6339949972383728e-01	-4.5073223238838578e-01	-2.2857698101132390e-01	-2.2001893832168579e-01	-5.2524114175835668e-01	-3.9201747102248491e-01	-5.8713505256233522e-01	-4.0870714919815482e-01	-3.9878819202241683e-01	-1.4856039501969304e-01	-4.8288682616011847e-01	-2.8265067959163448e-01	-2.0755549575253690e-01	3.2869320418867267e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1478492434209888e-01	-3.1666624345992700e-01	-3.6252861135871711e-01	-4.4988719957079409e-01	-2.2796548906775363e-01	-2.1669232783920650e-01	-5.2614363971480371e-01	-3.9050227686957584e-01	-5.8312165182371878e-01	-4.0454678913732106e-01	-4.0031808661261675e-01	-1.4699172071857239e-01	-4.8338548264021408e-01	-2.8041512874944002e-01	-2.0636520608891146e-01	3.2790868888536049e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1494129360317020e-01	-3.1461205269496845e-01	-3.6164827646471809e-01	-4.4902769038805235e-01	-2.2735310584505192e-01	-2.1331645404807603e-01	-5.2705061408355858e-01	-3.8897018516878190e-01	-5.7899132513067475e-01	-4.0032256465324378e-01	-4.0186250422970304e-01	-1.4540255125974144e-01	-4.8387527145537929e-01	-2.7815743872590398e-01	-2.0518139115343847e-01	3.2713217419649725e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1507416374561044e-01	-3.1252347605450281e-01	-3.6075891437891289e-01	-4.4815437088994597e-01	-2.2674012755307726e-01	-2.0989196954216560e-01	-5.2796239639507370e-01	-3.8742182221260074e-01	-5.7474718336713160e-01	-3.9603814100220025e-01	-4.0342168734947764e-01	-1.4379296987163759e-01	-4.8435625412975519e-01	-2.7587851436035321e-01	-2.0400480167684368e-01	3.2636377106617238e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.1518374189097638e-01	-3.1040090384692048e-01	-3.5986094350393405e-01	-4.4726789332682670e-01	-2.2612684154883939e-01	-2.0641956123337038e-01	-5.2887930891854462e-01	-3.8585780939557712e-01	-5.7039245206468714e-01	-3.9169722668834789e-01	-4.0499587463727971e-01	-1.4216306653864244e-01	-4.8482848476968499e-01	-2.7357925915731501e-01	-2.0283616368926749e-01	3.2560359168975093e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.1527023413507722e-01	-3.0824474229022447e-01	-3.5895478099696237e-01	-4.4636889470979507e-01	-2.2551352612104070e-01	-2.0289995063021837e-01	-5.2980166383733873e-01	-3.8427876233935915e-01	-5.6593046479747422e-01	-3.8730356426464863e-01	-4.0658530054873643e-01	-1.4051293823314293e-01	-4.8529200979139830e-01	-2.7126057425536265e-01	-2.0167617742598487e-01	3.2485174951239886e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.1533384460513887e-01	-3.0605541360749128e-01	-3.5804084246644918e-01	-4.4545799543316317e-01	-2.2490045031828218e-01	-1.9933389410285657e-01	-5.3072976241475422e-01	-3.8268529005951724e-01	-5.6136465638632338e-01	-3.8286092111263020e-01	-4.0819019492162328e-01	-1.3884268915486456e-01	-4.8574686766097624e-01	-2.6892335745287904e-01	-2.0052551632559507e-01	3.2410835922665222e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.1537477450561209e-01	-3.0383335612646212e-01	-3.5711954167610704e-01	-4.4453579796362697e-01	-2.2428787382087789e-01	-1.9572218313338932e-01	-5.3166389415090864e-01	-3.8107799417682692e-01	-5.5669855593876705e-01	-3.7837308024446520e-01	-4.0981078255905640e-01	-1.3715243097726765e-01	-4.8619308864638822e-01	-2.6656850229308265e-01	-1.9938482612245648e-01	3.2337353676896776e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.1539322115533526e-01	-3.0157902438305634e-01	-3.5619129025563112e-01	-4.4360288560024286e-01	-2.2367604685594938e-01	-1.9206564455045128e-01	-5.3260433593158307e-01	-3.7945746817548470e-01	-5.5193577975120878e-01	-3.7384383117044923e-01	-4.1144728280428772e-01	-1.3544228310076684e-01	-4.8663069458137731e-01	-2.6419689721027356e-01	-1.9825472403451586e-01	3.2264739931519224e+00
