# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.7385900363974267e-01	-1.6748319327082101e-01	-3.9873656200933838e-01	-7.1798909911252284e-01	-2.3215279778919337e-01	-5.8250446662497379e-01	-2.6422916345609065e-01	-5.2426127219840912e-01	-2.3647150071534936e-01	-3.9659705638536596e-01	-7.7755567656778479e-01	-4.1859790049384965e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7453888522772660e-01	-1.6376813069318505e-01	-3.9718972066748270e-01	-7.1942685715334742e-01	-2.3094049943052933e-01	-5.8351725629651197e-01	-2.5884248057300369e-01	-5.2416989223026200e-01	-2.3627696493067094e-01	-3.9688875203573121e-01	-7.7881357663673212e-01	-4.1716317567933059e-01	2.9672107673421215e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7522804182259661e-01	-1.6001214048463896e-01	-3.9562962183517708e-01	-7.2084187658774412e-01	-2.2970476067959456e-01	-5.8454168578592358e-01	-2.5338660502432692e-01	-5.2407576603516048e-01	-2.3607781995713711e-01	-3.9717256616034702e-01	-7.8004390539596202e-01	-4.1569163835117501e-01	2.9598501063231719e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7592680928640354e-01	-1.5621595420676743e-01	-3.9405730727365790e-01	-7.2223380184396835e-01	-2.2844550908898714e-01	-5.8557834577317303e-01	-2.4786245350619218e-01	-5.2397954685978898e-01	-2.3587422985671963e-01	-3.9744853280793829e-01	-7.8124665609781507e-01	-4.1418338220344708e-01	2.9525410051660215e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7663551507467458e-01	-1.5238032599876741e-01	-3.9247382627096677e-01	-7.2360226999847055e-01	-2.2716267495293038e-01	-5.8662781118665741e-01	-2.4227097965802988e-01	-5.2388188854586248e-01	-2.3566636241627892e-01	-3.9771668734237092e-01	-7.8242182468289756e-01	-4.1263851182596306e-01	2.9452842651787003e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7735447751744061e-01	-1.4850603266363746e-01	-3.9088023427792473e-01	-7.2494691077886408e-01	-2.2585619153387482e-01	-5.8769063973373392e-01	-2.3661317437574142e-01	-5.2378344468337279e-01	-2.3545438909355335e-01	-3.9797706646328879e-01	-7.8356940928918495e-01	-4.1105714280495431e-01	2.9380806992262629e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7808400508864148e-01	-1.4459387376934513e-01	-3.8927759150418811e-01	-7.2626734659368375e-01	-2.2452599530561526e-01	-5.8876737040903226e-01	-2.3089006614221863e-01	-5.2368486774174483e-01	-2.3523848495639679e-01	-3.9822970823195825e-01	-7.8468940974514245e-01	-4.0943940182837341e-01	2.9309311318742326e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7882439566425474e-01	-1.4064467176558232e-01	-3.8766696147537927e-01	-7.2756319259017177e-01	-2.2317202621331231e-01	-5.8985852198188604e-01	-2.2510272137572496e-01	-5.2358680817898340e-01	-2.3501882861491435e-01	-3.9847465210255012e-01	-7.8578182704733834e-01	-4.0778542679617580e-01	2.9238363995314609e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7957593576954030e-01	-1.3665927211659917e-01	-3.8604940955240080e-01	-7.2883405674121782e-01	-2.2179422795077550e-01	-5.9096459146421865e-01	-2.1925224479650415e-01	-5.2348991352893459e-01	-2.3479560214610934e-01	-3.9871193895909124e-01	-7.8684666282308768e-01	-4.0609536693589465e-01	2.9167973505920863e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8033889981582847e-01	-1.3263854345048440e-01	-3.8442600141415739e-01	-7.3007953996260133e-01	-2.2039254825533849e-01	-5.9208605256040425e-01	-2.1333977981183203e-01	-5.2339482746681865e-01	-2.3456899101067785e-01	-3.9894161115831467e-01	-7.8788391877870168e-01	-4.0436938292381835e-01	2.9098148455762662e+00
