# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.7385900363974200e-01	-1.6748319327082073e-01	-3.9873656200933849e-01	-7.1798909911252107e-01	-2.3215279778919301e-01	-5.8250446662497346e-01	-2.6422916345609099e-01	-5.2426127219840812e-01	-2.3647150071534931e-01	-3.9659705638536602e-01	-7.7755567656778379e-01	-4.1859790049384998e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7424077923410826e-01	-1.6261052791938008e-01	-3.9629657972848065e-01	-7.1888111112562114e-01	-2.3033569132588214e-01	-5.8304222639877346e-01	-2.5713475086998860e-01	-5.2348392871638394e-01	-2.3592700535595212e-01	-3.9645648800240740e-01	-7.7815132885908178e-01	-4.1626376208464033e-01	2.6554086864329811e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7464678266242546e-01	-1.5770070601338726e-01	-3.9386571452666586e-01	-7.1975446043470603e-01	-2.2849384414222110e-01	-5.8361696824448472e-01	-2.4997041857768029e-01	-5.2271958213451031e-01	-2.3538146866444243e-01	-3.9630695324805199e-01	-7.7873400921788305e-01	-4.1388979935094772e-01	2.6488187258280562e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7507762324602845e-01	-1.5275428980912456e-01	-3.9144561574702691e-01	-7.2060873983051876e-01	-2.2662705338317557e-01	-5.8422982195220730e-01	-2.4273698033933117e-01	-5.2196933748585839e-01	-2.3483518629832514e-01	-3.9614843775840897e-01	-7.7930422117858655e-01	-4.1147608039169437e-01	2.6422732457093665e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7553390049454588e-01	-1.4777184086966452e-01	-3.8903793444274021e-01	-7.2144352111427945e-01	-2.2473511105326976e-01	-5.8488189446650696e-01	-2.3543526175102220e-01	-5.2123429863997817e-01	-2.3428845999625458e-01	-3.9598092394150164e-01	-7.7986246724244157e-01	-4.0902267574773166e-01	2.6357731233051056e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7601620347484216e-01	-1.4275392037501466e-01	-3.8664432199899129e-01	-7.2225835500461766e-01	-2.2281780426159292e-01	-5.8557426823842107e-01	-2.2806610083180118e-01	-5.2051556749856742e-01	-2.3374159762548163e-01	-3.9580439097698927e-01	-7.8040924810167955e-01	-4.0652965845516559e-01	2.6293192518695334e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7652511016140361e-01	-1.3770108950609722e-01	-3.8426642870866140e-01	-7.2305277109001675e-01	-2.2087491549435700e-01	-5.8630799954071300e-01	-2.2063034870016049e-01	-5.1981424316475389e-01	-2.3319491322184452e-01	-3.9561881482671246e-01	-7.8094506184241141e-01	-4.0399710411855017e-01	2.6229125410423757e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7706118676667377e-01	-1.3261390990508207e-01	-3.8190590229926918e-01	-7.2382627782884845e-01	-2.1890622291600140e-01	-5.8708411674484218e-01	-2.1312887034254385e-01	-5.1913142108401777e-01	-2.3264872702148162e-01	-3.9542416825657983e-01	-7.8147040312572302e-01	-4.0142509100490315e-01	2.6165539172141790e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7762498704979769e-01	-1.2749294421451957e-01	-3.7956438640867796e-01	-7.2457836259912656e-01	-2.1691150069987178e-01	-5.8790361855811302e-01	-2.0556254547638450e-01	-5.1846819215469764e-01	-2.3210336548341234e-01	-3.9522042087034481e-01	-7.8198576234635575e-01	-3.9881370015953177e-01	2.6102443238972919e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7821705160218166e-01	-1.2233875669763127e-01	-3.7724351900701469e-01	-7.2530849180011703e-01	-2.1489051938951217e-01	-5.8876747221948156e-01	-1.9793226951004136e-01	-5.1782564180596369e-01	-2.3155916130209825e-01	-3.9500753915581316e-01	-7.8249162476837320e-01	-3.9616301554466143e-01	2.6039847221021257e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7883790710824566e-01	-1.1715191394202870e-01	-3.7494493076224733e-01	-7.2601611100796204e-01	-2.1284304629164247e-01	-5.8967661165248142e-01	-1.9023895460185802e-01	-5.1720484904106045e-01	-2.3101645340904703e-01	-3.9478548654406431e-01	-7.8298846963720858e-01	-3.9347312420186170e-01	2.5977760907182827e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7948806557970088e-01	-1.1193298564900374e-01	-3.7267024334686633e-01	-7.2670064518747890e-01	-2.1076884590190165e-01	-5.9063193557380855e-01	-1.8248353082040170e-01	-5.1660688544359157e-01	-2.3047558696249879e-01	-3.9455422348226077e-01	-7.8347676926748400e-01	-3.9074411643929108e-01	2.5916194269001060e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.8016802356167928e-01	-1.0668254551041363e-01	-3.7042106768312544e-01	-7.2736149896232960e-01	-2.0866768036446315e-01	-5.9163430555611929e-01	-1.7466694740776842e-01	-5.1603281414454427e-01	-2.2993691332418498e-01	-3.9431370752064671e-01	-7.8395698810602099e-01	-3.8797608604476869e-01	2.5855157464561560e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.8087826130901220e-01	-1.0140117217501658e-01	-3.6819900212436851e-01	-7.2799805694570952e-01	-2.0653930996663766e-01	-5.9268454404369741e-01	-1.6679017414762307e-01	-5.1548368874774664e-01	-2.2940079002212022e-01	-3.9406389341434872e-01	-7.8442958176946109e-01	-3.8516913052570062e-01	2.5794660842420698e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.8161924193096719e-01	-9.6089450305951354e-02	-3.6600563057001462e-01	-7.2860968413374849e-01	-2.0438349366959249e-01	-5.9378343231971797e-01	-1.5885420283942403e-01	-5.1496055221140236e-01	-2.2886758069834381e-01	-3.9380473324059562e-01	-7.8489499605596380e-01	-3.8232335137687917e-01	2.5734714945562001e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.8239141050274666e-01	-9.0747971730844160e-02	-3.6384252051189742e-01	-7.2919572636374652e-01	-2.0219998967632252e-01	-5.9493170842396836e-01	-1.5086004888002646e-01	-5.1446443568336120e-01	-2.2833765504050280e-01	-3.9353617653199896e-01	-7.8535366593046529e-01	-3.7943885437717534e-01	2.5675330515373802e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.8319519314209843e-01	-8.5377336685808172e-02	-3.6171122100978520e-01	-7.2975551083937951e-01	-1.9998855603800750e-01	-5.9613006502002996e-01	-1.4280875295357370e-01	-5.1399635728777693e-01	-2.2781138869611786e-01	-3.9325817042653161e-01	-7.8580601448304654e-01	-3.7651574991613085e-01	2.5616518495641003e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.8403099604939839e-01	-7.9978155154340036e-02	-3.5961326059405729e-01	-7.3028834672495735e-01	-1.9774895129989067e-01	-5.9737914721107888e-01	-1.3470138283028404e-01	-5.1355732086083328e-01	-2.2728916316835610e-01	-3.9297065983485213e-01	-7.8625245185999815e-01	-3.7355415335145881e-01	2.5558290036543312e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.8489920450964399e-01	-7.4551048301840991e-02	-3.5755014509373151e-01	-7.3079352581074963e-01	-1.9548093518780182e-01	-5.9867955030369036e-01	-1.2653903527438323e-01	-5.1314831463325938e-01	-2.2677136569209444e-01	-3.9267358762563759e-01	-7.8669337416725982e-01	-3.7055418539842078e-01	2.5500656498651235e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.8580018185486109e-01	-6.9096650006164093e-02	-3.5552335538828089e-01	-7.3127032325135299e-01	-1.9318426933642674e-01	-6.0003181751923762e-01	-1.1832283806106987e-01	-5.1277030985742156e-01	-2.2625838908902457e-01	-3.9236689482956860e-01	-7.8712916234597252e-01	-3.6751597255205321e-01	2.5443629456911148e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.8673426838551139e-01	-6.3615608484247632e-02	-3.5353434508193904e-01	-7.3171799837897322e-01	-1.9085871806040866e-01	-6.0143643765275767e-01	-1.1005395210197248e-01	-5.1242425937685998e-01	-2.2575063160053652e-01	-3.9205052086263492e-01	-7.8756018101998715e-01	-3.6443964754315700e-01	2.5387220704609348e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.8770178024961360e-01	-5.8108588014497503e-02	-3.5158453809952772e-01	-7.3213579559341435e-01	-1.8850404916931676e-01	-6.0289384267945934e-01	-1.0173357367811303e-01	-5.1211109613624062e-01	-2.2524849669708374e-01	-3.9172440376940382e-01	-7.8798677731529299e-01	-3.6132534982895093e-01	2.5331442257304624e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.8870300827842175e-01	-5.2576270754158452e-02	-3.4967532620322483e-01	-7.3252294533042184e-01	-1.8612003482748801e-01	-6.0440440530936157e-01	-9.3362936778888503e-02	-5.1183173162985063e-01	-2.2475239286270829e-01	-3.9138848048689145e-01	-7.8840927965142482e-01	-3.5817322611922464e-01	2.5276306356718079e+00
