# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.0215006727521101e+00	-5.9000630626831019e-01	-4.4833345260719837e-01	-2.9337516230998284e-01	-3.1013087731276040e-01	-2.8029740046105406e-01	-9.1003121819557886e-01	-2.5179171002084533e-01	-7.0993259182829704e-01	-8.7048489789860739e-01	-7.3126688674773510e-01	-4.5084419359671346e-01	-5.7977841350447490e-01	-1.5595157637769502e-01	-6.2235006459451103e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0304807006087124e+00	-5.9934945867003420e-01	-4.5366352896582895e-01	-2.9823397699527221e-01	-3.1494630084881819e-01	-2.9189175855515748e-01	-9.1744073590504582e-01	-2.5837800504405667e-01	-7.1502046989661594e-01	-8.7749061904977854e-01	-7.3661826667228159e-01	-4.5746604669937013e-01	-5.8484630128984916e-01	-1.6114215534736048e-01	-6.2781888111813511e-01	2.7396163319691693e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0395519645039841e+00	-6.0881811732641999e-01	-4.5909913967563509e-01	-3.0317636607477638e-01	-3.1983925838327176e-01	-3.0367900174993390e-01	-9.2494937202975636e-01	-2.6507802537083719e-01	-7.2016169399215113e-01	-8.8454033847466218e-01	-7.4204465770253758e-01	-4.6417722244090609e-01	-5.8999572076259565e-01	-1.6642232680016733e-01	-6.3334890849475400e-01	2.7328104643106985e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0487138609688822e+00	-6.1841287286179059e-01	-4.6464212391227222e-01	-3.0820372656680295e-01	-3.2481067480551956e-01	-3.1566032200581107e-01	-9.3255799781181670e-01	-2.7189353634716718e-01	-7.2535677684623834e-01	-8.9163338458321861e-01	-7.4754712327763506e-01	-4.7097872604954272e-01	-5.9522797138469774e-01	-1.7179336257671790e-01	-6.3894047734172044e-01	2.7260441464824359e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0579656504999380e+00	-6.2813423700782689e-01	-4.7029431989952214e-01	-3.1331746340256078e-01	-3.2986146606519018e-01	-3.2783680067233423e-01	-9.4026742085851778e-01	-2.7882630739611691e-01	-7.3060622143381171e-01	-8.9876903745896497e-01	-7.5312670787983038e-01	-4.7787155204400467e-01	-6.0054435060318834e-01	-1.7725653678035153e-01	-6.4459389408276158e-01	2.7193168395199416e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0673064497152143e+00	-6.3798263648104825e-01	-4.7605756219717488e-01	-3.1851898809404955e-01	-3.3499253777044385e-01	-3.4020939942048639e-01	-9.4807837928779803e-01	-2.8587810969029631e-01	-7.3591051975716504e-01	-9.0594652717317392e-01	-7.5878443402413864e-01	-4.8485668210098964e-01	-6.0594615197419710e-01	-1.8281312451884296e-01	-6.5030943935113283e-01	2.7126279923991907e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0767352232674636e+00	-6.4795840657133241e-01	-4.8193367878115656e-01	-3.2380971728583924e-01	-3.4020478370891893e-01	-3.5277895073447280e-01	-9.5599153557325511e-01	-2.9305071362558754e-01	-7.4127015155562315e-01	-9.1316503206747868e-01	-7.6452129905720512e-01	-4.9193508277046882e-01	-6.1143466314616457e-01	-1.8846440055244332e-01	-6.5608736632998454e-01	2.7059770418999864e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0862507755212676e+00	-6.5806178443687990e-01	-4.8792448790552512e-01	-3.2919107118426244e-01	-3.4549908428836706e-01	-3.6554614795574580e-01	-9.6400747008171761e-01	-3.0034588608515478e-01	-7.4668558293779097e-01	-9.2042367700600403e-01	-7.7033827175804681e-01	-4.9910770303137753e-01	-6.1701116369480224e-01	-1.9421163784351997e-01	-6.6192789902871685e-01	2.6993634124689816e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0958517420027480e+00	-6.6829290210193404e-01	-4.9403179473579961e-01	-3.3466447185736992e-01	-3.5087630489401939e-01	-3.7851153487348016e-01	-9.7212667429714161e-01	-3.0776538748241977e-01	-7.5215726493291313e-01	-9.2772153159826054e-01	-7.7623628873340933e-01	-5.0637547168013386e-01	-6.2267692280215425e-01	-2.0005610600292001e-01	-6.6783123049417659e-01	2.6927865160825544e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1055365806325397e+00	-6.7865177915462271e-01	-5.0025738774292383e-01	-3.4023134139875116e-01	-3.5633729415966986e-01	-3.9167549485735575e-01	-9.8034954372538252e-01	-3.1531096857142893e-01	-7.5768563195786176e-01	-9.3505760839425833e-01	-7.8221625060067757e-01	-5.1373929454434064e-01	-6.2843319677193032e-01	-2.0599906962804046e-01	-6.7379752095563428e-01	2.6862457521099032e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.1153035627548622e+00	-6.8913831514344559e-01	-5.0660303484709024e-01	-3.4589309994817208e-01	-3.6188288214945186e-01	-4.0503823953035789e-01	-9.8867637047539603e-01	-3.2298436701277694e-01	-7.6327110019617639e-01	-9.4243086105347984e-01	-7.8827901795147615e-01	-5.2120005151395354e-01	-6.3428122637307860e-01	-2.1204178652746167e-01	-6.7982689590257261e-01	2.6797405071766702e+00
