# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3352039739879862e-01	-1.0884640366532594e+00	-6.6384641829487856e-01	-5.9469925803631207e-01	-3.1406625576450958e-01	-6.8736669784086613e-01	-5.4609800277149589e-01	-4.3080800664928681e-01	-3.5432257796782513e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4471875150973412e-01	-1.1005589919333796e+00	-6.7249379207215287e-01	-6.0155101178499881e-01	-3.2176908366598356e-01	-6.9382462661373745e-01	-5.5146176953536841e-01	-4.3558919400006868e-01	-3.5829517522000792e-01	2.5568519340587588e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5606902409435230e-01	-1.1127346775455951e+00	-6.8125304585180058e-01	-6.0850857788834345e-01	-3.2961112414180077e-01	-7.0036279129715351e-01	-5.5688867284858246e-01	-4.4045175574503470e-01	-3.6232289209819946e-01	2.5505153047299411e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6757001969898955e-01	-1.1249871071272617e+00	-6.9012405963565460e-01	-6.1557297405704081e-01	-3.3759379365124242e-01	-7.0698178454158866e-01	-5.6237929596953762e-01	-4.4539696491828085e-01	-3.6640645413228057e-01	2.5442257132136836e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7922030788480880e-01	-1.1373120113159669e+00	-6.9910659391218266e-01	-6.2274516052784290e-01	-3.4571844965624948e-01	-7.1368215668712054e-01	-5.6793420638324055e-01	-4.5042608602064732e-01	-3.7054658578328847e-01	2.5379826510466694e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9101821164849042e-01	-1.1497048288435983e+00	-7.0820028263478618e-01	-6.3002603453261763e-01	-3.5398638479666156e-01	-7.2046441201145117e-01	-5.7355395382830399e-01	-4.5554037251530355e-01	-3.7474400945616598e-01	2.5317855962266149e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0296179571866713e-01	-1.1621606978390484e+00	-7.1740462601842692e-01	-6.3741642450341263e-01	-3.6239882078530794e-01	-7.2732900479252061e-01	-5.7923906819676130e-01	-4.6074106415275673e-01	-3.7899944443797556e-01	2.5256340131227537e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1504885476611668e-01	-1.1746744473930464e+00	-7.2671898316667338e-01	-6.4491708401167258e-01	-3.7095690201980419e-01	-7.3427633518260538e-01	-5.8499005730176767e-01	-4.6602938411855466e-01	-3.8331360575795931e-01	2.5195273523918189e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2727690156991176e-01	-1.1872405894423894e+00	-7.3614256454331572e-01	-6.5252868544092535e-01	-3.7966168890890534e-01	-7.4130674489136938e-01	-5.9080740450838853e-01	-4.7140653599707394e-01	-3.8768720296579884e-01	2.5134650509001428e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3964315518609025e-01	-1.1998533110345166e+00	-7.4567442430490605e-01	-6.6025181339354988e-01	-3.8851415091240871e-01	-7.4842051267599918e-01	-5.9669156622282227e-01	-4.7687370054493144e-01	-3.9212093882439997e-01	2.5074465316525667e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.5214452916987795e-01	-1.2125064670370511e+00	-7.5531345251290483e-01	-6.6808695783369221e-01	-3.9751515929486203e-01	-7.5561784963732581e-01	-6.0264296923562799e-01	-4.8243203226778136e-01	-3.9661550791351824e-01	2.5014712037288684e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.6477761990710735e-01	-1.2251935733605062e+00	-7.6505836724657339e-01	-6.7603450696996936e-01	-4.0666547959473553e-01	-7.6289889432168345e-01	-6.0866200791478553e-01	-4.8808265579452781e-01	-4.0117159514056955e-01	2.4955384622284948e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.7753869511512708e-01	-1.2379078007658482e+00	-7.7490770664030795e-01	-6.8409473988336000e-01	-4.1596576381223704e-01	-7.7026370762919971e-01	-6.1474904124474128e-01	-4.9382666204335418e-01	-4.0578987415499790e-01	2.4896476882244056e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.9042368257824158e-01	-1.2506419693318545e+00	-7.8485982087177331e-01	-6.9226781890754796e-01	-4.2541654232065107e-01	-7.7771226753028910e-01	-6.2090438970799300e-01	-4.9966510417436288e-01	-4.1047100566265171e-01	2.4837982487269055e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.0342815918742749e-01	-1.2633885436603116e+00	-7.9491286412997875e-01	-7.0055378177107164e-01	-4.3501821550788339e-01	-7.8524446359325961e-01	-6.2712833200620366e-01	-5.0559899332415714e-01	-4.1521563563671288e-01	2.4779894966583824e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.1654734035873910e-01	-1.2761396288998987e+00	-8.0506478659525860e-01	-7.0895253351279353e-01	-4.4477104515687160e-01	-7.9286009132723090e-01	-6.3342110161840126e-01	-5.1162929411826030e-01	-4.2002439342185433e-01	2.4722207708399218e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.2977606990945829e-01	-1.2888869676720198e+00	-8.1531332646603871e-01	-7.1746383818460346e-01	-4.5467514557565331e-01	-8.0055884634595953e-01	-6.3978288319440346e-01	-5.1775691995797979e-01	-4.2489788972847237e-01	2.4664913959908086e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.4310881047544550e-01	-1.3016219379839631e+00	-8.2565600207021850e-01	-7.2608731035776175e-01	-4.6473047449012628e-01	-8.0834031835964626e-01	-6.4621380878232337e-01	-5.2398272807909108e-01	-4.2983671451404221e-01	2.4608006827419975e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.5653963455740145e-01	-1.3143355522163294e+00	-8.3609010410195050e-01	-7.3482240645194441e-01	-4.7493682371496965e-01	-8.1620398500345448e-01	-6.5271395388979814e-01	-5.3030751438061552e-01	-4.3484143474890036e-01	2.4551479276646564e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.7006221628774782e-01	-1.3270184572727521e+00	-8.4661268802758738e-01	-7.4366841590888189e-01	-4.8529380962073965e-01	-8.2414920551317561e-01	-6.5928333337945522e-01	-5.3673200802297438e-01	-4.3991259206405331e-01	2.4495324133149623e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.8366982401341421e-01	-1.3396609359804030e+00	-8.5722056670746571e-01	-7.5262445223536800e-01	-4.9580086341784402e-01	-8.3217521426036234e-01	-6.6592189720011563e-01	-5.4325686579590926e-01	-4.4505070027895216e-01	2.4439534082963497e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.9735531379308187e-01	-1.3522529098295597e+00	-8.6791030328308083e-01	-7.6168944394351434e-01	-5.0645722128092463e-01	-8.4028111416118734e-01	-6.7262952595630365e-01	-5.4988266625781435e-01	-4.5025624280757587e-01	2.4384101673404794e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.1111112391009463e-01	-1.3647839431395692e+00	-8.7867820438194300e-01	-7.7086212541923060e-01	-5.1726191434011748e-01	-8.4846586997539297e-01	-6.7940602631982583e-01	-5.5660990364946938e-01	-4.5552966994161986e-01	2.4329019314082170e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.2492927050442109e-01	-1.3772432487367745e+00	-8.8952031369504203e-01	-7.8014102775317973e-01	-5.2821375856869457e-01	-8.5672830151384449e-01	-6.8625112628843954e-01	-5.6343898158669348e-01	-4.6087139601009897e-01	2.4274279278119817e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.3880134442850194e-01	-1.3896196952273370e+00	-9.0043240598427765e-01	-7.8952446957174394e-01	-5.3931134459974972e-01	-8.6506707677549877e-01	-6.9316447029804695e-01	-5.7037020653801163e-01	-4.6628179641524753e-01	2.4219873703608266e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-9.5271850943252745e-01	-1.4019018159442531e+00	-9.1140998157941400e-01	-7.9901054790886428e-01	-5.5055302750779023e-01	-8.7348070503693809e-01	-7.0014561419632426e-01	-5.7740378109523549e-01	-4.7176120454523285e-01	2.4165794595296659e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-9.6667150178458627e-01	-1.4140778196433121e+00	-9.2244826142607872e-01	-8.0859712916297788e-01	-5.6193691659436507e-01	-8.8196752992005734e-01	-7.0719402008728749e-01	-5.8453979704670422e-01	-4.7730990856491551e-01	2.4112033826541062e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-9.8065063143007358e-01	-1.4261356030170311e+00	-9.3354218274794687e-01	-8.1828184018660222e-01	-5.7346086522017314e-01	-8.9052572246598294e-01	-7.1430905105800635e-01	-5.9177822826498627e-01	-4.8292814808664758e-01	2.4058583141523342e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-9.9464578479270205e-01	-1.4380627650888520e+00	-9.4468639538748966e-01	-8.2806205955937617e-01	-5.8512246072939655e-01	-8.9915327424581948e-01	-7.2148996580043856e-01	-5.9911892342294670e-01	-4.8861611072394395e-01	2.4005434157755579e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0086464293163147e+00	-1.4498466235419472e+00	-9.5587525889054170e-01	-8.3793490909854729e-01	-5.9691901451528950e-01	-9.0784799054138610e-01	-7.2873591314325414e-01	-6.0656159855439495e-01	-4.9437392853177464e-01	2.3952578368885069e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-1.0226416198424368e+00	-1.4614742330279098e+00	-9.6710284040030337e-01	-8.4789724566396285e-01	-6.0884755227930198e-01	-9.1660748363163513e-01	-7.3604592651045808e-01	-6.1410582947787606e-01	-5.0020167433820184e-01	2.3900007147814968e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.0366200069129581e+00	-1.4729324054903106e+00	-9.7836291342624770e-01	-8.5794565331744910e-01	-6.2090480453915187e-01	-9.2542916622300220e-01	-7.4341891832565532e-01	-6.2175104410468374e-01	-5.0609935797312111e-01	2.3847711750155729e+00
