# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9549985612870455e-01	-3.5468230685572011e-01	-1.0177327435090744e+00	-8.0924194400200999e-01	-9.7041260666350015e-01	-4.3294060688066360e-01	-9.2877589098388846e-01	-3.1610277803626885e-01	-7.4830587284453509e-01	-3.5618471822342394e-02	-1.1960044482462107e-01	-7.0238706048250721e-02	-4.6034160259407986e-02	-1.3254068534388541e-01	-1.2656486579364828e-01	-7.9374357498165307e-02	-1.4795799078982111e-01	-9.5197763350848341e-02	-1.5434349939174058e-01	-8.9261641579508000e-02	-7.2261800230492917e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9697947416440973e-01	-3.5645339226736733e-01	-1.0228051356546817e+00	-8.1328591505166026e-01	-9.7523098125562879e-01	-4.3510556727809829e-01	-9.3340434827906937e-01	-3.1767631893577203e-01	-7.5203772825822113e-01	-3.5796363474124022e-02	-1.2019937276261482e-01	-7.0587935138055405e-02	-4.6262728562120131e-02	-1.3320100597200812e-01	-1.2719499913577922e-01	-7.9769592436988862e-02	-1.4869432165771274e-01	-9.5671634917029791e-02	-1.5511381112623501e-01	-8.9706177162545628e-02	-7.2622449080408602e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9846326594540545e-01	-3.5821955469661509e-01	-1.0278438273960151e+00	-8.1732491327670254e-01	-9.7998016013591360e-01	-4.3727083557067442e-01	-9.3800088256559022e-01	-3.1923547841679034e-01	-7.5574947511967439e-01	-3.5973827786163814e-02	-1.2080012921447733e-01	-7.0933121763906523e-02	-4.6488005145790171e-02	-1.3385639982015862e-01	-1.2781958060966156e-01	-8.0161448701030105e-02	-1.4942352338010303e-01	-9.6141140460047070e-02	-1.5588117810234184e-01	-9.0147052131892252e-02	-7.2981715077708523e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9995113371496734e-01	-3.5998038354452505e-01	-1.0328470698267054e+00	-8.2135818618598200e-01	-9.8465741030623222e-01	-4.3943609748766010e-01	-9.4256386412180193e-01	-3.2077959937003941e-01	-7.5943996207710285e-01	-3.6150825355958593e-02	-1.2140267926147667e-01	-7.1274094068742147e-02	-4.6709859279273083e-02	-1.3450662338779557e-01	-1.2843835450490165e-01	-8.0549767578744283e-02	-1.5014527856417709e-01	-9.6606081979562441e-02	-1.5664539879368899e-01	-9.0584092026033111e-02	-7.3339503464909250e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0144297687591087e-01	-3.6173546231970743e-01	-1.0378130975174178e+00	-8.2538496905849135e-01	-9.8925999484061877e-01	-4.4160103344532098e-01	-9.4709164844840976e-01	-3.2230801979001045e-01	-7.6310802436274150e-01	-3.6327316097616233e-02	-1.2200698726271909e-01	-7.1610678280252707e-02	-4.6928159449589814e-02	-1.3515143099349547e-01	-1.2905106415079895e-01	-8.0934388766515569e-02	-1.5085926882908030e-01	-9.7066260668035892e-02	-1.5740626952628942e-01	-9.1017120567894197e-02	-7.3695718271190258e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0293869195615603e-01	-3.6348436876873230e-01	-1.0427401295981888e+00	-8.2940448511100173e-01	-9.9378517597837357e-01	-4.4376531861793722e-01	-9.5158257731692031e-01	-3.2382007326099171e-01	-7.6675248434007837e-01	-3.6503259246288437e-02	-1.2261301686638815e-01	-7.1942698791185589e-02	-4.7142773468447446e-02	-1.3579057493210303e-01	-1.2965745217046573e-01	-8.1315150457833663e-02	-1.5156517513437370e-01	-9.7521477102530937e-02	-1.5816358459240037e-01	-9.1445959758571865e-02	-7.4050262351442353e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0443817257475425e-01	-3.6522667501525552e-01	-1.0476263708923002e+00	-8.3341594568124877e-01	-9.9823021830914849e-01	-4.4592862301487440e-01	-9.5603497986673136e-01	-3.2531508946324034e-01	-7.7037215208171994e-01	-3.6678613363257138e-02	-1.2322073102186884e-01	-7.2269978244014529e-02	-4.7353568582566674e-02	-1.3642380563899775e-01	-1.3025726074299857e-01	-8.1691889436830575e-02	-1.5226267811886729e-01	-9.7971531442658452e-02	-1.5891713637006399e-01	-9.1870429975758811e-02	-7.4403037427650157e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0594130940839293e-01	-3.6696194770791085e-01	-1.0524700131014677e+00	-8.3741855042691526e-01	-1.0025923920453577e+00	-4.4809061156373264e-01	-9.6044717375055144e-01	-3.2679239469899674e-01	-7.7396582597802388e-01	-3.6853336341686596e-02	-1.2383009199275312e-01	-7.2592337619980879e-02	-4.7560411587694272e-02	-1.3705087186140763e-01	-1.3085023187333597e-01	-8.2064441176159422e-02	-1.5295145844937039e-01	-9.8416223634385028e-02	-1.5966671544830527e-01	-9.2290350076846522e-02	-7.4753944132618225e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0744799015842489e-01	-3.6868974817695249e-01	-1.0572692360419513e+00	-8.4141148754062522e-01	-1.0068689763767553e+00	-4.5025094419959172e-01	-9.6481746632770282e-01	-3.2825131243796418e-01	-7.7753229337654906e-01	-3.7027385413055676e-02	-1.2444106137072704e-01	-7.2909596332503282e-02	-4.7763168946162282e-02	-1.3767152083668424e-01	-1.3143610766940000e-01	-8.2432639939182831e-02	-1.5363119717885074e-01	-9.8855353619402980e-02	-1.6041211075795125e-01	-9.2705537506678176e-02	-7.5102882056045164e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0895809951845149e-01	-3.7040963259965731e-01	-1.0620222089310718e+00	-8.4539393398121976e-01	-1.0110572629015921e+00	-4.5240927596035108e-01	-9.6914415590472491e-01	-3.2969116388181691e-01	-7.8107033125230318e-01	-3.7200717154280354e-02	-1.2505360009033095e-01	-7.3221572324944167e-02	-4.7961706907842031e-02	-1.3828549847743130e-01	-1.3201463062607785e-01	-8.2796318886428480e-02	-1.5430157611344517e-01	-9.9288721549731576e-02	-1.6115310970802083e-01	-9.3115808409909351e-02	-7.5449749792945345e-02	0
